Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 1.870551e-04, 2.500000e-06,     7.2,     0.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     6.7
2640790005.667232, 0.020000, 1.870863e-04, 2.500578e-06,    28.4,    -0.5,     0.0,     0.0,     0.0,    12.0,     0.0,     0.0,    16.9
