Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16166.272608, 0.023200, 7.154120e-07, 1.006092e-08, 110, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 84, 84, 1.355725e-02, 1.241024e-27, 0.000000e+00,  0.48,  0.00
16313.790626, 0.023200, 7.154120e-07, 1.006092e-08, 111, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 85, 85, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
16461.308645, 0.023200, 7.154120e-07, 1.006092e-08, 112, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 86, 86, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
16608.826663, 0.023200, 7.154120e-07, 1.006092e-08, 113, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 87, 87, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
16756.344682, 0.023200, 7.154120e-07, 1.006092e-08, 114, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 88, 88, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
16903.862700, 0.023200, 7.154120e-07, 1.006092e-08, 115, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 89, 89, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
17051.380718, 0.023200, 7.154120e-07, 1.006092e-08, 116, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 90, 90, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
17198.898737, 0.023200, 7.154120e-07, 1.006092e-08, 117, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 91, 91, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
17346.416755, 0.023200, 7.154120e-07, 1.006092e-08, 118, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 92, 92, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
17493.934774, 0.023200, 7.154120e-07, 1.006092e-08, 119, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 93, 93, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
17641.452792, 0.023200, 7.154120e-07, 1.006092e-08, 120, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 94, 94, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
17788.970811, 0.023200, 7.154120e-07, 1.006092e-08, 121, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 95, 95, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
17936.488829, 0.023200, 7.154120e-07, 1.006092e-08, 122, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 96, 96, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
18084.006848, 0.023200, 7.154120e-07, 1.006092e-08, 123, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 97, 97, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
18231.524866, 0.023200, 7.154120e-07, 1.006092e-08, 124, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 98, 98, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
18379.042884, 0.023200, 7.154120e-07, 1.006092e-08, 125, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 99, 99, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
18526.560903, 0.023200, 7.154120e-07, 1.006092e-08, 126, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 100, 100, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
18674.078921, 0.023200, 7.154120e-07, 1.006092e-08, 127, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 101, 101, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
18821.596940, 0.023200, 7.154120e-07, 1.006092e-08, 128, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 102, 102, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
18969.114958, 0.023200, 7.154120e-07, 1.006092e-08, 129, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 103, 103, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
19116.632977, 0.023200, 7.154120e-07, 1.006092e-08, 130, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 104, 104, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
19264.150995, 0.023200, 7.154120e-07, 1.006092e-08, 131, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 105, 105, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
19411.669014, 0.023200, 7.154120e-07, 1.006092e-08, 132, 1.000000e-08, 1.006092e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 106, 106, 1.355767e-02, 1.241062e-27, 0.000000e+00,  0.00,  0.00
19559.259773, 0.023200, 7.155295e-07, 1.006198e-08, 133, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 106, 106, 1.355098e-02, 1.241062e-27, 0.000000e+00,  0.37,  0.00
19706.845970, 0.023200, 7.155295e-07, 1.006198e-08, 134, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 107, 107, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
19854.432167, 0.023200, 7.155295e-07, 1.006198e-08, 135, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 108, 108, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
20002.018364, 0.023200, 7.155295e-07, 1.006198e-08, 136, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 109, 109, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
20149.604561, 0.023200, 7.155295e-07, 1.006198e-08, 137, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 110, 110, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
20297.190758, 0.023200, 7.155295e-07, 1.006198e-08, 138, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 111, 111, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
20444.776955, 0.023200, 7.155295e-07, 1.006198e-08, 139, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 112, 112, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
20592.363152, 0.023200, 7.155295e-07, 1.006198e-08, 140, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 113, 113, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
20739.949349, 0.023200, 7.155295e-07, 1.006198e-08, 141, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 114, 114, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
20887.535546, 0.023200, 7.155295e-07, 1.006198e-08, 142, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 115, 115, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
21035.121743, 0.023200, 7.155295e-07, 1.006198e-08, 143, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 116, 116, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
21182.707940, 0.023200, 7.155295e-07, 1.006198e-08, 144, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 117, 117, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
21330.294137, 0.023200, 7.155295e-07, 1.006198e-08, 145, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 118, 118, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
21477.880335, 0.023200, 7.155295e-07, 1.006198e-08, 146, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 119, 119, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
21625.466532, 0.023200, 7.155295e-07, 1.006198e-08, 147, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 120, 120, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
21773.052729, 0.023200, 7.155295e-07, 1.006198e-08, 148, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 121, 121, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
21920.638926, 0.023200, 7.155295e-07, 1.006198e-08, 149, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 122, 122, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
22068.225123, 0.023200, 7.155295e-07, 1.006198e-08, 150, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 123, 123, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
22215.811320, 0.023200, 7.155295e-07, 1.006198e-08, 151, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 124, 124, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
22363.397517, 0.023200, 7.155295e-07, 1.006198e-08, 152, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 125, 125, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
22510.983714, 0.023200, 7.155295e-07, 1.006198e-08, 153, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 126, 126, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
22658.569911, 0.023200, 7.155295e-07, 1.006198e-08, 154, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 127, 127, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
22806.156108, 0.023200, 7.155295e-07, 1.006198e-08, 155, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 128, 128, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
22953.742305, 0.023200, 7.155295e-07, 1.006198e-08, 156, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 129, 129, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
23101.328502, 0.023200, 7.155295e-07, 1.006198e-08, 157, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 130, 130, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
23248.914699, 0.023200, 7.155295e-07, 1.006198e-08, 158, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 131, 131, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
23396.500896, 0.023200, 7.155295e-07, 1.006198e-08, 159, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 132, 132, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
23544.087093, 0.023200, 7.155295e-07, 1.006198e-08, 160, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 133, 133, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
23691.673291, 0.023200, 7.155295e-07, 1.006198e-08, 161, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 134, 134, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
23839.259488, 0.023200, 7.155295e-07, 1.006198e-08, 162, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 135, 135, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
23986.845685, 0.023200, 7.155295e-07, 1.006198e-08, 163, 1.000000e-08, 1.006198e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 136, 136, 1.355140e-02, 1.241100e-27, 0.000000e+00,  0.00,  0.00
