Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 3.741102e-05, 5.000000e-07,    21.7,     9.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    12.7
21126320.034857, 0.020000, 3.741725e-05, 5.001155e-07,    46.2,     4.9,     0.0,     0.0,     0.0,    17.9,     0.1,     0.0,    23.3
