Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
0.000000, 0.020000, 3.741102e-05, 5.000000e-07, 0.501771, 0.501771, 0.500384, 2.500000e-06, 2000, 0, 0, 0, 0.000000
21126320.034857, 0.020000, 3.741725e-05, 5.001155e-07, 0.494973, 0.494973, 0.510920, 7.310044e-07, 2000, 0, 0, 0, 0.000000
