Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
1898.725056, 0.023200, 7.132891e-07, 1.002310e-08, 0.501608, 0.501608, 0.506502, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2045.025973, 0.023200, 7.132891e-07, 1.002310e-08, 0.497172, 0.497172, 0.498388, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2191.326889, 0.023200, 7.132891e-07, 1.002310e-08, 0.496703, 0.496703, 0.505289, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2337.700592, 0.023200, 7.134073e-07, 1.002541e-08, 0.503392, 0.503392, 0.494918, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2484.141792, 0.023200, 7.135256e-07, 1.002772e-08, 0.490555, 0.490555, 0.499811, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2630.577708, 0.023200, 7.135256e-07, 1.002772e-08, 0.502750, 0.502750, 0.492930, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2777.086405, 0.023200, 7.136437e-07, 1.003003e-08, 0.515645, 0.515645, 0.491971, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2923.589822, 0.023200, 7.136437e-07, 1.003003e-08, 0.496449, 0.496449, 0.507897, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3070.093238, 0.023200, 7.136437e-07, 1.003003e-08, 0.508348, 0.508348, 0.500799, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3216.669433, 0.023200, 7.137619e-07, 1.003234e-08, 0.497019, 0.497019, 0.500401, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3363.240350, 0.023200, 7.137619e-07, 1.003234e-08, 0.495745, 0.495745, 0.506979, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3509.811267, 0.023200, 7.137619e-07, 1.003234e-08, 0.501405, 0.501405, 0.503867, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3656.382185, 0.023200, 7.137619e-07, 1.003234e-08, 0.507096, 0.507096, 0.491154, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3802.953102, 0.023200, 7.137619e-07, 1.003234e-08, 0.512741, 0.512741, 0.511879, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3949.524019, 0.023200, 7.137619e-07, 1.003234e-08, 0.492511, 0.492511, 0.494468, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4096.094936, 0.023200, 7.137619e-07, 1.003234e-08, 0.501970, 0.501970, 0.489737, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4242.665854, 0.023200, 7.137619e-07, 1.003234e-08, 0.496314, 0.496314, 0.511098, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4389.236771, 0.023200, 7.137619e-07, 1.003234e-08, 0.494148, 0.494148, 0.502042, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4535.807688, 0.023200, 7.137619e-07, 1.003234e-08, 0.497051, 0.497051, 0.484096, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4682.378606, 0.023200, 7.137619e-07, 1.003234e-08, 0.493179, 0.493179, 0.487776, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4828.949523, 0.023200, 7.137619e-07, 1.003234e-08, 0.498170, 0.498170, 0.494648, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4975.520440, 0.023200, 7.137619e-07, 1.003234e-08, 0.505332, 0.505332, 0.507543, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5122.091357, 0.023200, 7.137619e-07, 1.003234e-08, 0.496528, 0.496528, 0.499164, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5268.662275, 0.023200, 7.137619e-07, 1.003234e-08, 0.503077, 0.503077, 0.490066, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5415.233192, 0.023200, 7.137619e-07, 1.003234e-08, 0.502392, 0.502392, 0.497866, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5561.804109, 0.023200, 7.137619e-07, 1.003234e-08, 0.504226, 0.504226, 0.497423, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5708.375026, 0.023200, 7.137619e-07, 1.003234e-08, 0.500878, 0.500878, 0.501107, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5854.945944, 0.023200, 7.137619e-07, 1.003234e-08, 0.502707, 0.502707, 0.509863, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6001.516861, 0.023200, 7.137619e-07, 1.003234e-08, 0.498691, 0.498691, 0.506368, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6148.087778, 0.023200, 7.137619e-07, 1.003234e-08, 0.493609, 0.493609, 0.500985, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6294.658695, 0.023200, 7.137619e-07, 1.003234e-08, 0.496324, 0.496324, 0.504328, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6441.229613, 0.023200, 7.137619e-07, 1.003234e-08, 0.499369, 0.499369, 0.495047, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6587.800530, 0.023200, 7.137619e-07, 1.003234e-08, 0.505393, 0.505393, 0.502053, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6734.371447, 0.023200, 7.137619e-07, 1.003234e-08, 0.498028, 0.498028, 0.504353, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6880.942365, 0.023200, 7.137619e-07, 1.003234e-08, 0.509775, 0.509775, 0.502365, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7027.513282, 0.023200, 7.137619e-07, 1.003234e-08, 0.493384, 0.493384, 0.506114, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7174.084199, 0.023200, 7.137619e-07, 1.003234e-08, 0.495619, 0.495619, 0.507589, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7320.655116, 0.023200, 7.137619e-07, 1.003234e-08, 0.495883, 0.495883, 0.506006, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7467.226034, 0.023200, 7.137619e-07, 1.003234e-08, 0.496552, 0.496552, 0.492938, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7613.796951, 0.023200, 7.137619e-07, 1.003234e-08, 0.507825, 0.507825, 0.485700, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7760.367868, 0.023200, 7.137619e-07, 1.003234e-08, 0.508062, 0.508062, 0.494163, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7906.938785, 0.023200, 7.137619e-07, 1.003234e-08, 0.488976, 0.488976, 0.503801, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8053.509703, 0.023200, 7.137619e-07, 1.003234e-08, 0.505247, 0.505247, 0.502557, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8200.080620, 0.023200, 7.137619e-07, 1.003234e-08, 0.508401, 0.508401, 0.506413, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8346.651537, 0.023200, 7.137619e-07, 1.003234e-08, 0.504021, 0.504021, 0.502626, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8493.222454, 0.023200, 7.137619e-07, 1.003234e-08, 0.506042, 0.506042, 0.485871, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8639.793372, 0.023200, 7.137619e-07, 1.003234e-08, 0.511299, 0.511299, 0.500251, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8786.364289, 0.023200, 7.137619e-07, 1.003234e-08, 0.491396, 0.491396, 0.503291, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8932.935206, 0.023200, 7.137619e-07, 1.003234e-08, 0.498810, 0.498810, 0.500675, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9079.506124, 0.023200, 7.137619e-07, 1.003234e-08, 0.487661, 0.487661, 0.498704, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9226.077041, 0.023200, 7.137619e-07, 1.003234e-08, 0.486917, 0.486917, 0.495818, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9372.647958, 0.023200, 7.137619e-07, 1.003234e-08, 0.496805, 0.496805, 0.491195, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9519.218875, 0.023200, 7.137619e-07, 1.003234e-08, 0.505528, 0.505528, 0.494323, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9665.789793, 0.023200, 7.137619e-07, 1.003234e-08, 0.493316, 0.493316, 0.489615, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9812.360710, 0.023200, 7.137619e-07, 1.003234e-08, 0.498409, 0.498409, 0.507508, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9959.004403, 0.023200, 7.138800e-07, 1.003465e-08, 0.502069, 0.502069, 0.497875, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10105.642822, 0.023200, 7.138800e-07, 1.003465e-08, 0.503639, 0.503639, 0.503429, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10252.281240, 0.023200, 7.138800e-07, 1.003465e-08, 0.492019, 0.492019, 0.500740, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10398.919659, 0.023200, 7.138800e-07, 1.003465e-08, 0.496357, 0.496357, 0.505595, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10545.558078, 0.023200, 7.138800e-07, 1.003465e-08, 0.503706, 0.503706, 0.494744, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10692.269270, 0.023200, 7.139981e-07, 1.003696e-08, 0.493934, 0.493934, 0.509204, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10839.047961, 0.023200, 7.141161e-07, 1.003927e-08, 0.494674, 0.494674, 0.490674, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10985.894152, 0.023200, 7.142341e-07, 1.004033e-08, 0.499828, 0.499828, 0.487238, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11132.735785, 0.023200, 7.142341e-07, 1.004033e-08, 0.491007, 0.491007, 0.504769, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11279.650184, 0.023200, 7.143521e-07, 1.004264e-08, 0.504194, 0.504194, 0.497920, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11426.559317, 0.023200, 7.143521e-07, 1.004264e-08, 0.501493, 0.501493, 0.515070, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11573.468450, 0.023200, 7.143521e-07, 1.004264e-08, 0.496364, 0.496364, 0.509792, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11720.450346, 0.023200, 7.144700e-07, 1.004495e-08, 0.503640, 0.503640, 0.501448, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11867.499741, 0.023200, 7.145879e-07, 1.004726e-08, 0.496508, 0.496508, 0.496450, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12014.543876, 0.023200, 7.145879e-07, 1.004726e-08, 0.499183, 0.499183, 0.504766, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12161.588012, 0.023200, 7.145879e-07, 1.004726e-08, 0.503770, 0.503770, 0.506155, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12308.704905, 0.023200, 7.147057e-07, 1.004957e-08, 0.501752, 0.501752, 0.504784, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12455.816542, 0.023200, 7.147057e-07, 1.004957e-08, 0.499647, 0.499647, 0.504696, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12602.928179, 0.023200, 7.147057e-07, 1.004957e-08, 0.500676, 0.500676, 0.489731, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12750.039817, 0.023200, 7.147057e-07, 1.004957e-08, 0.508056, 0.508056, 0.504840, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12897.224209, 0.023200, 7.148235e-07, 1.005188e-08, 0.494730, 0.494730, 0.502577, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13044.403349, 0.023200, 7.148235e-07, 1.005188e-08, 0.492044, 0.492044, 0.494929, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13191.582489, 0.023200, 7.148235e-07, 1.005188e-08, 0.498186, 0.498186, 0.499834, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13338.834382, 0.023200, 7.149413e-07, 1.005294e-08, 0.490263, 0.490263, 0.488179, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13486.154465, 0.023200, 7.150590e-07, 1.005525e-08, 0.496169, 0.496169, 0.489760, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13633.469299, 0.023200, 7.150590e-07, 1.005525e-08, 0.487895, 0.487895, 0.504400, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13780.784132, 0.023200, 7.150590e-07, 1.005525e-08, 0.504057, 0.504057, 0.497972, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13928.171714, 0.023200, 7.151767e-07, 1.005756e-08, 0.500334, 0.500334, 0.505694, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14075.554049, 0.023200, 7.151767e-07, 1.005756e-08, 0.502447, 0.502447, 0.490677, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14222.936383, 0.023200, 7.151767e-07, 1.005756e-08, 0.499017, 0.499017, 0.502047, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14370.391463, 0.023200, 7.152943e-07, 1.005987e-08, 0.502505, 0.502505, 0.496406, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14517.914043, 0.023200, 7.154120e-07, 1.006218e-08, 0.481862, 0.481862, 0.493373, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14665.431381, 0.023200, 7.154120e-07, 1.006218e-08, 0.496781, 0.496781, 0.495169, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14812.948719, 0.023200, 7.154120e-07, 1.006218e-08, 0.506617, 0.506617, 0.498914, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14960.466058, 0.023200, 7.154120e-07, 1.006218e-08, 0.498129, 0.498129, 0.502538, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15107.983396, 0.023200, 7.154120e-07, 1.006218e-08, 0.489789, 0.489789, 0.497979, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15255.500735, 0.023200, 7.154120e-07, 1.006218e-08, 0.499901, 0.499901, 0.494599, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15403.018073, 0.023200, 7.154120e-07, 1.006218e-08, 0.501871, 0.501871, 0.500959, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15550.535412, 0.023200, 7.154120e-07, 1.006218e-08, 0.498428, 0.498428, 0.499582, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15698.052750, 0.023200, 7.154120e-07, 1.006218e-08, 0.506287, 0.506287, 0.495711, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15845.570088, 0.023200, 7.154120e-07, 1.006218e-08, 0.501967, 0.501967, 0.497626, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15993.087427, 0.023200, 7.154120e-07, 1.006218e-08, 0.493133, 0.493133, 0.494717, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16140.604765, 0.023200, 7.154120e-07, 1.006218e-08, 0.494609, 0.494609, 0.499502, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16288.122104, 0.023200, 7.154120e-07, 1.006218e-08, 0.496792, 0.496792, 0.497882, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16435.639442, 0.023200, 7.154120e-07, 1.006218e-08, 0.498859, 0.498859, 0.494340, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16583.156781, 0.023200, 7.154120e-07, 1.006218e-08, 0.504064, 0.504064, 0.503524, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16730.674119, 0.023200, 7.154120e-07, 1.006218e-08, 0.495114, 0.495114, 0.505406, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16878.191458, 0.023200, 7.154120e-07, 1.006218e-08, 0.507863, 0.507863, 0.497718, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17025.708796, 0.023200, 7.154120e-07, 1.006218e-08, 0.492728, 0.492728, 0.504852, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17173.226134, 0.023200, 7.154120e-07, 1.006218e-08, 0.502766, 0.502766, 0.491425, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17320.743473, 0.023200, 7.154120e-07, 1.006218e-08, 0.499729, 0.499729, 0.509031, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17468.260811, 0.023200, 7.154120e-07, 1.006218e-08, 0.500473, 0.500473, 0.511220, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17615.778150, 0.023200, 7.154120e-07, 1.006218e-08, 0.498148, 0.498148, 0.494349, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17763.295488, 0.023200, 7.154120e-07, 1.006218e-08, 0.501584, 0.501584, 0.507134, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17910.812827, 0.023200, 7.154120e-07, 1.006218e-08, 0.495398, 0.495398, 0.503084, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18058.330165, 0.023200, 7.154120e-07, 1.006218e-08, 0.497120, 0.497120, 0.505512, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18205.847503, 0.023200, 7.154120e-07, 1.006218e-08, 0.492932, 0.492932, 0.496635, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18353.364842, 0.023200, 7.154120e-07, 1.006218e-08, 0.501241, 0.501241, 0.503635, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18500.882180, 0.023200, 7.154120e-07, 1.006218e-08, 0.497504, 0.497504, 0.498307, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18648.399519, 0.023200, 7.154120e-07, 1.006218e-08, 0.486792, 0.486792, 0.506535, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18795.916857, 0.023200, 7.154120e-07, 1.006218e-08, 0.503141, 0.503141, 0.499462, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18943.434196, 0.023200, 7.154120e-07, 1.006218e-08, 0.503810, 0.503810, 0.495541, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19090.951534, 0.023200, 7.154120e-07, 1.006218e-08, 0.505470, 0.505470, 0.496056, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19238.468872, 0.023200, 7.154120e-07, 1.006218e-08, 0.507151, 0.507151, 0.504124, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19386.058951, 0.023200, 7.155295e-07, 1.006449e-08, 0.494046, 0.494046, 0.493727, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19533.643792, 0.023200, 7.155295e-07, 1.006449e-08, 0.499325, 0.499325, 0.500710, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19681.301371, 0.023200, 7.156471e-07, 1.006680e-08, 0.510650, 0.510650, 0.498896, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19829.026451, 0.023200, 7.157645e-07, 1.006911e-08, 0.505840, 0.505840, 0.495955, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19976.746300, 0.023200, 7.157645e-07, 1.006911e-08, 0.506418, 0.506418, 0.488983, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20124.466148, 0.023200, 7.157645e-07, 1.006911e-08, 0.501020, 0.501020, 0.496171, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20272.185997, 0.023200, 7.157645e-07, 1.006911e-08, 0.502604, 0.502604, 0.495963, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20419.905846, 0.023200, 7.157645e-07, 1.006911e-08, 0.502421, 0.502421, 0.506877, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20567.625694, 0.023200, 7.157645e-07, 1.006911e-08, 0.503102, 0.503102, 0.509662, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20715.345543, 0.023200, 7.157645e-07, 1.006911e-08, 0.506768, 0.506768, 0.489102, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20863.065391, 0.023200, 7.157645e-07, 1.006911e-08, 0.506177, 0.506177, 0.505761, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21010.785240, 0.023200, 7.157645e-07, 1.006911e-08, 0.486512, 0.486512, 0.495748, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21158.505088, 0.023200, 7.157645e-07, 1.006911e-08, 0.494093, 0.494093, 0.495434, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21306.224937, 0.023200, 7.157645e-07, 1.006911e-08, 0.500934, 0.500934, 0.505950, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21453.944786, 0.023200, 7.157645e-07, 1.006911e-08, 0.489926, 0.489926, 0.501524, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21601.664634, 0.023200, 7.157645e-07, 1.006911e-08, 0.508926, 0.508926, 0.501512, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21749.384483, 0.023200, 7.157645e-07, 1.006911e-08, 0.502845, 0.502845, 0.502972, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21897.104331, 0.023200, 7.157645e-07, 1.006911e-08, 0.488786, 0.488786, 0.499340, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22044.824180, 0.023200, 7.157645e-07, 1.006911e-08, 0.494103, 0.494103, 0.491739, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22192.544029, 0.023200, 7.157645e-07, 1.006911e-08, 0.503811, 0.503811, 0.497851, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22340.263877, 0.023200, 7.157645e-07, 1.006911e-08, 0.504096, 0.504096, 0.493302, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22487.983726, 0.023200, 7.157645e-07, 1.006911e-08, 0.503190, 0.503190, 0.490110, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22635.703574, 0.023200, 7.157645e-07, 1.006911e-08, 0.504026, 0.504026, 0.502270, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22783.423423, 0.023200, 7.157645e-07, 1.006911e-08, 0.502577, 0.502577, 0.499251, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22931.143272, 0.023200, 7.157645e-07, 1.006911e-08, 0.505159, 0.505159, 0.493951, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23078.863120, 0.023200, 7.157645e-07, 1.006911e-08, 0.506974, 0.506974, 0.503868, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23226.582969, 0.023200, 7.157645e-07, 1.006911e-08, 0.498055, 0.498055, 0.510239, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23374.302817, 0.023200, 7.157645e-07, 1.006911e-08, 0.499311, 0.499311, 0.496854, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23522.022666, 0.023200, 7.157645e-07, 1.006911e-08, 0.499892, 0.499892, 0.510550, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23669.742515, 0.023200, 7.157645e-07, 1.006911e-08, 0.505253, 0.505253, 0.491468, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23817.462363, 0.023200, 7.157645e-07, 1.006911e-08, 0.503143, 0.503143, 0.504019, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23965.182212, 0.023200, 7.157645e-07, 1.006911e-08, 0.504167, 0.504167, 0.505206, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24112.902060, 0.023200, 7.157645e-07, 1.006911e-08, 0.492613, 0.492613, 0.522411, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24260.621909, 0.023200, 7.157645e-07, 1.006911e-08, 0.497570, 0.497570, 0.508393, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24408.341758, 0.023200, 7.157645e-07, 1.006911e-08, 0.486882, 0.486882, 0.515129, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24556.061606, 0.023200, 7.157645e-07, 1.006911e-08, 0.492362, 0.492362, 0.492123, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24703.781455, 0.023200, 7.157645e-07, 1.006911e-08, 0.504151, 0.504151, 0.492764, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24851.501303, 0.023200, 7.157645e-07, 1.006911e-08, 0.503012, 0.503012, 0.501743, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24999.221152, 0.023200, 7.157645e-07, 1.006911e-08, 0.486241, 0.486241, 0.501799, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25146.941001, 0.023200, 7.157645e-07, 1.006911e-08, 0.493702, 0.493702, 0.496965, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25294.660849, 0.023200, 7.157645e-07, 1.006911e-08, 0.496311, 0.496311, 0.494212, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25442.380698, 0.023200, 7.157645e-07, 1.006911e-08, 0.506437, 0.506437, 0.489044, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25590.100546, 0.023200, 7.157645e-07, 1.006911e-08, 0.509853, 0.509853, 0.501155, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25737.820395, 0.023200, 7.157645e-07, 1.006911e-08, 0.493192, 0.493192, 0.496334, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25885.540244, 0.023200, 7.157645e-07, 1.006911e-08, 0.496800, 0.496800, 0.495925, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26033.260092, 0.023200, 7.157645e-07, 1.006911e-08, 0.500583, 0.500583, 0.492381, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26180.979941, 0.023200, 7.157645e-07, 1.006911e-08, 0.499388, 0.499388, 0.492898, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26328.699789, 0.023200, 7.157645e-07, 1.006911e-08, 0.503210, 0.503210, 0.499966, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26476.419638, 0.023200, 7.157645e-07, 1.006911e-08, 0.507759, 0.507759, 0.501395, 1.673582e-08, 2000, 0, 0, 0, 0.000000
