Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
5415.233192, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.073492e-06, 2.632039e-05
5561.804109, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.974511e-06, 2.629159e-05
5708.375026, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.206510e-06, 2.487393e-05
5854.945944, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.168815e-06, 2.556096e-05
6001.516861, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.693059e-06, 2.580001e-05
6148.087778, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.834110e-06, 2.616995e-05
6294.658695, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.048165e-06, 2.662953e-05
6441.229613, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.940650e-06, 2.605418e-05
6587.800530, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.762135e-06, 2.498994e-05
6734.371447, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.932329e-06, 2.600080e-05
6880.942365, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.923276e-06, 2.568456e-05
7027.513282, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.908645e-06, 2.554320e-05
7174.084199, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.139667e-06, 2.590035e-05
7320.655116, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.943339e-06, 2.536299e-05
7467.226034, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.972101e-06, 2.505982e-05
7613.796951, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.207253e-06, 2.638403e-05
7760.367868, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.893554e-06, 2.544309e-05
7906.938785, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.224893e-06, 2.641576e-05
8053.509703, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.801181e-06, 2.661244e-05
8200.080620, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.804055e-06, 2.594579e-05
8346.651537, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.885183e-06, 2.520736e-05
8493.222454, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.931569e-06, 2.669088e-05
8639.793372, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.958754e-06, 2.625962e-05
8786.364289, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.912810e-06, 2.619987e-05
8932.935206, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.138005e-06, 2.633278e-05
9079.506124, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.087384e-06, 2.468894e-05
9226.077041, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.894414e-06, 2.558321e-05
9372.647958, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.805241e-06, 2.619054e-05
9519.218875, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.842508e-06, 2.510450e-05
9665.789793, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.910354e-06, 2.574971e-05
9812.360710, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.717612e-06, 2.567183e-05
9959.004403, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 6.899632e-06, 2.607637e-05
10105.642822, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.113620e-06, 2.514579e-05
10252.281240, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.899688e-06, 2.660106e-05
10398.919659, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.585633e-06, 2.605405e-05
10545.558078, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.009711e-06, 2.588580e-05
10692.269270, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.743144e-06, 1.127886e-05, 2000, 6.929058e-06, 2.577266e-05
10839.047961, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748490e-06, 1.128405e-05, 2000, 6.997717e-06, 2.491496e-05
10985.894152, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752870e-06, 1.292295e-05, 2000, 6.924044e-06, 2.533766e-05
11132.735785, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.983682e-06, 2.647986e-05
11279.650184, 0.023200, 7.143521e-07, 1.004264e-08, 2000, 7.758256e-06, 1.292895e-05, 2000, 6.895153e-06, 2.548897e-05
11426.559317, 0.023200, 7.143521e-07, 1.004264e-08, 2000, 7.757978e-06, 1.292849e-05, 2000, 6.701173e-06, 2.675854e-05
11573.468450, 0.023200, 7.143521e-07, 1.004264e-08, 2000, 7.757978e-06, 1.292849e-05, 2000, 7.060847e-06, 2.605740e-05
11720.450346, 0.023200, 7.144700e-07, 1.004495e-08, 2000, 7.763605e-06, 1.293489e-05, 2000, 7.016894e-06, 2.616698e-05
11867.499741, 0.023200, 7.145879e-07, 1.004726e-08, 2000, 7.768957e-06, 1.294083e-05, 2000, 6.841769e-06, 2.495226e-05
12014.543876, 0.023200, 7.145879e-07, 1.004726e-08, 2000, 7.768679e-06, 1.294037e-05, 2000, 6.903110e-06, 2.528457e-05
12161.588012, 0.023200, 7.145879e-07, 1.004726e-08, 2000, 7.768679e-06, 1.294037e-05, 2000, 6.886809e-06, 2.604155e-05
12308.704905, 0.023200, 7.147057e-07, 1.004957e-08, 2000, 7.774310e-06, 1.294677e-05, 2000, 6.791221e-06, 2.606044e-05
12455.816542, 0.023200, 7.147057e-07, 1.004957e-08, 2000, 7.774032e-06, 1.294631e-05, 2000, 6.781194e-06, 2.555429e-05
12602.928179, 0.023200, 7.147057e-07, 1.004957e-08, 2000, 7.774032e-06, 1.294631e-05, 2000, 6.962961e-06, 2.606868e-05
12750.039817, 0.023200, 7.147057e-07, 1.004957e-08, 2000, 7.774032e-06, 1.294631e-05, 2000, 6.856628e-06, 2.602515e-05
12897.224209, 0.023200, 7.148235e-07, 1.005188e-08, 2000, 7.779665e-06, 1.295271e-05, 2000, 6.750948e-06, 2.573018e-05
13044.403349, 0.023200, 7.148235e-07, 1.005188e-08, 2000, 7.779387e-06, 1.295225e-05, 2000, 7.068254e-06, 2.596378e-05
13191.582489, 0.023200, 7.148235e-07, 1.005188e-08, 2000, 7.779387e-06, 1.295225e-05, 2000, 6.887055e-06, 2.504933e-05
13338.834382, 0.023200, 7.149413e-07, 1.005294e-08, 2000, 7.784052e-06, 1.295865e-05, 2000, 6.995348e-06, 2.638381e-05
13486.154465, 0.023200, 7.150590e-07, 1.005525e-08, 2000, 7.789446e-06, 1.296465e-05, 2000, 6.850740e-06, 2.586374e-05
13633.469299, 0.023200, 7.150590e-07, 1.005525e-08, 2000, 7.789169e-06, 1.296419e-05, 2000, 6.710843e-06, 2.596075e-05
13780.784132, 0.023200, 7.150590e-07, 1.005525e-08, 2000, 7.789169e-06, 1.296419e-05, 2000, 6.951899e-06, 2.680880e-05
13928.171714, 0.023200, 7.151767e-07, 1.005756e-08, 2000, 7.794805e-06, 1.297059e-05, 2000, 6.889108e-06, 2.567806e-05
14075.554049, 0.023200, 7.151767e-07, 1.005756e-08, 2000, 7.794528e-06, 1.297013e-05, 2000, 6.827466e-06, 2.514448e-05
14222.936383, 0.023200, 7.151767e-07, 1.005756e-08, 2000, 7.794528e-06, 1.297013e-05, 2000, 6.907228e-06, 2.631888e-05
14370.391463, 0.023200, 7.152943e-07, 1.005987e-08, 2000, 7.800166e-06, 1.297653e-05, 2000, 7.185660e-06, 2.665220e-05
14517.914043, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805529e-06, 1.298247e-05, 2000, 6.852864e-06, 2.618903e-05
14665.431381, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.796285e-06, 2.573699e-05
14812.948719, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.982784e-06, 2.646636e-05
14960.466058, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.796897e-06, 2.479851e-05
15107.983396, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.940999e-06, 2.597686e-05
15255.500735, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.770739e-06, 2.508970e-05
15403.018073, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.907786e-06, 2.621922e-05
15550.535412, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.774135e-06, 2.549285e-05
15698.052750, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.932242e-06, 2.667648e-05
15845.570088, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.897346e-06, 2.585913e-05
15993.087427, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.982661e-06, 2.645765e-05
16140.604765, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.250798e-06, 2.639198e-05
16288.122104, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.894921e-06, 2.633957e-05
16435.639442, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.955835e-06, 2.647465e-05
16583.156781, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.963610e-06, 2.685641e-05
16730.674119, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.914098e-06, 2.586705e-05
16878.191458, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.183314e-06, 2.632327e-05
17025.708796, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.933824e-06, 2.670493e-05
17173.226134, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.069005e-06, 2.644768e-05
17320.743473, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.023246e-06, 2.566364e-05
17468.260811, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.797424e-06, 2.598905e-05
17615.778150, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.046304e-06, 2.634096e-05
17763.295488, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.952464e-06, 2.621318e-05
17910.812827, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.948962e-06, 2.649759e-05
18058.330165, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.992947e-06, 2.477097e-05
18205.847503, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.958505e-06, 2.616239e-05
18353.364842, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.059696e-06, 2.647332e-05
18500.882180, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.857084e-06, 2.639772e-05
18648.399519, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.936140e-06, 2.540890e-05
18795.916857, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.951216e-06, 2.600288e-05
18943.434196, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.921182e-06, 2.464701e-05
19090.951534, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.034721e-06, 2.648619e-05
19238.468872, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.931561e-06, 2.542122e-05
19386.058951, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810893e-06, 1.298841e-05, 2000, 6.627477e-06, 2.527950e-05
19533.643792, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 6.967634e-06, 2.668027e-05
19681.301371, 0.023200, 7.156471e-07, 1.006680e-08, 2000, 7.816259e-06, 1.299435e-05, 2000, 6.995487e-06, 2.695024e-05
19829.026451, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821627e-06, 1.300030e-05, 2000, 6.817624e-06, 2.607206e-05
19976.746300, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.958089e-06, 2.584158e-05
20124.466148, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.000589e-06, 2.576615e-05
20272.185997, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.949795e-06, 2.617938e-05
20419.905846, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.998463e-06, 2.546765e-05
20567.625694, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.101065e-06, 2.540944e-05
20715.345543, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.945673e-06, 2.622688e-05
20863.065391, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.057569e-06, 2.651521e-05
21010.785240, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.827059e-06, 2.573688e-05
21158.505088, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.110575e-06, 2.585613e-05
21306.224937, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.141039e-06, 2.573120e-05
21453.944786, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.041100e-06, 2.627133e-05
21601.664634, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.958315e-06, 2.681999e-05
21749.384483, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.885542e-06, 2.546262e-05
21897.104331, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.748200e-06, 2.548986e-05
22044.824180, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.754054e-06, 2.555145e-05
22192.544029, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.873337e-06, 2.668820e-05
22340.263877, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.035243e-06, 2.636654e-05
22487.983726, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.791024e-06, 2.525370e-05
22635.703574, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.676670e-06, 2.640383e-05
22783.423423, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.874125e-06, 2.656086e-05
22931.143272, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.912711e-06, 2.640241e-05
23078.863120, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.849994e-06, 2.592629e-05
23226.582969, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.112736e-06, 2.636814e-05
23374.302817, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.768241e-06, 2.559400e-05
23522.022666, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.982365e-06, 2.600794e-05
23669.742515, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.032536e-06, 2.548583e-05
23817.462363, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.213565e-06, 2.676103e-05
23965.182212, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.028366e-06, 2.683031e-05
24112.902060, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.938219e-06, 2.663714e-05
24260.621909, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.781986e-06, 2.473835e-05
24408.341758, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.966881e-06, 2.682108e-05
24556.061606, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.670806e-06, 2.596385e-05
24703.781455, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.927589e-06, 2.625739e-05
24851.501303, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.011856e-06, 2.641197e-05
24999.221152, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.838938e-06, 2.603447e-05
25146.941001, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.728330e-06, 2.647690e-05
25294.660849, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.825486e-06, 2.649314e-05
25442.380698, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.896167e-06, 2.548108e-05
25590.100546, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.377480e-06, 2.652974e-05
25737.820395, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.832410e-06, 2.606195e-05
25885.540244, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.877439e-06, 2.635418e-05
26033.260092, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.089968e-06, 2.573727e-05
26180.979941, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.960782e-06, 2.676285e-05
26328.699789, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.035988e-06, 2.676646e-05
26476.419638, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.957507e-06, 2.599641e-05
26624.139486, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.803469e-06, 2.518518e-05
26771.859335, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.931961e-06, 2.531663e-05
26919.579184, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.947280e-06, 2.651382e-05
27067.299032, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.036031e-06, 2.636001e-05
27215.018881, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.966335e-06, 2.643567e-05
27362.738729, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.710778e-06, 2.573819e-05
