Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
6001.516861, 0.023200, 7.137619e-07, 1.003234e-08,   169.1,     0.6,     0.0,     0.0,     0.0,    94.8,     0.7,     0.0,    73.0
6148.087778, 0.023200, 7.137619e-07, 1.003234e-08,   173.1,     0.8,     0.0,     0.0,     0.0,    97.0,     0.7,     0.0,    74.6
6294.658695, 0.023200, 7.137619e-07, 1.003234e-08,   176.8,     0.9,     0.0,     0.0,     0.0,    99.2,     0.8,     0.0,    75.9
6441.229613, 0.023200, 7.137619e-07, 1.003234e-08,   180.7,     1.1,     0.0,     0.0,     0.0,   101.4,     0.8,     0.0,    77.5
6587.800530, 0.023200, 7.137619e-07, 1.003234e-08,   184.8,     1.2,     0.0,     0.0,     0.0,   103.6,     0.8,     0.0,    79.2
6734.371447, 0.023200, 7.137619e-07, 1.003234e-08,   188.5,     1.3,     0.0,     0.0,     0.0,   105.8,     0.8,     0.0,    80.5
6880.942365, 0.023200, 7.137619e-07, 1.003234e-08,   192.6,     1.5,     0.0,     0.0,     0.0,   108.1,     0.8,     0.0,    82.2
7027.513282, 0.023200, 7.137619e-07, 1.003234e-08,   196.8,     1.6,     0.0,     0.0,     0.0,   110.2,     0.8,     0.0,    84.1
7174.084199, 0.023200, 7.137619e-07, 1.003234e-08,   200.9,     1.8,     0.0,     0.0,     0.0,   112.5,     0.9,     0.0,    85.7
7320.655116, 0.023200, 7.137619e-07, 1.003234e-08,   204.8,     1.9,     0.0,     0.0,     0.0,   114.7,     0.9,     0.0,    87.3
7467.226034, 0.023200, 7.137619e-07, 1.003234e-08,   208.5,     2.0,     0.0,     0.0,     0.0,   117.0,     0.9,     0.0,    88.6
7613.796951, 0.023200, 7.137619e-07, 1.003234e-08,   212.2,     2.2,     0.0,     0.0,     0.0,   119.1,     0.9,     0.0,    90.0
7760.367868, 0.023200, 7.137619e-07, 1.003234e-08,   215.8,     2.3,     0.0,     0.0,     0.0,   121.3,     0.9,     0.0,    91.3
7906.938785, 0.023200, 7.137619e-07, 1.003234e-08,   220.6,     2.5,     0.0,     0.0,     0.0,   123.5,     0.9,     0.0,    93.7
8053.509703, 0.023200, 7.137619e-07, 1.003234e-08,   224.8,     2.6,     0.0,     0.0,     0.0,   126.0,     1.0,     0.0,    95.3
8200.080620, 0.023200, 7.137619e-07, 1.003234e-08,   228.9,     2.8,     0.0,     0.0,     0.0,   128.2,     1.0,     0.0,    96.9
8346.651537, 0.023200, 7.137619e-07, 1.003234e-08,   233.1,     2.9,     0.0,     0.0,     0.0,   130.4,     1.0,     0.0,    98.8
8493.222454, 0.023200, 7.137619e-07, 1.003234e-08,   236.8,     3.1,     0.0,     0.0,     0.0,   132.6,     1.0,     0.0,   100.1
8639.793372, 0.023200, 7.137619e-07, 1.003234e-08,   240.5,     3.2,     0.0,     0.0,     0.0,   134.8,     1.0,     0.0,   101.5
8786.364289, 0.023200, 7.137619e-07, 1.003234e-08,   244.2,     3.3,     0.0,     0.0,     0.0,   137.0,     1.1,     0.0,   102.9
8932.935206, 0.023200, 7.137619e-07, 1.003234e-08,   248.1,     3.5,     0.0,     0.0,     0.0,   139.1,     1.1,     0.0,   104.5
9079.506124, 0.023200, 7.137619e-07, 1.003234e-08,   252.6,     3.7,     0.0,     0.0,     0.0,   141.3,     1.1,     0.0,   106.6
9226.077041, 0.023200, 7.137619e-07, 1.003234e-08,   256.9,     3.8,     0.0,     0.0,     0.0,   143.5,     1.1,     0.0,   108.5
9372.647958, 0.023200, 7.137619e-07, 1.003234e-08,   260.9,     3.9,     0.0,     0.0,     0.0,   145.7,     1.1,     0.0,   110.1
9519.218875, 0.023200, 7.137619e-07, 1.003234e-08,   264.8,     4.1,     0.0,     0.0,     0.0,   147.9,     1.1,     0.0,   111.7
9665.789793, 0.023200, 7.137619e-07, 1.003234e-08,   268.8,     4.2,     0.0,     0.0,     0.0,   150.0,     1.2,     0.0,   113.3
9812.360710, 0.023200, 7.137619e-07, 1.003234e-08,   272.7,     4.3,     0.0,     0.0,     0.0,   152.2,     1.2,     0.0,   115.0
9959.004403, 0.023200, 7.138800e-07, 1.003465e-08,   276.6,     4.2,     0.0,     0.0,     0.0,   154.6,     1.2,     0.0,   116.6
10105.642822, 0.023200, 7.138800e-07, 1.003465e-08,   280.8,     4.4,     0.0,     0.0,     0.0,   156.9,     1.2,     0.0,   118.3
10252.281240, 0.023200, 7.138800e-07, 1.003465e-08,   285.0,     4.5,     0.0,     0.0,     0.0,   159.1,     1.2,     0.0,   120.2
10398.919659, 0.023200, 7.138800e-07, 1.003465e-08,   289.0,     4.6,     0.0,     0.0,     0.0,   161.3,     1.2,     0.0,   121.8
10545.558078, 0.023200, 7.138800e-07, 1.003465e-08,   293.5,     4.8,     0.0,     0.0,     0.0,   163.5,     1.3,     0.0,   123.9
10692.269270, 0.023200, 7.139981e-07, 1.003696e-08,   297.8,     4.3,     0.0,     0.0,     0.0,   166.3,     1.3,     0.0,   125.9
10839.047961, 0.023200, 7.141161e-07, 1.003927e-08,   302.0,     4.3,     0.0,     0.0,     0.0,   168.7,     1.3,     0.0,   127.8
10985.894152, 0.023200, 7.142341e-07, 1.004033e-08,   306.6,     3.6,     0.0,     0.0,     0.0,   171.7,     1.3,     0.0,   129.9
11132.735785, 0.023200, 7.142341e-07, 1.004033e-08,   310.3,     3.7,     0.0,     0.0,     0.0,   173.9,     1.3,     0.0,   131.3
11279.650184, 0.023200, 7.143521e-07, 1.004264e-08,   314.4,     3.6,     0.0,     0.0,     0.0,   176.3,     1.3,     0.0,   133.2
11426.559317, 0.023200, 7.143521e-07, 1.004264e-08,   318.4,     3.8,     0.0,     0.0,     0.0,   178.4,     1.4,     0.0,   134.8
11573.468450, 0.023200, 7.143521e-07, 1.004264e-08,   322.4,     4.0,     0.0,     0.0,     0.0,   180.6,     1.4,     0.0,   136.4
11720.450346, 0.023200, 7.144700e-07, 1.004495e-08,   326.8,     3.6,     0.0,     0.0,     0.0,   183.2,     1.4,     0.0,   138.6
11867.499741, 0.023200, 7.145879e-07, 1.004726e-08,   331.6,     3.2,     0.0,     0.0,     0.0,   185.9,     1.4,     0.0,   141.0
12014.543876, 0.023200, 7.145879e-07, 1.004726e-08,   335.5,     3.3,     0.0,     0.0,     0.0,   188.0,     1.4,     0.0,   142.6
12161.588012, 0.023200, 7.145879e-07, 1.004726e-08,   339.5,     3.5,     0.0,     0.0,     0.0,   190.2,     1.5,     0.0,   144.3
12308.704905, 0.023200, 7.147057e-07, 1.004957e-08,   343.5,     3.4,     0.0,     0.0,     0.0,   192.7,     1.5,     0.0,   145.9
12455.816542, 0.023200, 7.147057e-07, 1.004957e-08,   347.7,     3.6,     0.0,     0.0,     0.0,   194.8,     1.5,     0.0,   147.8
12602.928179, 0.023200, 7.147057e-07, 1.004957e-08,   352.1,     3.7,     0.0,     0.0,     0.0,   197.1,     1.5,     0.0,   149.7
12750.039817, 0.023200, 7.147057e-07, 1.004957e-08,   356.3,     3.9,     0.0,     0.0,     0.0,   199.3,     1.6,     0.0,   151.5
12897.224209, 0.023200, 7.148235e-07, 1.005188e-08,   360.5,     3.7,     0.0,     0.0,     0.0,   201.7,     1.6,     0.0,   153.4
13044.403349, 0.023200, 7.148235e-07, 1.005188e-08,   364.9,     3.9,     0.0,     0.0,     0.0,   203.9,     1.6,     0.0,   155.5
13191.582489, 0.023200, 7.148235e-07, 1.005188e-08,   369.2,     4.0,     0.0,     0.0,     0.0,   206.1,     1.6,     0.0,   157.4
13338.834382, 0.023200, 7.149413e-07, 1.005294e-08,   374.2,     3.1,     0.0,     0.0,     0.0,   209.4,     1.6,     0.0,   160.1
13486.154465, 0.023200, 7.150590e-07, 1.005525e-08,   378.2,     3.0,     0.0,     0.0,     0.0,   211.9,     1.7,     0.0,   161.7
13633.469299, 0.023200, 7.150590e-07, 1.005525e-08,   382.2,     3.1,     0.0,     0.0,     0.0,   214.1,     1.7,     0.0,   163.4
13780.784132, 0.023200, 7.150590e-07, 1.005525e-08,   386.4,     3.2,     0.0,     0.0,     0.0,   216.2,     1.7,     0.0,   165.2
13928.171714, 0.023200, 7.151767e-07, 1.005756e-08,   390.5,     2.8,     0.0,     0.0,     0.0,   218.9,     1.7,     0.0,   167.1
14075.554049, 0.023200, 7.151767e-07, 1.005756e-08,   394.4,     3.0,     0.0,     0.0,     0.0,   221.0,     1.7,     0.0,   168.7
14222.936383, 0.023200, 7.151767e-07, 1.005756e-08,   398.0,     3.1,     0.0,     0.0,     0.0,   223.2,     1.7,     0.0,   170.1
14370.391463, 0.023200, 7.152943e-07, 1.005987e-08,   402.9,     2.7,     0.0,     0.0,     0.0,   226.0,     1.8,     0.0,   172.4
14517.914043, 0.023200, 7.154120e-07, 1.006218e-08,   407.1,     2.6,     0.0,     0.0,     0.0,   228.4,     1.8,     0.0,   174.3
14665.431381, 0.023200, 7.154120e-07, 1.006218e-08,   411.4,     2.7,     0.0,     0.0,     0.0,   230.6,     1.8,     0.0,   176.2
14812.948719, 0.023200, 7.154120e-07, 1.006218e-08,   415.0,     2.9,     0.0,     0.0,     0.0,   232.8,     1.8,     0.0,   177.5
14960.466058, 0.023200, 7.154120e-07, 1.006218e-08,   418.9,     3.0,     0.0,     0.0,     0.0,   235.0,     1.8,     0.0,   179.1
15107.983396, 0.023200, 7.154120e-07, 1.006218e-08,   423.1,     3.2,     0.0,     0.0,     0.0,   237.1,     1.8,     0.0,   181.0
15255.500735, 0.023200, 7.154120e-07, 1.006218e-08,   426.7,     3.3,     0.0,     0.0,     0.0,   239.3,     1.9,     0.0,   182.3
15403.018073, 0.023200, 7.154120e-07, 1.006218e-08,   430.7,     3.4,     0.0,     0.0,     0.0,   241.5,     1.9,     0.0,   183.9
15550.535412, 0.023200, 7.154120e-07, 1.006218e-08,   434.6,     3.5,     0.0,     0.0,     0.0,   243.7,     1.9,     0.0,   185.4
15698.052750, 0.023200, 7.154120e-07, 1.006218e-08,   438.5,     3.7,     0.0,     0.0,     0.0,   245.9,     1.9,     0.0,   187.0
15845.570088, 0.023200, 7.154120e-07, 1.006218e-08,   442.5,     3.9,     0.0,     0.0,     0.0,   248.0,     1.9,     0.0,   188.7
15993.087427, 0.023200, 7.154120e-07, 1.006218e-08,   446.4,     4.0,     0.0,     0.0,     0.0,   250.2,     2.0,     0.0,   190.3
16140.604765, 0.023200, 7.154120e-07, 1.006218e-08,   450.5,     4.2,     0.0,     0.0,     0.0,   252.4,     2.0,     0.0,   192.0
16288.122104, 0.023200, 7.154120e-07, 1.006218e-08,   454.4,     4.3,     0.0,     0.0,     0.0,   254.5,     2.0,     0.0,   193.6
16435.639442, 0.023200, 7.154120e-07, 1.006218e-08,   458.3,     4.4,     0.0,     0.0,     0.0,   256.6,     2.0,     0.0,   195.2
16583.156781, 0.023200, 7.154120e-07, 1.006218e-08,   462.0,     4.6,     0.0,     0.0,     0.0,   258.8,     2.0,     0.0,   196.6
16730.674119, 0.023200, 7.154120e-07, 1.006218e-08,   466.1,     4.7,     0.0,     0.0,     0.0,   260.9,     2.1,     0.0,   198.5
16878.191458, 0.023200, 7.154120e-07, 1.006218e-08,   470.1,     4.8,     0.0,     0.0,     0.0,   263.1,     2.1,     0.0,   200.1
17025.708796, 0.023200, 7.154120e-07, 1.006218e-08,   474.1,     5.0,     0.0,     0.0,     0.0,   265.3,     2.1,     0.0,   201.7
17173.226134, 0.023200, 7.154120e-07, 1.006218e-08,   479.0,     5.2,     0.0,     0.0,     0.0,   267.5,     2.1,     0.0,   204.3
17320.743473, 0.023200, 7.154120e-07, 1.006218e-08,   482.8,     5.3,     0.0,     0.0,     0.0,   269.7,     2.1,     0.0,   205.6
17468.260811, 0.023200, 7.154120e-07, 1.006218e-08,   486.5,     5.5,     0.0,     0.0,     0.0,   271.9,     2.1,     0.0,   207.0
17615.778150, 0.023200, 7.154120e-07, 1.006218e-08,   490.8,     5.6,     0.0,     0.0,     0.0,   274.1,     2.2,     0.0,   209.0
17763.295488, 0.023200, 7.154120e-07, 1.006218e-08,   494.8,     5.8,     0.0,     0.0,     0.0,   276.3,     2.2,     0.0,   210.6
17910.812827, 0.023200, 7.154120e-07, 1.006218e-08,   498.5,     5.9,     0.0,     0.0,     0.0,   278.5,     2.2,     0.0,   211.9
18058.330165, 0.023200, 7.154120e-07, 1.006218e-08,   502.6,     6.1,     0.0,     0.0,     0.0,   280.8,     2.2,     0.0,   213.5
18205.847503, 0.023200, 7.154120e-07, 1.006218e-08,   506.8,     6.2,     0.0,     0.0,     0.0,   283.0,     2.2,     0.0,   215.4
18353.364842, 0.023200, 7.154120e-07, 1.006218e-08,   511.4,     6.4,     0.0,     0.0,     0.0,   285.2,     2.3,     0.0,   217.6
18500.882180, 0.023200, 7.154120e-07, 1.006218e-08,   515.0,     6.5,     0.0,     0.0,     0.0,   287.3,     2.3,     0.0,   218.9
18648.399519, 0.023200, 7.154120e-07, 1.006218e-08,   519.1,     6.7,     0.0,     0.0,     0.0,   289.5,     2.3,     0.0,   220.6
18795.916857, 0.023200, 7.154120e-07, 1.006218e-08,   523.3,     6.8,     0.0,     0.0,     0.0,   291.8,     2.3,     0.0,   222.2
18943.434196, 0.023200, 7.154120e-07, 1.006218e-08,   527.5,     7.0,     0.0,     0.0,     0.0,   294.0,     2.3,     0.0,   224.1
19090.951534, 0.023200, 7.154120e-07, 1.006218e-08,   531.2,     7.1,     0.0,     0.0,     0.0,   296.2,     2.4,     0.0,   225.5
19238.468872, 0.023200, 7.154120e-07, 1.006218e-08,   535.1,     7.3,     0.0,     0.0,     0.0,   298.4,     2.4,     0.0,   227.1
19386.058951, 0.023200, 7.155295e-07, 1.006449e-08,   539.3,     7.1,     0.0,     0.0,     0.0,   300.8,     2.4,     0.0,   229.0
19533.643792, 0.023200, 7.155295e-07, 1.006449e-08,   543.5,     7.3,     0.0,     0.0,     0.0,   303.0,     2.4,     0.0,   230.9
19681.301371, 0.023200, 7.156471e-07, 1.006680e-08,   547.5,     7.1,     0.0,     0.0,     0.0,   305.4,     2.4,     0.0,   232.5
19829.026451, 0.023200, 7.157645e-07, 1.006911e-08,   552.6,     6.5,     0.0,     0.0,     0.0,   308.5,     2.4,     0.0,   235.2
19976.746300, 0.023200, 7.157645e-07, 1.006911e-08,   556.6,     6.6,     0.0,     0.0,     0.0,   310.7,     2.5,     0.0,   236.8
20124.466148, 0.023200, 7.157645e-07, 1.006911e-08,   560.3,     6.8,     0.0,     0.0,     0.0,   312.9,     2.5,     0.0,   238.1
20272.185997, 0.023200, 7.157645e-07, 1.006911e-08,   564.0,     6.9,     0.0,     0.0,     0.0,   315.1,     2.5,     0.0,   239.5
20419.905846, 0.023200, 7.157645e-07, 1.006911e-08,   567.9,     7.0,     0.0,     0.0,     0.0,   317.3,     2.5,     0.0,   241.1
20567.625694, 0.023200, 7.157645e-07, 1.006911e-08,   571.8,     7.2,     0.0,     0.0,     0.0,   319.4,     2.5,     0.0,   242.7
20715.345543, 0.023200, 7.157645e-07, 1.006911e-08,   575.5,     7.3,     0.0,     0.0,     0.0,   321.6,     2.5,     0.0,   244.0
20863.065391, 0.023200, 7.157645e-07, 1.006911e-08,   579.5,     7.5,     0.0,     0.0,     0.0,   323.8,     2.6,     0.0,   245.6
21010.785240, 0.023200, 7.157645e-07, 1.006911e-08,   583.5,     7.7,     0.0,     0.0,     0.0,   326.0,     2.6,     0.0,   247.3
21158.505088, 0.023200, 7.157645e-07, 1.006911e-08,   587.5,     7.8,     0.0,     0.0,     0.0,   328.2,     2.6,     0.0,   248.9
21306.224937, 0.023200, 7.157645e-07, 1.006911e-08,   591.5,     8.0,     0.0,     0.0,     0.0,   330.4,     2.6,     0.0,   250.5
21453.944786, 0.023200, 7.157645e-07, 1.006911e-08,   595.6,     8.1,     0.0,     0.0,     0.0,   332.7,     2.6,     0.0,   252.2
21601.664634, 0.023200, 7.157645e-07, 1.006911e-08,   599.7,     8.2,     0.0,     0.0,     0.0,   334.9,     2.7,     0.0,   253.9
21749.384483, 0.023200, 7.157645e-07, 1.006911e-08,   604.0,     8.4,     0.0,     0.0,     0.0,   337.1,     2.7,     0.0,   255.8
21897.104331, 0.023200, 7.157645e-07, 1.006911e-08,   607.9,     8.6,     0.0,     0.0,     0.0,   339.2,     2.7,     0.0,   257.4
22044.824180, 0.023200, 7.157645e-07, 1.006911e-08,   612.0,     8.8,     0.0,     0.0,     0.0,   341.5,     2.7,     0.0,   259.0
22192.544029, 0.023200, 7.157645e-07, 1.006911e-08,   616.2,     8.9,     0.0,     0.0,     0.0,   343.6,     2.7,     0.0,   260.9
22340.263877, 0.023200, 7.157645e-07, 1.006911e-08,   620.4,     9.0,     0.0,     0.0,     0.0,   345.8,     2.8,     0.0,   262.8
22487.983726, 0.023200, 7.157645e-07, 1.006911e-08,   624.4,     9.2,     0.0,     0.0,     0.0,   348.1,     2.8,     0.0,   264.4
22635.703574, 0.023200, 7.157645e-07, 1.006911e-08,   628.3,     9.3,     0.0,     0.0,     0.0,   350.2,     2.8,     0.0,   266.0
22783.423423, 0.023200, 7.157645e-07, 1.006911e-08,   632.2,     9.4,     0.0,     0.0,     0.0,   352.4,     2.8,     0.0,   267.6
22931.143272, 0.023200, 7.157645e-07, 1.006911e-08,   636.2,     9.6,     0.0,     0.0,     0.0,   354.5,     2.8,     0.0,   269.3
23078.863120, 0.023200, 7.157645e-07, 1.006911e-08,   640.8,     9.7,     0.0,     0.0,     0.0,   356.8,     2.8,     0.0,   271.5
23226.582969, 0.023200, 7.157645e-07, 1.006911e-08,   645.1,     9.9,     0.0,     0.0,     0.0,   359.0,     2.9,     0.0,   273.3
23374.302817, 0.023200, 7.157645e-07, 1.006911e-08,   649.3,    10.0,     0.0,     0.0,     0.0,   361.2,     2.9,     0.0,   275.2
23522.022666, 0.023200, 7.157645e-07, 1.006911e-08,   653.3,    10.1,     0.0,     0.0,     0.0,   363.4,     2.9,     0.0,   276.9
23669.742515, 0.023200, 7.157645e-07, 1.006911e-08,   657.5,    10.3,     0.0,     0.0,     0.0,   365.6,     2.9,     0.0,   278.7
23817.462363, 0.023200, 7.157645e-07, 1.006911e-08,   661.3,    10.5,     0.0,     0.0,     0.0,   367.8,     2.9,     0.0,   280.1
23965.182212, 0.023200, 7.157645e-07, 1.006911e-08,   665.5,    10.6,     0.0,     0.0,     0.0,   369.9,     2.9,     0.0,   282.0
24112.902060, 0.023200, 7.157645e-07, 1.006911e-08,   669.8,    10.8,     0.0,     0.0,     0.0,   372.1,     3.0,     0.0,   283.9
24260.621909, 0.023200, 7.157645e-07, 1.006911e-08,   673.8,    10.9,     0.0,     0.0,     0.0,   374.3,     3.0,     0.0,   285.5
24408.341758, 0.023200, 7.157645e-07, 1.006911e-08,   677.8,    11.1,     0.0,     0.0,     0.0,   376.6,     3.0,     0.0,   287.1
24556.061606, 0.023200, 7.157645e-07, 1.006911e-08,   681.5,    11.2,     0.0,     0.0,     0.0,   378.8,     3.0,     0.0,   288.5
24703.781455, 0.023200, 7.157645e-07, 1.006911e-08,   685.7,    11.4,     0.0,     0.0,     0.0,   381.0,     3.1,     0.0,   290.3
24851.501303, 0.023200, 7.157645e-07, 1.006911e-08,   689.7,    11.5,     0.0,     0.0,     0.0,   383.1,     3.1,     0.0,   291.9
24999.221152, 0.023200, 7.157645e-07, 1.006911e-08,   693.9,    11.7,     0.0,     0.0,     0.0,   385.3,     3.1,     0.0,   293.8
25146.941001, 0.023200, 7.157645e-07, 1.006911e-08,   697.8,    11.8,     0.0,     0.0,     0.0,   387.5,     3.1,     0.0,   295.4
25294.660849, 0.023200, 7.157645e-07, 1.006911e-08,   701.5,    12.0,     0.0,     0.0,     0.0,   389.8,     3.1,     0.0,   296.7
25442.380698, 0.023200, 7.157645e-07, 1.006911e-08,   705.5,    12.1,     0.0,     0.0,     0.0,   392.0,     3.2,     0.0,   298.3
25590.100546, 0.023200, 7.157645e-07, 1.006911e-08,   709.7,    12.2,     0.0,     0.0,     0.0,   394.1,     3.2,     0.0,   300.2
25737.820395, 0.023200, 7.157645e-07, 1.006911e-08,   713.4,    12.4,     0.0,     0.0,     0.0,   396.3,     3.2,     0.0,   301.5
25885.540244, 0.023200, 7.157645e-07, 1.006911e-08,   717.3,    12.5,     0.0,     0.0,     0.0,   398.5,     3.2,     0.0,   303.1
26033.260092, 0.023200, 7.157645e-07, 1.006911e-08,   721.2,    12.6,     0.0,     0.0,     0.0,   400.6,     3.2,     0.0,   304.8
26180.979941, 0.023200, 7.157645e-07, 1.006911e-08,   725.4,    12.8,     0.0,     0.0,     0.0,   402.7,     3.2,     0.0,   306.6
26328.699789, 0.023200, 7.157645e-07, 1.006911e-08,   729.7,    13.0,     0.0,     0.0,     0.0,   404.9,     3.3,     0.0,   308.5
26476.419638, 0.023200, 7.157645e-07, 1.006911e-08,   733.6,    13.1,     0.0,     0.0,     0.0,   407.1,     3.3,     0.0,   310.1
26624.139486, 0.023200, 7.157645e-07, 1.006911e-08,   737.5,    13.2,     0.0,     0.0,     0.0,   409.3,     3.3,     0.0,   311.7
26771.859335, 0.023200, 7.157645e-07, 1.006911e-08,   741.2,    13.4,     0.0,     0.0,     0.0,   411.4,     3.3,     0.0,   313.1
