Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 1.870551e-04, 2.500000e-06,    11.8,     1.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    10.0
2640790451.940564, 0.020000, 1.870863e-04, 2.500578e-06,    35.4,     0.6,     0.0,     0.0,     0.0,    13.3,     0.0,     0.0,    21.5
