Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
0.000000, 0.020000, 1.870551e-04, 2.500000e-06, 0.496786, 0.496786, 0.503644, 2.500000e-06, 2000, 0, 0, 0, 0.000000
2640790451.940564, 0.020000, 1.870863e-04, 2.500578e-06, 0.500090, 0.500090, 0.501454, 3.655022e-06, 2000, 0, 0, 0, 0.000000
