Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
4243.148942, 0.023200, 7.139981e-07, 1.003696e-08, 0.494238, 0.494238, 0.501839, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4389.927634, 0.023200, 7.141161e-07, 1.003927e-08, 0.499215, 0.499215, 0.492152, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4536.701056, 0.023200, 7.141161e-07, 1.003927e-08, 0.505810, 0.505810, 0.507932, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4683.547248, 0.023200, 7.142341e-07, 1.004158e-08, 0.503994, 0.503994, 0.491109, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4830.388173, 0.023200, 7.142341e-07, 1.004158e-08, 0.501194, 0.501194, 0.507080, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4977.229099, 0.023200, 7.142341e-07, 1.004158e-08, 0.497863, 0.497863, 0.513613, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5124.070025, 0.023200, 7.142341e-07, 1.004158e-08, 0.503819, 0.503819, 0.500340, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5270.983717, 0.023200, 7.143521e-07, 1.004389e-08, 0.494977, 0.494977, 0.509255, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5417.964909, 0.023200, 7.144700e-07, 1.004620e-08, 0.501461, 0.501461, 0.499935, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5564.940842, 0.023200, 7.144700e-07, 1.004620e-08, 0.488378, 0.488378, 0.493746, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5711.916776, 0.023200, 7.144700e-07, 1.004620e-08, 0.510209, 0.510209, 0.488420, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5858.892709, 0.023200, 7.144700e-07, 1.004620e-08, 0.509801, 0.509801, 0.489948, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6005.868642, 0.023200, 7.144700e-07, 1.004620e-08, 0.504995, 0.504995, 0.502433, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6152.844575, 0.023200, 7.144700e-07, 1.004620e-08, 0.498499, 0.498499, 0.503940, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6299.820509, 0.023200, 7.144700e-07, 1.004620e-08, 0.497373, 0.497373, 0.493664, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6446.796442, 0.023200, 7.144700e-07, 1.004620e-08, 0.510045, 0.510045, 0.495744, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6593.772375, 0.023200, 7.144700e-07, 1.004620e-08, 0.503160, 0.503160, 0.508269, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6740.748309, 0.023200, 7.144700e-07, 1.004620e-08, 0.505258, 0.505258, 0.503416, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6887.724242, 0.023200, 7.144700e-07, 1.004620e-08, 0.487147, 0.487147, 0.507614, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7034.700175, 0.023200, 7.144700e-07, 1.004620e-08, 0.501833, 0.501833, 0.504141, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7181.676108, 0.023200, 7.144700e-07, 1.004620e-08, 0.502269, 0.502269, 0.498491, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7328.652042, 0.023200, 7.144700e-07, 1.004620e-08, 0.489616, 0.489616, 0.497217, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7475.627975, 0.023200, 7.144700e-07, 1.004620e-08, 0.503175, 0.503175, 0.502170, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7622.603908, 0.023200, 7.144700e-07, 1.004620e-08, 0.498856, 0.498856, 0.501442, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7769.652602, 0.023200, 7.145879e-07, 1.004851e-08, 0.493602, 0.493602, 0.501363, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7916.768797, 0.023200, 7.147057e-07, 1.005082e-08, 0.493176, 0.493176, 0.493151, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8063.952495, 0.023200, 7.148235e-07, 1.005313e-08, 0.490873, 0.490873, 0.497362, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8211.130944, 0.023200, 7.148235e-07, 1.005313e-08, 0.490545, 0.490545, 0.488304, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8358.309392, 0.023200, 7.148235e-07, 1.005313e-08, 0.505098, 0.505098, 0.494632, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8505.487841, 0.023200, 7.148235e-07, 1.005313e-08, 0.498464, 0.498464, 0.501270, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8652.666289, 0.023200, 7.148235e-07, 1.005313e-08, 0.501347, 0.501347, 0.499350, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8799.844738, 0.023200, 7.148235e-07, 1.005313e-08, 0.484863, 0.484863, 0.504153, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8947.023186, 0.023200, 7.148235e-07, 1.005313e-08, 0.503732, 0.503732, 0.506106, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9094.201634, 0.023200, 7.148235e-07, 1.005313e-08, 0.490342, 0.490342, 0.507693, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9241.380083, 0.023200, 7.148235e-07, 1.005313e-08, 0.482313, 0.482313, 0.499335, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9388.558531, 0.023200, 7.148235e-07, 1.005313e-08, 0.504372, 0.504372, 0.506027, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9535.736980, 0.023200, 7.148235e-07, 1.005313e-08, 0.496537, 0.496537, 0.498773, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9682.915428, 0.023200, 7.148235e-07, 1.005313e-08, 0.500547, 0.500547, 0.498929, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9830.093876, 0.023200, 7.148235e-07, 1.005313e-08, 0.500281, 0.500281, 0.498106, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9977.272325, 0.023200, 7.148235e-07, 1.005313e-08, 0.481817, 0.481817, 0.501321, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10124.450773, 0.023200, 7.148235e-07, 1.005313e-08, 0.502212, 0.502212, 0.501356, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10271.629222, 0.023200, 7.148235e-07, 1.005313e-08, 0.508493, 0.508493, 0.504054, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10418.807670, 0.023200, 7.148235e-07, 1.005313e-08, 0.502496, 0.502496, 0.501387, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10565.986119, 0.023200, 7.148235e-07, 1.005313e-08, 0.499669, 0.499669, 0.494880, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10713.164567, 0.023200, 7.148235e-07, 1.005313e-08, 0.499563, 0.499563, 0.491838, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10860.343015, 0.023200, 7.148235e-07, 1.005313e-08, 0.512983, 0.512983, 0.505445, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11007.521464, 0.023200, 7.148235e-07, 1.005313e-08, 0.498590, 0.498590, 0.502849, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11154.699912, 0.023200, 7.148235e-07, 1.005313e-08, 0.500648, 0.500648, 0.493256, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11301.878361, 0.023200, 7.148235e-07, 1.005313e-08, 0.506057, 0.506057, 0.501732, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11449.056809, 0.023200, 7.148235e-07, 1.005313e-08, 0.499826, 0.499826, 0.499340, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11596.235258, 0.023200, 7.148235e-07, 1.005313e-08, 0.492587, 0.492587, 0.492628, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11743.413706, 0.023200, 7.148235e-07, 1.005313e-08, 0.499207, 0.499207, 0.510337, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11890.592154, 0.023200, 7.148235e-07, 1.005313e-08, 0.504069, 0.504069, 0.499205, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12037.770603, 0.023200, 7.148235e-07, 1.005313e-08, 0.495474, 0.495474, 0.503506, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12184.949051, 0.023200, 7.148235e-07, 1.005313e-08, 0.501068, 0.501068, 0.503325, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12332.127500, 0.023200, 7.148235e-07, 1.005313e-08, 0.497100, 0.497100, 0.490051, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12479.305948, 0.023200, 7.148235e-07, 1.005313e-08, 0.500185, 0.500185, 0.501216, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12626.484396, 0.023200, 7.148235e-07, 1.005313e-08, 0.495167, 0.495167, 0.490177, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12773.662845, 0.023200, 7.148235e-07, 1.005313e-08, 0.499106, 0.499106, 0.497014, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12920.841293, 0.023200, 7.148235e-07, 1.005313e-08, 0.488635, 0.488635, 0.501080, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13068.019742, 0.023200, 7.148235e-07, 1.005313e-08, 0.496734, 0.496734, 0.502250, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13215.198190, 0.023200, 7.148235e-07, 1.005313e-08, 0.497971, 0.497971, 0.506870, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13362.376639, 0.023200, 7.148235e-07, 1.005313e-08, 0.494998, 0.494998, 0.503469, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13509.555087, 0.023200, 7.148235e-07, 1.005313e-08, 0.514063, 0.514063, 0.498053, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13656.733535, 0.023200, 7.148235e-07, 1.005313e-08, 0.504978, 0.504978, 0.496655, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13803.911984, 0.023200, 7.148235e-07, 1.005313e-08, 0.505167, 0.505167, 0.503726, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13951.090432, 0.023200, 7.148235e-07, 1.005313e-08, 0.495808, 0.495808, 0.490395, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14098.268881, 0.023200, 7.148235e-07, 1.005313e-08, 0.510412, 0.510412, 0.497843, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14245.447329, 0.023200, 7.148235e-07, 1.005313e-08, 0.495437, 0.495437, 0.500219, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14392.625778, 0.023200, 7.148235e-07, 1.005313e-08, 0.501510, 0.501510, 0.512621, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14539.804226, 0.023200, 7.148235e-07, 1.005313e-08, 0.499209, 0.499209, 0.494075, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14686.982674, 0.023200, 7.148235e-07, 1.005313e-08, 0.522277, 0.522277, 0.503566, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14834.161123, 0.023200, 7.148235e-07, 1.005313e-08, 0.509373, 0.509373, 0.514299, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14981.339571, 0.023200, 7.148235e-07, 1.005313e-08, 0.500278, 0.500278, 0.500021, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15128.518020, 0.023200, 7.148235e-07, 1.005313e-08, 0.497532, 0.497532, 0.494633, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15275.696468, 0.023200, 7.148235e-07, 1.005313e-08, 0.501765, 0.501765, 0.502854, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15422.874916, 0.023200, 7.148235e-07, 1.005313e-08, 0.500885, 0.500885, 0.497595, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15570.053365, 0.023200, 7.148235e-07, 1.005313e-08, 0.499166, 0.499166, 0.496807, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15717.231813, 0.023200, 7.148235e-07, 1.005313e-08, 0.493754, 0.493754, 0.495428, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15864.410262, 0.023200, 7.148235e-07, 1.005313e-08, 0.497712, 0.497712, 0.504943, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16011.588710, 0.023200, 7.148235e-07, 1.005313e-08, 0.483823, 0.483823, 0.501837, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16158.767159, 0.023200, 7.148235e-07, 1.005313e-08, 0.499007, 0.499007, 0.499249, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16305.945607, 0.023200, 7.148235e-07, 1.005313e-08, 0.503728, 0.503728, 0.509732, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16453.124055, 0.023200, 7.148235e-07, 1.005313e-08, 0.497945, 0.497945, 0.499771, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16600.302504, 0.023200, 7.148235e-07, 1.005313e-08, 0.492843, 0.492843, 0.496418, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16747.480952, 0.023200, 7.148235e-07, 1.005313e-08, 0.494727, 0.494727, 0.498648, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16894.659401, 0.023200, 7.148235e-07, 1.005313e-08, 0.513278, 0.513278, 0.500331, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17041.837849, 0.023200, 7.148235e-07, 1.005313e-08, 0.501206, 0.501206, 0.501053, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17189.016298, 0.023200, 7.148235e-07, 1.005313e-08, 0.494413, 0.494413, 0.495991, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17336.194746, 0.023200, 7.148235e-07, 1.005313e-08, 0.495029, 0.495029, 0.494491, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17483.373194, 0.023200, 7.148235e-07, 1.005313e-08, 0.497191, 0.497191, 0.501729, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17630.551643, 0.023200, 7.148235e-07, 1.005313e-08, 0.487905, 0.487905, 0.501084, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17777.730091, 0.023200, 7.148235e-07, 1.005313e-08, 0.499557, 0.499557, 0.503980, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17924.908540, 0.023200, 7.148235e-07, 1.005313e-08, 0.514935, 0.514935, 0.496578, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18072.086988, 0.023200, 7.148235e-07, 1.005313e-08, 0.490996, 0.490996, 0.496704, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18219.265436, 0.023200, 7.148235e-07, 1.005313e-08, 0.496509, 0.496509, 0.507112, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18366.443885, 0.023200, 7.148235e-07, 1.005313e-08, 0.487912, 0.487912, 0.495519, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18513.622333, 0.023200, 7.148235e-07, 1.005313e-08, 0.496998, 0.496998, 0.504824, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18660.800782, 0.023200, 7.148235e-07, 1.005313e-08, 0.486469, 0.486469, 0.499464, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18807.979230, 0.023200, 7.148235e-07, 1.005313e-08, 0.496324, 0.496324, 0.512895, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18955.157679, 0.023200, 7.148235e-07, 1.005313e-08, 0.500227, 0.500227, 0.497337, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19102.336127, 0.023200, 7.148235e-07, 1.005313e-08, 0.497632, 0.497632, 0.491952, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19249.514575, 0.023200, 7.148235e-07, 1.005313e-08, 0.493419, 0.493419, 0.495345, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19396.693024, 0.023200, 7.148235e-07, 1.005313e-08, 0.508707, 0.508707, 0.505876, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19543.871472, 0.023200, 7.148235e-07, 1.005313e-08, 0.494951, 0.494951, 0.494639, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19691.049921, 0.023200, 7.148235e-07, 1.005313e-08, 0.510630, 0.510630, 0.490453, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19838.228369, 0.023200, 7.148235e-07, 1.005313e-08, 0.508483, 0.508483, 0.494631, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19985.406817, 0.023200, 7.148235e-07, 1.005313e-08, 0.503730, 0.503730, 0.508420, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20132.585266, 0.023200, 7.148235e-07, 1.005313e-08, 0.505352, 0.505352, 0.496770, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20279.763714, 0.023200, 7.148235e-07, 1.005313e-08, 0.499281, 0.499281, 0.491507, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20426.942163, 0.023200, 7.148235e-07, 1.005313e-08, 0.510195, 0.510195, 0.501542, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20574.120611, 0.023200, 7.148235e-07, 1.005313e-08, 0.497561, 0.497561, 0.511374, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20721.299060, 0.023200, 7.148235e-07, 1.005313e-08, 0.498646, 0.498646, 0.505014, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20868.477508, 0.023200, 7.148235e-07, 1.005313e-08, 0.491872, 0.491872, 0.500991, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21015.655956, 0.023200, 7.148235e-07, 1.005313e-08, 0.510361, 0.510361, 0.501450, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21162.834405, 0.023200, 7.148235e-07, 1.005313e-08, 0.498928, 0.498928, 0.490290, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21310.085606, 0.023200, 7.149413e-07, 1.005419e-08, 0.488822, 0.488822, 0.496899, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21457.332249, 0.023200, 7.149413e-07, 1.005419e-08, 0.502658, 0.502658, 0.500958, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21604.578891, 0.023200, 7.149413e-07, 1.005419e-08, 0.506378, 0.506378, 0.502763, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21751.825534, 0.023200, 7.149413e-07, 1.005419e-08, 0.501445, 0.501445, 0.498238, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21899.072177, 0.023200, 7.149413e-07, 1.005419e-08, 0.488083, 0.488083, 0.502161, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22046.318820, 0.023200, 7.149413e-07, 1.005419e-08, 0.488335, 0.488335, 0.513151, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22193.565462, 0.023200, 7.149413e-07, 1.005419e-08, 0.500460, 0.500460, 0.500609, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22340.812105, 0.023200, 7.149413e-07, 1.005419e-08, 0.501813, 0.501813, 0.508300, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22488.058748, 0.023200, 7.149413e-07, 1.005419e-08, 0.507718, 0.507718, 0.498373, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22635.305391, 0.023200, 7.149413e-07, 1.005419e-08, 0.498374, 0.498374, 0.506045, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22782.552034, 0.023200, 7.149413e-07, 1.005419e-08, 0.497602, 0.497602, 0.503959, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22929.798676, 0.023200, 7.149413e-07, 1.005419e-08, 0.485502, 0.485502, 0.506313, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23077.045319, 0.023200, 7.149413e-07, 1.005419e-08, 0.499560, 0.499560, 0.495234, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23224.291962, 0.023200, 7.149413e-07, 1.005419e-08, 0.490216, 0.490216, 0.506909, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23371.538605, 0.023200, 7.149413e-07, 1.005419e-08, 0.509417, 0.509417, 0.507716, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23518.785247, 0.023200, 7.149413e-07, 1.005419e-08, 0.498931, 0.498931, 0.493463, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23666.031890, 0.023200, 7.149413e-07, 1.005419e-08, 0.497301, 0.497301, 0.495887, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23813.278533, 0.023200, 7.149413e-07, 1.005419e-08, 0.484149, 0.484149, 0.499252, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23960.525176, 0.023200, 7.149413e-07, 1.005419e-08, 0.501149, 0.501149, 0.499773, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24107.771818, 0.023200, 7.149413e-07, 1.005419e-08, 0.489585, 0.489585, 0.502367, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24255.018461, 0.023200, 7.149413e-07, 1.005419e-08, 0.497492, 0.497492, 0.502422, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24402.265104, 0.023200, 7.149413e-07, 1.005419e-08, 0.509129, 0.509129, 0.492714, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24549.511747, 0.023200, 7.149413e-07, 1.005419e-08, 0.504414, 0.504414, 0.490365, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24696.758390, 0.023200, 7.149413e-07, 1.005419e-08, 0.504722, 0.504722, 0.506048, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24844.005032, 0.023200, 7.149413e-07, 1.005419e-08, 0.500904, 0.500904, 0.495734, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24991.251675, 0.023200, 7.149413e-07, 1.005419e-08, 0.496932, 0.496932, 0.502564, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25138.498318, 0.023200, 7.149413e-07, 1.005419e-08, 0.508232, 0.508232, 0.509079, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25285.744961, 0.023200, 7.149413e-07, 1.005419e-08, 0.499578, 0.499578, 0.500686, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25432.991603, 0.023200, 7.149413e-07, 1.005419e-08, 0.503100, 0.503100, 0.507875, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25580.238246, 0.023200, 7.149413e-07, 1.005419e-08, 0.495355, 0.495355, 0.500941, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25727.484889, 0.023200, 7.149413e-07, 1.005419e-08, 0.495363, 0.495363, 0.513318, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25874.731532, 0.023200, 7.149413e-07, 1.005419e-08, 0.502315, 0.502315, 0.490512, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26021.978174, 0.023200, 7.149413e-07, 1.005419e-08, 0.494820, 0.494820, 0.502336, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26169.224817, 0.023200, 7.149413e-07, 1.005419e-08, 0.504492, 0.504492, 0.500126, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26316.471460, 0.023200, 7.149413e-07, 1.005419e-08, 0.509065, 0.509065, 0.496568, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26463.718103, 0.023200, 7.149413e-07, 1.005419e-08, 0.497203, 0.497203, 0.503173, 1.673582e-08, 2000, 0, 0, 0, 0.000000
