Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9682.915428, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
9830.093876, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
9977.272325, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
10124.450773, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
10271.629222, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
10418.807670, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
10565.986119, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
10713.164567, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
10860.343015, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
11007.521464, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
11154.699912, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
11301.878361, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
11449.056809, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
11596.235258, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
11743.413706, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
11890.592154, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
12037.770603, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
12184.949051, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
12332.127500, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
12479.305948, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
12626.484396, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
12773.662845, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
12920.841293, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13068.019742, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13215.198190, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13362.376639, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13509.555087, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13656.733535, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13803.911984, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13951.090432, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14098.268881, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14245.447329, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14392.625778, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14539.804226, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14686.982674, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14834.161123, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14981.339571, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15128.518020, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15275.696468, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15422.874916, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15570.053365, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15717.231813, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15864.410262, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16011.588710, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16158.767159, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16305.945607, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16453.124055, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16600.302504, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16747.480952, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16894.659401, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
17041.837849, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
17189.016298, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
17336.194746, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
17483.373194, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
17630.551643, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
17777.730091, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
17924.908540, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18072.086988, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18219.265436, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18366.443885, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18513.622333, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18660.800782, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18807.979230, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18955.157679, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
19102.336127, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
19249.514575, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
19396.693024, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
19543.871472, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
19691.049921, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
19838.228369, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
19985.406817, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
20132.585266, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
20279.763714, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
20426.942163, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
20574.120611, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
20721.299060, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
20868.477508, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
21015.655956, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
21162.834405, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
21310.085606, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
21457.332249, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
21604.578891, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
21751.825534, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
21899.072177, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
22046.318820, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
22193.565462, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
22340.812105, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
22488.058748, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
22635.305391, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
22782.552034, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
22929.798676, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
23077.045319, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
23224.291962, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
23371.538605, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
23518.785247, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
23666.031890, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
23813.278533, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
23960.525176, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
24107.771818, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
24255.018461, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
24402.265104, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
24549.511747, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
24696.758390, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
24844.005032, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
24991.251675, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
25138.498318, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
25285.744961, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
25432.991603, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
25580.238246, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
25727.484889, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
25874.731532, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
26021.978174, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
26169.224817, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
26316.471460, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
26463.718103, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
26610.964746, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
26758.211388, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
26905.458031, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
27052.704674, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
27199.951317, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
27347.197959, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
27494.444602, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
27641.691245, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
27788.937888, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
27936.184530, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
28083.431173, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
28230.677816, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
28377.924459, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
28525.171102, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
28672.417744, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
28819.664387, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
28966.911030, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
29114.157673, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
29261.404315, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
29408.650958, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
29555.897601, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
29703.144244, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
29850.390886, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
29997.637529, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
30144.884172, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
30292.130815, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
30439.377458, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
30586.624100, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
30733.943493, 0.023200, 7.150590e-07, 1.005650e-08, 8.900000e-03, 2, 0.000000
30881.257640, 0.023200, 7.150590e-07, 1.005650e-08, 8.900000e-03, 2, 0.000000
31028.644534, 0.023200, 7.151767e-07, 1.005881e-08, 8.900000e-03, 2, 0.000000
31176.026184, 0.023200, 7.151767e-07, 1.005881e-08, 8.900000e-03, 2, 0.000000
31323.480580, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
31470.929735, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
31618.378891, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
31765.828046, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
31913.277201, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
32060.726356, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
32208.175512, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
32355.624667, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
32503.073822, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
32650.522977, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
32797.972133, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
32945.421288, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
33092.870443, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
33240.319599, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
33387.841496, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
33535.358157, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
33682.874818, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
33830.391478, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
33977.908139, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
34125.424799, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
34272.941460, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
34420.458121, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
34567.974781, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
34715.491442, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
34863.008102, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
35010.524763, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
35158.041424, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
35305.558084, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
35453.074745, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
35600.591405, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
35748.108066, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
35895.624727, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
36043.141387, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
