Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
1896.481759, 0.023200, 7.129340e-07, 1.001617e-08, 0.498233, 0.498233, 0.511207, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2042.652974, 0.023200, 7.130524e-07, 1.001848e-08, 0.498396, 0.498396, 0.494537, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2188.891685, 0.023200, 7.131707e-07, 1.002079e-08, 0.508209, 0.508209, 0.494109, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2335.197892, 0.023200, 7.132891e-07, 1.002310e-08, 0.491314, 0.491314, 0.497750, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2481.571595, 0.023200, 7.134073e-07, 1.002541e-08, 0.505055, 0.505055, 0.503553, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2628.012795, 0.023200, 7.135256e-07, 1.002772e-08, 0.494169, 0.494169, 0.502747, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2774.448710, 0.023200, 7.135256e-07, 1.002772e-08, 0.497111, 0.497111, 0.506574, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2920.884626, 0.023200, 7.135256e-07, 1.002772e-08, 0.506100, 0.506100, 0.500558, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3067.393323, 0.023200, 7.136437e-07, 1.003003e-08, 0.489332, 0.489332, 0.499907, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3213.896740, 0.023200, 7.136437e-07, 1.003003e-08, 0.500468, 0.500468, 0.503788, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3360.400156, 0.023200, 7.136437e-07, 1.003003e-08, 0.513306, 0.513306, 0.491332, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3506.903572, 0.023200, 7.136437e-07, 1.003003e-08, 0.498698, 0.498698, 0.498260, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3653.406989, 0.023200, 7.136437e-07, 1.003003e-08, 0.499623, 0.499623, 0.492199, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3799.910405, 0.023200, 7.136437e-07, 1.003003e-08, 0.497189, 0.497189, 0.495744, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3946.413821, 0.023200, 7.136437e-07, 1.003003e-08, 0.498556, 0.498556, 0.504138, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4092.990016, 0.023200, 7.137619e-07, 1.003109e-08, 0.475454, 0.475454, 0.488430, 1.673582e-08, 2000, 0, 0, 0, 0.000000
4239.561653, 0.023200, 7.137619e-07, 1.003109e-08, 0.504387, 0.504387, 0.505211, 1.673582e-08, 2000, 0, 0, 0, 0.000000
4386.206066, 0.023200, 7.138800e-07, 1.003340e-08, 0.502494, 0.502494, 0.502249, 1.673582e-08, 2000, 0, 0, 0, 0.000000
4532.845200, 0.023200, 7.138800e-07, 1.003340e-08, 0.499001, 0.499001, 0.502318, 1.673582e-08, 2000, 0, 0, 0, 0.000000
4679.484335, 0.023200, 7.138800e-07, 1.003340e-08, 0.492631, 0.492631, 0.501296, 1.673582e-08, 2000, 0, 0, 0, 0.000000
4826.123470, 0.023200, 7.138800e-07, 1.003340e-08, 0.514660, 0.514660, 0.494494, 1.673582e-08, 2000, 0, 0, 0, 0.000000
4972.762605, 0.023200, 7.138800e-07, 1.003340e-08, 0.495329, 0.495329, 0.495520, 1.673582e-08, 2000, 0, 0, 0, 0.000000
5119.474513, 0.023200, 7.139981e-07, 1.003571e-08, 0.503922, 0.503922, 0.500368, 1.673582e-08, 2000, 0, 0, 0, 0.000000
5266.253918, 0.023200, 7.141161e-07, 1.003802e-08, 0.497183, 0.497183, 0.503622, 1.673582e-08, 2000, 0, 0, 0, 0.000000
5413.028051, 0.023200, 7.141161e-07, 1.003802e-08, 0.504391, 0.504391, 0.491395, 1.673582e-08, 2000, 0, 0, 0, 0.000000
5559.874952, 0.023200, 7.142341e-07, 1.004033e-08, 0.500005, 0.500005, 0.505369, 1.673582e-08, 2000, 0, 0, 0, 0.000000
5706.716585, 0.023200, 7.142341e-07, 1.004033e-08, 0.503148, 0.503148, 0.484867, 1.673582e-08, 2000, 0, 0, 0, 0.000000
5853.558217, 0.023200, 7.142341e-07, 1.004033e-08, 0.497611, 0.497611, 0.508928, 1.673582e-08, 2000, 0, 0, 0, 0.000000
6000.399850, 0.023200, 7.142341e-07, 1.004033e-08, 0.509961, 0.509961, 0.489836, 1.673582e-08, 2000, 0, 0, 0, 0.000000
6147.314249, 0.023200, 7.143521e-07, 1.004264e-08, 0.507206, 0.507206, 0.505270, 1.673582e-08, 2000, 0, 0, 0, 0.000000
6294.296145, 0.023200, 7.144700e-07, 1.004495e-08, 0.500676, 0.500676, 0.501348, 1.673582e-08, 2000, 0, 0, 0, 0.000000
6441.272779, 0.023200, 7.144700e-07, 1.004495e-08, 0.497780, 0.497780, 0.499749, 1.673582e-08, 2000, 0, 0, 0, 0.000000
6588.249413, 0.023200, 7.144700e-07, 1.004495e-08, 0.503889, 0.503889, 0.491949, 1.673582e-08, 2000, 0, 0, 0, 0.000000
6735.298807, 0.023200, 7.145879e-07, 1.004726e-08, 0.509724, 0.509724, 0.507723, 1.673582e-08, 2000, 0, 0, 0, 0.000000
6882.342943, 0.023200, 7.145879e-07, 1.004726e-08, 0.491496, 0.491496, 0.494779, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7029.387078, 0.023200, 7.145879e-07, 1.004726e-08, 0.505945, 0.505945, 0.516960, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7176.503971, 0.023200, 7.147057e-07, 1.004957e-08, 0.500984, 0.500984, 0.500780, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7323.615608, 0.023200, 7.147057e-07, 1.004957e-08, 0.505366, 0.505366, 0.490260, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7470.800001, 0.023200, 7.148235e-07, 1.005188e-08, 0.505926, 0.505926, 0.503717, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7618.051894, 0.023200, 7.149413e-07, 1.005419e-08, 0.484124, 0.484124, 0.504941, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7765.298536, 0.023200, 7.149413e-07, 1.005419e-08, 0.503631, 0.503631, 0.501970, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7912.617929, 0.023200, 7.150590e-07, 1.005525e-08, 0.505451, 0.505451, 0.499064, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8060.005511, 0.023200, 7.151767e-07, 1.005756e-08, 0.492923, 0.492923, 0.513271, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8207.387846, 0.023200, 7.151767e-07, 1.005756e-08, 0.506912, 0.506912, 0.504149, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8354.770180, 0.023200, 7.151767e-07, 1.005756e-08, 0.497537, 0.497537, 0.500667, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8502.152515, 0.023200, 7.151767e-07, 1.005756e-08, 0.509123, 0.509123, 0.490260, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8649.534849, 0.023200, 7.151767e-07, 1.005756e-08, 0.510380, 0.510380, 0.490129, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8796.917184, 0.023200, 7.151767e-07, 1.005756e-08, 0.505999, 0.505999, 0.506947, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8944.299518, 0.023200, 7.151767e-07, 1.005756e-08, 0.510069, 0.510069, 0.496528, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9091.681853, 0.023200, 7.151767e-07, 1.005756e-08, 0.492882, 0.492882, 0.494503, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9239.064188, 0.023200, 7.151767e-07, 1.005756e-08, 0.493120, 0.493120, 0.498589, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9386.446522, 0.023200, 7.151767e-07, 1.005756e-08, 0.500977, 0.500977, 0.506556, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9533.828857, 0.023200, 7.151767e-07, 1.005756e-08, 0.503515, 0.503515, 0.505711, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9681.211191, 0.023200, 7.151767e-07, 1.005756e-08, 0.505309, 0.505309, 0.496598, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9828.593526, 0.023200, 7.151767e-07, 1.005756e-08, 0.497797, 0.497797, 0.488230, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9975.975860, 0.023200, 7.151767e-07, 1.005756e-08, 0.509925, 0.509925, 0.506083, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10123.358195, 0.023200, 7.151767e-07, 1.005756e-08, 0.497443, 0.497443, 0.500949, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10270.740529, 0.023200, 7.151767e-07, 1.005756e-08, 0.495739, 0.495739, 0.504046, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10418.122864, 0.023200, 7.151767e-07, 1.005756e-08, 0.495999, 0.495999, 0.494493, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10565.505199, 0.023200, 7.151767e-07, 1.005756e-08, 0.491248, 0.491248, 0.492336, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10712.887533, 0.023200, 7.151767e-07, 1.005756e-08, 0.500564, 0.500564, 0.494837, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10860.269868, 0.023200, 7.151767e-07, 1.005756e-08, 0.507133, 0.507133, 0.495685, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11007.652202, 0.023200, 7.151767e-07, 1.005756e-08, 0.504036, 0.504036, 0.486779, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11155.034537, 0.023200, 7.151767e-07, 1.005756e-08, 0.508681, 0.508681, 0.494678, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11302.416871, 0.023200, 7.151767e-07, 1.005756e-08, 0.505369, 0.505369, 0.506765, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11449.799206, 0.023200, 7.151767e-07, 1.005756e-08, 0.499087, 0.499087, 0.491258, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11597.181541, 0.023200, 7.151767e-07, 1.005756e-08, 0.491844, 0.491844, 0.506748, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11744.563875, 0.023200, 7.151767e-07, 1.005756e-08, 0.500530, 0.500530, 0.503796, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11891.946210, 0.023200, 7.151767e-07, 1.005756e-08, 0.496779, 0.496779, 0.502628, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12039.328544, 0.023200, 7.151767e-07, 1.005756e-08, 0.505535, 0.505535, 0.493684, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12186.710879, 0.023200, 7.151767e-07, 1.005756e-08, 0.498036, 0.498036, 0.510836, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12334.093213, 0.023200, 7.151767e-07, 1.005756e-08, 0.502084, 0.502084, 0.502399, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12481.475548, 0.023200, 7.151767e-07, 1.005756e-08, 0.503321, 0.503321, 0.510111, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12628.857882, 0.023200, 7.151767e-07, 1.005756e-08, 0.492769, 0.492769, 0.504930, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12776.240217, 0.023200, 7.151767e-07, 1.005756e-08, 0.502309, 0.502309, 0.486398, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12923.622552, 0.023200, 7.151767e-07, 1.005756e-08, 0.496265, 0.496265, 0.505933, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13071.004886, 0.023200, 7.151767e-07, 1.005756e-08, 0.498733, 0.498733, 0.495199, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13218.387221, 0.023200, 7.151767e-07, 1.005756e-08, 0.499713, 0.499713, 0.501480, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13365.769555, 0.023200, 7.151767e-07, 1.005756e-08, 0.492209, 0.492209, 0.494099, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13513.151890, 0.023200, 7.151767e-07, 1.005756e-08, 0.483530, 0.483530, 0.508976, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13660.534224, 0.023200, 7.151767e-07, 1.005756e-08, 0.500266, 0.500266, 0.497125, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13807.916559, 0.023200, 7.151767e-07, 1.005756e-08, 0.507886, 0.507886, 0.498376, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13955.298894, 0.023200, 7.151767e-07, 1.005756e-08, 0.493667, 0.493667, 0.499956, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14102.681228, 0.023200, 7.151767e-07, 1.005756e-08, 0.507408, 0.507408, 0.492619, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14250.063563, 0.023200, 7.151767e-07, 1.005756e-08, 0.504453, 0.504453, 0.490377, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14397.445897, 0.023200, 7.151767e-07, 1.005756e-08, 0.497385, 0.497385, 0.499575, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14544.828232, 0.023200, 7.151767e-07, 1.005756e-08, 0.489325, 0.489325, 0.497852, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14692.210566, 0.023200, 7.151767e-07, 1.005756e-08, 0.502377, 0.502377, 0.497621, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14839.592901, 0.023200, 7.151767e-07, 1.005756e-08, 0.513204, 0.513204, 0.493821, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14986.975236, 0.023200, 7.151767e-07, 1.005756e-08, 0.496935, 0.496935, 0.499139, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15134.357570, 0.023200, 7.151767e-07, 1.005756e-08, 0.503409, 0.503409, 0.500965, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15281.739905, 0.023200, 7.151767e-07, 1.005756e-08, 0.504284, 0.504284, 0.500382, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15429.122239, 0.023200, 7.151767e-07, 1.005756e-08, 0.512541, 0.512541, 0.508010, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15576.504574, 0.023200, 7.151767e-07, 1.005756e-08, 0.499616, 0.499616, 0.500842, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15723.886908, 0.023200, 7.151767e-07, 1.005756e-08, 0.503873, 0.503873, 0.496292, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15871.269243, 0.023200, 7.151767e-07, 1.005756e-08, 0.494308, 0.494308, 0.503927, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16018.651577, 0.023200, 7.151767e-07, 1.005756e-08, 0.506044, 0.506044, 0.499560, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16166.033912, 0.023200, 7.151767e-07, 1.005756e-08, 0.502172, 0.502172, 0.499758, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16313.416247, 0.023200, 7.151767e-07, 1.005756e-08, 0.496852, 0.496852, 0.499117, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16460.798581, 0.023200, 7.151767e-07, 1.005756e-08, 0.496825, 0.496825, 0.510973, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16608.180916, 0.023200, 7.151767e-07, 1.005756e-08, 0.496549, 0.496549, 0.488831, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16755.563250, 0.023200, 7.151767e-07, 1.005756e-08, 0.507120, 0.507120, 0.502756, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16902.945585, 0.023200, 7.151767e-07, 1.005756e-08, 0.490881, 0.490881, 0.488824, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17050.327919, 0.023200, 7.151767e-07, 1.005756e-08, 0.498270, 0.498270, 0.499877, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17197.710254, 0.023200, 7.151767e-07, 1.005756e-08, 0.495642, 0.495642, 0.502636, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17345.092589, 0.023200, 7.151767e-07, 1.005756e-08, 0.492234, 0.492234, 0.511595, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17492.474923, 0.023200, 7.151767e-07, 1.005756e-08, 0.504695, 0.504695, 0.504118, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17639.857258, 0.023200, 7.151767e-07, 1.005756e-08, 0.495733, 0.495733, 0.487548, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17787.239592, 0.023200, 7.151767e-07, 1.005756e-08, 0.498669, 0.498669, 0.499235, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17934.621927, 0.023200, 7.151767e-07, 1.005756e-08, 0.497631, 0.497631, 0.506848, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18082.004261, 0.023200, 7.151767e-07, 1.005756e-08, 0.498551, 0.498551, 0.511715, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18229.386596, 0.023200, 7.151767e-07, 1.005756e-08, 0.510680, 0.510680, 0.516943, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18376.768930, 0.023200, 7.151767e-07, 1.005756e-08, 0.498860, 0.498860, 0.501747, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18524.151265, 0.023200, 7.151767e-07, 1.005756e-08, 0.491560, 0.491560, 0.501335, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18671.533600, 0.023200, 7.151767e-07, 1.005756e-08, 0.491523, 0.491523, 0.513305, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18818.915934, 0.023200, 7.151767e-07, 1.005756e-08, 0.496447, 0.496447, 0.501589, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18966.298269, 0.023200, 7.151767e-07, 1.005756e-08, 0.498737, 0.498737, 0.490082, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19113.680603, 0.023200, 7.151767e-07, 1.005756e-08, 0.498998, 0.498998, 0.492255, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19261.062938, 0.023200, 7.151767e-07, 1.005756e-08, 0.496759, 0.496759, 0.505562, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19408.445272, 0.023200, 7.151767e-07, 1.005756e-08, 0.492784, 0.492784, 0.502121, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19555.827607, 0.023200, 7.151767e-07, 1.005756e-08, 0.496085, 0.496085, 0.505917, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19703.209942, 0.023200, 7.151767e-07, 1.005756e-08, 0.498065, 0.498065, 0.489938, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19850.592276, 0.023200, 7.151767e-07, 1.005756e-08, 0.505816, 0.505816, 0.515633, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19997.974611, 0.023200, 7.151767e-07, 1.005756e-08, 0.493027, 0.493027, 0.507273, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20145.356945, 0.023200, 7.151767e-07, 1.005756e-08, 0.500543, 0.500543, 0.500026, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20292.739280, 0.023200, 7.151767e-07, 1.005756e-08, 0.501981, 0.501981, 0.501205, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20440.121614, 0.023200, 7.151767e-07, 1.005756e-08, 0.483021, 0.483021, 0.509775, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20587.503949, 0.023200, 7.151767e-07, 1.005756e-08, 0.504028, 0.504028, 0.499563, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20734.886284, 0.023200, 7.151767e-07, 1.005756e-08, 0.494242, 0.494242, 0.494511, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20882.268618, 0.023200, 7.151767e-07, 1.005756e-08, 0.508841, 0.508841, 0.500579, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21029.650953, 0.023200, 7.151767e-07, 1.005756e-08, 0.506634, 0.506634, 0.499630, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21177.033287, 0.023200, 7.151767e-07, 1.005756e-08, 0.493115, 0.493115, 0.511754, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21324.415622, 0.023200, 7.151767e-07, 1.005756e-08, 0.496338, 0.496338, 0.505621, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21471.797956, 0.023200, 7.151767e-07, 1.005756e-08, 0.497046, 0.497046, 0.490618, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21619.180291, 0.023200, 7.151767e-07, 1.005756e-08, 0.508773, 0.508773, 0.501446, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21766.562625, 0.023200, 7.151767e-07, 1.005756e-08, 0.505125, 0.505125, 0.489504, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21913.944960, 0.023200, 7.151767e-07, 1.005756e-08, 0.507792, 0.507792, 0.507393, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22061.327295, 0.023200, 7.151767e-07, 1.005756e-08, 0.502861, 0.502861, 0.488340, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22208.709629, 0.023200, 7.151767e-07, 1.005756e-08, 0.505036, 0.505036, 0.495974, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22356.091964, 0.023200, 7.151767e-07, 1.005756e-08, 0.485634, 0.485634, 0.504769, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22503.474298, 0.023200, 7.151767e-07, 1.005756e-08, 0.498058, 0.498058, 0.501152, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22650.856633, 0.023200, 7.151767e-07, 1.005756e-08, 0.498581, 0.498581, 0.498139, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22798.238967, 0.023200, 7.151767e-07, 1.005756e-08, 0.486969, 0.486969, 0.482170, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22945.621302, 0.023200, 7.151767e-07, 1.005756e-08, 0.499776, 0.499776, 0.503942, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23093.003637, 0.023200, 7.151767e-07, 1.005756e-08, 0.495199, 0.495199, 0.497304, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23240.385971, 0.023200, 7.151767e-07, 1.005756e-08, 0.497955, 0.497955, 0.496188, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23387.768306, 0.023200, 7.151767e-07, 1.005756e-08, 0.490223, 0.490223, 0.496120, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23535.150640, 0.023200, 7.151767e-07, 1.005756e-08, 0.500688, 0.500688, 0.512007, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23682.532975, 0.023200, 7.151767e-07, 1.005756e-08, 0.489961, 0.489961, 0.497450, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23829.915309, 0.023200, 7.151767e-07, 1.005756e-08, 0.494362, 0.494362, 0.507606, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23977.297644, 0.023200, 7.151767e-07, 1.005756e-08, 0.502343, 0.502343, 0.493166, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24124.679978, 0.023200, 7.151767e-07, 1.005756e-08, 0.502682, 0.502682, 0.503041, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24272.062313, 0.023200, 7.151767e-07, 1.005756e-08, 0.496832, 0.496832, 0.506335, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24419.444648, 0.023200, 7.151767e-07, 1.005756e-08, 0.506815, 0.506815, 0.505073, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24566.826982, 0.023200, 7.151767e-07, 1.005756e-08, 0.500734, 0.500734, 0.498591, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24714.209317, 0.023200, 7.151767e-07, 1.005756e-08, 0.510219, 0.510219, 0.502564, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24861.591651, 0.023200, 7.151767e-07, 1.005756e-08, 0.499425, 0.499425, 0.501832, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25008.973986, 0.023200, 7.151767e-07, 1.005756e-08, 0.501021, 0.501021, 0.496980, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25156.356320, 0.023200, 7.151767e-07, 1.005756e-08, 0.487230, 0.487230, 0.514205, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25303.738655, 0.023200, 7.151767e-07, 1.005756e-08, 0.502920, 0.502920, 0.498797, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25451.120990, 0.023200, 7.151767e-07, 1.005756e-08, 0.499011, 0.499011, 0.499349, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25598.503324, 0.023200, 7.151767e-07, 1.005756e-08, 0.506766, 0.506766, 0.490793, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25745.885659, 0.023200, 7.151767e-07, 1.005756e-08, 0.500089, 0.500089, 0.512469, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25893.267993, 0.023200, 7.151767e-07, 1.005756e-08, 0.500434, 0.500434, 0.497464, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26040.650328, 0.023200, 7.151767e-07, 1.005756e-08, 0.509224, 0.509224, 0.495321, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26188.032662, 0.023200, 7.151767e-07, 1.005756e-08, 0.495175, 0.495175, 0.494703, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26335.414997, 0.023200, 7.151767e-07, 1.005756e-08, 0.505898, 0.505898, 0.506640, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26482.797332, 0.023200, 7.151767e-07, 1.005756e-08, 0.509691, 0.509691, 0.509094, 1.673582e-08, 2000, 0, 0, 0, 0.000000
