Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16166.033912, 0.023200, 7.151767e-07, 1.005756e-08, 110, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 84, 83, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
16313.416247, 0.023200, 7.151767e-07, 1.005756e-08, 111, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 85, 84, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
16460.798581, 0.023200, 7.151767e-07, 1.005756e-08, 112, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 86, 85, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
16608.180916, 0.023200, 7.151767e-07, 1.005756e-08, 113, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 87, 86, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
16755.563250, 0.023200, 7.151767e-07, 1.005756e-08, 114, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 88, 87, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
16902.945585, 0.023200, 7.151767e-07, 1.005756e-08, 115, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 89, 88, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
17050.327919, 0.023200, 7.151767e-07, 1.005756e-08, 116, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 90, 89, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
17197.710254, 0.023200, 7.151767e-07, 1.005756e-08, 117, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 91, 90, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
17345.092589, 0.023200, 7.151767e-07, 1.005756e-08, 118, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 92, 91, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
17492.474923, 0.023200, 7.151767e-07, 1.005756e-08, 119, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 93, 92, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
17639.857258, 0.023200, 7.151767e-07, 1.005756e-08, 120, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 94, 93, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
17787.239592, 0.023200, 7.151767e-07, 1.005756e-08, 121, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 95, 94, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
17934.621927, 0.023200, 7.151767e-07, 1.005756e-08, 122, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 96, 95, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
18082.004261, 0.023200, 7.151767e-07, 1.005756e-08, 123, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 97, 96, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
18229.386596, 0.023200, 7.151767e-07, 1.005756e-08, 124, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 98, 97, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
18376.768930, 0.023200, 7.151767e-07, 1.005756e-08, 125, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 99, 98, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
18524.151265, 0.023200, 7.151767e-07, 1.005756e-08, 126, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 100, 99, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
18671.533600, 0.023200, 7.151767e-07, 1.005756e-08, 127, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 101, 100, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
18818.915934, 0.023200, 7.151767e-07, 1.005756e-08, 128, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 102, 101, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
18966.298269, 0.023200, 7.151767e-07, 1.005756e-08, 129, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 103, 102, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
19113.680603, 0.023200, 7.151767e-07, 1.005756e-08, 130, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 104, 103, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
19261.062938, 0.023200, 7.151767e-07, 1.005756e-08, 131, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 105, 104, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
19408.445272, 0.023200, 7.151767e-07, 1.005756e-08, 132, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 106, 105, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
19555.827607, 0.023200, 7.151767e-07, 1.005756e-08, 133, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 107, 106, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
19703.209942, 0.023200, 7.151767e-07, 1.005756e-08, 134, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 108, 107, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
19850.592276, 0.023200, 7.151767e-07, 1.005756e-08, 135, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 109, 108, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
19997.974611, 0.023200, 7.151767e-07, 1.005756e-08, 136, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 110, 109, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
20145.356945, 0.023200, 7.151767e-07, 1.005756e-08, 137, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 111, 110, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
20292.739280, 0.023200, 7.151767e-07, 1.005756e-08, 138, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 112, 111, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
20440.121614, 0.023200, 7.151767e-07, 1.005756e-08, 139, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 113, 112, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
20587.503949, 0.023200, 7.151767e-07, 1.005756e-08, 140, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 114, 113, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
20734.886284, 0.023200, 7.151767e-07, 1.005756e-08, 141, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 115, 114, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
20882.268618, 0.023200, 7.151767e-07, 1.005756e-08, 142, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 116, 115, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
21029.650953, 0.023200, 7.151767e-07, 1.005756e-08, 143, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 117, 116, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
21177.033287, 0.023200, 7.151767e-07, 1.005756e-08, 144, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 118, 117, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
21324.415622, 0.023200, 7.151767e-07, 1.005756e-08, 145, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 119, 118, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
21471.797956, 0.023200, 7.151767e-07, 1.005756e-08, 146, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 120, 119, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
21619.180291, 0.023200, 7.151767e-07, 1.005756e-08, 147, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 121, 120, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
21766.562625, 0.023200, 7.151767e-07, 1.005756e-08, 148, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 122, 121, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
21913.944960, 0.023200, 7.151767e-07, 1.005756e-08, 149, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 123, 122, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
22061.327295, 0.023200, 7.151767e-07, 1.005756e-08, 150, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 124, 123, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
22208.709629, 0.023200, 7.151767e-07, 1.005756e-08, 151, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 125, 124, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
22356.091964, 0.023200, 7.151767e-07, 1.005756e-08, 152, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 126, 125, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
22503.474298, 0.023200, 7.151767e-07, 1.005756e-08, 153, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 127, 126, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
22650.856633, 0.023200, 7.151767e-07, 1.005756e-08, 154, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 128, 127, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
22798.238967, 0.023200, 7.151767e-07, 1.005756e-08, 155, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 129, 128, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
22945.621302, 0.023200, 7.151767e-07, 1.005756e-08, 156, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 130, 129, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
23093.003637, 0.023200, 7.151767e-07, 1.005756e-08, 157, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 131, 130, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
23240.385971, 0.023200, 7.151767e-07, 1.005756e-08, 158, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 132, 131, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
23387.768306, 0.023200, 7.151767e-07, 1.005756e-08, 159, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 133, 132, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
23535.150640, 0.023200, 7.151767e-07, 1.005756e-08, 160, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 134, 133, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
23682.532975, 0.023200, 7.151767e-07, 1.005756e-08, 161, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 135, 134, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
23829.915309, 0.023200, 7.151767e-07, 1.005756e-08, 162, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 136, 135, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
23977.297644, 0.023200, 7.151767e-07, 1.005756e-08, 163, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 137, 136, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
24124.679978, 0.023200, 7.151767e-07, 1.005756e-08, 164, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 138, 137, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
24272.062313, 0.023200, 7.151767e-07, 1.005756e-08, 165, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 139, 138, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
24419.444648, 0.023200, 7.151767e-07, 1.005756e-08, 166, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 140, 139, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
24566.826982, 0.023200, 7.151767e-07, 1.005756e-08, 167, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 141, 140, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
24714.209317, 0.023200, 7.151767e-07, 1.005756e-08, 168, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 142, 141, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
24861.591651, 0.023200, 7.151767e-07, 1.005756e-08, 169, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 143, 142, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
25008.973986, 0.023200, 7.151767e-07, 1.005756e-08, 170, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 144, 143, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
25156.356320, 0.023200, 7.151767e-07, 1.005756e-08, 171, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 145, 144, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
25303.738655, 0.023200, 7.151767e-07, 1.005756e-08, 172, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 146, 145, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
25451.120990, 0.023200, 7.151767e-07, 1.005756e-08, 173, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 147, 146, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
25598.503324, 0.023200, 7.151767e-07, 1.005756e-08, 174, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 148, 147, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
25745.885659, 0.023200, 7.151767e-07, 1.005756e-08, 175, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 149, 148, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
25893.267993, 0.023200, 7.151767e-07, 1.005756e-08, 176, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 150, 149, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
26040.650328, 0.023200, 7.151767e-07, 1.005756e-08, 177, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 151, 150, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
26188.032662, 0.023200, 7.151767e-07, 1.005756e-08, 178, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 152, 151, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
26335.414997, 0.023200, 7.151767e-07, 1.005756e-08, 179, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 153, 152, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
26482.797332, 0.023200, 7.151767e-07, 1.005756e-08, 180, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 154, 153, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
26630.179666, 0.023200, 7.151767e-07, 1.005756e-08, 181, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 155, 154, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
26777.562001, 0.023200, 7.151767e-07, 1.005756e-08, 182, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 156, 155, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
26924.944335, 0.023200, 7.151767e-07, 1.005756e-08, 183, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 157, 156, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
27072.326670, 0.023200, 7.151767e-07, 1.005756e-08, 184, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 158, 157, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
27219.709004, 0.023200, 7.151767e-07, 1.005756e-08, 185, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 159, 158, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
27367.091339, 0.023200, 7.151767e-07, 1.005756e-08, 186, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 160, 159, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
27514.473673, 0.023200, 7.151767e-07, 1.005756e-08, 187, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 161, 160, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
27661.856008, 0.023200, 7.151767e-07, 1.005756e-08, 188, 1.000000e-08, 1.005756e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 162, 161, 1.357015e-02, 1.240980e-27, 0.000000e+00,  0.00,  0.00
27809.311088, 0.023200, 7.152943e-07, 1.005987e-08, 189, 1.000000e-08, 1.005987e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 162, 161, 1.356345e-02, 1.240980e-27, 0.000000e+00,  0.58,  0.00
27956.760924, 0.023200, 7.152943e-07, 1.005987e-08, 190, 1.000000e-08, 1.005987e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 163, 162, 1.356394e-02, 1.241024e-27, 0.000000e+00,  0.00,  0.00
28104.283503, 0.023200, 7.154120e-07, 1.006218e-08, 191, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 163, 162, 1.355725e-02, 1.241024e-27, 0.000000e+00,  0.32,  0.00
28251.800842, 0.023200, 7.154120e-07, 1.006218e-08, 192, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 164, 163, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.00,  0.00
28399.318180, 0.023200, 7.154120e-07, 1.006218e-08, 193, 1.000000e-08, 1.006218e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 165, 164, 1.355773e-02, 1.241068e-27, 0.000000e+00,  0.01,  0.00
28546.908259, 0.023200, 7.155295e-07, 1.006449e-08, 194, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 165, 164, 1.355105e-02, 1.241068e-27, 0.000000e+00,  0.52,  0.00
28694.493100, 0.023200, 7.155295e-07, 1.006449e-08, 195, 1.000000e-08, 1.006449e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 166, 165, 1.355153e-02, 1.241112e-27, 0.000000e+00,  0.00,  0.00
28842.223417, 0.023200, 7.157645e-07, 1.006911e-08, 196, 1.000000e-08, 1.006911e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 166, 165, 1.353818e-02, 1.241112e-27, 0.000000e+00,  0.13,  0.00
28990.015998, 0.023200, 7.158820e-07, 1.007142e-08, 197, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 166, 165, 1.353248e-02, 1.241200e-27, 0.000000e+00,  0.51,  0.00
29137.876081, 0.023200, 7.159994e-07, 1.007373e-08, 198, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 166, 165, 1.352630e-02, 1.241244e-27, 0.000000e+00,  0.48,  0.00
29285.803667, 0.023200, 7.161168e-07, 1.007478e-08, 199, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 166, 165, 1.352013e-02, 1.241288e-27, 0.000000e+00,  0.56,  0.00
29433.726692, 0.023200, 7.161168e-07, 1.007478e-08, 200, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 167, 166, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.20,  0.00
29581.649717, 0.023200, 7.161168e-07, 1.007478e-08, 201, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 168, 167, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.02,  0.00
29729.572743, 0.023200, 7.161168e-07, 1.007478e-08, 202, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 169, 168, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.57,  0.00
29877.495768, 0.023200, 7.161168e-07, 1.007478e-08, 203, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 170, 169, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
30025.418793, 0.023200, 7.161168e-07, 1.007478e-08, 204, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 171, 170, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
30173.341819, 0.023200, 7.161168e-07, 1.007478e-08, 205, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 172, 171, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
30321.264844, 0.023200, 7.161168e-07, 1.007478e-08, 206, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 173, 172, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
30469.187869, 0.023200, 7.161168e-07, 1.007478e-08, 207, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 174, 173, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
30617.110895, 0.023200, 7.161168e-07, 1.007478e-08, 208, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 175, 174, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
30765.033920, 0.023200, 7.161168e-07, 1.007478e-08, 209, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 176, 175, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
30912.956945, 0.023200, 7.161168e-07, 1.007478e-08, 210, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 177, 176, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
31060.879971, 0.023200, 7.161168e-07, 1.007478e-08, 211, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 178, 177, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
31208.802996, 0.023200, 7.161168e-07, 1.007478e-08, 212, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 179, 178, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
31356.726021, 0.023200, 7.161168e-07, 1.007478e-08, 213, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 180, 179, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
31504.649047, 0.023200, 7.161168e-07, 1.007478e-08, 214, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 181, 180, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
31652.572072, 0.023200, 7.161168e-07, 1.007478e-08, 215, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 182, 181, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
31800.495097, 0.023200, 7.161168e-07, 1.007478e-08, 216, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 183, 182, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
31948.418123, 0.023200, 7.161168e-07, 1.007478e-08, 217, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 184, 183, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
32096.341148, 0.023200, 7.161168e-07, 1.007478e-08, 218, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 185, 184, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
32244.264173, 0.023200, 7.161168e-07, 1.007478e-08, 219, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 186, 185, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
32392.187199, 0.023200, 7.161168e-07, 1.007478e-08, 220, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 187, 186, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
