Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 1.870551e-04, 2.500000e-06,     9.7,     0.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     9.1
2640790985.748810, 0.020000, 1.870863e-04, 2.500578e-06,    38.1,    -0.5,     0.0,     0.0,     0.0,    15.8,     0.1,     0.0,    22.7
