Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
3065.347208, 0.023200, 7.131707e-07, 1.002079e-08, 2000, 7.705773e-06, 1.124253e-05, 2000, 6.911119e-06, 2.637239e-05
3211.653415, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.711107e-06, 1.124772e-05, 2000, 7.046590e-06, 2.479757e-05
3358.027118, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716442e-06, 1.125291e-05, 2000, 6.643994e-06, 2.489921e-05
3504.395534, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.650683e-06, 2.531614e-05
3650.836734, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721779e-06, 1.125810e-05, 2000, 6.954070e-06, 2.585874e-05
3797.345431, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 6.812545e-06, 2.543626e-05
3943.921626, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 6.934210e-06, 2.644235e-05
4090.492543, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.964540e-06, 2.570057e-05
4237.063460, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.970889e-06, 2.613296e-05
4383.634378, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.076692e-06, 2.550247e-05
4530.205295, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.916884e-06, 2.627521e-05
4676.776212, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.937529e-06, 2.534143e-05
4823.347129, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.971033e-06, 2.626606e-05
4969.990823, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 6.878489e-06, 2.566212e-05
5116.629241, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.032647e-06, 2.540537e-05
5263.267660, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.930230e-06, 2.628722e-05
5409.906079, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.944042e-06, 2.552019e-05
5556.617271, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.743144e-06, 1.127886e-05, 2000, 6.845072e-06, 2.545957e-05
5703.395962, 0.023200, 7.141161e-07, 1.003802e-08, 2000, 7.747523e-06, 1.291701e-05, 2000, 6.918685e-06, 2.592921e-05
5850.242863, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752907e-06, 1.292301e-05, 2000, 7.014300e-06, 2.502534e-05
5997.084496, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.827255e-06, 2.605016e-05
6143.926129, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.009313e-06, 2.531692e-05
6290.767761, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.930098e-06, 2.629674e-05
6437.609394, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.980573e-06, 2.546714e-05
6584.451027, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.659577e-06, 2.641742e-05
6731.292660, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.276454e-06, 2.576525e-05
6878.134292, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.709376e-06, 2.653273e-05
7024.975925, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.797245e-06, 2.636847e-05
7171.817558, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.747274e-06, 2.593171e-05
7318.659190, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.972931e-06, 2.635606e-05
7465.500823, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.829219e-06, 2.573621e-05
7612.342456, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.156336e-06, 2.629172e-05
7759.184088, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.102330e-06, 2.525187e-05
7906.025721, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.924063e-06, 2.479132e-05
8052.867354, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.968000e-06, 2.622741e-05
8199.708987, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.868716e-06, 2.601700e-05
8346.550619, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.102918e-06, 2.582501e-05
8493.392252, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.125205e-06, 2.607948e-05
8640.233885, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.964514e-06, 2.653221e-05
8787.075517, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.879158e-06, 2.624161e-05
8933.917150, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.829203e-06, 2.586119e-05
9080.758783, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.990493e-06, 2.534848e-05
9227.600415, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.124440e-06, 2.510234e-05
9374.442048, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.034803e-06, 2.528659e-05
9521.283681, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.821436e-06, 2.595030e-05
9668.125314, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.990997e-06, 2.645569e-05
9814.966946, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.084737e-06, 2.587229e-05
9961.808579, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.694335e-06, 2.659514e-05
10108.650212, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.956197e-06, 2.537925e-05
10255.491844, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.844794e-06, 2.598263e-05
10402.333477, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.096168e-06, 2.672597e-05
10549.175110, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.843841e-06, 2.522916e-05
10696.016742, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.624014e-06, 2.628167e-05
10842.858375, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.986545e-06, 2.542931e-05
10989.700008, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.801666e-06, 2.556618e-05
11136.541641, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.929287e-06, 2.674583e-05
11283.456039, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.757122e-06, 1.423015e-05, 2000, 7.211974e-06, 2.499753e-05
11430.366284, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 7.034057e-06, 2.551920e-05
11577.276529, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 6.860173e-06, 2.607978e-05
11724.186774, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 6.787266e-06, 2.527197e-05
11871.097019, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 6.844859e-06, 2.667770e-05
12018.007264, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 6.788655e-06, 2.623273e-05
12164.917509, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 6.868842e-06, 2.666656e-05
12311.827754, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 6.900816e-06, 2.680860e-05
12458.737999, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 7.119064e-06, 2.567412e-05
12605.648243, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 7.017104e-06, 2.619840e-05
12752.558488, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 6.764057e-06, 2.593152e-05
12899.468733, 0.023200, 7.143521e-07, 1.004117e-08, 2000, 7.756902e-06, 1.422975e-05, 2000, 6.858709e-06, 2.526228e-05
13046.451742, 0.023200, 7.144700e-07, 1.004348e-08, 2000, 7.762530e-06, 1.423680e-05, 2000, 7.046670e-06, 2.644238e-05
13193.502246, 0.023200, 7.145879e-07, 1.004579e-08, 2000, 7.767881e-06, 1.424334e-05, 2000, 6.902110e-06, 2.588911e-05
13340.547486, 0.023200, 7.145879e-07, 1.004579e-08, 2000, 7.767602e-06, 1.424283e-05, 2000, 6.899866e-06, 2.629824e-05
13487.592726, 0.023200, 7.145879e-07, 1.004579e-08, 2000, 7.767602e-06, 1.424283e-05, 2000, 6.889043e-06, 2.511901e-05
13634.637966, 0.023200, 7.145879e-07, 1.004579e-08, 2000, 7.767602e-06, 1.424283e-05, 2000, 7.029885e-06, 2.474502e-05
13781.683207, 0.023200, 7.145879e-07, 1.004579e-08, 2000, 7.767602e-06, 1.424283e-05, 2000, 7.007524e-06, 2.659294e-05
13928.728447, 0.023200, 7.145879e-07, 1.004579e-08, 2000, 7.767602e-06, 1.424283e-05, 2000, 6.901441e-06, 2.661743e-05
14075.846446, 0.023200, 7.147057e-07, 1.004810e-08, 2000, 7.773233e-06, 1.424987e-05, 2000, 6.734846e-06, 2.616435e-05
14223.031941, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778587e-06, 1.425641e-05, 2000, 7.034681e-06, 2.614909e-05
14370.212178, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.979720e-06, 2.504316e-05
14517.392416, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.003631e-06, 2.497995e-05
14664.572654, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.033718e-06, 2.639988e-05
14811.752892, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.050059e-06, 2.604917e-05
14958.933130, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.077163e-06, 2.628434e-05
15106.113367, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.114974e-06, 2.672558e-05
15253.293605, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.860873e-06, 2.624934e-05
15400.473843, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.854789e-06, 2.642185e-05
15547.654081, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.943823e-06, 2.531324e-05
15694.834318, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.037019e-06, 2.585180e-05
15842.014556, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.916026e-06, 2.634071e-05
15989.194794, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.759330e-06, 2.584164e-05
16136.375032, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.715151e-06, 2.589933e-05
16283.555269, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.048638e-06, 2.615176e-05
16430.735507, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.827329e-06, 2.667702e-05
16577.915745, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.908043e-06, 2.578255e-05
16725.095983, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.046068e-06, 2.639939e-05
16872.276220, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.771865e-06, 2.456469e-05
17019.456458, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.769405e-06, 2.578109e-05
17166.636696, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.957891e-06, 2.565037e-05
17313.816934, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.956293e-06, 2.579497e-05
17460.997171, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.831873e-06, 2.577308e-05
17608.177409, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.907611e-06, 2.569235e-05
17755.357647, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.208927e-06, 2.570035e-05
17902.537885, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.133606e-06, 2.565071e-05
18049.718123, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.878097e-06, 2.618844e-05
18196.898360, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.113817e-06, 2.636254e-05
18344.078598, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.917811e-06, 2.613011e-05
18491.258836, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.203679e-06, 2.603241e-05
18638.439074, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.823679e-06, 2.571559e-05
18785.619311, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.088874e-06, 2.635934e-05
18932.799549, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.069358e-06, 2.664481e-05
19079.979787, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.958255e-06, 2.535424e-05
19227.160025, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.795891e-06, 2.632843e-05
19374.340262, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.990090e-06, 2.492647e-05
19521.520500, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.570085e-06, 2.618288e-05
19668.700738, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.093789e-06, 2.610112e-05
19815.880976, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.881220e-06, 2.539120e-05
19963.061213, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.125864e-06, 2.636184e-05
20110.241451, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.776108e-06, 2.598051e-05
20257.421689, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.757532e-06, 2.532264e-05
20404.601927, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.938415e-06, 2.581684e-05
20551.782165, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.101288e-06, 2.666986e-05
20698.962402, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.088413e-06, 2.564780e-05
20846.142640, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.914879e-06, 2.587596e-05
20993.322878, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.870699e-06, 2.638201e-05
21140.503116, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.978625e-06, 2.611997e-05
21287.683353, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.030658e-06, 2.519541e-05
21434.863591, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.863618e-06, 2.478681e-05
21582.043829, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.903986e-06, 2.472055e-05
21729.224067, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.900546e-06, 2.616922e-05
21876.404304, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.041286e-06, 2.649305e-05
22023.584542, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.892941e-06, 2.578694e-05
22170.764780, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.933307e-06, 2.502038e-05
22317.945018, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.946568e-06, 2.632349e-05
22465.125255, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.720306e-06, 2.603214e-05
22612.305493, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.027099e-06, 2.596548e-05
22759.485731, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.926211e-06, 2.549053e-05
22906.665969, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.919139e-06, 2.505695e-05
23053.846207, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.173043e-06, 2.583237e-05
23201.026444, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.023913e-06, 2.551053e-05
23348.206682, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.805663e-06, 2.545648e-05
23495.386920, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.816382e-06, 2.521075e-05
23642.567158, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.992977e-06, 2.555399e-05
23789.747395, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.088776e-06, 2.610480e-05
23936.927633, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.102676e-06, 2.486359e-05
24084.107871, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.885206e-06, 2.561441e-05
24231.288109, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.269200e-06, 2.632466e-05
24378.468346, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.918935e-06, 2.497479e-05
24525.648584, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.919723e-06, 2.671259e-05
24672.828822, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.836005e-06, 2.660827e-05
24820.009060, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.996079e-06, 2.591598e-05
24967.189297, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.159287e-06, 2.683837e-05
25114.369535, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.037783e-06, 2.662525e-05
25261.549773, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.885479e-06, 2.577649e-05
25408.730011, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.029237e-06, 2.609004e-05
25555.910249, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.993834e-06, 2.551071e-05
25703.090486, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.948096e-06, 2.613205e-05
25850.270724, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.144760e-06, 2.461965e-05
25997.450962, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.925075e-06, 2.624014e-05
26144.631200, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 7.063877e-06, 2.572252e-05
26291.811437, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.950665e-06, 2.667212e-05
26438.991675, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.731338e-06, 2.652883e-05
26586.171913, 0.023200, 7.148235e-07, 1.005041e-08, 2000, 7.778309e-06, 1.425590e-05, 2000, 6.870147e-06, 2.640510e-05
26733.424904, 0.023200, 7.149413e-07, 1.005272e-08, 2000, 7.783943e-06, 1.426295e-05, 2000, 6.881145e-06, 2.652658e-05
26880.745392, 0.023200, 7.150590e-07, 1.005503e-08, 2000, 7.789300e-06, 1.426949e-05, 2000, 6.865210e-06, 2.593433e-05
27028.133378, 0.023200, 7.151767e-07, 1.005734e-08, 2000, 7.794660e-06, 1.427603e-05, 2000, 6.924542e-06, 2.667834e-05
27175.516116, 0.023200, 7.151767e-07, 1.005734e-08, 2000, 7.794382e-06, 1.427552e-05, 2000, 7.118434e-06, 2.653314e-05
27322.898854, 0.023200, 7.151767e-07, 1.005734e-08, 2000, 7.794382e-06, 1.427552e-05, 2000, 6.790560e-06, 2.665056e-05
