Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
3362.762588, 0.023200, 7.136437e-07, 1.003003e-08, 0.504598, 0.504598, 0.485273, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3509.338783, 0.023200, 7.137619e-07, 1.003234e-08, 0.501659, 0.501659, 0.500156, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3655.982476, 0.023200, 7.138800e-07, 1.003465e-08, 0.498294, 0.498294, 0.499639, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3802.693668, 0.023200, 7.139981e-07, 1.003696e-08, 0.497466, 0.497466, 0.517920, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3949.399589, 0.023200, 7.139981e-07, 1.003696e-08, 0.506004, 0.506004, 0.500767, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4096.105510, 0.023200, 7.139981e-07, 1.003696e-08, 0.492384, 0.492384, 0.503503, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4242.811430, 0.023200, 7.139981e-07, 1.003696e-08, 0.501517, 0.501517, 0.512405, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4389.590121, 0.023200, 7.141161e-07, 1.003927e-08, 0.500181, 0.500181, 0.495628, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4536.436313, 0.023200, 7.142341e-07, 1.004158e-08, 0.505334, 0.505334, 0.511055, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4683.350004, 0.023200, 7.143521e-07, 1.004389e-08, 0.507440, 0.507440, 0.502694, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4830.258433, 0.023200, 7.143521e-07, 1.004389e-08, 0.495576, 0.495576, 0.497886, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4977.166863, 0.023200, 7.143521e-07, 1.004389e-08, 0.493748, 0.493748, 0.500385, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5124.075292, 0.023200, 7.143521e-07, 1.004389e-08, 0.498234, 0.498234, 0.492609, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5270.983721, 0.023200, 7.143521e-07, 1.004389e-08, 0.502238, 0.502238, 0.508918, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5417.964913, 0.023200, 7.144700e-07, 1.004620e-08, 0.504133, 0.504133, 0.492655, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5565.013607, 0.023200, 7.145879e-07, 1.004851e-08, 0.495506, 0.495506, 0.503418, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5712.057045, 0.023200, 7.145879e-07, 1.004851e-08, 0.510421, 0.510421, 0.498245, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5859.100483, 0.023200, 7.145879e-07, 1.004851e-08, 0.493263, 0.493263, 0.500287, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6006.143920, 0.023200, 7.145879e-07, 1.004851e-08, 0.499286, 0.499286, 0.497521, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6153.187358, 0.023200, 7.145879e-07, 1.004851e-08, 0.491738, 0.491738, 0.491358, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6300.230796, 0.023200, 7.145879e-07, 1.004851e-08, 0.491346, 0.491346, 0.504850, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6447.274234, 0.023200, 7.145879e-07, 1.004851e-08, 0.500043, 0.500043, 0.494966, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6594.317671, 0.023200, 7.145879e-07, 1.004851e-08, 0.507887, 0.507887, 0.512341, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6741.361109, 0.023200, 7.145879e-07, 1.004851e-08, 0.494825, 0.494825, 0.500930, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6888.404547, 0.023200, 7.145879e-07, 1.004851e-08, 0.501454, 0.501454, 0.496695, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7035.447985, 0.023200, 7.145879e-07, 1.004851e-08, 0.497337, 0.497337, 0.507409, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7182.491422, 0.023200, 7.145879e-07, 1.004851e-08, 0.479905, 0.479905, 0.496251, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7329.534860, 0.023200, 7.145879e-07, 1.004851e-08, 0.514921, 0.514921, 0.492937, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7476.578298, 0.023200, 7.145879e-07, 1.004851e-08, 0.497726, 0.497726, 0.511703, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7623.621736, 0.023200, 7.145879e-07, 1.004851e-08, 0.497560, 0.497560, 0.498233, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7770.665173, 0.023200, 7.145879e-07, 1.004851e-08, 0.501880, 0.501880, 0.498442, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7917.708611, 0.023200, 7.145879e-07, 1.004851e-08, 0.491297, 0.491297, 0.497990, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8064.752049, 0.023200, 7.145879e-07, 1.004851e-08, 0.488379, 0.488379, 0.496638, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8211.795487, 0.023200, 7.145879e-07, 1.004851e-08, 0.502178, 0.502178, 0.498811, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8358.838924, 0.023200, 7.145879e-07, 1.004851e-08, 0.507449, 0.507449, 0.498245, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8505.882362, 0.023200, 7.145879e-07, 1.004851e-08, 0.503617, 0.503617, 0.491725, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8652.925800, 0.023200, 7.145879e-07, 1.004851e-08, 0.505169, 0.505169, 0.504505, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8799.969238, 0.023200, 7.145879e-07, 1.004851e-08, 0.483726, 0.483726, 0.488541, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8947.012675, 0.023200, 7.145879e-07, 1.004851e-08, 0.512206, 0.512206, 0.494484, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9094.056113, 0.023200, 7.145879e-07, 1.004851e-08, 0.498016, 0.498016, 0.503823, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9241.099551, 0.023200, 7.145879e-07, 1.004851e-08, 0.494938, 0.494938, 0.494209, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9388.142989, 0.023200, 7.145879e-07, 1.004851e-08, 0.503389, 0.503389, 0.504335, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9535.186426, 0.023200, 7.145879e-07, 1.004851e-08, 0.491020, 0.491020, 0.507182, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9682.229864, 0.023200, 7.145879e-07, 1.004851e-08, 0.512151, 0.512151, 0.509529, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9829.273302, 0.023200, 7.145879e-07, 1.004851e-08, 0.507287, 0.507287, 0.499649, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9976.316740, 0.023200, 7.145879e-07, 1.004851e-08, 0.502278, 0.502278, 0.494785, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10123.360178, 0.023200, 7.145879e-07, 1.004851e-08, 0.503605, 0.503605, 0.505612, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10270.403615, 0.023200, 7.145879e-07, 1.004851e-08, 0.507916, 0.507916, 0.502620, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10417.447053, 0.023200, 7.145879e-07, 1.004851e-08, 0.501179, 0.501179, 0.501420, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10564.490491, 0.023200, 7.145879e-07, 1.004851e-08, 0.500823, 0.500823, 0.501337, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10711.533929, 0.023200, 7.145879e-07, 1.004851e-08, 0.503616, 0.503616, 0.481801, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10858.577366, 0.023200, 7.145879e-07, 1.004851e-08, 0.496458, 0.496458, 0.506060, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11005.620804, 0.023200, 7.145879e-07, 1.004851e-08, 0.505326, 0.505326, 0.503102, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11152.664242, 0.023200, 7.145879e-07, 1.004851e-08, 0.502045, 0.502045, 0.495519, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11299.707680, 0.023200, 7.145879e-07, 1.004851e-08, 0.505748, 0.505748, 0.499728, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11446.751117, 0.023200, 7.145879e-07, 1.004851e-08, 0.500025, 0.500025, 0.490047, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11593.794555, 0.023200, 7.145879e-07, 1.004851e-08, 0.500046, 0.500046, 0.503467, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11740.837993, 0.023200, 7.145879e-07, 1.004851e-08, 0.504632, 0.504632, 0.488820, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11887.881431, 0.023200, 7.145879e-07, 1.004851e-08, 0.495815, 0.495815, 0.490598, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12034.924868, 0.023200, 7.145879e-07, 1.004851e-08, 0.500993, 0.500993, 0.512415, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12182.041064, 0.023200, 7.147057e-07, 1.005082e-08, 0.505019, 0.505019, 0.492806, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12329.152007, 0.023200, 7.147057e-07, 1.005082e-08, 0.498261, 0.498261, 0.500676, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12476.262950, 0.023200, 7.147057e-07, 1.005082e-08, 0.511097, 0.511097, 0.500390, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12623.373892, 0.023200, 7.147057e-07, 1.005082e-08, 0.507016, 0.507016, 0.495627, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12770.484835, 0.023200, 7.147057e-07, 1.005082e-08, 0.500029, 0.500029, 0.497119, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12917.595778, 0.023200, 7.147057e-07, 1.005082e-08, 0.498078, 0.498078, 0.506163, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13064.706721, 0.023200, 7.147057e-07, 1.005082e-08, 0.492245, 0.492245, 0.494499, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13211.817664, 0.023200, 7.147057e-07, 1.005082e-08, 0.500725, 0.500725, 0.508571, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13358.928606, 0.023200, 7.147057e-07, 1.005082e-08, 0.496903, 0.496903, 0.507413, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13506.039549, 0.023200, 7.147057e-07, 1.005082e-08, 0.490296, 0.490296, 0.486889, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13653.150492, 0.023200, 7.147057e-07, 1.005082e-08, 0.505722, 0.505722, 0.491907, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13800.261435, 0.023200, 7.147057e-07, 1.005082e-08, 0.501211, 0.501211, 0.516365, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13947.372378, 0.023200, 7.147057e-07, 1.005082e-08, 0.500462, 0.500462, 0.502072, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14094.483320, 0.023200, 7.147057e-07, 1.005082e-08, 0.512772, 0.512772, 0.505091, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14241.594263, 0.023200, 7.147057e-07, 1.005082e-08, 0.493638, 0.493638, 0.502131, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14388.705206, 0.023200, 7.147057e-07, 1.005082e-08, 0.495119, 0.495119, 0.499505, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14535.816149, 0.023200, 7.147057e-07, 1.005082e-08, 0.490001, 0.490001, 0.497325, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14682.927092, 0.023200, 7.147057e-07, 1.005082e-08, 0.506493, 0.506493, 0.497811, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14830.038034, 0.023200, 7.147057e-07, 1.005082e-08, 0.500695, 0.500695, 0.493813, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14977.148977, 0.023200, 7.147057e-07, 1.005082e-08, 0.499285, 0.499285, 0.500248, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15124.259920, 0.023200, 7.147057e-07, 1.005082e-08, 0.501494, 0.501494, 0.503871, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15271.370863, 0.023200, 7.147057e-07, 1.005082e-08, 0.501157, 0.501157, 0.506598, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15418.481806, 0.023200, 7.147057e-07, 1.005082e-08, 0.494337, 0.494337, 0.493525, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15565.592748, 0.023200, 7.147057e-07, 1.005082e-08, 0.509056, 0.509056, 0.510604, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15712.703691, 0.023200, 7.147057e-07, 1.005082e-08, 0.504166, 0.504166, 0.494048, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15859.814634, 0.023200, 7.147057e-07, 1.005082e-08, 0.502460, 0.502460, 0.499720, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16006.925577, 0.023200, 7.147057e-07, 1.005082e-08, 0.500642, 0.500642, 0.498311, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16154.036520, 0.023200, 7.147057e-07, 1.005082e-08, 0.502527, 0.502527, 0.499995, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16301.147462, 0.023200, 7.147057e-07, 1.005082e-08, 0.509361, 0.509361, 0.496928, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16448.258405, 0.023200, 7.147057e-07, 1.005082e-08, 0.505149, 0.505149, 0.502504, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16595.369348, 0.023200, 7.147057e-07, 1.005082e-08, 0.492711, 0.492711, 0.505580, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16742.480291, 0.023200, 7.147057e-07, 1.005082e-08, 0.498588, 0.498588, 0.507219, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16889.591234, 0.023200, 7.147057e-07, 1.005082e-08, 0.494718, 0.494718, 0.512394, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17036.702176, 0.023200, 7.147057e-07, 1.005082e-08, 0.504324, 0.504324, 0.489024, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17183.813119, 0.023200, 7.147057e-07, 1.005082e-08, 0.497788, 0.497788, 0.502215, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17330.924062, 0.023200, 7.147057e-07, 1.005082e-08, 0.503450, 0.503450, 0.499743, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17478.035005, 0.023200, 7.147057e-07, 1.005082e-08, 0.505908, 0.505908, 0.504441, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17625.145948, 0.023200, 7.147057e-07, 1.005082e-08, 0.509174, 0.509174, 0.504251, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17772.256890, 0.023200, 7.147057e-07, 1.005082e-08, 0.498049, 0.498049, 0.496045, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17919.367833, 0.023200, 7.147057e-07, 1.005082e-08, 0.516389, 0.516389, 0.503200, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18066.478776, 0.023200, 7.147057e-07, 1.005082e-08, 0.510894, 0.510894, 0.496083, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18213.589719, 0.023200, 7.147057e-07, 1.005082e-08, 0.482967, 0.482967, 0.509320, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18360.700662, 0.023200, 7.147057e-07, 1.005082e-08, 0.504876, 0.504876, 0.495289, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18507.811604, 0.023200, 7.147057e-07, 1.005082e-08, 0.488669, 0.488669, 0.488472, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18654.922547, 0.023200, 7.147057e-07, 1.005082e-08, 0.507248, 0.507248, 0.497223, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18802.033490, 0.023200, 7.147057e-07, 1.005082e-08, 0.509094, 0.509094, 0.501732, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18949.144433, 0.023200, 7.147057e-07, 1.005082e-08, 0.508256, 0.508256, 0.490928, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19096.255376, 0.023200, 7.147057e-07, 1.005082e-08, 0.495476, 0.495476, 0.490691, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19243.366318, 0.023200, 7.147057e-07, 1.005082e-08, 0.500236, 0.500236, 0.496194, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19390.477261, 0.023200, 7.147057e-07, 1.005082e-08, 0.502426, 0.502426, 0.506734, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19537.588204, 0.023200, 7.147057e-07, 1.005082e-08, 0.506293, 0.506293, 0.496988, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19684.699147, 0.023200, 7.147057e-07, 1.005082e-08, 0.503080, 0.503080, 0.493207, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19831.810090, 0.023200, 7.147057e-07, 1.005082e-08, 0.500670, 0.500670, 0.490486, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19978.921032, 0.023200, 7.147057e-07, 1.005082e-08, 0.492822, 0.492822, 0.498347, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20126.031975, 0.023200, 7.147057e-07, 1.005082e-08, 0.496167, 0.496167, 0.491680, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20273.142918, 0.023200, 7.147057e-07, 1.005082e-08, 0.489333, 0.489333, 0.501606, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20420.253861, 0.023200, 7.147057e-07, 1.005082e-08, 0.502641, 0.502641, 0.499879, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20567.364804, 0.023200, 7.147057e-07, 1.005082e-08, 0.502209, 0.502209, 0.507120, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20714.475746, 0.023200, 7.147057e-07, 1.005082e-08, 0.500965, 0.500965, 0.496151, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20861.586689, 0.023200, 7.147057e-07, 1.005082e-08, 0.501309, 0.501309, 0.497586, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21008.697632, 0.023200, 7.147057e-07, 1.005082e-08, 0.497867, 0.497867, 0.498115, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21155.808575, 0.023200, 7.147057e-07, 1.005082e-08, 0.500356, 0.500356, 0.505918, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21302.992273, 0.023200, 7.148235e-07, 1.005313e-08, 0.502248, 0.502248, 0.492286, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21450.170721, 0.023200, 7.148235e-07, 1.005313e-08, 0.504680, 0.504680, 0.502834, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21597.349170, 0.023200, 7.148235e-07, 1.005313e-08, 0.494328, 0.494328, 0.501765, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21744.527618, 0.023200, 7.148235e-07, 1.005313e-08, 0.501277, 0.501277, 0.491730, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21891.778819, 0.023200, 7.149413e-07, 1.005544e-08, 0.500534, 0.500534, 0.507116, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22039.097523, 0.023200, 7.150590e-07, 1.005775e-08, 0.490402, 0.490402, 0.490443, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22186.410985, 0.023200, 7.150590e-07, 1.005775e-08, 0.492229, 0.492229, 0.499920, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22333.724446, 0.023200, 7.150590e-07, 1.005775e-08, 0.503450, 0.503450, 0.507521, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22481.037907, 0.023200, 7.150590e-07, 1.005775e-08, 0.493893, 0.493893, 0.497235, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22628.351368, 0.023200, 7.150590e-07, 1.005775e-08, 0.491117, 0.491117, 0.507141, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22775.737577, 0.023200, 7.151767e-07, 1.006006e-08, 0.497858, 0.497858, 0.497162, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22923.118546, 0.023200, 7.151767e-07, 1.006006e-08, 0.494616, 0.494616, 0.506456, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23070.499514, 0.023200, 7.151767e-07, 1.006006e-08, 0.484661, 0.484661, 0.498185, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23217.953228, 0.023200, 7.152943e-07, 1.006237e-08, 0.508970, 0.508970, 0.509347, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23365.401704, 0.023200, 7.152943e-07, 1.006237e-08, 0.501783, 0.501783, 0.491450, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23512.850180, 0.023200, 7.152943e-07, 1.006237e-08, 0.502272, 0.502272, 0.504968, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23660.371399, 0.023200, 7.154120e-07, 1.006468e-08, 0.490153, 0.490153, 0.501351, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23807.887384, 0.023200, 7.154120e-07, 1.006468e-08, 0.506290, 0.506290, 0.503450, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23955.403369, 0.023200, 7.154120e-07, 1.006468e-08, 0.496496, 0.496496, 0.502238, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24102.919354, 0.023200, 7.154120e-07, 1.006468e-08, 0.494457, 0.494457, 0.504055, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24250.435338, 0.023200, 7.154120e-07, 1.006468e-08, 0.499610, 0.499610, 0.490169, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24397.951323, 0.023200, 7.154120e-07, 1.006468e-08, 0.501490, 0.501490, 0.497684, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24545.540048, 0.023200, 7.155295e-07, 1.006699e-08, 0.504864, 0.504864, 0.499432, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24693.196279, 0.023200, 7.156471e-07, 1.006930e-08, 0.498823, 0.498823, 0.507041, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24840.847282, 0.023200, 7.156471e-07, 1.006930e-08, 0.513748, 0.513748, 0.496690, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24988.498286, 0.023200, 7.156471e-07, 1.006930e-08, 0.490204, 0.490204, 0.499776, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25136.222024, 0.023200, 7.157645e-07, 1.007161e-08, 0.507013, 0.507013, 0.503428, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25283.940538, 0.023200, 7.157645e-07, 1.007161e-08, 0.488606, 0.488606, 0.492071, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25431.659052, 0.023200, 7.157645e-07, 1.007161e-08, 0.489363, 0.489363, 0.504341, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25579.377565, 0.023200, 7.157645e-07, 1.007161e-08, 0.499109, 0.499109, 0.492047, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25727.168811, 0.023200, 7.158820e-07, 1.007392e-08, 0.507628, 0.507628, 0.486408, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25874.954836, 0.023200, 7.158820e-07, 1.007392e-08, 0.498615, 0.498615, 0.491613, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26022.813590, 0.023200, 7.159994e-07, 1.007623e-08, 0.491525, 0.491525, 0.504033, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26170.739853, 0.023200, 7.161168e-07, 1.007854e-08, 0.506668, 0.506668, 0.511398, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26318.660901, 0.023200, 7.161168e-07, 1.007854e-08, 0.500667, 0.500667, 0.497510, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26466.654674, 0.023200, 7.162341e-07, 1.008085e-08, 0.485975, 0.485975, 0.493544, 1.462009e-08, 2000, 0, 0, 0, 0.000000
