Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
2776.743642, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.639959e-06, 2.577304e-05
2923.252339, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 7.065180e-06, 2.539420e-05
3069.755755, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.863990e-06, 2.441463e-05
3216.259172, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.906439e-06, 2.566906e-05
3362.762588, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.992154e-06, 2.548262e-05
3509.338783, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 6.817029e-06, 2.602481e-05
3655.982476, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 7.002688e-06, 2.561623e-05
3802.693668, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.743144e-06, 1.127886e-05, 2000, 7.053041e-06, 2.570199e-05
3949.399589, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.865153e-06, 2.616022e-05
4096.105510, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.773915e-06, 2.598693e-05
4242.811430, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.903939e-06, 2.611471e-05
4389.590121, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748490e-06, 1.128405e-05, 2000, 6.965003e-06, 2.654521e-05
4536.436313, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753837e-06, 1.128924e-05, 2000, 7.031395e-06, 2.547465e-05
4683.350004, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.759186e-06, 1.129443e-05, 2000, 6.990384e-06, 2.614524e-05
4830.258433, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.925496e-06, 2.448702e-05
4977.166863, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 7.059687e-06, 2.634394e-05
5124.075292, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.916847e-06, 2.554932e-05
5270.983721, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.748254e-06, 2.566381e-05
5417.964913, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764536e-06, 1.129962e-05, 2000, 7.079117e-06, 2.571418e-05
5565.013607, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769888e-06, 1.130480e-05, 2000, 6.744924e-06, 2.547210e-05
5712.057045, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.894678e-06, 2.550215e-05
5859.100483, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.124604e-06, 2.676157e-05
6006.143920, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.910364e-06, 2.642504e-05
6153.187358, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.648331e-06, 2.463650e-05
6300.230796, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.986880e-06, 2.642584e-05
6447.274234, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.962194e-06, 2.648535e-05
6594.317671, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.020469e-06, 2.681862e-05
6741.361109, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.794700e-06, 2.440957e-05
6888.404547, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.915170e-06, 2.665442e-05
7035.447985, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.749196e-06, 2.663682e-05
7182.491422, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.907537e-06, 2.614537e-05
7329.534860, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.870940e-06, 2.594799e-05
7476.578298, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.083819e-06, 2.605687e-05
7623.621736, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.184875e-06, 2.551623e-05
7770.665173, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.849637e-06, 2.449485e-05
7917.708611, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.204414e-06, 2.597414e-05
8064.752049, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.940580e-06, 2.659828e-05
8211.795487, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.957648e-06, 2.631605e-05
8358.838924, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.989857e-06, 2.623736e-05
8505.882362, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.942527e-06, 2.669891e-05
8652.925800, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.986413e-06, 2.606780e-05
8799.969238, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.980838e-06, 2.505910e-05
8947.012675, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.911838e-06, 2.484026e-05
9094.056113, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.968861e-06, 2.500937e-05
9241.099551, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.842919e-06, 2.590871e-05
9388.142989, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.832867e-06, 2.635179e-05
9535.186426, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.909030e-06, 2.606735e-05
9682.229864, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.871319e-06, 2.575352e-05
9829.273302, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.874542e-06, 2.583406e-05
9976.316740, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.971490e-06, 2.508210e-05
10123.360178, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.993380e-06, 2.533984e-05
10270.403615, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.161729e-06, 2.567160e-05
10417.447053, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.934808e-06, 2.603769e-05
10564.490491, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.786304e-06, 2.549495e-05
10711.533929, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.057441e-06, 2.578619e-05
10858.577366, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.131863e-06, 2.587443e-05
11005.620804, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.881178e-06, 2.581416e-05
11152.664242, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.625293e-06, 2.475308e-05
11299.707680, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.919922e-06, 2.657602e-05
11446.751117, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.924526e-06, 2.521902e-05
11593.794555, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.873863e-06, 2.635197e-05
11740.837993, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.029949e-06, 2.599880e-05
11887.881431, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.864511e-06, 2.591817e-05
12034.924868, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.123287e-06, 2.539336e-05
12182.041064, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.775242e-06, 1.130999e-05, 2000, 6.977605e-06, 2.626828e-05
12329.152007, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.049095e-06, 2.565126e-05
12476.262950, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.910583e-06, 2.495776e-05
12623.373892, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.932172e-06, 2.584184e-05
12770.484835, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.641429e-06, 2.524165e-05
12917.595778, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.871797e-06, 2.466968e-05
13064.706721, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.880816e-06, 2.690613e-05
13211.817664, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.961127e-06, 2.571566e-05
13358.928606, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.142807e-06, 2.584390e-05
13506.039549, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.807028e-06, 2.640922e-05
13653.150492, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.950660e-06, 2.629509e-05
13800.261435, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.188473e-06, 2.619326e-05
13947.372378, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.848711e-06, 2.583199e-05
14094.483320, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.896794e-06, 2.547908e-05
14241.594263, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.999283e-06, 2.472602e-05
14388.705206, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.011977e-06, 2.456448e-05
14535.816149, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.069784e-06, 2.558197e-05
14682.927092, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.604561e-06, 2.533901e-05
14830.038034, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.928211e-06, 2.610033e-05
14977.148977, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.848219e-06, 2.618790e-05
15124.259920, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.914392e-06, 2.537454e-05
15271.370863, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.925409e-06, 2.557201e-05
15418.481806, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.101945e-06, 2.647989e-05
15565.592748, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.912940e-06, 2.671343e-05
15712.703691, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.899561e-06, 2.470652e-05
15859.814634, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.860550e-06, 2.662658e-05
16006.925577, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.841877e-06, 2.641770e-05
16154.036520, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.113081e-06, 2.633014e-05
16301.147462, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.786848e-06, 2.591200e-05
16448.258405, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.584136e-06, 2.535335e-05
16595.369348, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.048182e-06, 2.684207e-05
16742.480291, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.774222e-06, 2.619308e-05
16889.591234, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.784126e-06, 2.583797e-05
17036.702176, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.740326e-06, 2.530153e-05
17183.813119, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.061044e-06, 2.676779e-05
17330.924062, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.920753e-06, 2.554369e-05
17478.035005, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.073485e-06, 2.644388e-05
17625.145948, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.901064e-06, 2.563818e-05
17772.256890, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.926419e-06, 2.519107e-05
17919.367833, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.966229e-06, 2.580257e-05
18066.478776, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.911756e-06, 2.527660e-05
18213.589719, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.068993e-06, 2.562524e-05
18360.700662, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.794484e-06, 2.585526e-05
18507.811604, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.858117e-06, 2.541169e-05
18654.922547, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.875012e-06, 2.621043e-05
18802.033490, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.970585e-06, 2.638947e-05
18949.144433, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.022160e-06, 2.632958e-05
19096.255376, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.931770e-06, 2.651511e-05
19243.366318, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.976560e-06, 2.652510e-05
19390.477261, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.130061e-06, 2.553758e-05
19537.588204, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.985751e-06, 2.620684e-05
19684.699147, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.884801e-06, 2.577044e-05
19831.810090, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.894176e-06, 2.562741e-05
19978.921032, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.939236e-06, 2.588495e-05
20126.031975, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.978853e-06, 2.655340e-05
20273.142918, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.813319e-06, 2.627574e-05
20420.253861, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.889979e-06, 2.595607e-05
20567.364804, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.757589e-06, 2.508011e-05
20714.475746, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.997272e-06, 2.533163e-05
20861.586689, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.008735e-06, 2.589242e-05
21008.697632, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.997481e-06, 2.664094e-05
21155.808575, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.841096e-06, 2.647509e-05
21302.992273, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780597e-06, 1.131518e-05, 2000, 7.029312e-06, 2.660816e-05
21450.170721, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.152931e-06, 2.646710e-05
21597.349170, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.027762e-06, 2.653179e-05
21744.527618, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.854999e-06, 2.607967e-05
21891.778819, 0.023200, 7.149413e-07, 1.005544e-08, 2000, 7.785954e-06, 1.132037e-05, 2000, 7.051284e-06, 2.641232e-05
22039.097523, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791313e-06, 1.132556e-05, 2000, 7.025113e-06, 2.570035e-05
22186.410985, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.145680e-06, 2.587105e-05
22333.724446, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.018036e-06, 2.647321e-05
22481.037907, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.109428e-06, 2.625447e-05
22628.351368, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.889972e-06, 2.630418e-05
22775.737577, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796674e-06, 1.133075e-05, 2000, 6.829229e-06, 2.636004e-05
22923.118546, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 6.906812e-06, 2.528419e-05
23070.499514, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 6.856634e-06, 2.475540e-05
23217.953228, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.802036e-06, 1.133594e-05, 2000, 6.815080e-06, 2.606485e-05
23365.401704, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.994005e-06, 2.588325e-05
23512.850180, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 7.019130e-06, 2.540393e-05
23660.371399, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807400e-06, 1.134113e-05, 2000, 6.963377e-06, 2.472100e-05
23807.887384, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807123e-06, 1.134073e-05, 2000, 6.966431e-06, 2.626624e-05
23955.403369, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807123e-06, 1.134073e-05, 2000, 7.049472e-06, 2.638169e-05
24102.919354, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807123e-06, 1.134073e-05, 2000, 6.787075e-06, 2.644857e-05
24250.435338, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807123e-06, 1.134073e-05, 2000, 7.107792e-06, 2.677873e-05
24397.951323, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807123e-06, 1.134073e-05, 2000, 7.144269e-06, 2.624696e-05
24545.540048, 0.023200, 7.155295e-07, 1.006699e-08, 2000, 7.812765e-06, 1.134632e-05, 2000, 6.928807e-06, 2.625535e-05
24693.196279, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.818132e-06, 1.135151e-05, 2000, 6.727626e-06, 2.672900e-05
24840.847282, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.908698e-06, 2.622495e-05
24988.498286, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 7.017157e-06, 2.558103e-05
25136.222024, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823501e-06, 1.135670e-05, 2000, 7.151502e-06, 2.634558e-05
25283.940538, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823224e-06, 1.135630e-05, 2000, 7.199086e-06, 2.558454e-05
25431.659052, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823224e-06, 1.135630e-05, 2000, 7.059744e-06, 2.605420e-05
25579.377565, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823224e-06, 1.135630e-05, 2000, 6.743341e-06, 2.606240e-05
25727.168811, 0.023200, 7.158820e-07, 1.007392e-08, 2000, 7.828871e-06, 1.136189e-05, 2000, 6.754700e-06, 2.573430e-05
25874.954836, 0.023200, 7.158820e-07, 1.007392e-08, 2000, 7.828595e-06, 1.136149e-05, 2000, 6.975423e-06, 2.568740e-05
26022.813590, 0.023200, 7.159994e-07, 1.007623e-08, 2000, 7.834243e-06, 1.136708e-05, 2000, 6.753080e-06, 2.554816e-05
26170.739853, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839617e-06, 1.137227e-05, 2000, 6.939873e-06, 2.640020e-05
26318.660901, 0.023200, 7.161168e-07, 1.007854e-08, 2000, 7.839341e-06, 1.137187e-05, 2000, 6.868104e-06, 2.649855e-05
26466.654674, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844993e-06, 1.137746e-05, 2000, 7.162414e-06, 2.630318e-05
26614.643235, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844717e-06, 1.137706e-05, 2000, 7.086250e-06, 2.619251e-05
26762.631796, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844717e-06, 1.137706e-05, 2000, 7.126088e-06, 2.652635e-05
26910.620357, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844717e-06, 1.137706e-05, 2000, 6.961900e-06, 2.681216e-05
27058.608918, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844717e-06, 1.137706e-05, 2000, 6.944263e-06, 2.511052e-05
27206.597479, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844717e-06, 1.137706e-05, 2000, 6.996129e-06, 2.430820e-05
27354.586040, 0.023200, 7.162341e-07, 1.008085e-08, 2000, 7.844717e-06, 1.137706e-05, 2000, 6.785247e-06, 2.523968e-05
