Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9682.229864, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
9829.273302, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
9976.316740, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10123.360178, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10270.403615, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10417.447053, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10564.490491, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10711.533929, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
10858.577366, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11005.620804, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11152.664242, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11299.707680, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11446.751117, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11593.794555, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11740.837993, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
11887.881431, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12034.924868, 0.023200, 7.145879e-07, 1.004851e-08, 8.900000e-03, 2, 0.000000
12182.041064, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12329.152007, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12476.262950, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12623.373892, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12770.484835, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12917.595778, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13064.706721, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13211.817664, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13358.928606, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13506.039549, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13653.150492, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13800.261435, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13947.372378, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14094.483320, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14241.594263, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14388.705206, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14535.816149, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14682.927092, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14830.038034, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14977.148977, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15124.259920, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15271.370863, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15418.481806, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15565.592748, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15712.703691, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15859.814634, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16006.925577, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16154.036520, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16301.147462, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16448.258405, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16595.369348, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16742.480291, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16889.591234, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17036.702176, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17183.813119, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17330.924062, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17478.035005, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17625.145948, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17772.256890, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17919.367833, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18066.478776, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18213.589719, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18360.700662, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18507.811604, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18654.922547, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18802.033490, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18949.144433, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
19096.255376, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
19243.366318, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
19390.477261, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
19537.588204, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
19684.699147, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
19831.810090, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
19978.921032, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
20126.031975, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
20273.142918, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
20420.253861, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
20567.364804, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
20714.475746, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
20861.586689, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
21008.697632, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
21155.808575, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
21302.992273, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
21450.170721, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
21597.349170, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
21744.527618, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
21891.778819, 0.023200, 7.149413e-07, 1.005544e-08, 8.900000e-03, 2, 0.000000
22039.097523, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
22186.410985, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
22333.724446, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
22481.037907, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
22628.351368, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
22775.737577, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
22923.118546, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
23070.499514, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
23217.953228, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
23365.401704, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
23512.850180, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
23660.371399, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
23807.887384, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
23955.403369, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24102.919354, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24250.435338, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24397.951323, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24545.540048, 0.023200, 7.155295e-07, 1.006699e-08, 8.900000e-03, 2, 0.000000
24693.196279, 0.023200, 7.156471e-07, 1.006930e-08, 8.900000e-03, 2, 0.000000
24840.847282, 0.023200, 7.156471e-07, 1.006930e-08, 8.900000e-03, 2, 0.000000
24988.498286, 0.023200, 7.156471e-07, 1.006930e-08, 8.900000e-03, 2, 0.000000
25136.222024, 0.023200, 7.157645e-07, 1.007161e-08, 8.900000e-03, 2, 0.000000
25283.940538, 0.023200, 7.157645e-07, 1.007161e-08, 8.900000e-03, 2, 0.000000
25431.659052, 0.023200, 7.157645e-07, 1.007161e-08, 8.900000e-03, 2, 0.000000
25579.377565, 0.023200, 7.157645e-07, 1.007161e-08, 8.900000e-03, 2, 0.000000
25727.168811, 0.023200, 7.158820e-07, 1.007392e-08, 8.900000e-03, 2, 0.000000
25874.954836, 0.023200, 7.158820e-07, 1.007392e-08, 8.900000e-03, 2, 0.000000
26022.813590, 0.023200, 7.159994e-07, 1.007623e-08, 8.900000e-03, 2, 0.000000
26170.739853, 0.023200, 7.161168e-07, 1.007854e-08, 8.900000e-03, 2, 0.000000
26318.660901, 0.023200, 7.161168e-07, 1.007854e-08, 8.900000e-03, 2, 0.000000
26466.654674, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
26614.643235, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
26762.631796, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
26910.620357, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
27058.608918, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
27206.597479, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
27354.586040, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
27502.574601, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
27650.563162, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
27798.551723, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
27946.540284, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
28094.528845, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
28242.517406, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
28390.505968, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
28538.494529, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
28686.483090, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
28834.471651, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
28982.460212, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
29130.448773, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
29278.437334, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
29426.425895, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
29574.414456, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
29722.403017, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
29870.391578, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
30018.380139, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
30166.368700, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
30314.357261, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
30462.345822, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
30610.334384, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
30758.322945, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
30906.311506, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
31054.300067, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
31202.288628, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
31350.277189, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
31498.265750, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
31646.254311, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
31794.242872, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
31942.231433, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
32090.219994, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
32238.208555, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
32386.197116, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
32534.185677, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
32682.174239, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
32830.162800, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
32978.151361, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
33126.139922, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
33274.128483, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
33422.117044, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
33570.105605, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
33718.094166, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
33866.082727, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
34014.071288, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
34162.059849, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
34310.048410, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
34458.036971, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
34606.025532, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
34754.014093, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
34902.002655, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
35049.991216, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
35197.979777, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
35345.968338, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
35493.956899, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
35641.945460, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
35789.934021, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
35937.922582, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
36085.911143, 0.023200, 7.162341e-07, 1.008085e-08, 8.900000e-03, 2, 0.000000
