Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26767.045973, 0.023200, 7.159994e-07, 1.007498e-08,   596.9,     8.8,     0.0,     0.0,     0.0,   337.5,     2.3,     0.0,   248.3
26914.900169, 0.023200, 7.159994e-07, 1.007498e-08,   599.8,     8.9,     0.0,     0.0,     0.0,   339.2,     2.3,     0.0,   249.4
27062.754366, 0.023200, 7.159994e-07, 1.007498e-08,   603.1,     9.0,     0.0,     0.0,     0.0,   341.1,     2.3,     0.0,   250.7
27210.608562, 0.023200, 7.159994e-07, 1.007498e-08,   606.4,     9.1,     0.0,     0.0,     0.0,   342.9,     2.3,     0.0,   252.0
27358.462758, 0.023200, 7.159994e-07, 1.007498e-08,   609.7,     9.3,     0.0,     0.0,     0.0,   344.8,     2.3,     0.0,   253.3
27506.316955, 0.023200, 7.159994e-07, 1.007498e-08,   612.9,     9.4,     0.0,     0.0,     0.0,   346.6,     2.4,     0.0,   254.6
27654.171151, 0.023200, 7.159994e-07, 1.007498e-08,   616.1,     9.5,     0.0,     0.0,     0.0,   348.4,     2.4,     0.0,   255.9
27802.025348, 0.023200, 7.159994e-07, 1.007498e-08,   619.3,     9.6,     0.0,     0.0,     0.0,   350.2,     2.4,     0.0,   257.2
27949.879544, 0.023200, 7.159994e-07, 1.007498e-08,   622.5,     9.7,     0.0,     0.0,     0.0,   351.9,     2.4,     0.0,   258.5
28097.733740, 0.023200, 7.159994e-07, 1.007498e-08,   625.7,     9.8,     0.0,     0.0,     0.0,   353.7,     2.4,     0.0,   259.7
28245.587937, 0.023200, 7.159994e-07, 1.007498e-08,   628.9,     9.9,     0.0,     0.0,     0.0,   355.5,     2.4,     0.0,   261.1
28393.442133, 0.023200, 7.159994e-07, 1.007498e-08,   632.1,    10.0,     0.0,     0.0,     0.0,   357.3,     2.4,     0.0,   262.4
28541.296330, 0.023200, 7.159994e-07, 1.007498e-08,   635.0,    10.1,     0.0,     0.0,     0.0,   359.0,     2.4,     0.0,   263.5
28689.150526, 0.023200, 7.159994e-07, 1.007498e-08,   638.2,    10.2,     0.0,     0.0,     0.0,   360.8,     2.5,     0.0,   264.8
28837.004723, 0.023200, 7.159994e-07, 1.007498e-08,   641.5,    10.3,     0.0,     0.0,     0.0,   362.6,     2.5,     0.0,   266.2
28984.858919, 0.023200, 7.159994e-07, 1.007498e-08,   649.7,    10.4,     0.0,     0.0,     0.0,   364.6,     2.5,     0.0,   272.3
29132.713115, 0.023200, 7.159994e-07, 1.007498e-08,   652.9,    10.6,     0.0,     0.0,     0.0,   366.5,     2.5,     0.0,   273.4
29280.567312, 0.023200, 7.159994e-07, 1.007498e-08,   656.3,    10.7,     0.0,     0.0,     0.0,   368.4,     2.5,     0.0,   274.8
29428.421508, 0.023200, 7.159994e-07, 1.007498e-08,   659.3,    10.8,     0.0,     0.0,     0.0,   370.1,     2.5,     0.0,   275.9
29576.275705, 0.023200, 7.159994e-07, 1.007498e-08,   663.3,    11.0,     0.0,     0.0,     0.0,   372.1,     2.5,     0.0,   277.6
29724.129901, 0.023200, 7.159994e-07, 1.007498e-08,   667.0,    11.2,     0.0,     0.0,     0.0,   374.3,     2.6,     0.0,   278.9
29871.984097, 0.023200, 7.159994e-07, 1.007498e-08,   670.9,    11.3,     0.0,     0.0,     0.0,   376.5,     2.6,     0.0,   280.5
30019.838294, 0.023200, 7.159994e-07, 1.007498e-08,   674.5,    11.4,     0.0,     0.0,     0.0,   378.6,     2.6,     0.0,   281.8
30167.692490, 0.023200, 7.159994e-07, 1.007498e-08,   678.0,    11.6,     0.0,     0.0,     0.0,   380.7,     2.6,     0.0,   283.0
30315.546687, 0.023200, 7.159994e-07, 1.007498e-08,   681.9,    11.7,     0.0,     0.0,     0.0,   382.8,     2.6,     0.0,   284.8
30463.400883, 0.023200, 7.159994e-07, 1.007498e-08,   685.3,    11.8,     0.0,     0.0,     0.0,   384.8,     2.6,     0.0,   286.0
30611.255080, 0.023200, 7.159994e-07, 1.007498e-08,   689.0,    12.0,     0.0,     0.0,     0.0,   386.8,     2.7,     0.0,   287.6
30759.109276, 0.023200, 7.159994e-07, 1.007498e-08,   692.5,    12.1,     0.0,     0.0,     0.0,   388.7,     2.7,     0.0,   289.0
30906.963472, 0.023200, 7.159994e-07, 1.007498e-08,   696.5,    12.2,     0.0,     0.0,     0.0,   390.7,     2.7,     0.0,   290.9
31054.817669, 0.023200, 7.159994e-07, 1.007498e-08,   699.8,    12.3,     0.0,     0.0,     0.0,   392.6,     2.7,     0.0,   292.1
31202.671865, 0.023200, 7.159994e-07, 1.007498e-08,   703.0,    12.5,     0.0,     0.0,     0.0,   394.5,     2.7,     0.0,   293.3
31350.526062, 0.023200, 7.159994e-07, 1.007498e-08,   706.4,    12.6,     0.0,     0.0,     0.0,   396.4,     2.7,     0.0,   294.7
31498.380258, 0.023200, 7.159994e-07, 1.007498e-08,   709.8,    12.7,     0.0,     0.0,     0.0,   398.3,     2.8,     0.0,   296.0
31646.234454, 0.023200, 7.159994e-07, 1.007498e-08,   713.1,    12.8,     0.0,     0.0,     0.0,   400.2,     2.8,     0.0,   297.4
31794.161378, 0.023200, 7.161168e-07, 1.007604e-08,   716.6,    12.5,     0.0,     0.0,     0.0,   402.4,     2.8,     0.0,   298.9
31942.083742, 0.023200, 7.161168e-07, 1.007604e-08,   720.4,    12.6,     0.0,     0.0,     0.0,   404.3,     2.8,     0.0,   300.7
32090.006107, 0.023200, 7.161168e-07, 1.007604e-08,   723.9,    12.7,     0.0,     0.0,     0.0,   406.1,     2.8,     0.0,   302.3
32237.928471, 0.023200, 7.161168e-07, 1.007604e-08,   727.4,    12.8,     0.0,     0.0,     0.0,   407.9,     2.8,     0.0,   303.8
32385.850836, 0.023200, 7.161168e-07, 1.007604e-08,   730.4,    12.9,     0.0,     0.0,     0.0,   409.7,     2.8,     0.0,   304.9
32533.773200, 0.023200, 7.161168e-07, 1.007604e-08,   733.6,    13.0,     0.0,     0.0,     0.0,   411.5,     2.9,     0.0,   306.2
32681.695564, 0.023200, 7.161168e-07, 1.007604e-08,   736.6,    13.1,     0.0,     0.0,     0.0,   413.3,     2.9,     0.0,   307.3
32829.617929, 0.023200, 7.161168e-07, 1.007604e-08,   739.8,    13.2,     0.0,     0.0,     0.0,   415.1,     2.9,     0.0,   308.6
32977.540293, 0.023200, 7.161168e-07, 1.007604e-08,   743.0,    13.3,     0.0,     0.0,     0.0,   416.9,     2.9,     0.0,   309.9
33125.462658, 0.023200, 7.161168e-07, 1.007604e-08,   746.4,    13.4,     0.0,     0.0,     0.0,   418.7,     2.9,     0.0,   311.4
33273.385022, 0.023200, 7.161168e-07, 1.007604e-08,   749.9,    13.6,     0.0,     0.0,     0.0,   420.4,     2.9,     0.0,   313.0
33421.307387, 0.023200, 7.161168e-07, 1.007604e-08,   752.9,    13.7,     0.0,     0.0,     0.0,   422.2,     2.9,     0.0,   314.1
33569.229751, 0.023200, 7.161168e-07, 1.007604e-08,   756.1,    13.8,     0.0,     0.0,     0.0,   424.0,     2.9,     0.0,   315.4
33717.152115, 0.023200, 7.161168e-07, 1.007604e-08,   759.1,    13.9,     0.0,     0.0,     0.0,   425.8,     3.0,     0.0,   316.5
33865.074480, 0.023200, 7.161168e-07, 1.007604e-08,   762.3,    14.0,     0.0,     0.0,     0.0,   427.6,     3.0,     0.0,   317.8
34012.996844, 0.023200, 7.161168e-07, 1.007604e-08,   765.6,    14.1,     0.0,     0.0,     0.0,   429.4,     3.0,     0.0,   319.1
34160.919209, 0.023200, 7.161168e-07, 1.007604e-08,   769.1,    14.2,     0.0,     0.0,     0.0,   431.3,     3.0,     0.0,   320.6
34308.841573, 0.023200, 7.161168e-07, 1.007604e-08,   772.7,    14.3,     0.0,     0.0,     0.0,   433.3,     3.0,     0.0,   322.1
34456.763937, 0.023200, 7.161168e-07, 1.007604e-08,   776.3,    14.4,     0.0,     0.0,     0.0,   435.2,     3.0,     0.0,   323.7
34604.686302, 0.023200, 7.161168e-07, 1.007604e-08,   780.5,    14.5,     0.0,     0.0,     0.0,   437.9,     3.0,     0.0,   325.1
34752.608666, 0.023200, 7.161168e-07, 1.007604e-08,   784.4,    14.8,     0.0,     0.0,     0.0,   439.9,     3.0,     0.0,   326.7
34900.531031, 0.023200, 7.161168e-07, 1.007604e-08,   788.1,    14.9,     0.0,     0.0,     0.0,   441.9,     3.1,     0.0,   328.2
35048.453395, 0.023200, 7.161168e-07, 1.007604e-08,   791.4,    15.0,     0.0,     0.0,     0.0,   443.8,     3.1,     0.0,   329.6
35196.375760, 0.023200, 7.161168e-07, 1.007604e-08,   794.9,    15.2,     0.0,     0.0,     0.0,   445.7,     3.1,     0.0,   331.0
35344.298124, 0.023200, 7.161168e-07, 1.007604e-08,   798.4,    15.3,     0.0,     0.0,     0.0,   447.7,     3.1,     0.0,   332.3
35492.220488, 0.023200, 7.161168e-07, 1.007604e-08,   801.6,    15.4,     0.0,     0.0,     0.0,   449.5,     3.1,     0.0,   333.6
35640.142853, 0.023200, 7.161168e-07, 1.007604e-08,   804.8,    15.5,     0.0,     0.0,     0.0,   451.5,     3.1,     0.0,   334.7
35788.065217, 0.023200, 7.161168e-07, 1.007604e-08,   808.4,    15.7,     0.0,     0.0,     0.0,   453.3,     3.1,     0.0,   336.3
35935.987582, 0.023200, 7.161168e-07, 1.007604e-08,   811.9,    15.8,     0.0,     0.0,     0.0,   455.1,     3.2,     0.0,   337.8
36083.909946, 0.023200, 7.161168e-07, 1.007604e-08,   815.8,    15.9,     0.0,     0.0,     0.0,   457.4,     3.2,     0.0,   339.4
