Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 1.870551e-04, 2.500000e-06,    16.9,     0.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    16.4
2640790230.496304, 0.020000, 1.870863e-04, 2.500578e-06,    42.8,    -1.3,     0.0,     0.0,     0.0,    17.5,     0.1,     0.0,    26.6
