Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
1897.842290, 0.023200, 7.131707e-07, 1.002079e-08, 2000, 7.705773e-06, 1.124253e-05, 2000, 6.786452e-06, 2.544704e-05
2044.075707, 0.023200, 7.131707e-07, 1.002079e-08, 2000, 7.705494e-06, 1.124213e-05, 2000, 6.965730e-06, 2.594755e-05
2190.309125, 0.023200, 7.131707e-07, 1.002079e-08, 2000, 7.705494e-06, 1.124213e-05, 2000, 6.683539e-06, 2.513905e-05
2336.615331, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.711107e-06, 1.124772e-05, 2000, 7.109860e-06, 2.556188e-05
2482.916248, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.710828e-06, 1.124732e-05, 2000, 6.793244e-06, 2.647636e-05
2629.217164, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.710828e-06, 1.124732e-05, 2000, 6.725197e-06, 2.620285e-05
2775.590867, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716442e-06, 1.125291e-05, 2000, 6.954539e-06, 2.461314e-05
2921.959283, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.890796e-06, 2.544690e-05
3068.327699, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.809204e-06, 2.582753e-05
3214.696115, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.972339e-06, 2.530452e-05
3361.064531, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.850490e-06, 2.551632e-05
3507.432947, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 7.072022e-06, 2.591493e-05
3653.874147, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721779e-06, 1.125810e-05, 2000, 6.799774e-06, 2.583607e-05
3800.382844, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 7.010208e-06, 2.645137e-05
3946.886260, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.878729e-06, 2.596844e-05
4093.462455, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 6.805255e-06, 2.620968e-05
4240.033373, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.814009e-06, 2.593908e-05
4386.604290, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.746346e-06, 2.663519e-05
4533.247983, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 7.022313e-06, 2.668350e-05
4679.959175, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.743144e-06, 1.127886e-05, 2000, 6.833563e-06, 2.568322e-05
4826.665096, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.917028e-06, 2.527037e-05
4973.371016, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 7.043988e-06, 2.613142e-05
5120.076937, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.883260e-06, 2.591554e-05
5266.855628, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748490e-06, 1.128405e-05, 2000, 6.789684e-06, 2.607432e-05
5413.701819, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753837e-06, 1.128924e-05, 2000, 7.042695e-06, 2.574731e-05
5560.542745, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.087032e-06, 2.655648e-05
5707.456436, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.759186e-06, 1.129443e-05, 2000, 6.811758e-06, 2.621456e-05
5854.364866, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 7.197351e-06, 2.619881e-05
6001.346058, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764536e-06, 1.129962e-05, 2000, 6.947289e-06, 2.510869e-05
6148.394752, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769888e-06, 1.130480e-05, 2000, 6.967623e-06, 2.648460e-05
6295.510947, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.775242e-06, 1.130999e-05, 2000, 6.924926e-06, 2.601334e-05
6442.694645, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780597e-06, 1.131518e-05, 2000, 6.815911e-06, 2.536969e-05
6589.873093, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.990715e-06, 2.641876e-05
6737.051542, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.141978e-06, 2.619111e-05
6884.229990, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.142970e-06, 2.667589e-05
7031.481191, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784985e-06, 1.295859e-05, 2000, 6.774961e-06, 2.581579e-05
7178.727834, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.104979e-06, 2.617360e-05
7325.974477, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.839929e-06, 2.662916e-05
7473.221119, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.949688e-06, 2.522286e-05
7620.467762, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.004478e-06, 2.679630e-05
7767.714405, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.154116e-06, 2.654800e-05
7915.033798, 0.023200, 7.150590e-07, 1.005650e-08, 2000, 7.790380e-06, 1.296459e-05, 2000, 6.905014e-06, 2.580747e-05
8062.347944, 0.023200, 7.150590e-07, 1.005650e-08, 2000, 7.790102e-06, 1.296413e-05, 2000, 7.005679e-06, 2.639078e-05
8209.662091, 0.023200, 7.150590e-07, 1.005650e-08, 2000, 7.790102e-06, 1.296413e-05, 2000, 6.936341e-06, 2.683149e-05
8356.976237, 0.023200, 7.150590e-07, 1.005650e-08, 2000, 7.790102e-06, 1.296413e-05, 2000, 6.944733e-06, 2.633315e-05
8504.363131, 0.023200, 7.151767e-07, 1.005881e-08, 2000, 7.795739e-06, 1.297053e-05, 2000, 6.698169e-06, 2.568039e-05
8651.744782, 0.023200, 7.151767e-07, 1.005881e-08, 2000, 7.795462e-06, 1.297007e-05, 2000, 6.869809e-06, 2.671198e-05
8799.199177, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.801101e-06, 1.297647e-05, 2000, 6.948803e-06, 2.641375e-05
8946.648332, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.800824e-06, 1.297601e-05, 2000, 7.005210e-06, 2.535564e-05
9094.097488, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.800824e-06, 1.297601e-05, 2000, 7.231295e-06, 2.618704e-05
9241.546643, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.800824e-06, 1.297601e-05, 2000, 7.042316e-06, 2.492400e-05
9388.995798, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.800824e-06, 1.297601e-05, 2000, 6.925012e-06, 2.579932e-05
9536.444953, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.800824e-06, 1.297601e-05, 2000, 6.996927e-06, 2.561642e-05
9683.966851, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806464e-06, 1.298241e-05, 2000, 7.051284e-06, 2.603377e-05
9831.483512, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.983909e-06, 2.524279e-05
9979.000172, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.852508e-06, 2.620630e-05
10126.516833, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.847600e-06, 2.492790e-05
10274.033494, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.961374e-06, 2.553703e-05
10421.550154, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.984485e-06, 2.572111e-05
10569.066815, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.796583e-06, 2.616715e-05
10716.583475, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.023103e-06, 2.664380e-05
10864.100136, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.933927e-06, 2.598844e-05
11011.616796, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.947083e-06, 2.643053e-05
11159.133457, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.062695e-06, 2.557719e-05
11306.650118, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.775025e-06, 2.558673e-05
11454.166778, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.059126e-06, 2.572192e-05
11601.683439, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.961418e-06, 2.477576e-05
11749.200099, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.935467e-06, 2.612835e-05
11896.716760, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.085290e-06, 2.523836e-05
12044.233420, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.678485e-06, 2.566381e-05
12191.750081, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.836328e-06, 2.622622e-05
12339.266742, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.821279e-06, 2.575640e-05
12486.783402, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.015988e-06, 2.588562e-05
12634.300063, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.945965e-06, 2.580641e-05
12781.816723, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.015734e-06, 2.582165e-05
12929.333384, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.229337e-06, 2.583667e-05
13076.850044, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.082354e-06, 2.633687e-05
13224.366705, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.988138e-06, 2.622818e-05
13371.883366, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.705357e-06, 2.532110e-05
13519.400026, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.128251e-06, 2.564475e-05
13666.916687, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.943390e-06, 2.526889e-05
13814.433347, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.021845e-06, 2.564545e-05
13961.950008, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.816678e-06, 2.492269e-05
14109.466668, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.625417e-06, 2.624478e-05
14256.983329, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.675840e-06, 2.553784e-05
14404.499990, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.860483e-06, 2.600711e-05
14552.016650, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.017492e-06, 2.656480e-05
14699.533311, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.675945e-06, 2.582234e-05
14847.049971, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.014333e-06, 2.500059e-05
14994.566632, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.091030e-06, 2.606968e-05
15142.083293, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.316692e-06, 2.587562e-05
15289.599953, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.880364e-06, 2.572371e-05
15437.116614, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.880002e-06, 2.512219e-05
15584.633274, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.053242e-06, 2.601225e-05
15732.149935, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.845232e-06, 2.663818e-05
15879.666595, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.055403e-06, 2.569942e-05
16027.183256, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.895861e-06, 2.640314e-05
16174.699917, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.009935e-06, 2.626715e-05
16322.216577, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.845882e-06, 2.501695e-05
16469.733238, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.715872e-06, 2.612677e-05
16617.249898, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.660212e-06, 2.625347e-05
16764.766559, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.038203e-06, 2.502543e-05
16912.283219, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.878320e-06, 2.646076e-05
17059.799880, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.028876e-06, 2.557347e-05
17207.316541, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.882315e-06, 2.639588e-05
17354.833201, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.743836e-06, 2.584451e-05
17502.349862, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.859574e-06, 2.633466e-05
17649.866522, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.884865e-06, 2.511804e-05
17797.383183, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.975771e-06, 2.626867e-05
17944.899843, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.790421e-06, 2.575465e-05
18092.416504, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.975545e-06, 2.586403e-05
18239.933165, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.927149e-06, 2.590993e-05
18387.449825, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.026329e-06, 2.597750e-05
18534.966486, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.698367e-06, 2.694676e-05
18682.483146, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.895355e-06, 2.668998e-05
18829.999807, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.055587e-06, 2.678680e-05
18977.516467, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.063710e-06, 2.644180e-05
19125.033128, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.821318e-06, 2.634396e-05
19272.622529, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811829e-06, 1.298835e-05, 2000, 7.035299e-06, 2.606367e-05
19420.206695, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811552e-06, 1.298789e-05, 2000, 7.127451e-06, 2.656335e-05
19567.790862, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811552e-06, 1.298789e-05, 2000, 7.103717e-06, 2.612028e-05
19715.375028, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811552e-06, 1.298789e-05, 2000, 7.036405e-06, 2.679052e-05
19862.959195, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811552e-06, 1.298789e-05, 2000, 7.122136e-06, 2.564875e-05
20010.543361, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811552e-06, 1.298789e-05, 2000, 7.118556e-06, 2.624691e-05
20158.200265, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.817195e-06, 1.299430e-05, 2000, 7.107616e-06, 2.611697e-05
20305.851938, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.807611e-06, 2.543043e-05
20453.503611, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 7.073274e-06, 2.596313e-05
20601.228019, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822564e-06, 1.300024e-05, 2000, 7.052756e-06, 2.607808e-05
20749.019931, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827934e-06, 1.300618e-05, 2000, 6.804510e-06, 2.616374e-05
20896.806619, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.875846e-06, 2.582157e-05
21044.666036, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833305e-06, 1.301212e-05, 2000, 7.092706e-06, 2.663296e-05
21192.592960, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838678e-06, 1.301806e-05, 2000, 7.038164e-06, 2.651176e-05
21340.514665, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838402e-06, 1.301760e-05, 2000, 6.946348e-06, 2.632937e-05
21488.436370, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838402e-06, 1.301760e-05, 2000, 7.152342e-06, 2.652394e-05
21636.358075, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838402e-06, 1.301760e-05, 2000, 6.814572e-06, 2.601880e-05
21784.279781, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838402e-06, 1.301760e-05, 2000, 6.815877e-06, 2.577953e-05
21932.274210, 0.023200, 7.162341e-07, 1.007960e-08, 2000, 7.844053e-06, 1.302400e-05, 2000, 6.921244e-06, 2.445169e-05
22080.263425, 0.023200, 7.162341e-07, 1.007960e-08, 2000, 7.843777e-06, 1.302354e-05, 2000, 6.900680e-06, 2.526850e-05
22228.325362, 0.023200, 7.163514e-07, 1.008191e-08, 2000, 7.849430e-06, 1.302994e-05, 2000, 6.877964e-06, 2.631627e-05
22376.454806, 0.023200, 7.164687e-07, 1.008422e-08, 2000, 7.854808e-06, 1.303588e-05, 2000, 6.818859e-06, 2.555466e-05
22524.651759, 0.023200, 7.165859e-07, 1.008653e-08, 2000, 7.860188e-06, 1.304182e-05, 2000, 6.892480e-06, 2.580104e-05
22672.916221, 0.023200, 7.167031e-07, 1.008884e-08, 2000, 7.865569e-06, 1.304776e-05, 2000, 6.831787e-06, 2.641851e-05
22821.175481, 0.023200, 7.167031e-07, 1.008884e-08, 2000, 7.865293e-06, 1.304730e-05, 2000, 6.984750e-06, 2.626972e-05
22969.507452, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869976e-06, 1.305370e-05, 2000, 6.806013e-06, 2.672217e-05
23117.834865, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 6.975892e-06, 2.647723e-05
23266.162278, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 6.879197e-06, 2.616865e-05
23414.489691, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 7.215982e-06, 2.511137e-05
23562.817104, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 6.975568e-06, 2.659269e-05
23711.144516, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 6.849844e-06, 2.631791e-05
23859.471929, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 6.887601e-06, 2.628287e-05
24007.799342, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 7.151758e-06, 2.604641e-05
24156.126755, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 6.758676e-06, 2.522305e-05
24304.454167, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 7.069486e-06, 2.680254e-05
24452.781580, 0.023200, 7.168202e-07, 1.008990e-08, 2000, 7.869734e-06, 1.305330e-05, 2000, 6.969769e-06, 2.572039e-05
24601.181703, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874417e-06, 1.305970e-05, 2000, 7.141759e-06, 2.609474e-05
24749.577265, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.785419e-06, 2.650911e-05
24897.972827, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 7.193058e-06, 2.632983e-05
25046.368389, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.727148e-06, 2.567001e-05
25194.763952, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.898645e-06, 2.657444e-05
25343.159514, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.859330e-06, 2.624680e-05
25491.555076, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 7.038490e-06, 2.650303e-05
25639.950638, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.656817e-06, 2.633514e-05
25788.346201, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.910887e-06, 2.651358e-05
25936.741763, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.842509e-06, 2.581714e-05
26085.137325, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.812572e-06, 2.565246e-05
26233.532888, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.846627e-06, 2.638190e-05
26381.928450, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.916941e-06, 2.572278e-05
26530.324012, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.881934e-06, 2.520069e-05
26678.719574, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 7.063263e-06, 2.642346e-05
26827.115137, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 7.173713e-06, 2.563702e-05
26975.510699, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.849485e-06, 2.634039e-05
27123.906261, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.876315e-06, 2.673170e-05
27272.301823, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 7.002955e-06, 2.647068e-05
27420.697386, 0.023200, 7.169374e-07, 1.009096e-08, 2000, 7.874175e-06, 1.305930e-05, 2000, 6.910637e-06, 2.596652e-05
