Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9683.966851, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
9831.483512, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
9979.000172, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
10126.516833, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
10274.033494, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
10421.550154, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
10569.066815, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
10716.583475, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
10864.100136, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
11011.616796, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
11159.133457, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
11306.650118, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
11454.166778, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
11601.683439, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
11749.200099, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
11896.716760, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
12044.233420, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
12191.750081, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
12339.266742, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
12486.783402, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
12634.300063, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
12781.816723, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
12929.333384, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
13076.850044, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
13224.366705, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
13371.883366, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
13519.400026, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
13666.916687, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
13814.433347, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
13961.950008, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
14109.466668, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
14256.983329, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
14404.499990, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
14552.016650, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
14699.533311, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
14847.049971, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
14994.566632, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
15142.083293, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
15289.599953, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
15437.116614, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
15584.633274, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
15732.149935, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
15879.666595, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
16027.183256, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
16174.699917, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
16322.216577, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
16469.733238, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
16617.249898, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
16764.766559, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
16912.283219, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
17059.799880, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
17207.316541, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
17354.833201, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
17502.349862, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
17649.866522, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
17797.383183, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
17944.899843, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
18092.416504, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
18239.933165, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
18387.449825, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
18534.966486, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
18682.483146, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
18829.999807, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
18977.516467, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
19125.033128, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
19272.622529, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
19420.206695, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
19567.790862, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
19715.375028, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
19862.959195, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
20010.543361, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
20158.200265, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20305.851938, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20453.503611, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20601.228019, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
20749.019931, 0.023200, 7.158820e-07, 1.007267e-08, 8.900000e-03, 2, 0.000000
20896.806619, 0.023200, 7.158820e-07, 1.007267e-08, 8.900000e-03, 2, 0.000000
21044.666036, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
21192.592960, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
21340.514665, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
21488.436370, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
21636.358075, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
21784.279781, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
21932.274210, 0.023200, 7.162341e-07, 1.007960e-08, 8.900000e-03, 2, 0.000000
22080.263425, 0.023200, 7.162341e-07, 1.007960e-08, 8.900000e-03, 2, 0.000000
22228.325362, 0.023200, 7.163514e-07, 1.008191e-08, 8.900000e-03, 2, 0.000000
22376.454806, 0.023200, 7.164687e-07, 1.008422e-08, 8.900000e-03, 2, 0.000000
22524.651759, 0.023200, 7.165859e-07, 1.008653e-08, 8.900000e-03, 2, 0.000000
22672.916221, 0.023200, 7.167031e-07, 1.008884e-08, 8.900000e-03, 2, 0.000000
22821.175481, 0.023200, 7.167031e-07, 1.008884e-08, 8.900000e-03, 2, 0.000000
22969.507452, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
23117.834865, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
23266.162278, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
23414.489691, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
23562.817104, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
23711.144516, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
23859.471929, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
24007.799342, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
24156.126755, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
24304.454167, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
24452.781580, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
24601.181703, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
24749.577265, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
24897.972827, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
25046.368389, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
25194.763952, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
25343.159514, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
25491.555076, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
25639.950638, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
25788.346201, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
25936.741763, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
26085.137325, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
26233.532888, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
26381.928450, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
26530.324012, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
26678.719574, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
26827.115137, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
26975.510699, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
27123.906261, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
27272.301823, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
27420.697386, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
27569.092948, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
27717.488510, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
27865.884073, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
28014.279635, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
28162.675197, 0.023200, 7.169374e-07, 1.009096e-08, 8.900000e-03, 2, 0.000000
28311.143467, 0.023200, 7.170544e-07, 1.009327e-08, 8.900000e-03, 2, 0.000000
28459.679242, 0.023200, 7.171715e-07, 1.009558e-08, 8.900000e-03, 2, 0.000000
28608.209820, 0.023200, 7.171715e-07, 1.009558e-08, 8.900000e-03, 2, 0.000000
28756.740399, 0.023200, 7.171715e-07, 1.009558e-08, 8.900000e-03, 2, 0.000000
28905.270978, 0.023200, 7.171715e-07, 1.009558e-08, 8.900000e-03, 2, 0.000000
29053.801557, 0.023200, 7.171715e-07, 1.009558e-08, 8.900000e-03, 2, 0.000000
29202.332136, 0.023200, 7.171715e-07, 1.009558e-08, 8.900000e-03, 2, 0.000000
29350.862715, 0.023200, 7.171715e-07, 1.009558e-08, 8.900000e-03, 2, 0.000000
29499.393294, 0.023200, 7.171715e-07, 1.009558e-08, 8.900000e-03, 2, 0.000000
29647.996575, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
29796.594663, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
29945.192751, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
30093.790839, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
30242.388927, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
30390.987015, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
30539.585103, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
30688.183192, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
30836.781280, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
30985.379368, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
31133.977456, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
31282.575544, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
31431.173632, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
31579.771721, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
31728.369809, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
31876.967897, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
32025.565985, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
32174.164073, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
32322.762161, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
32471.360249, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
32619.958338, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
32768.556426, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
32917.154514, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
33065.752602, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
33214.350690, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
33362.948778, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
33511.546867, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
33660.144955, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
33808.743043, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
33957.341131, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
34105.939219, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
34254.537307, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
34403.135395, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
34551.733484, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
34700.331572, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
34848.929660, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
34997.527748, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
35146.125836, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
35294.723924, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
35443.322013, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
35591.920101, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
35740.518189, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
35889.116277, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
36037.714365, 0.023200, 7.172885e-07, 1.009789e-08, 8.900000e-03, 2, 0.000000
