Clock, Solids Loading, Box Size, AAR, Ellipsoid count, Ellipsoid VolFrac, Number of Captured Particles, Number of Tangles with Particles, Most Tangles in Ellipsoid
9665.333212, 0.023200, 7.141161e-07, 1.003927e-08, 0, 0.000000, 0, 0, 0
9812.179403, 0.023200, 7.142341e-07, 1.004158e-08, 0, 0.000000, 0, 0, 0
9959.020329, 0.023200, 7.142341e-07, 1.004158e-08, 0, 0.000000, 0, 0, 0
10105.934021, 0.023200, 7.143521e-07, 1.004389e-08, 0, 0.000000, 0, 0, 0
10252.842450, 0.023200, 7.143521e-07, 1.004389e-08, 0, 0.000000, 0, 0, 0
10399.750879, 0.023200, 7.143521e-07, 1.004389e-08, 0, 0.000000, 0, 0, 0
10546.659309, 0.023200, 7.143521e-07, 1.004389e-08, 0, 0.000000, 0, 0, 0
10693.640501, 0.023200, 7.144700e-07, 1.004620e-08, 0, 0.000000, 0, 0, 0
10840.689195, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10987.805390, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
11134.916333, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
11282.100031, 0.023200, 7.148235e-07, 1.005313e-08, 0, 0.000000, 0, 0, 0
11429.351232, 0.023200, 7.149413e-07, 1.005544e-08, 0, 0.000000, 0, 0, 0
11576.669936, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
11724.056145, 0.023200, 7.151767e-07, 1.005881e-08, 0, 0.000000, 0, 0, 0
11871.437796, 0.023200, 7.151767e-07, 1.005881e-08, 0, 0.000000, 0, 0, 0
12018.819446, 0.023200, 7.151767e-07, 1.005881e-08, 0, 0.000000, 0, 0, 0
12166.201097, 0.023200, 7.151767e-07, 1.005881e-08, 0, 0.000000, 0, 0, 0
12313.655492, 0.023200, 7.152943e-07, 1.006112e-08, 0, 0.000000, 0, 0, 0
12461.177390, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
12608.694729, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
12756.212067, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
12903.729406, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
13051.246744, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
13198.764082, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
13346.281421, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
13493.798759, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
13641.316098, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
13788.833436, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
13936.350775, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
14083.940853, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
14231.525695, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
14379.110536, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
14526.695377, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
14674.280218, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
14821.865059, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
14969.449901, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
15117.034742, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
15264.619583, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
15412.204424, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
15559.789266, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
15707.446845, 0.023200, 7.156471e-07, 1.006680e-08, 0, 0.000000, 0, 0, 0
15855.171924, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
16002.891773, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
16150.611621, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
16298.331470, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
16446.051319, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
16593.771167, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
16741.491016, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
16889.210864, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
17036.930713, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
17184.650562, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
17332.370410, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
17480.090259, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
17627.882840, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
17775.670193, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
17923.457546, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
18071.244900, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
18219.032253, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
18366.892336, 0.023200, 7.159994e-07, 1.007373e-08, 0, 0.000000, 0, 0, 0
18514.819922, 0.023200, 7.161168e-07, 1.007478e-08, 0, 0.000000, 0, 0, 0
18662.742947, 0.023200, 7.161168e-07, 1.007478e-08, 0, 0.000000, 0, 0, 0
18810.738698, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
18958.729226, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
19106.719755, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
19254.710284, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
19402.700813, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
19550.691341, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
19698.681870, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
19846.672399, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
19994.662928, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
20142.653456, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
20290.643985, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
20438.634514, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
20586.625042, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
20734.615571, 0.023200, 7.162341e-07, 1.007710e-08, 0, 0.000000, 0, 0, 0
20882.678822, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
21030.736855, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
21178.794888, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
21326.852921, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
21474.910953, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
21622.968986, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
21771.027019, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
21919.085051, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
22067.143084, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
22215.201117, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
22363.259149, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
22511.317182, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
22659.375215, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
22807.433247, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
22955.491280, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
23103.549313, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
23251.607345, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
23399.665378, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
23547.723411, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
23695.781443, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
23843.839476, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
23991.897509, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
24139.955542, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
24288.013574, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
24436.071607, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
24584.129640, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
24732.187672, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
24880.245705, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
25028.303738, 0.023200, 7.163514e-07, 1.007941e-08, 0, 0.000000, 0, 0, 0
25176.434490, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
25324.560028, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
25472.685565, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
25620.811102, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
25768.936640, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
25917.062177, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
26065.187714, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
26213.313251, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
26361.438789, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
26509.564326, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
26657.689863, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
26805.815401, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
26953.940938, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
27102.066475, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
27250.192012, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
27398.317550, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
27546.443087, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
27694.568624, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
27842.694162, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
27990.819699, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
28138.945236, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
28287.070774, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
28435.196311, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
28583.321848, 0.023200, 7.164687e-07, 1.008172e-08, 0, 0.000000, 0, 0, 0
28731.520103, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
28879.713796, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
29027.907489, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
29176.101183, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
29324.294876, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
29472.488569, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
29620.682262, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
29768.875956, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
29917.069649, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
30065.263342, 0.023200, 7.165859e-07, 1.008277e-08, 0, 0.000000, 0, 0, 0
30213.529751, 0.023200, 7.167031e-07, 1.008508e-08, 0, 0.000000, 0, 0, 0
30361.863659, 0.023200, 7.168202e-07, 1.008739e-08, 0, 0.000000, 0, 0, 0
30510.265069, 0.023200, 7.169374e-07, 1.008970e-08, 0, 0.000000, 0, 0, 0
30658.661272, 0.023200, 7.169374e-07, 1.008970e-08, 0, 0.000000, 0, 0, 0
30807.130183, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
30955.593892, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
31104.057600, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
31252.521308, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
31400.985017, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
31549.448725, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
31697.912433, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
31846.376141, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
31994.839850, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
32143.303558, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
32291.767266, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
32440.230975, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
32588.694683, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
32737.158391, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
32885.622099, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
33034.085808, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
33182.549516, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
33331.013224, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
33479.476933, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
33627.940641, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
33776.404349, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
33924.868057, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
34073.331766, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
34221.795474, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
34370.259182, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
34518.722891, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
34667.186599, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
34815.650307, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
34964.114015, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
35112.577724, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
35261.041432, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
35409.505140, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
35557.968849, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
35706.432557, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
35854.896265, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
36003.359973, 0.023200, 7.170544e-07, 1.009201e-08, 0, 0.000000, 0, 0, 0
