Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
5265.225083, 0.023200, 7.138800e-07, 1.003465e-08,   153.7,    -3.4,     0.0,     0.0,     0.0,    88.6,     0.6,     0.0,    67.9
5411.863502, 0.023200, 7.138800e-07, 1.003465e-08,   158.2,    -3.3,     0.0,     0.0,     0.0,    90.7,     0.7,     0.0,    70.1
5558.501921, 0.023200, 7.138800e-07, 1.003465e-08,   162.2,    -3.1,     0.0,     0.0,     0.0,    92.9,     0.7,     0.0,    71.7
5705.140339, 0.023200, 7.138800e-07, 1.003465e-08,   166.4,    -2.9,     0.0,     0.0,     0.0,    95.1,     0.7,     0.0,    73.6
5851.778758, 0.023200, 7.138800e-07, 1.003465e-08,   170.4,    -2.8,     0.0,     0.0,     0.0,    97.3,     0.7,     0.0,    75.2
5998.417177, 0.023200, 7.138800e-07, 1.003465e-08,   174.4,    -2.7,     0.0,     0.0,     0.0,    99.5,     0.7,     0.0,    76.8
6145.055595, 0.023200, 7.138800e-07, 1.003465e-08,   178.9,    -2.5,     0.0,     0.0,     0.0,   101.6,     0.8,     0.0,    79.0
6291.694014, 0.023200, 7.138800e-07, 1.003465e-08,   182.9,    -2.4,     0.0,     0.0,     0.0,   103.8,     0.8,     0.0,    80.6
6438.332433, 0.023200, 7.138800e-07, 1.003465e-08,   186.8,    -2.2,     0.0,     0.0,     0.0,   106.0,     0.8,     0.0,    82.2
6584.970851, 0.023200, 7.138800e-07, 1.003465e-08,   190.8,    -2.1,     0.0,     0.0,     0.0,   108.2,     0.8,     0.0,    83.8
6731.609270, 0.023200, 7.138800e-07, 1.003465e-08,   194.5,    -1.9,     0.0,     0.0,     0.0,   110.4,     0.8,     0.0,    85.2
6878.247689, 0.023200, 7.138800e-07, 1.003465e-08,   198.4,    -1.8,     0.0,     0.0,     0.0,   112.6,     0.8,     0.0,    86.8
7024.886107, 0.023200, 7.138800e-07, 1.003465e-08,   202.6,    -1.7,     0.0,     0.0,     0.0,   114.7,     0.9,     0.0,    88.6
7171.524526, 0.023200, 7.138800e-07, 1.003465e-08,   206.7,    -1.5,     0.0,     0.0,     0.0,   116.9,     0.9,     0.0,    90.5
7318.162945, 0.023200, 7.138800e-07, 1.003465e-08,   210.7,    -1.4,     0.0,     0.0,     0.0,   119.1,     0.9,     0.0,    92.1
7464.801363, 0.023200, 7.138800e-07, 1.003465e-08,   215.1,    -1.2,     0.0,     0.0,     0.0,   121.2,     0.9,     0.0,    94.3
7611.439782, 0.023200, 7.138800e-07, 1.003465e-08,   219.1,    -1.1,     0.0,     0.0,     0.0,   123.4,     0.9,     0.0,    95.9
7758.078201, 0.023200, 7.138800e-07, 1.003465e-08,   223.0,    -0.9,     0.0,     0.0,     0.0,   125.6,     0.9,     0.0,    97.5
7904.716619, 0.023200, 7.138800e-07, 1.003465e-08,   227.0,    -0.8,     0.0,     0.0,     0.0,   127.7,     1.0,     0.0,    99.1
8051.355038, 0.023200, 7.138800e-07, 1.003465e-08,   230.6,    -0.7,     0.0,     0.0,     0.0,   129.9,     1.0,     0.0,   100.4
8197.993457, 0.023200, 7.138800e-07, 1.003465e-08,   234.9,    -0.5,     0.0,     0.0,     0.0,   132.1,     1.0,     0.0,   102.3
8344.631875, 0.023200, 7.138800e-07, 1.003465e-08,   239.7,    -0.3,     0.0,     0.0,     0.0,   134.3,     1.0,     0.0,   104.7
8491.343067, 0.023200, 7.139981e-07, 1.003696e-08,   244.6,    -0.7,     0.0,     0.0,     0.0,   137.0,     1.0,     0.0,   107.2
8638.048988, 0.023200, 7.139981e-07, 1.003696e-08,   248.5,    -0.5,     0.0,     0.0,     0.0,   139.2,     1.1,     0.0,   108.8
8784.754908, 0.023200, 7.139981e-07, 1.003696e-08,   252.2,    -0.4,     0.0,     0.0,     0.0,   141.4,     1.1,     0.0,   110.1
8931.460829, 0.023200, 7.139981e-07, 1.003696e-08,   255.9,    -0.2,     0.0,     0.0,     0.0,   143.5,     1.1,     0.0,   111.5
9078.239520, 0.023200, 7.141161e-07, 1.003927e-08,   260.6,    -0.6,     0.0,     0.0,     0.0,   146.2,     1.1,     0.0,   113.9
9225.012943, 0.023200, 7.141161e-07, 1.003927e-08,   264.5,    -0.5,     0.0,     0.0,     0.0,   148.4,     1.1,     0.0,   115.5
9371.786366, 0.023200, 7.141161e-07, 1.003927e-08,   268.5,    -0.3,     0.0,     0.0,     0.0,   150.6,     1.1,     0.0,   117.1
9518.559789, 0.023200, 7.141161e-07, 1.003927e-08,   272.4,    -0.2,     0.0,     0.0,     0.0,   152.8,     1.2,     0.0,   118.7
9665.333212, 0.023200, 7.141161e-07, 1.003927e-08,   276.2,    -0.0,     0.0,     0.0,     0.0,   155.0,     1.2,     0.0,   120.0
9812.179403, 0.023200, 7.142341e-07, 1.004158e-08,   281.2,    -1.0,     0.0,     0.0,     0.0,   158.2,     1.2,     0.0,   122.8
9959.020329, 0.023200, 7.142341e-07, 1.004158e-08,   285.2,    -0.8,     0.0,     0.0,     0.0,   160.4,     1.2,     0.0,   124.4
10105.934021, 0.023200, 7.143521e-07, 1.004389e-08,   289.2,    -1.0,     0.0,     0.0,     0.0,   162.9,     1.2,     0.0,   126.1
10252.842450, 0.023200, 7.143521e-07, 1.004389e-08,   293.3,    -0.8,     0.0,     0.0,     0.0,   165.1,     1.3,     0.0,   127.7
10399.750879, 0.023200, 7.143521e-07, 1.004389e-08,   297.3,    -0.6,     0.0,     0.0,     0.0,   167.3,     1.3,     0.0,   129.4
10546.659309, 0.023200, 7.143521e-07, 1.004389e-08,   301.0,    -0.5,     0.0,     0.0,     0.0,   169.4,     1.3,     0.0,   130.7
10693.640501, 0.023200, 7.144700e-07, 1.004620e-08,   305.3,    -0.9,     0.0,     0.0,     0.0,   172.3,     1.3,     0.0,   132.7
10840.689195, 0.023200, 7.145879e-07, 1.004851e-08,   309.5,    -1.1,     0.0,     0.0,     0.0,   174.7,     1.3,     0.0,   134.5
10987.805390, 0.023200, 7.147057e-07, 1.005082e-08,   313.6,    -1.5,     0.0,     0.0,     0.0,   177.4,     1.4,     0.0,   136.4
11134.916333, 0.023200, 7.147057e-07, 1.005082e-08,   317.7,    -1.3,     0.0,     0.0,     0.0,   179.6,     1.4,     0.0,   138.1
11282.100031, 0.023200, 7.148235e-07, 1.005313e-08,   322.2,    -1.7,     0.0,     0.0,     0.0,   182.3,     1.4,     0.0,   140.2
11429.351232, 0.023200, 7.149413e-07, 1.005544e-08,   326.5,    -2.1,     0.0,     0.0,     0.0,   185.1,     1.4,     0.0,   142.1
11576.669936, 0.023200, 7.150590e-07, 1.005775e-08,   331.0,    -2.8,     0.0,     0.0,     0.0,   188.1,     1.4,     0.0,   144.2
11724.056145, 0.023200, 7.151767e-07, 1.005881e-08,   335.3,    -2.9,     0.0,     0.0,     0.0,   190.6,     1.4,     0.0,   146.1
11871.437796, 0.023200, 7.151767e-07, 1.005881e-08,   339.3,    -2.7,     0.0,     0.0,     0.0,   192.8,     1.5,     0.0,   147.8
12018.819446, 0.023200, 7.151767e-07, 1.005881e-08,   343.3,    -2.6,     0.0,     0.0,     0.0,   195.0,     1.5,     0.0,   149.4
12166.201097, 0.023200, 7.151767e-07, 1.005881e-08,   347.5,    -2.5,     0.0,     0.0,     0.0,   197.2,     1.5,     0.0,   151.3
12313.655492, 0.023200, 7.152943e-07, 1.006112e-08,   351.9,    -2.8,     0.0,     0.0,     0.0,   199.9,     1.5,     0.0,   153.2
12461.177390, 0.023200, 7.154120e-07, 1.006218e-08,   356.4,    -3.5,     0.0,     0.0,     0.0,   203.0,     1.5,     0.0,   155.4
12608.694729, 0.023200, 7.154120e-07, 1.006218e-08,   360.2,    -3.3,     0.0,     0.0,     0.0,   205.2,     1.6,     0.0,   156.7
12756.212067, 0.023200, 7.154120e-07, 1.006218e-08,   364.2,    -3.2,     0.0,     0.0,     0.0,   207.4,     1.6,     0.0,   158.4
12903.729406, 0.023200, 7.154120e-07, 1.006218e-08,   368.1,    -3.1,     0.0,     0.0,     0.0,   209.6,     1.6,     0.0,   160.1
13051.246744, 0.023200, 7.154120e-07, 1.006218e-08,   372.2,    -2.9,     0.0,     0.0,     0.0,   211.7,     1.6,     0.0,   161.8
13198.764082, 0.023200, 7.154120e-07, 1.006218e-08,   376.0,    -2.8,     0.0,     0.0,     0.0,   213.9,     1.6,     0.0,   163.3
13346.281421, 0.023200, 7.154120e-07, 1.006218e-08,   379.9,    -2.6,     0.0,     0.0,     0.0,   216.0,     1.6,     0.0,   164.9
13493.798759, 0.023200, 7.154120e-07, 1.006218e-08,   384.3,    -2.5,     0.0,     0.0,     0.0,   218.3,     1.7,     0.0,   166.8
13641.316098, 0.023200, 7.154120e-07, 1.006218e-08,   388.2,    -2.3,     0.0,     0.0,     0.0,   220.5,     1.7,     0.0,   168.4
13788.833436, 0.023200, 7.154120e-07, 1.006218e-08,   391.9,    -2.1,     0.0,     0.0,     0.0,   222.6,     1.7,     0.0,   169.7
13936.350775, 0.023200, 7.154120e-07, 1.006218e-08,   395.9,    -2.0,     0.0,     0.0,     0.0,   224.9,     1.7,     0.0,   171.3
14083.940853, 0.023200, 7.155295e-07, 1.006449e-08,   399.8,    -2.1,     0.0,     0.0,     0.0,   227.3,     1.7,     0.0,   172.9
14231.525695, 0.023200, 7.155295e-07, 1.006449e-08,   403.9,    -2.0,     0.0,     0.0,     0.0,   229.5,     1.8,     0.0,   174.6
14379.110536, 0.023200, 7.155295e-07, 1.006449e-08,   407.8,    -1.8,     0.0,     0.0,     0.0,   231.7,     1.8,     0.0,   176.1
14526.695377, 0.023200, 7.155295e-07, 1.006449e-08,   411.7,    -1.7,     0.0,     0.0,     0.0,   233.9,     1.8,     0.0,   177.7
14674.280218, 0.023200, 7.155295e-07, 1.006449e-08,   416.0,    -1.5,     0.0,     0.0,     0.0,   236.0,     1.8,     0.0,   179.6
14821.865059, 0.023200, 7.155295e-07, 1.006449e-08,   420.2,    -1.3,     0.0,     0.0,     0.0,   238.2,     1.8,     0.0,   181.5
14969.449901, 0.023200, 7.155295e-07, 1.006449e-08,   423.9,    -1.2,     0.0,     0.0,     0.0,   240.4,     1.8,     0.0,   182.9
15117.034742, 0.023200, 7.155295e-07, 1.006449e-08,   428.1,    -1.1,     0.0,     0.0,     0.0,   242.6,     1.9,     0.0,   184.8
15264.619583, 0.023200, 7.155295e-07, 1.006449e-08,   431.8,    -0.9,     0.0,     0.0,     0.0,   244.7,     1.9,     0.0,   186.1
15412.204424, 0.023200, 7.155295e-07, 1.006449e-08,   435.8,    -0.8,     0.0,     0.0,     0.0,   246.9,     1.9,     0.0,   187.7
15559.789266, 0.023200, 7.155295e-07, 1.006449e-08,   439.7,    -0.6,     0.0,     0.0,     0.0,   249.1,     1.9,     0.0,   189.3
15707.446845, 0.023200, 7.156471e-07, 1.006680e-08,   444.7,    -1.6,     0.0,     0.0,     0.0,   252.3,     1.9,     0.0,   192.0
15855.171924, 0.023200, 7.157645e-07, 1.006911e-08,   448.9,    -1.7,     0.0,     0.0,     0.0,   254.8,     2.0,     0.0,   193.8
16002.891773, 0.023200, 7.157645e-07, 1.006911e-08,   453.2,    -1.6,     0.0,     0.0,     0.0,   257.0,     2.0,     0.0,   195.7
16150.611621, 0.023200, 7.157645e-07, 1.006911e-08,   457.2,    -1.4,     0.0,     0.0,     0.0,   259.2,     2.0,     0.0,   197.4
16298.331470, 0.023200, 7.157645e-07, 1.006911e-08,   461.2,    -1.2,     0.0,     0.0,     0.0,   261.4,     2.0,     0.0,   199.0
16446.051319, 0.023200, 7.157645e-07, 1.006911e-08,   465.1,    -1.1,     0.0,     0.0,     0.0,   263.5,     2.0,     0.0,   200.6
16593.771167, 0.023200, 7.157645e-07, 1.006911e-08,   469.1,    -0.9,     0.0,     0.0,     0.0,   265.7,     2.1,     0.0,   202.2
16741.491016, 0.023200, 7.157645e-07, 1.006911e-08,   473.8,    -0.8,     0.0,     0.0,     0.0,   267.9,     2.1,     0.0,   204.6
16889.210864, 0.023200, 7.157645e-07, 1.006911e-08,   478.0,    -0.6,     0.0,     0.0,     0.0,   270.1,     2.1,     0.0,   206.4
17036.930713, 0.023200, 7.157645e-07, 1.006911e-08,   481.7,    -0.5,     0.0,     0.0,     0.0,   272.3,     2.1,     0.0,   207.8
17184.650562, 0.023200, 7.157645e-07, 1.006911e-08,   485.9,    -0.3,     0.0,     0.0,     0.0,   274.5,     2.1,     0.0,   209.7
17332.370410, 0.023200, 7.157645e-07, 1.006911e-08,   489.6,    -0.2,     0.0,     0.0,     0.0,   276.7,     2.1,     0.0,   211.0
17480.090259, 0.023200, 7.157645e-07, 1.006911e-08,   493.8,    -0.0,     0.0,     0.0,     0.0,   278.8,     2.2,     0.0,   212.8
17627.882840, 0.023200, 7.158820e-07, 1.007142e-08,   498.0,    -0.2,     0.0,     0.0,     0.0,   281.4,     2.2,     0.0,   214.7
17775.670193, 0.023200, 7.158820e-07, 1.007142e-08,   502.0,    -0.1,     0.0,     0.0,     0.0,   283.5,     2.2,     0.0,   216.3
17923.457546, 0.023200, 7.158820e-07, 1.007142e-08,   506.0,     0.1,     0.0,     0.0,     0.0,   285.8,     2.2,     0.0,   217.9
18071.244900, 0.023200, 7.158820e-07, 1.007142e-08,   509.9,     0.2,     0.0,     0.0,     0.0,   288.0,     2.2,     0.0,   219.5
18219.032253, 0.023200, 7.158820e-07, 1.007142e-08,   513.8,     0.3,     0.0,     0.0,     0.0,   290.1,     2.2,     0.0,   221.1
18366.892336, 0.023200, 7.159994e-07, 1.007373e-08,   518.4,    -0.0,     0.0,     0.0,     0.0,   292.9,     2.3,     0.0,   223.3
18514.819922, 0.023200, 7.161168e-07, 1.007478e-08,   522.9,    -0.7,     0.0,     0.0,     0.0,   295.9,     2.3,     0.0,   225.4
18662.742947, 0.023200, 7.161168e-07, 1.007478e-08,   527.4,    -0.5,     0.0,     0.0,     0.0,   298.1,     2.3,     0.0,   227.5
18810.738698, 0.023200, 7.162341e-07, 1.007710e-08,   531.5,    -0.7,     0.0,     0.0,     0.0,   300.5,     2.3,     0.0,   229.4
18958.729226, 0.023200, 7.162341e-07, 1.007710e-08,   535.8,    -0.5,     0.0,     0.0,     0.0,   302.7,     2.3,     0.0,   231.2
19106.719755, 0.023200, 7.162341e-07, 1.007710e-08,   539.7,    -0.4,     0.0,     0.0,     0.0,   304.8,     2.4,     0.0,   232.9
19254.710284, 0.023200, 7.162341e-07, 1.007710e-08,   543.9,    -0.2,     0.0,     0.0,     0.0,   307.0,     2.4,     0.0,   234.7
19402.700813, 0.023200, 7.162341e-07, 1.007710e-08,   547.8,    -0.1,     0.0,     0.0,     0.0,   309.2,     2.4,     0.0,   236.3
19550.691341, 0.023200, 7.162341e-07, 1.007710e-08,   552.1,     0.1,     0.0,     0.0,     0.0,   311.4,     2.4,     0.0,   238.2
19698.681870, 0.023200, 7.162341e-07, 1.007710e-08,   556.1,     0.3,     0.0,     0.0,     0.0,   313.6,     2.4,     0.0,   239.8
19846.672399, 0.023200, 7.162341e-07, 1.007710e-08,   560.0,     0.4,     0.0,     0.0,     0.0,   315.8,     2.4,     0.0,   241.4
19994.662928, 0.023200, 7.162341e-07, 1.007710e-08,   564.0,     0.5,     0.0,     0.0,     0.0,   318.0,     2.5,     0.0,   243.1
20142.653456, 0.023200, 7.162341e-07, 1.007710e-08,   568.0,     0.7,     0.0,     0.0,     0.0,   320.2,     2.5,     0.0,   244.6
20290.643985, 0.023200, 7.162341e-07, 1.007710e-08,   571.8,     0.8,     0.0,     0.0,     0.0,   322.3,     2.5,     0.0,   246.2
20438.634514, 0.023200, 7.162341e-07, 1.007710e-08,   575.9,     1.0,     0.0,     0.0,     0.0,   324.6,     2.5,     0.0,   247.9
20586.625042, 0.023200, 7.162341e-07, 1.007710e-08,   579.8,     1.1,     0.0,     0.0,     0.0,   326.7,     2.5,     0.0,   249.4
20734.615571, 0.023200, 7.162341e-07, 1.007710e-08,   583.7,     1.3,     0.0,     0.0,     0.0,   328.9,     2.6,     0.0,   251.0
20882.678822, 0.023200, 7.163514e-07, 1.007941e-08,   587.7,     1.1,     0.0,     0.0,     0.0,   331.4,     2.6,     0.0,   252.6
21030.736855, 0.023200, 7.163514e-07, 1.007941e-08,   591.7,     1.3,     0.0,     0.0,     0.0,   333.5,     2.6,     0.0,   254.3
21178.794888, 0.023200, 7.163514e-07, 1.007941e-08,   595.7,     1.4,     0.0,     0.0,     0.0,   335.7,     2.6,     0.0,   255.9
21326.852921, 0.023200, 7.163514e-07, 1.007941e-08,   599.7,     1.6,     0.0,     0.0,     0.0,   337.9,     2.6,     0.0,   257.5
21474.910953, 0.023200, 7.163514e-07, 1.007941e-08,   603.4,     1.7,     0.0,     0.0,     0.0,   340.1,     2.6,     0.0,   258.9
21622.968986, 0.023200, 7.163514e-07, 1.007941e-08,   607.4,     1.9,     0.0,     0.0,     0.0,   342.3,     2.7,     0.0,   260.5
21771.027019, 0.023200, 7.163514e-07, 1.007941e-08,   611.6,     2.1,     0.0,     0.0,     0.0,   344.5,     2.7,     0.0,   262.4
21919.085051, 0.023200, 7.163514e-07, 1.007941e-08,   615.4,     2.3,     0.0,     0.0,     0.0,   346.7,     2.7,     0.0,   263.7
22067.143084, 0.023200, 7.163514e-07, 1.007941e-08,   619.5,     2.4,     0.0,     0.0,     0.0,   348.8,     2.7,     0.0,   265.6
22215.201117, 0.023200, 7.163514e-07, 1.007941e-08,   623.7,     2.5,     0.0,     0.0,     0.0,   351.1,     2.8,     0.0,   267.3
22363.259149, 0.023200, 7.163514e-07, 1.007941e-08,   627.8,     2.7,     0.0,     0.0,     0.0,   353.4,     2.8,     0.0,   268.9
22511.317182, 0.023200, 7.163514e-07, 1.007941e-08,   631.8,     2.8,     0.0,     0.0,     0.0,   355.6,     2.8,     0.0,   270.6
22659.375215, 0.023200, 7.163514e-07, 1.007941e-08,   635.8,     3.0,     0.0,     0.0,     0.0,   357.9,     2.8,     0.0,   272.2
22807.433247, 0.023200, 7.163514e-07, 1.007941e-08,   639.8,     3.1,     0.0,     0.0,     0.0,   360.1,     2.8,     0.0,   273.8
22955.491280, 0.023200, 7.163514e-07, 1.007941e-08,   643.5,     3.3,     0.0,     0.0,     0.0,   362.3,     2.8,     0.0,   275.1
23103.549313, 0.023200, 7.163514e-07, 1.007941e-08,   647.5,     3.4,     0.0,     0.0,     0.0,   364.5,     2.9,     0.0,   276.7
23251.607345, 0.023200, 7.163514e-07, 1.007941e-08,   651.6,     3.6,     0.0,     0.0,     0.0,   366.8,     2.9,     0.0,   278.3
23399.665378, 0.023200, 7.163514e-07, 1.007941e-08,   655.7,     3.7,     0.0,     0.0,     0.0,   369.1,     2.9,     0.0,   279.9
23547.723411, 0.023200, 7.163514e-07, 1.007941e-08,   659.4,     3.9,     0.0,     0.0,     0.0,   371.3,     2.9,     0.0,   281.3
23695.781443, 0.023200, 7.163514e-07, 1.007941e-08,   663.2,     4.0,     0.0,     0.0,     0.0,   373.5,     2.9,     0.0,   282.7
23843.839476, 0.023200, 7.163514e-07, 1.007941e-08,   667.2,     4.2,     0.0,     0.0,     0.0,   375.7,     3.0,     0.0,   284.4
23991.897509, 0.023200, 7.163514e-07, 1.007941e-08,   671.1,     4.3,     0.0,     0.0,     0.0,   377.9,     3.0,     0.0,   286.0
24139.955542, 0.023200, 7.163514e-07, 1.007941e-08,   675.0,     4.5,     0.0,     0.0,     0.0,   380.0,     3.0,     0.0,   287.6
24288.013574, 0.023200, 7.163514e-07, 1.007941e-08,   678.9,     4.6,     0.0,     0.0,     0.0,   382.2,     3.0,     0.0,   289.2
24436.071607, 0.023200, 7.163514e-07, 1.007941e-08,   683.4,     4.8,     0.0,     0.0,     0.0,   384.5,     3.0,     0.0,   291.1
24584.129640, 0.023200, 7.163514e-07, 1.007941e-08,   687.4,     4.9,     0.0,     0.0,     0.0,   386.7,     3.0,     0.0,   292.8
24732.187672, 0.023200, 7.163514e-07, 1.007941e-08,   691.4,     5.1,     0.0,     0.0,     0.0,   388.8,     3.1,     0.0,   294.4
24880.245705, 0.023200, 7.163514e-07, 1.007941e-08,   695.1,     5.2,     0.0,     0.0,     0.0,   391.0,     3.1,     0.0,   295.8
25028.303738, 0.023200, 7.163514e-07, 1.007941e-08,   699.4,     5.4,     0.0,     0.0,     0.0,   393.1,     3.1,     0.0,   297.8
25176.434490, 0.023200, 7.164687e-07, 1.008172e-08,   704.0,     5.0,     0.0,     0.0,     0.0,   395.9,     3.1,     0.0,   299.9
25324.560028, 0.023200, 7.164687e-07, 1.008172e-08,   707.9,     5.2,     0.0,     0.0,     0.0,   398.2,     3.1,     0.0,   301.5
25472.685565, 0.023200, 7.164687e-07, 1.008172e-08,   711.9,     5.3,     0.0,     0.0,     0.0,   400.4,     3.1,     0.0,   303.1
25620.811102, 0.023200, 7.164687e-07, 1.008172e-08,   716.2,     5.4,     0.0,     0.0,     0.0,   402.6,     3.2,     0.0,   305.0
25768.936640, 0.023200, 7.164687e-07, 1.008172e-08,   720.2,     5.6,     0.0,     0.0,     0.0,   404.7,     3.2,     0.0,   306.7
25917.062177, 0.023200, 7.164687e-07, 1.008172e-08,   724.2,     5.7,     0.0,     0.0,     0.0,   406.9,     3.2,     0.0,   308.4
26065.187714, 0.023200, 7.164687e-07, 1.008172e-08,   728.4,     5.8,     0.0,     0.0,     0.0,   409.1,     3.2,     0.0,   310.3
26213.313251, 0.023200, 7.164687e-07, 1.008172e-08,   732.5,     6.0,     0.0,     0.0,     0.0,   411.3,     3.2,     0.0,   311.9
26361.438789, 0.023200, 7.164687e-07, 1.008172e-08,   736.7,     6.2,     0.0,     0.0,     0.0,   413.5,     3.3,     0.0,   313.8
26509.564326, 0.023200, 7.164687e-07, 1.008172e-08,   740.9,     6.3,     0.0,     0.0,     0.0,   415.7,     3.3,     0.0,   315.7
26657.689863, 0.023200, 7.164687e-07, 1.008172e-08,   745.2,     6.4,     0.0,     0.0,     0.0,   417.9,     3.3,     0.0,   317.6
