Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
2775.113096, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.710828e-06, 1.124732e-05, 2000, 6.945982e-06, 2.570877e-05
2921.486799, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716442e-06, 1.125291e-05, 2000, 6.903497e-06, 2.595052e-05
3067.855215, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.958956e-06, 2.655220e-05
3214.223631, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.648476e-06, 2.538158e-05
3360.592047, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.927029e-06, 2.641633e-05
3506.960463, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.777545e-06, 2.578859e-05
3653.328879, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716164e-06, 1.125251e-05, 2000, 6.841566e-06, 2.620224e-05
3799.770079, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721779e-06, 1.125810e-05, 2000, 6.942009e-06, 2.591410e-05
3946.205995, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.829101e-06, 2.568535e-05
4092.714692, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 6.917681e-06, 2.549015e-05
4239.218109, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 7.028222e-06, 2.556761e-05
4385.721525, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.809826e-06, 2.609557e-05
4532.224941, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 7.052364e-06, 2.585982e-05
4678.728358, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.838173e-06, 2.543056e-05
4825.304553, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 6.928656e-06, 2.622803e-05
4971.948246, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 7.026495e-06, 2.594230e-05
5118.586665, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.651143e-06, 2.516976e-05
5265.225083, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.881179e-06, 2.572173e-05
5411.863502, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.826235e-06, 2.632495e-05
5558.501921, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.034264e-06, 2.521409e-05
5705.140339, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.062026e-06, 2.591569e-05
5851.778758, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.899213e-06, 2.575726e-05
5998.417177, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.160999e-06, 2.617807e-05
6145.055595, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.916927e-06, 2.587744e-05
6291.694014, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.799110e-06, 2.575704e-05
6438.332433, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.906199e-06, 2.674844e-05
6584.970851, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.744289e-06, 2.470422e-05
6731.609270, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.929835e-06, 2.646033e-05
6878.247689, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.949310e-06, 2.661246e-05
7024.886107, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.063279e-06, 2.587116e-05
7171.524526, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.148699e-06, 2.585521e-05
7318.162945, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.189632e-06, 2.648475e-05
7464.801363, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.843978e-06, 2.522413e-05
7611.439782, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.156434e-06, 2.651175e-05
7758.078201, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.930120e-06, 2.543889e-05
7904.716619, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.079307e-06, 2.588815e-05
8051.355038, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.821340e-06, 2.615637e-05
8197.993457, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.956962e-06, 2.558554e-05
8344.631875, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.960029e-06, 2.530212e-05
8491.343067, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.743144e-06, 1.127886e-05, 2000, 6.974061e-06, 2.644163e-05
8638.048988, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 7.006266e-06, 2.521898e-05
8784.754908, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.921782e-06, 2.619227e-05
8931.460829, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.913981e-06, 2.633684e-05
9078.239520, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748490e-06, 1.128405e-05, 2000, 7.245367e-06, 2.631440e-05
9225.012943, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.931223e-06, 2.626879e-05
9371.786366, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.803535e-06, 2.605375e-05
9518.559789, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.903485e-06, 2.548771e-05
9665.333212, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.778641e-06, 2.601366e-05
9812.179403, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753837e-06, 1.128924e-05, 2000, 7.116309e-06, 2.611639e-05
9959.020329, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.786610e-06, 2.554299e-05
10105.934021, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.759186e-06, 1.129443e-05, 2000, 6.798012e-06, 2.612772e-05
10252.842450, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.885372e-06, 2.505324e-05
10399.750879, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.976263e-06, 2.566352e-05
10546.659309, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.930734e-06, 2.582118e-05
10693.640501, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764536e-06, 1.129962e-05, 2000, 6.974727e-06, 2.658232e-05
10840.689195, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769888e-06, 1.130480e-05, 2000, 7.144865e-06, 2.597522e-05
10987.805390, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.775242e-06, 1.130999e-05, 2000, 6.746573e-06, 2.627504e-05
11134.916333, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.044179e-06, 2.649558e-05
11282.100031, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780597e-06, 1.131518e-05, 2000, 6.876278e-06, 2.616427e-05
11429.351232, 0.023200, 7.149413e-07, 1.005544e-08, 2000, 7.785954e-06, 1.132037e-05, 2000, 7.107964e-06, 2.604606e-05
11576.669936, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791313e-06, 1.132556e-05, 2000, 6.909761e-06, 2.619168e-05
11724.056145, 0.023200, 7.151767e-07, 1.005881e-08, 2000, 7.795703e-06, 1.297047e-05, 2000, 6.918224e-06, 2.612824e-05
11871.437796, 0.023200, 7.151767e-07, 1.005881e-08, 2000, 7.795462e-06, 1.297007e-05, 2000, 7.092613e-06, 2.613982e-05
12018.819446, 0.023200, 7.151767e-07, 1.005881e-08, 2000, 7.795462e-06, 1.297007e-05, 2000, 6.923257e-06, 2.610718e-05
12166.201097, 0.023200, 7.151767e-07, 1.005881e-08, 2000, 7.795462e-06, 1.297007e-05, 2000, 6.909292e-06, 2.620456e-05
12313.655492, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.801101e-06, 1.297647e-05, 2000, 7.034147e-06, 2.548440e-05
12461.177390, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805493e-06, 1.298241e-05, 2000, 6.769084e-06, 2.637506e-05
12608.694729, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.868534e-06, 2.600495e-05
12756.212067, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.986686e-06, 2.561464e-05
12903.729406, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.180772e-06, 2.600838e-05
13051.246744, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.871941e-06, 2.534513e-05
13198.764082, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.892734e-06, 2.575303e-05
13346.281421, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.849822e-06, 2.635613e-05
13493.798759, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 7.027226e-06, 2.616013e-05
13641.316098, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.680703e-06, 2.596992e-05
13788.833436, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.892947e-06, 2.591929e-05
13936.350775, 0.023200, 7.154120e-07, 1.006218e-08, 2000, 7.805252e-06, 1.298201e-05, 2000, 6.769754e-06, 2.561949e-05
14083.940853, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810893e-06, 1.298841e-05, 2000, 6.986572e-06, 2.581629e-05
14231.525695, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 6.862504e-06, 2.641874e-05
14379.110536, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 6.962100e-06, 2.682971e-05
14526.695377, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 7.007249e-06, 2.592622e-05
14674.280218, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 7.004482e-06, 2.611515e-05
14821.865059, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 6.935132e-06, 2.643282e-05
14969.449901, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 7.089980e-06, 2.609722e-05
15117.034742, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 6.762615e-06, 2.600813e-05
15264.619583, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 7.107566e-06, 2.632097e-05
15412.204424, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 6.799929e-06, 2.533725e-05
15559.789266, 0.023200, 7.155295e-07, 1.006449e-08, 2000, 7.810616e-06, 1.298795e-05, 2000, 6.968835e-06, 2.660226e-05
15707.446845, 0.023200, 7.156471e-07, 1.006680e-08, 2000, 7.816259e-06, 1.299435e-05, 2000, 6.753337e-06, 2.621800e-05
15855.171924, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821627e-06, 1.300030e-05, 2000, 7.003488e-06, 2.547967e-05
16002.891773, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.006350e-06, 2.583979e-05
16150.611621, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.926575e-06, 2.590464e-05
16298.331470, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.090461e-06, 2.570662e-05
16446.051319, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.830021e-06, 2.615878e-05
16593.771167, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.864223e-06, 2.520865e-05
16741.491016, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.970684e-06, 2.623360e-05
16889.210864, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.894014e-06, 2.587362e-05
17036.930713, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 7.007809e-06, 2.585615e-05
17184.650562, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.889984e-06, 2.595236e-05
17332.370410, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.925477e-06, 2.566458e-05
17480.090259, 0.023200, 7.157645e-07, 1.006911e-08, 2000, 7.821350e-06, 1.299983e-05, 2000, 6.857551e-06, 2.691389e-05
17627.882840, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826996e-06, 1.300624e-05, 2000, 6.960678e-06, 2.593859e-05
17775.670193, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 7.215285e-06, 2.532112e-05
17923.457546, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 6.906148e-06, 2.648793e-05
18071.244900, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 6.769526e-06, 2.647321e-05
18219.032253, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 6.877461e-06, 2.561681e-05
18366.892336, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832367e-06, 1.301218e-05, 2000, 6.770683e-06, 2.577293e-05
18514.819922, 0.023200, 7.161168e-07, 1.007478e-08, 2000, 7.836765e-06, 1.301812e-05, 2000, 6.855900e-06, 2.635732e-05
18662.742947, 0.023200, 7.161168e-07, 1.007478e-08, 2000, 7.836524e-06, 1.301772e-05, 2000, 6.994176e-06, 2.558114e-05
18810.738698, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.842174e-06, 1.302412e-05, 2000, 6.787640e-06, 2.503187e-05
18958.729226, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 6.999088e-06, 2.607100e-05
19106.719755, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 7.054477e-06, 2.545335e-05
19254.710284, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 7.158999e-06, 2.582520e-05
19402.700813, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 6.963679e-06, 2.597785e-05
19550.691341, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 7.083635e-06, 2.623725e-05
19698.681870, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 7.070090e-06, 2.695084e-05
19846.672399, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 7.017129e-06, 2.588511e-05
19994.662928, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 6.919649e-06, 2.686378e-05
20142.653456, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 6.890380e-06, 2.607784e-05
20290.643985, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 6.975301e-06, 2.619379e-05
20438.634514, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 6.983900e-06, 2.566035e-05
20586.625042, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 6.815810e-06, 2.533840e-05
20734.615571, 0.023200, 7.162341e-07, 1.007710e-08, 2000, 7.841898e-06, 1.302366e-05, 2000, 6.932063e-06, 2.516564e-05
20882.678822, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847550e-06, 1.303006e-05, 2000, 7.009042e-06, 2.604872e-05
21030.736855, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.947095e-06, 2.547963e-05
21178.794888, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.178031e-06, 2.648296e-05
21326.852921, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.012496e-06, 2.578835e-05
21474.910953, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.938800e-06, 2.675529e-05
21622.968986, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.021114e-06, 2.604792e-05
21771.027019, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.221498e-06, 2.458008e-05
21919.085051, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.035300e-06, 2.575955e-05
22067.143084, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.956706e-06, 2.565810e-05
22215.201117, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.740693e-06, 2.559578e-05
22363.259149, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.835251e-06, 2.573226e-05
22511.317182, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.730003e-06, 2.560269e-05
22659.375215, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.036898e-06, 2.558559e-05
22807.433247, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.129406e-06, 2.561460e-05
22955.491280, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.980987e-06, 2.635348e-05
23103.549313, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.882620e-06, 2.635164e-05
23251.607345, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.832834e-06, 2.681134e-05
23399.665378, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.059719e-06, 2.677454e-05
23547.723411, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.774707e-06, 2.555228e-05
23695.781443, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.877648e-06, 2.410688e-05
23843.839476, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.942166e-06, 2.596527e-05
23991.897509, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.928719e-06, 2.648899e-05
24139.955542, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.019609e-06, 2.600736e-05
24288.013574, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.932131e-06, 2.684348e-05
24436.071607, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 7.066129e-06, 2.631874e-05
24584.129640, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.916238e-06, 2.656494e-05
24732.187672, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.814225e-06, 2.613612e-05
24880.245705, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.999523e-06, 2.651550e-05
25028.303738, 0.023200, 7.163514e-07, 1.007941e-08, 2000, 7.847273e-06, 1.302960e-05, 2000, 6.857401e-06, 2.614170e-05
25176.434490, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852927e-06, 1.303600e-05, 2000, 6.855825e-06, 2.500235e-05
25324.560028, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 7.049226e-06, 2.639932e-05
25472.685565, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.952114e-06, 2.667341e-05
25620.811102, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.838622e-06, 2.634630e-05
25768.936640, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.938376e-06, 2.662362e-05
25917.062177, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.978627e-06, 2.559005e-05
26065.187714, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.952060e-06, 2.624129e-05
26213.313251, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.982665e-06, 2.632978e-05
26361.438789, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.856030e-06, 2.593491e-05
26509.564326, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.957217e-06, 2.540868e-05
26657.689863, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 7.162275e-06, 2.653464e-05
26805.815401, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 7.077345e-06, 2.621729e-05
26953.940938, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.914835e-06, 2.604046e-05
27102.066475, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.949760e-06, 2.681859e-05
27250.192012, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.957044e-06, 2.590657e-05
27398.317550, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 7.056512e-06, 2.571717e-05
