Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
15243.060971, 0.023200, 7.141161e-07, 1.003927e-08, 104, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 87, 87, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
15389.834394, 0.023200, 7.141161e-07, 1.003927e-08, 105, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 88, 88, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
15536.607817, 0.023200, 7.141161e-07, 1.003927e-08, 106, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 89, 89, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
15683.381240, 0.023200, 7.141161e-07, 1.003927e-08, 107, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 90, 90, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
15830.154663, 0.023200, 7.141161e-07, 1.003927e-08, 108, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 91, 91, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
15976.928086, 0.023200, 7.141161e-07, 1.003927e-08, 109, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 92, 92, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
16123.701509, 0.023200, 7.141161e-07, 1.003927e-08, 110, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 93, 93, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
16270.474932, 0.023200, 7.141161e-07, 1.003927e-08, 111, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 94, 94, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
16417.248356, 0.023200, 7.141161e-07, 1.003927e-08, 112, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 95, 95, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
16564.021779, 0.023200, 7.141161e-07, 1.003927e-08, 113, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 96, 96, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
16710.795202, 0.023200, 7.141161e-07, 1.003927e-08, 114, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 97, 97, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
16857.568625, 0.023200, 7.141161e-07, 1.003927e-08, 115, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 98, 98, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
17004.342048, 0.023200, 7.141161e-07, 1.003927e-08, 116, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 99, 99, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
17151.115471, 0.023200, 7.141161e-07, 1.003927e-08, 117, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 100, 100, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
17297.888894, 0.023200, 7.141161e-07, 1.003927e-08, 118, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 101, 101, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
17444.662318, 0.023200, 7.141161e-07, 1.003927e-08, 119, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 102, 102, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
17591.435741, 0.023200, 7.141161e-07, 1.003927e-08, 120, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 103, 103, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
17738.209164, 0.023200, 7.141161e-07, 1.003927e-08, 121, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 104, 104, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
17884.982587, 0.023200, 7.141161e-07, 1.003927e-08, 122, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 105, 105, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
18031.756010, 0.023200, 7.141161e-07, 1.003927e-08, 123, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 106, 106, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.17,  0.00
18178.529433, 0.023200, 7.141161e-07, 1.003927e-08, 124, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 107, 107, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
18325.302856, 0.023200, 7.141161e-07, 1.003927e-08, 125, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 108, 108, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
18472.076280, 0.023200, 7.141161e-07, 1.003927e-08, 126, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 109, 109, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
18618.849703, 0.023200, 7.141161e-07, 1.003927e-08, 127, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 110, 110, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
18765.623126, 0.023200, 7.141161e-07, 1.003927e-08, 128, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 111, 111, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
18912.396549, 0.023200, 7.141161e-07, 1.003927e-08, 129, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 112, 112, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
19059.169972, 0.023200, 7.141161e-07, 1.003927e-08, 130, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 113, 113, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
19205.943395, 0.023200, 7.141161e-07, 1.003927e-08, 131, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 114, 114, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
19352.716818, 0.023200, 7.141161e-07, 1.003927e-08, 132, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 115, 115, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
19499.490241, 0.023200, 7.141161e-07, 1.003927e-08, 133, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 116, 116, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
19646.263665, 0.023200, 7.141161e-07, 1.003927e-08, 134, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 117, 117, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
19793.037088, 0.023200, 7.141161e-07, 1.003927e-08, 135, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 118, 118, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
19939.810511, 0.023200, 7.141161e-07, 1.003927e-08, 136, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 119, 119, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
20086.583934, 0.023200, 7.141161e-07, 1.003927e-08, 137, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 120, 120, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
20233.357357, 0.023200, 7.141161e-07, 1.003927e-08, 138, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 121, 121, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
20380.130780, 0.023200, 7.141161e-07, 1.003927e-08, 139, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 122, 122, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
20526.904203, 0.023200, 7.141161e-07, 1.003927e-08, 140, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 123, 123, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
20673.677627, 0.023200, 7.141161e-07, 1.003927e-08, 141, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 124, 124, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
20820.451050, 0.023200, 7.141161e-07, 1.003927e-08, 142, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 125, 125, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
20967.224473, 0.023200, 7.141161e-07, 1.003927e-08, 143, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 126, 126, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
21113.997896, 0.023200, 7.141161e-07, 1.003927e-08, 144, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 127, 127, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
21260.771319, 0.023200, 7.141161e-07, 1.003927e-08, 145, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 128, 128, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
21407.544742, 0.023200, 7.141161e-07, 1.003927e-08, 146, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 129, 129, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
21554.318165, 0.023200, 7.141161e-07, 1.003927e-08, 147, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 130, 130, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
21701.091589, 0.023200, 7.141161e-07, 1.003927e-08, 148, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 131, 131, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
21847.865012, 0.023200, 7.141161e-07, 1.003927e-08, 149, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 132, 132, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
21994.638435, 0.023200, 7.141161e-07, 1.003927e-08, 150, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 133, 133, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
22141.411858, 0.023200, 7.141161e-07, 1.003927e-08, 151, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 134, 134, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
22288.185281, 0.023200, 7.141161e-07, 1.003927e-08, 152, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 135, 135, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
22434.958704, 0.023200, 7.141161e-07, 1.003927e-08, 153, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 136, 136, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
22581.732127, 0.023200, 7.141161e-07, 1.003927e-08, 154, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 137, 137, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
22728.505550, 0.023200, 7.141161e-07, 1.003927e-08, 155, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 138, 138, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
22875.278974, 0.023200, 7.141161e-07, 1.003927e-08, 156, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 139, 139, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
23022.052397, 0.023200, 7.141161e-07, 1.003927e-08, 157, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 140, 140, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
23168.825820, 0.023200, 7.141161e-07, 1.003927e-08, 158, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 141, 141, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
23315.599243, 0.023200, 7.141161e-07, 1.003927e-08, 159, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 142, 142, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
23462.372666, 0.023200, 7.141161e-07, 1.003927e-08, 160, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 143, 143, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
23609.146089, 0.023200, 7.141161e-07, 1.003927e-08, 161, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 144, 144, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
23755.919512, 0.023200, 7.141161e-07, 1.003927e-08, 162, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 145, 145, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
23902.692936, 0.023200, 7.141161e-07, 1.003927e-08, 163, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 146, 146, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
24049.466359, 0.023200, 7.141161e-07, 1.003927e-08, 164, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 147, 147, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
24196.239782, 0.023200, 7.141161e-07, 1.003927e-08, 165, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 148, 148, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
24343.013205, 0.023200, 7.141161e-07, 1.003927e-08, 166, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 149, 149, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
24489.786628, 0.023200, 7.141161e-07, 1.003927e-08, 167, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 150, 150, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
24636.560051, 0.023200, 7.141161e-07, 1.003927e-08, 168, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 151, 151, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
24783.333474, 0.023200, 7.141161e-07, 1.003927e-08, 169, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 152, 152, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
24930.106898, 0.023200, 7.141161e-07, 1.003927e-08, 170, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 153, 153, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
25076.880321, 0.023200, 7.141161e-07, 1.003927e-08, 171, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 154, 154, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
25223.653744, 0.023200, 7.141161e-07, 1.003927e-08, 172, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 155, 155, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
25370.427167, 0.023200, 7.141161e-07, 1.003927e-08, 173, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 156, 156, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
25517.200590, 0.023200, 7.141161e-07, 1.003927e-08, 174, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 157, 157, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
25663.974013, 0.023200, 7.141161e-07, 1.003927e-08, 175, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 158, 158, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
25810.747436, 0.023200, 7.141161e-07, 1.003927e-08, 176, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 159, 159, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
25957.520859, 0.023200, 7.141161e-07, 1.003927e-08, 177, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 160, 160, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
26104.294283, 0.023200, 7.141161e-07, 1.003927e-08, 178, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 161, 161, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
26251.067706, 0.023200, 7.141161e-07, 1.003927e-08, 179, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 162, 162, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
26397.841129, 0.023200, 7.141161e-07, 1.003927e-08, 180, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 163, 163, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
26544.614552, 0.023200, 7.141161e-07, 1.003927e-08, 181, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 164, 164, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.00,  0.00
26691.460743, 0.023200, 7.142341e-07, 1.004158e-08, 182, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 164, 164, 1.361969e-02, 1.240592e-27, 0.000000e+00,  0.32,  0.00
26838.301669, 0.023200, 7.142341e-07, 1.004158e-08, 183, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 165, 165, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.44,  0.00
26985.142595, 0.023200, 7.142341e-07, 1.004158e-08, 184, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 166, 166, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.50,  0.00
27131.983521, 0.023200, 7.142341e-07, 1.004158e-08, 185, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 167, 167, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
27278.824448, 0.023200, 7.142341e-07, 1.004158e-08, 186, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 168, 168, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
27425.665374, 0.023200, 7.142341e-07, 1.004158e-08, 187, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 169, 169, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.43,  0.00
27572.506300, 0.023200, 7.142341e-07, 1.004158e-08, 188, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 170, 170, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.49,  0.00
27719.347226, 0.023200, 7.142341e-07, 1.004158e-08, 189, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 171, 171, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.51,  0.00
27866.188152, 0.023200, 7.142341e-07, 1.004158e-08, 190, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 172, 172, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
28013.029078, 0.023200, 7.142341e-07, 1.004158e-08, 191, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 173, 173, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.41,  0.00
28159.870004, 0.023200, 7.142341e-07, 1.004158e-08, 192, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 174, 174, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.19,  0.00
28306.710930, 0.023200, 7.142341e-07, 1.004158e-08, 193, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 175, 175, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
28453.551856, 0.023200, 7.142341e-07, 1.004158e-08, 194, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 176, 176, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
28600.392782, 0.023200, 7.142341e-07, 1.004158e-08, 195, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 177, 177, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
28747.233708, 0.023200, 7.142341e-07, 1.004158e-08, 196, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 178, 178, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
28894.074634, 0.023200, 7.142341e-07, 1.004158e-08, 197, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 179, 179, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
29040.915560, 0.023200, 7.142341e-07, 1.004158e-08, 198, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 180, 180, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
29187.756486, 0.023200, 7.142341e-07, 1.004158e-08, 199, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 181, 181, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
29334.597412, 0.023200, 7.142341e-07, 1.004158e-08, 200, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 182, 182, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
29481.438338, 0.023200, 7.142341e-07, 1.004158e-08, 201, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 183, 183, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
29628.279264, 0.023200, 7.142341e-07, 1.004158e-08, 202, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 184, 184, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
29775.120190, 0.023200, 7.142341e-07, 1.004158e-08, 203, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 185, 185, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
29921.961116, 0.023200, 7.142341e-07, 1.004158e-08, 204, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 186, 186, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
30068.802043, 0.023200, 7.142341e-07, 1.004158e-08, 205, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 187, 187, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
30215.642969, 0.023200, 7.142341e-07, 1.004158e-08, 206, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 188, 188, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
30362.483895, 0.023200, 7.142341e-07, 1.004158e-08, 207, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 189, 189, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
30509.324821, 0.023200, 7.142341e-07, 1.004158e-08, 208, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 190, 190, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
30656.165747, 0.023200, 7.142341e-07, 1.004158e-08, 209, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 191, 191, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
30803.006673, 0.023200, 7.142341e-07, 1.004158e-08, 210, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 192, 192, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
30949.847599, 0.023200, 7.142341e-07, 1.004158e-08, 211, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 193, 193, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
31096.688525, 0.023200, 7.142341e-07, 1.004158e-08, 212, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 194, 194, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
31243.529451, 0.023200, 7.142341e-07, 1.004158e-08, 213, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 195, 195, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
31390.370377, 0.023200, 7.142341e-07, 1.004158e-08, 214, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 196, 196, 1.362018e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
