Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
0.000000, 0.020000, 1.870551e-04, 2.500000e-06, 0, 0.000000e+00, 0.000000e+00, 0, 0.000000e+00, 0.000000e+00
2639471250.133410, 0.020000, 1.870551e-04, 2.500000e-06, 2000, 3.481202e+04, 3.481202e+04, 2000, 1.910691e-03, 6.654545e-03
