Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
0.000000, 0.020000, 1.870551e-04, 2.500000e-06, 0.507186, 0.507186, 0.500367, 2.500000e-06, 2000, 0, 0, 0, 0.000000
2639471250.133410, 0.020000, 1.870551e-04, 2.500000e-06, 0.503365, 0.503365, 0.503761, 2.500000e-06, 2000, 0, 0, 0, 0.000000
