Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 1.870551e-04, 2.500000e-06,    12.4,     4.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     8.1
2639471250.133410, 0.020000, 1.870551e-04, 2.500000e-06,    49.4,     4.8,     0.0,     0.0,     0.0,    17.4,     0.1,     0.0,    27.1
