Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
2041.889300, 0.023200, 7.125786e-07, 1.000924e-08,    49.9,     0.2,     0.0,     0.0,     0.0,    28.1,     0.2,     0.0,    21.5
2187.785229, 0.023200, 7.125786e-07, 1.000924e-08,    53.4,     0.3,     0.0,     0.0,     0.0,    30.0,     0.2,     0.0,    23.0
2333.681158, 0.023200, 7.125786e-07, 1.000924e-08,    56.7,     0.4,     0.0,     0.0,     0.0,    32.0,     0.2,     0.0,    24.1
2479.649890, 0.023200, 7.126971e-07, 1.001155e-08,    60.4,     0.1,     0.0,     0.0,     0.0,    34.3,     0.2,     0.0,    25.8
2625.686116, 0.023200, 7.128156e-07, 1.001386e-08,    63.9,     0.0,     0.0,     0.0,     0.0,    36.3,     0.2,     0.0,    27.3
2771.789836, 0.023200, 7.129340e-07, 1.001617e-08,    67.3,    -0.1,     0.0,     0.0,     0.0,    38.3,     0.2,     0.0,    28.9
2917.888257, 0.023200, 7.129340e-07, 1.001617e-08,    70.7,     0.0,     0.0,     0.0,     0.0,    40.1,     0.3,     0.0,    30.2
3064.059473, 0.023200, 7.130524e-07, 1.001848e-08,    73.9,    -0.1,     0.0,     0.0,     0.0,    42.1,     0.3,     0.0,    31.5
3210.298184, 0.023200, 7.131707e-07, 1.002079e-08,    77.3,    -0.2,     0.0,     0.0,     0.0,    44.2,     0.3,     0.0,    33.0
3356.604390, 0.023200, 7.132891e-07, 1.002310e-08,    80.8,    -0.3,     0.0,     0.0,     0.0,    46.2,     0.3,     0.0,    34.6
3502.978094, 0.023200, 7.134073e-07, 1.002541e-08,    84.2,    -0.4,     0.0,     0.0,     0.0,    48.2,     0.3,     0.0,    36.1
3649.346510, 0.023200, 7.134073e-07, 1.002541e-08,    87.5,    -0.2,     0.0,     0.0,     0.0,    50.0,     0.3,     0.0,    37.4
3795.714926, 0.023200, 7.134073e-07, 1.002541e-08,    90.7,    -0.1,     0.0,     0.0,     0.0,    51.8,     0.3,     0.0,    38.7
3942.156126, 0.023200, 7.135256e-07, 1.002772e-08,    94.4,    -0.2,     0.0,     0.0,     0.0,    53.8,     0.4,     0.0,    40.5
4088.664823, 0.023200, 7.136437e-07, 1.003003e-08,    97.9,    -0.4,     0.0,     0.0,     0.0,    55.8,     0.4,     0.0,    42.0
4235.168240, 0.023200, 7.136437e-07, 1.003003e-08,   100.8,    -0.3,     0.0,     0.0,     0.0,    57.6,     0.4,     0.0,    43.1
4381.744435, 0.023200, 7.137619e-07, 1.003234e-08,   104.4,    -0.6,     0.0,     0.0,     0.0,    59.7,     0.4,     0.0,    44.9
4528.315352, 0.023200, 7.137619e-07, 1.003234e-08,   107.7,    -0.5,     0.0,     0.0,     0.0,    61.5,     0.4,     0.0,    46.2
4674.959046, 0.023200, 7.138800e-07, 1.003465e-08,   111.5,    -1.0,     0.0,     0.0,     0.0,    63.9,     0.4,     0.0,    48.2
4821.670238, 0.023200, 7.139981e-07, 1.003696e-08,   114.9,    -1.1,     0.0,     0.0,     0.0,    65.9,     0.4,     0.0,    49.7
4968.448930, 0.023200, 7.141161e-07, 1.003927e-08,   118.4,    -1.2,     0.0,     0.0,     0.0,    68.0,     0.4,     0.0,    51.2
5115.295121, 0.023200, 7.142341e-07, 1.004158e-08,   122.1,    -1.5,     0.0,     0.0,     0.0,    70.2,     0.5,     0.0,    52.9
5262.136047, 0.023200, 7.142341e-07, 1.004158e-08,   125.1,    -1.4,     0.0,     0.0,     0.0,    72.0,     0.5,     0.0,    54.0
5409.049739, 0.023200, 7.143521e-07, 1.004389e-08,   128.8,    -1.5,     0.0,     0.0,     0.0,    74.0,     0.5,     0.0,    55.7
5556.030931, 0.023200, 7.144700e-07, 1.004620e-08,   132.4,    -2.0,     0.0,     0.0,     0.0,    76.5,     0.5,     0.0,    57.5
5703.006865, 0.023200, 7.144700e-07, 1.004620e-08,   135.9,    -1.9,     0.0,     0.0,     0.0,    78.3,     0.5,     0.0,    59.0
5849.982798, 0.023200, 7.144700e-07, 1.004620e-08,   139.0,    -1.8,     0.0,     0.0,     0.0,    80.0,     0.5,     0.0,    60.3
5996.958732, 0.023200, 7.144700e-07, 1.004620e-08,   142.7,    -1.7,     0.0,     0.0,     0.0,    81.8,     0.5,     0.0,    62.0
6143.934665, 0.023200, 7.144700e-07, 1.004620e-08,   145.9,    -1.6,     0.0,     0.0,     0.0,    83.6,     0.5,     0.0,    63.4
6290.910598, 0.023200, 7.144700e-07, 1.004620e-08,   149.1,    -1.5,     0.0,     0.0,     0.0,    85.4,     0.5,     0.0,    64.6
6437.886532, 0.023200, 7.144700e-07, 1.004620e-08,   152.0,    -1.4,     0.0,     0.0,     0.0,    87.2,     0.6,     0.0,    65.7
6584.935226, 0.023200, 7.145879e-07, 1.004851e-08,   156.3,    -1.7,     0.0,     0.0,     0.0,    89.4,     0.6,     0.0,    68.1
6732.051421, 0.023200, 7.147057e-07, 1.005082e-08,   160.0,    -2.0,     0.0,     0.0,     0.0,    91.6,     0.6,     0.0,    69.9
6879.162364, 0.023200, 7.147057e-07, 1.005082e-08,   163.4,    -1.9,     0.0,     0.0,     0.0,    93.4,     0.6,     0.0,    71.4
7026.273307, 0.023200, 7.147057e-07, 1.005082e-08,   166.6,    -1.8,     0.0,     0.0,     0.0,    95.2,     0.6,     0.0,    72.7
7173.384250, 0.023200, 7.147057e-07, 1.005082e-08,   169.6,    -1.7,     0.0,     0.0,     0.0,    96.9,     0.6,     0.0,    73.7
7320.567949, 0.023200, 7.148235e-07, 1.005313e-08,   172.8,    -1.9,     0.0,     0.0,     0.0,    98.9,     0.6,     0.0,    75.0
7467.746397, 0.023200, 7.148235e-07, 1.005313e-08,   175.8,    -1.7,     0.0,     0.0,     0.0,   100.7,     0.6,     0.0,    76.2
7614.924846, 0.023200, 7.148235e-07, 1.005313e-08,   179.2,    -1.6,     0.0,     0.0,     0.0,   102.5,     0.7,     0.0,    77.7
7762.103294, 0.023200, 7.148235e-07, 1.005313e-08,   182.8,    -1.5,     0.0,     0.0,     0.0,   104.4,     0.7,     0.0,    79.2
7909.281743, 0.023200, 7.148235e-07, 1.005313e-08,   186.0,    -1.4,     0.0,     0.0,     0.0,   106.2,     0.7,     0.0,    80.5
8056.460192, 0.023200, 7.148235e-07, 1.005313e-08,   189.1,    -1.3,     0.0,     0.0,     0.0,   108.0,     0.7,     0.0,    81.8
8203.638640, 0.023200, 7.148235e-07, 1.005313e-08,   192.3,    -1.2,     0.0,     0.0,     0.0,   109.7,     0.7,     0.0,    83.1
8350.817089, 0.023200, 7.148235e-07, 1.005313e-08,   195.5,    -1.1,     0.0,     0.0,     0.0,   111.5,     0.7,     0.0,    84.4
8497.995537, 0.023200, 7.148235e-07, 1.005313e-08,   198.5,    -1.0,     0.0,     0.0,     0.0,   113.3,     0.7,     0.0,    85.5
8645.173986, 0.023200, 7.148235e-07, 1.005313e-08,   201.7,    -0.9,     0.0,     0.0,     0.0,   115.1,     0.7,     0.0,    86.8
8792.352435, 0.023200, 7.148235e-07, 1.005313e-08,   205.1,    -0.8,     0.0,     0.0,     0.0,   116.8,     0.8,     0.0,    88.3
8939.530883, 0.023200, 7.148235e-07, 1.005313e-08,   208.3,    -0.6,     0.0,     0.0,     0.0,   118.6,     0.8,     0.0,    89.6
9086.709332, 0.023200, 7.148235e-07, 1.005313e-08,   211.6,    -0.5,     0.0,     0.0,     0.0,   120.4,     0.8,     0.0,    90.9
9233.887780, 0.023200, 7.148235e-07, 1.005313e-08,   214.9,    -0.3,     0.0,     0.0,     0.0,   122.2,     0.8,     0.0,    92.2
9381.066229, 0.023200, 7.148235e-07, 1.005313e-08,   218.3,    -0.2,     0.0,     0.0,     0.0,   124.0,     0.8,     0.0,    93.7
9528.244677, 0.023200, 7.148235e-07, 1.005313e-08,   221.9,    -0.1,     0.0,     0.0,     0.0,   125.8,     0.8,     0.0,    95.5
9675.423126, 0.023200, 7.148235e-07, 1.005313e-08,   224.9,    -0.0,     0.0,     0.0,     0.0,   127.5,     0.8,     0.0,    96.5
9822.601575, 0.023200, 7.148235e-07, 1.005313e-08,   228.3,     0.1,     0.0,     0.0,     0.0,   129.3,     0.9,     0.0,    98.0
9969.780023, 0.023200, 7.148235e-07, 1.005313e-08,   231.5,     0.2,     0.0,     0.0,     0.0,   131.1,     0.9,     0.0,    99.3
10116.958472, 0.023200, 7.148235e-07, 1.005313e-08,   234.7,     0.3,     0.0,     0.0,     0.0,   132.9,     0.9,     0.0,   100.7
10264.136920, 0.023200, 7.148235e-07, 1.005313e-08,   238.0,     0.4,     0.0,     0.0,     0.0,   134.7,     0.9,     0.0,   102.0
10411.315369, 0.023200, 7.148235e-07, 1.005313e-08,   241.2,     0.5,     0.0,     0.0,     0.0,   136.5,     0.9,     0.0,   103.3
10558.493818, 0.023200, 7.148235e-07, 1.005313e-08,   244.3,     0.6,     0.0,     0.0,     0.0,   138.3,     0.9,     0.0,   104.4
10705.672266, 0.023200, 7.148235e-07, 1.005313e-08,   247.5,     0.7,     0.0,     0.0,     0.0,   140.1,     0.9,     0.0,   105.8
10852.850715, 0.023200, 7.148235e-07, 1.005313e-08,   250.8,     0.8,     0.0,     0.0,     0.0,   141.9,     0.9,     0.0,   107.1
11000.029163, 0.023200, 7.148235e-07, 1.005313e-08,   253.8,     1.0,     0.0,     0.0,     0.0,   143.7,     1.0,     0.0,   108.2
11147.207612, 0.023200, 7.148235e-07, 1.005313e-08,   257.0,     1.1,     0.0,     0.0,     0.0,   145.5,     1.0,     0.0,   109.5
11294.386061, 0.023200, 7.148235e-07, 1.005313e-08,   259.9,     1.2,     0.0,     0.0,     0.0,   147.2,     1.0,     0.0,   110.5
11441.564509, 0.023200, 7.148235e-07, 1.005313e-08,   263.1,     1.3,     0.0,     0.0,     0.0,   149.0,     1.0,     0.0,   111.8
11588.742958, 0.023200, 7.148235e-07, 1.005313e-08,   266.3,     1.4,     0.0,     0.0,     0.0,   150.8,     1.0,     0.0,   113.1
11735.921406, 0.023200, 7.148235e-07, 1.005313e-08,   269.6,     1.5,     0.0,     0.0,     0.0,   152.6,     1.0,     0.0,   114.4
11883.099855, 0.023200, 7.148235e-07, 1.005313e-08,   272.8,     1.6,     0.0,     0.0,     0.0,   154.4,     1.0,     0.0,   115.7
12030.278304, 0.023200, 7.148235e-07, 1.005313e-08,   276.1,     1.7,     0.0,     0.0,     0.0,   156.3,     1.0,     0.0,   117.0
12177.456752, 0.023200, 7.148235e-07, 1.005313e-08,   279.3,     1.8,     0.0,     0.0,     0.0,   158.1,     1.1,     0.0,   118.3
12324.635201, 0.023200, 7.148235e-07, 1.005313e-08,   282.5,     1.9,     0.0,     0.0,     0.0,   159.9,     1.1,     0.0,   119.6
12471.813649, 0.023200, 7.148235e-07, 1.005313e-08,   285.8,     2.1,     0.0,     0.0,     0.0,   161.6,     1.1,     0.0,   120.9
12618.992098, 0.023200, 7.148235e-07, 1.005313e-08,   289.0,     2.2,     0.0,     0.0,     0.0,   163.4,     1.1,     0.0,   122.2
12766.170546, 0.023200, 7.148235e-07, 1.005313e-08,   291.9,     2.3,     0.0,     0.0,     0.0,   165.2,     1.1,     0.0,   123.3
12913.348995, 0.023200, 7.148235e-07, 1.005313e-08,   294.9,     2.5,     0.0,     0.0,     0.0,   167.0,     1.1,     0.0,   124.4
13060.600196, 0.023200, 7.149413e-07, 1.005544e-08,   298.7,     2.1,     0.0,     0.0,     0.0,   169.3,     1.1,     0.0,   126.1
13207.846151, 0.023200, 7.149413e-07, 1.005544e-08,   302.0,     2.2,     0.0,     0.0,     0.0,   171.2,     1.2,     0.0,   127.4
13355.164856, 0.023200, 7.150590e-07, 1.005775e-08,   305.4,     2.1,     0.0,     0.0,     0.0,   173.2,     1.2,     0.0,   129.0
13502.551065, 0.023200, 7.151767e-07, 1.006006e-08,   309.3,     1.8,     0.0,     0.0,     0.0,   175.5,     1.2,     0.0,   130.8
13649.932033, 0.023200, 7.151767e-07, 1.006006e-08,   312.9,     1.9,     0.0,     0.0,     0.0,   177.3,     1.2,     0.0,   132.5
13797.313002, 0.023200, 7.151767e-07, 1.006006e-08,   316.0,     2.0,     0.0,     0.0,     0.0,   179.1,     1.2,     0.0,   133.7
13944.693971, 0.023200, 7.151767e-07, 1.006006e-08,   319.6,     2.1,     0.0,     0.0,     0.0,   181.0,     1.2,     0.0,   135.2
14092.074940, 0.023200, 7.151767e-07, 1.006006e-08,   323.5,     2.2,     0.0,     0.0,     0.0,   182.8,     1.2,     0.0,   137.2
14239.455908, 0.023200, 7.151767e-07, 1.006006e-08,   326.5,     2.4,     0.0,     0.0,     0.0,   184.6,     1.2,     0.0,   138.3
14386.909622, 0.023200, 7.152943e-07, 1.006237e-08,   330.4,     1.8,     0.0,     0.0,     0.0,   187.1,     1.3,     0.0,   140.3
14534.358098, 0.023200, 7.152943e-07, 1.006237e-08,   333.4,     1.9,     0.0,     0.0,     0.0,   188.8,     1.3,     0.0,   141.4
14681.806575, 0.023200, 7.152943e-07, 1.006237e-08,   336.5,     2.0,     0.0,     0.0,     0.0,   190.7,     1.3,     0.0,   142.5
14829.255052, 0.023200, 7.152943e-07, 1.006237e-08,   339.5,     2.1,     0.0,     0.0,     0.0,   192.5,     1.3,     0.0,   143.6
14976.703528, 0.023200, 7.152943e-07, 1.006237e-08,   342.7,     2.2,     0.0,     0.0,     0.0,   194.3,     1.3,     0.0,   144.9
15124.152005, 0.023200, 7.152943e-07, 1.006237e-08,   345.9,     2.3,     0.0,     0.0,     0.0,   196.1,     1.3,     0.0,   146.2
15271.600481, 0.023200, 7.152943e-07, 1.006237e-08,   349.1,     2.4,     0.0,     0.0,     0.0,   197.9,     1.3,     0.0,   147.5
15419.048958, 0.023200, 7.152943e-07, 1.006237e-08,   352.2,     2.5,     0.0,     0.0,     0.0,   199.8,     1.3,     0.0,   148.5
15566.497435, 0.023200, 7.152943e-07, 1.006237e-08,   355.5,     2.6,     0.0,     0.0,     0.0,   201.6,     1.4,     0.0,   149.8
15713.945911, 0.023200, 7.152943e-07, 1.006237e-08,   358.7,     2.7,     0.0,     0.0,     0.0,   203.5,     1.4,     0.0,   151.2
15861.394388, 0.023200, 7.152943e-07, 1.006237e-08,   362.0,     2.8,     0.0,     0.0,     0.0,   205.2,     1.4,     0.0,   152.5
16008.842865, 0.023200, 7.152943e-07, 1.006237e-08,   365.2,     3.0,     0.0,     0.0,     0.0,   207.1,     1.4,     0.0,   153.8
16156.291341, 0.023200, 7.152943e-07, 1.006237e-08,   368.4,     3.1,     0.0,     0.0,     0.0,   208.9,     1.4,     0.0,   155.1
16303.739818, 0.023200, 7.152943e-07, 1.006237e-08,   371.7,     3.2,     0.0,     0.0,     0.0,   210.6,     1.4,     0.0,   156.4
16451.188294, 0.023200, 7.152943e-07, 1.006237e-08,   375.1,     3.3,     0.0,     0.0,     0.0,   212.4,     1.4,     0.0,   157.9
16598.636771, 0.023200, 7.152943e-07, 1.006237e-08,   378.3,     3.4,     0.0,     0.0,     0.0,   214.2,     1.4,     0.0,   159.2
16746.085248, 0.023200, 7.152943e-07, 1.006237e-08,   381.5,     3.5,     0.0,     0.0,     0.0,   216.0,     1.5,     0.0,   160.5
16893.533724, 0.023200, 7.152943e-07, 1.006237e-08,   384.9,     3.6,     0.0,     0.0,     0.0,   217.8,     1.5,     0.0,   162.1
17040.982201, 0.023200, 7.152943e-07, 1.006237e-08,   387.9,     3.7,     0.0,     0.0,     0.0,   219.5,     1.5,     0.0,   163.1
17188.430677, 0.023200, 7.152943e-07, 1.006237e-08,   391.1,     3.8,     0.0,     0.0,     0.0,   221.4,     1.5,     0.0,   164.4
17335.879154, 0.023200, 7.152943e-07, 1.006237e-08,   394.1,     3.9,     0.0,     0.0,     0.0,   223.2,     1.5,     0.0,   165.5
17483.400373, 0.023200, 7.154120e-07, 1.006468e-08,   397.8,     3.6,     0.0,     0.0,     0.0,   225.5,     1.5,     0.0,   167.2
17630.916358, 0.023200, 7.154120e-07, 1.006468e-08,   400.8,     3.7,     0.0,     0.0,     0.0,   227.2,     1.5,     0.0,   168.3
17778.432343, 0.023200, 7.154120e-07, 1.006468e-08,   403.8,     3.8,     0.0,     0.0,     0.0,   229.0,     1.5,     0.0,   169.4
17925.948328, 0.023200, 7.154120e-07, 1.006468e-08,   407.0,     3.9,     0.0,     0.0,     0.0,   230.8,     1.6,     0.0,   170.8
18073.464313, 0.023200, 7.154120e-07, 1.006468e-08,   410.5,     4.0,     0.0,     0.0,     0.0,   232.6,     1.6,     0.0,   172.3
18220.980298, 0.023200, 7.154120e-07, 1.006468e-08,   413.8,     4.1,     0.0,     0.0,     0.0,   234.4,     1.6,     0.0,   173.6
18368.496283, 0.023200, 7.154120e-07, 1.006468e-08,   417.4,     4.2,     0.0,     0.0,     0.0,   236.2,     1.6,     0.0,   175.4
18516.012268, 0.023200, 7.154120e-07, 1.006468e-08,   420.6,     4.3,     0.0,     0.0,     0.0,   238.0,     1.6,     0.0,   176.7
18663.528253, 0.023200, 7.154120e-07, 1.006468e-08,   424.1,     4.4,     0.0,     0.0,     0.0,   239.8,     1.6,     0.0,   178.2
18811.044238, 0.023200, 7.154120e-07, 1.006468e-08,   427.5,     4.5,     0.0,     0.0,     0.0,   241.6,     1.6,     0.0,   179.7
18958.560223, 0.023200, 7.154120e-07, 1.006468e-08,   430.7,     4.6,     0.0,     0.0,     0.0,   243.4,     1.6,     0.0,   181.1
19106.076209, 0.023200, 7.154120e-07, 1.006468e-08,   434.5,     4.8,     0.0,     0.0,     0.0,   245.1,     1.6,     0.0,   183.0
19253.664933, 0.023200, 7.155295e-07, 1.006699e-08,   438.4,     4.6,     0.0,     0.0,     0.0,   247.1,     1.7,     0.0,   184.9
19401.248427, 0.023200, 7.155295e-07, 1.006699e-08,   442.0,     4.7,     0.0,     0.0,     0.0,   248.9,     1.7,     0.0,   186.7
19548.831921, 0.023200, 7.155295e-07, 1.006699e-08,   445.1,     4.9,     0.0,     0.0,     0.0,   250.7,     1.7,     0.0,   187.9
19696.415416, 0.023200, 7.155295e-07, 1.006699e-08,   448.5,     5.0,     0.0,     0.0,     0.0,   252.4,     1.7,     0.0,   189.4
19843.998910, 0.023200, 7.155295e-07, 1.006699e-08,   452.0,     5.1,     0.0,     0.0,     0.0,   254.2,     1.7,     0.0,   191.0
19991.655141, 0.023200, 7.156471e-07, 1.006930e-08,   455.8,     4.5,     0.0,     0.0,     0.0,   256.6,     1.7,     0.0,   192.9
20139.306145, 0.023200, 7.156471e-07, 1.006930e-08,   458.8,     4.6,     0.0,     0.0,     0.0,   258.4,     1.7,     0.0,   194.0
20286.957148, 0.023200, 7.156471e-07, 1.006930e-08,   462.0,     4.8,     0.0,     0.0,     0.0,   260.1,     1.7,     0.0,   195.3
20434.680887, 0.023200, 7.157645e-07, 1.007161e-08,   465.4,     4.5,     0.0,     0.0,     0.0,   262.3,     1.8,     0.0,   196.8
20582.472132, 0.023200, 7.158820e-07, 1.007392e-08,   468.6,     4.3,     0.0,     0.0,     0.0,   264.3,     1.8,     0.0,   198.1
20730.330887, 0.023200, 7.159994e-07, 1.007623e-08,   472.0,     4.2,     0.0,     0.0,     0.0,   266.3,     1.8,     0.0,   199.6
20878.184423, 0.023200, 7.159994e-07, 1.007623e-08,   475.1,     4.3,     0.0,     0.0,     0.0,   268.1,     1.8,     0.0,   200.9
21026.037959, 0.023200, 7.159994e-07, 1.007623e-08,   478.3,     4.4,     0.0,     0.0,     0.0,   269.9,     1.8,     0.0,   202.2
21173.891496, 0.023200, 7.159994e-07, 1.007623e-08,   481.6,     4.5,     0.0,     0.0,     0.0,   271.7,     1.8,     0.0,   203.5
21321.745032, 0.023200, 7.159994e-07, 1.007623e-08,   485.0,     4.6,     0.0,     0.0,     0.0,   273.5,     1.8,     0.0,   205.0
21469.598569, 0.023200, 7.159994e-07, 1.007623e-08,   487.9,     4.7,     0.0,     0.0,     0.0,   275.2,     1.8,     0.0,   206.1
21617.452105, 0.023200, 7.159994e-07, 1.007623e-08,   491.1,     4.8,     0.0,     0.0,     0.0,   277.0,     1.9,     0.0,   207.4
21765.305641, 0.023200, 7.159994e-07, 1.007623e-08,   494.1,     4.9,     0.0,     0.0,     0.0,   278.8,     1.9,     0.0,   208.5
21913.159178, 0.023200, 7.159994e-07, 1.007623e-08,   497.3,     5.0,     0.0,     0.0,     0.0,   280.6,     1.9,     0.0,   209.8
22061.012714, 0.023200, 7.159994e-07, 1.007623e-08,   500.5,     5.1,     0.0,     0.0,     0.0,   282.3,     1.9,     0.0,   211.1
22208.866251, 0.023200, 7.159994e-07, 1.007623e-08,   503.9,     5.3,     0.0,     0.0,     0.0,   284.1,     1.9,     0.0,   212.6
22356.719787, 0.023200, 7.159994e-07, 1.007623e-08,   506.9,     5.4,     0.0,     0.0,     0.0,   285.9,     1.9,     0.0,   213.7
22504.573323, 0.023200, 7.159994e-07, 1.007623e-08,   509.8,     5.5,     0.0,     0.0,     0.0,   287.7,     1.9,     0.0,   214.8
22652.426860, 0.023200, 7.159994e-07, 1.007623e-08,   513.0,     5.6,     0.0,     0.0,     0.0,   289.4,     1.9,     0.0,   216.0
22800.280396, 0.023200, 7.159994e-07, 1.007623e-08,   516.0,     5.7,     0.0,     0.0,     0.0,   291.2,     1.9,     0.0,   217.1
22948.133932, 0.023200, 7.159994e-07, 1.007623e-08,   519.2,     5.8,     0.0,     0.0,     0.0,   293.0,     2.0,     0.0,   218.4
23095.987469, 0.023200, 7.159994e-07, 1.007623e-08,   522.2,     5.9,     0.0,     0.0,     0.0,   294.8,     2.0,     0.0,   219.5
23243.841005, 0.023200, 7.159994e-07, 1.007623e-08,   525.1,     6.0,     0.0,     0.0,     0.0,   296.6,     2.0,     0.0,   220.6
23391.694542, 0.023200, 7.159994e-07, 1.007623e-08,   528.3,     6.1,     0.0,     0.0,     0.0,   298.3,     2.0,     0.0,   221.9
23539.548078, 0.023200, 7.159994e-07, 1.007623e-08,   531.5,     6.2,     0.0,     0.0,     0.0,   300.1,     2.0,     0.0,   223.2
23687.401614, 0.023200, 7.159994e-07, 1.007623e-08,   534.7,     6.3,     0.0,     0.0,     0.0,   301.9,     2.0,     0.0,   224.5
23835.255151, 0.023200, 7.159994e-07, 1.007623e-08,   538.6,     6.4,     0.0,     0.0,     0.0,   303.7,     2.0,     0.0,   226.5
23983.108687, 0.023200, 7.159994e-07, 1.007623e-08,   541.9,     6.5,     0.0,     0.0,     0.0,   305.4,     2.0,     0.0,   227.9
24130.962223, 0.023200, 7.159994e-07, 1.007623e-08,   545.1,     6.6,     0.0,     0.0,     0.0,   307.2,     2.1,     0.0,   229.2
24278.815760, 0.023200, 7.159994e-07, 1.007623e-08,   548.7,     6.7,     0.0,     0.0,     0.0,   309.0,     2.1,     0.0,   230.9
24426.669296, 0.023200, 7.159994e-07, 1.007623e-08,   552.3,     6.8,     0.0,     0.0,     0.0,   310.8,     2.1,     0.0,   232.6
24574.522833, 0.023200, 7.159994e-07, 1.007623e-08,   555.8,     6.9,     0.0,     0.0,     0.0,   312.5,     2.1,     0.0,   234.2
24722.376369, 0.023200, 7.159994e-07, 1.007623e-08,   558.7,     7.0,     0.0,     0.0,     0.0,   314.3,     2.1,     0.0,   235.3
24870.229905, 0.023200, 7.159994e-07, 1.007623e-08,   561.9,     7.1,     0.0,     0.0,     0.0,   316.1,     2.1,     0.0,   236.6
25018.083442, 0.023200, 7.159994e-07, 1.007623e-08,   565.1,     7.2,     0.0,     0.0,     0.0,   317.8,     2.1,     0.0,   237.9
25165.936978, 0.023200, 7.159994e-07, 1.007623e-08,   568.3,     7.3,     0.0,     0.0,     0.0,   319.6,     2.1,     0.0,   239.2
25313.790514, 0.023200, 7.159994e-07, 1.007623e-08,   571.7,     7.4,     0.0,     0.0,     0.0,   321.4,     2.1,     0.0,   240.7
25461.644051, 0.023200, 7.159994e-07, 1.007623e-08,   575.0,     7.6,     0.0,     0.0,     0.0,   323.2,     2.2,     0.0,   242.1
25609.497587, 0.023200, 7.159994e-07, 1.007623e-08,   578.2,     7.7,     0.0,     0.0,     0.0,   324.9,     2.2,     0.0,   243.4
25757.351124, 0.023200, 7.159994e-07, 1.007623e-08,   581.4,     7.8,     0.0,     0.0,     0.0,   326.7,     2.2,     0.0,   244.7
25905.204660, 0.023200, 7.159994e-07, 1.007623e-08,   584.8,     7.9,     0.0,     0.0,     0.0,   328.5,     2.2,     0.0,   246.2
26053.058196, 0.023200, 7.159994e-07, 1.007623e-08,   587.8,     8.0,     0.0,     0.0,     0.0,   330.3,     2.2,     0.0,   247.3
26200.911733, 0.023200, 7.159994e-07, 1.007623e-08,   591.1,     8.1,     0.0,     0.0,     0.0,   332.0,     2.2,     0.0,   248.8
26348.765269, 0.023200, 7.159994e-07, 1.007623e-08,   594.1,     8.2,     0.0,     0.0,     0.0,   333.8,     2.2,     0.0,   249.9
26496.618805, 0.023200, 7.159994e-07, 1.007623e-08,   597.4,     8.3,     0.0,     0.0,     0.0,   335.6,     2.2,     0.0,   251.2
26644.472342, 0.023200, 7.159994e-07, 1.007623e-08,   600.6,     8.5,     0.0,     0.0,     0.0,   337.4,     2.3,     0.0,   252.5
26792.325878, 0.023200, 7.159994e-07, 1.007623e-08,   603.9,     8.6,     0.0,     0.0,     0.0,   339.2,     2.3,     0.0,   253.8
