Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
2041.889300, 0.023200, 7.125786e-07, 1.000924e-08, 0.499902, 0.499902, 0.499461, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2187.785229, 0.023200, 7.125786e-07, 1.000924e-08, 0.508147, 0.508147, 0.499840, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2333.681158, 0.023200, 7.125786e-07, 1.000924e-08, 0.503549, 0.503549, 0.503923, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2479.649890, 0.023200, 7.126971e-07, 1.001155e-08, 0.507583, 0.507583, 0.485207, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2625.686116, 0.023200, 7.128156e-07, 1.001386e-08, 0.504653, 0.504653, 0.498189, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2771.789836, 0.023200, 7.129340e-07, 1.001617e-08, 0.495706, 0.495706, 0.508531, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2917.888257, 0.023200, 7.129340e-07, 1.001617e-08, 0.504297, 0.504297, 0.494893, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3064.059473, 0.023200, 7.130524e-07, 1.001848e-08, 0.505692, 0.505692, 0.506662, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3210.298184, 0.023200, 7.131707e-07, 1.002079e-08, 0.497886, 0.497886, 0.498864, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3356.604390, 0.023200, 7.132891e-07, 1.002310e-08, 0.504253, 0.504253, 0.500520, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3502.978094, 0.023200, 7.134073e-07, 1.002541e-08, 0.507296, 0.507296, 0.493898, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3649.346510, 0.023200, 7.134073e-07, 1.002541e-08, 0.501735, 0.501735, 0.500243, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3795.714926, 0.023200, 7.134073e-07, 1.002541e-08, 0.505670, 0.505670, 0.495777, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3942.156126, 0.023200, 7.135256e-07, 1.002772e-08, 0.496510, 0.496510, 0.494612, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4088.664823, 0.023200, 7.136437e-07, 1.003003e-08, 0.499424, 0.499424, 0.495077, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4235.168240, 0.023200, 7.136437e-07, 1.003003e-08, 0.493936, 0.493936, 0.491771, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4381.744435, 0.023200, 7.137619e-07, 1.003234e-08, 0.493851, 0.493851, 0.493489, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4528.315352, 0.023200, 7.137619e-07, 1.003234e-08, 0.495381, 0.495381, 0.498284, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4674.959046, 0.023200, 7.138800e-07, 1.003465e-08, 0.503599, 0.503599, 0.513826, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4821.670238, 0.023200, 7.139981e-07, 1.003696e-08, 0.501001, 0.501001, 0.509939, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4968.448930, 0.023200, 7.141161e-07, 1.003927e-08, 0.494872, 0.494872, 0.491630, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5115.295121, 0.023200, 7.142341e-07, 1.004158e-08, 0.502570, 0.502570, 0.512300, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5262.136047, 0.023200, 7.142341e-07, 1.004158e-08, 0.490784, 0.490784, 0.505270, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5409.049739, 0.023200, 7.143521e-07, 1.004389e-08, 0.499315, 0.499315, 0.501356, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5556.030931, 0.023200, 7.144700e-07, 1.004620e-08, 0.501420, 0.501420, 0.503247, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5703.006865, 0.023200, 7.144700e-07, 1.004620e-08, 0.497570, 0.497570, 0.495942, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5849.982798, 0.023200, 7.144700e-07, 1.004620e-08, 0.494198, 0.494198, 0.505636, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5996.958732, 0.023200, 7.144700e-07, 1.004620e-08, 0.500728, 0.500728, 0.499671, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6143.934665, 0.023200, 7.144700e-07, 1.004620e-08, 0.488670, 0.488670, 0.502187, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6290.910598, 0.023200, 7.144700e-07, 1.004620e-08, 0.513345, 0.513345, 0.499982, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6437.886532, 0.023200, 7.144700e-07, 1.004620e-08, 0.489017, 0.489017, 0.502818, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6584.935226, 0.023200, 7.145879e-07, 1.004851e-08, 0.511053, 0.511053, 0.498935, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6732.051421, 0.023200, 7.147057e-07, 1.005082e-08, 0.504097, 0.504097, 0.504224, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6879.162364, 0.023200, 7.147057e-07, 1.005082e-08, 0.503059, 0.503059, 0.495499, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7026.273307, 0.023200, 7.147057e-07, 1.005082e-08, 0.497794, 0.497794, 0.497737, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7173.384250, 0.023200, 7.147057e-07, 1.005082e-08, 0.497607, 0.497607, 0.503923, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7320.567949, 0.023200, 7.148235e-07, 1.005313e-08, 0.503999, 0.503999, 0.490423, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7467.746397, 0.023200, 7.148235e-07, 1.005313e-08, 0.487507, 0.487507, 0.510520, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7614.924846, 0.023200, 7.148235e-07, 1.005313e-08, 0.496609, 0.496609, 0.496732, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7762.103294, 0.023200, 7.148235e-07, 1.005313e-08, 0.501541, 0.501541, 0.503635, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7909.281743, 0.023200, 7.148235e-07, 1.005313e-08, 0.507659, 0.507659, 0.504766, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8056.460192, 0.023200, 7.148235e-07, 1.005313e-08, 0.492336, 0.492336, 0.496212, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8203.638640, 0.023200, 7.148235e-07, 1.005313e-08, 0.491976, 0.491976, 0.498566, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8350.817089, 0.023200, 7.148235e-07, 1.005313e-08, 0.497502, 0.497502, 0.505003, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8497.995537, 0.023200, 7.148235e-07, 1.005313e-08, 0.499104, 0.499104, 0.499709, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8645.173986, 0.023200, 7.148235e-07, 1.005313e-08, 0.505898, 0.505898, 0.499771, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8792.352435, 0.023200, 7.148235e-07, 1.005313e-08, 0.489016, 0.489016, 0.498450, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8939.530883, 0.023200, 7.148235e-07, 1.005313e-08, 0.491107, 0.491107, 0.498598, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9086.709332, 0.023200, 7.148235e-07, 1.005313e-08, 0.502902, 0.502902, 0.506053, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9233.887780, 0.023200, 7.148235e-07, 1.005313e-08, 0.503433, 0.503433, 0.506993, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9381.066229, 0.023200, 7.148235e-07, 1.005313e-08, 0.493306, 0.493306, 0.500371, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9528.244677, 0.023200, 7.148235e-07, 1.005313e-08, 0.496688, 0.496688, 0.500738, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9675.423126, 0.023200, 7.148235e-07, 1.005313e-08, 0.510115, 0.510115, 0.508508, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9822.601575, 0.023200, 7.148235e-07, 1.005313e-08, 0.496371, 0.496371, 0.503721, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9969.780023, 0.023200, 7.148235e-07, 1.005313e-08, 0.502458, 0.502458, 0.494741, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10116.958472, 0.023200, 7.148235e-07, 1.005313e-08, 0.495407, 0.495407, 0.497884, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10264.136920, 0.023200, 7.148235e-07, 1.005313e-08, 0.501820, 0.501820, 0.506533, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10411.315369, 0.023200, 7.148235e-07, 1.005313e-08, 0.496871, 0.496871, 0.486281, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10558.493818, 0.023200, 7.148235e-07, 1.005313e-08, 0.500706, 0.500706, 0.505521, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10705.672266, 0.023200, 7.148235e-07, 1.005313e-08, 0.505742, 0.505742, 0.500644, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10852.850715, 0.023200, 7.148235e-07, 1.005313e-08, 0.501241, 0.501241, 0.504524, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11000.029163, 0.023200, 7.148235e-07, 1.005313e-08, 0.504918, 0.504918, 0.498780, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11147.207612, 0.023200, 7.148235e-07, 1.005313e-08, 0.500623, 0.500623, 0.503422, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11294.386061, 0.023200, 7.148235e-07, 1.005313e-08, 0.499996, 0.499996, 0.500502, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11441.564509, 0.023200, 7.148235e-07, 1.005313e-08, 0.489359, 0.489359, 0.495045, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11588.742958, 0.023200, 7.148235e-07, 1.005313e-08, 0.501341, 0.501341, 0.494681, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11735.921406, 0.023200, 7.148235e-07, 1.005313e-08, 0.501985, 0.501985, 0.497757, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11883.099855, 0.023200, 7.148235e-07, 1.005313e-08, 0.491355, 0.491355, 0.498036, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12030.278304, 0.023200, 7.148235e-07, 1.005313e-08, 0.495460, 0.495460, 0.494496, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12177.456752, 0.023200, 7.148235e-07, 1.005313e-08, 0.511821, 0.511821, 0.494828, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12324.635201, 0.023200, 7.148235e-07, 1.005313e-08, 0.504017, 0.504017, 0.504375, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12471.813649, 0.023200, 7.148235e-07, 1.005313e-08, 0.502075, 0.502075, 0.499745, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12618.992098, 0.023200, 7.148235e-07, 1.005313e-08, 0.494744, 0.494744, 0.505870, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12766.170546, 0.023200, 7.148235e-07, 1.005313e-08, 0.488418, 0.488418, 0.504415, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12913.348995, 0.023200, 7.148235e-07, 1.005313e-08, 0.505857, 0.505857, 0.492155, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13060.600196, 0.023200, 7.149413e-07, 1.005544e-08, 0.500587, 0.500587, 0.497433, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13207.846151, 0.023200, 7.149413e-07, 1.005544e-08, 0.498556, 0.498556, 0.500491, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13355.164856, 0.023200, 7.150590e-07, 1.005775e-08, 0.505529, 0.505529, 0.495283, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13502.551065, 0.023200, 7.151767e-07, 1.006006e-08, 0.500611, 0.500611, 0.495390, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13649.932033, 0.023200, 7.151767e-07, 1.006006e-08, 0.507157, 0.507157, 0.497624, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13797.313002, 0.023200, 7.151767e-07, 1.006006e-08, 0.504508, 0.504508, 0.512710, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13944.693971, 0.023200, 7.151767e-07, 1.006006e-08, 0.511886, 0.511886, 0.501898, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14092.074940, 0.023200, 7.151767e-07, 1.006006e-08, 0.512199, 0.512199, 0.497373, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14239.455908, 0.023200, 7.151767e-07, 1.006006e-08, 0.501251, 0.501251, 0.511637, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14386.909622, 0.023200, 7.152943e-07, 1.006237e-08, 0.504504, 0.504504, 0.513560, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14534.358098, 0.023200, 7.152943e-07, 1.006237e-08, 0.490197, 0.490197, 0.503478, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14681.806575, 0.023200, 7.152943e-07, 1.006237e-08, 0.501186, 0.501186, 0.496438, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14829.255052, 0.023200, 7.152943e-07, 1.006237e-08, 0.502983, 0.502983, 0.514881, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14976.703528, 0.023200, 7.152943e-07, 1.006237e-08, 0.508577, 0.508577, 0.487212, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15124.152005, 0.023200, 7.152943e-07, 1.006237e-08, 0.494015, 0.494015, 0.495251, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15271.600481, 0.023200, 7.152943e-07, 1.006237e-08, 0.506979, 0.506979, 0.505198, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15419.048958, 0.023200, 7.152943e-07, 1.006237e-08, 0.497163, 0.497163, 0.504951, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15566.497435, 0.023200, 7.152943e-07, 1.006237e-08, 0.505616, 0.505616, 0.514945, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15713.945911, 0.023200, 7.152943e-07, 1.006237e-08, 0.493768, 0.493768, 0.496403, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15861.394388, 0.023200, 7.152943e-07, 1.006237e-08, 0.499644, 0.499644, 0.497614, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16008.842865, 0.023200, 7.152943e-07, 1.006237e-08, 0.495696, 0.495696, 0.502222, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16156.291341, 0.023200, 7.152943e-07, 1.006237e-08, 0.506754, 0.506754, 0.507133, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16303.739818, 0.023200, 7.152943e-07, 1.006237e-08, 0.515741, 0.515741, 0.491718, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16451.188294, 0.023200, 7.152943e-07, 1.006237e-08, 0.503760, 0.503760, 0.498441, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16598.636771, 0.023200, 7.152943e-07, 1.006237e-08, 0.510589, 0.510589, 0.501346, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16746.085248, 0.023200, 7.152943e-07, 1.006237e-08, 0.500247, 0.500247, 0.499545, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16893.533724, 0.023200, 7.152943e-07, 1.006237e-08, 0.499943, 0.499943, 0.502904, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17040.982201, 0.023200, 7.152943e-07, 1.006237e-08, 0.504271, 0.504271, 0.502592, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17188.430677, 0.023200, 7.152943e-07, 1.006237e-08, 0.494939, 0.494939, 0.500326, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17335.879154, 0.023200, 7.152943e-07, 1.006237e-08, 0.497808, 0.497808, 0.498208, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17483.400373, 0.023200, 7.154120e-07, 1.006468e-08, 0.503795, 0.503795, 0.505974, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17630.916358, 0.023200, 7.154120e-07, 1.006468e-08, 0.489659, 0.489659, 0.492506, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17778.432343, 0.023200, 7.154120e-07, 1.006468e-08, 0.495516, 0.495516, 0.491383, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17925.948328, 0.023200, 7.154120e-07, 1.006468e-08, 0.504159, 0.504159, 0.501447, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18073.464313, 0.023200, 7.154120e-07, 1.006468e-08, 0.496562, 0.496562, 0.497998, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18220.980298, 0.023200, 7.154120e-07, 1.006468e-08, 0.507702, 0.507702, 0.500121, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18368.496283, 0.023200, 7.154120e-07, 1.006468e-08, 0.507484, 0.507484, 0.497084, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18516.012268, 0.023200, 7.154120e-07, 1.006468e-08, 0.497190, 0.497190, 0.500376, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18663.528253, 0.023200, 7.154120e-07, 1.006468e-08, 0.502077, 0.502077, 0.499782, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18811.044238, 0.023200, 7.154120e-07, 1.006468e-08, 0.507629, 0.507629, 0.498282, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18958.560223, 0.023200, 7.154120e-07, 1.006468e-08, 0.496520, 0.496520, 0.494897, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19106.076209, 0.023200, 7.154120e-07, 1.006468e-08, 0.495972, 0.495972, 0.489202, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19253.664933, 0.023200, 7.155295e-07, 1.006699e-08, 0.502428, 0.502428, 0.504441, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19401.248427, 0.023200, 7.155295e-07, 1.006699e-08, 0.496047, 0.496047, 0.505112, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19548.831921, 0.023200, 7.155295e-07, 1.006699e-08, 0.502853, 0.502853, 0.499904, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19696.415416, 0.023200, 7.155295e-07, 1.006699e-08, 0.511187, 0.511187, 0.498992, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19843.998910, 0.023200, 7.155295e-07, 1.006699e-08, 0.491169, 0.491169, 0.503801, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19991.655141, 0.023200, 7.156471e-07, 1.006930e-08, 0.502072, 0.502072, 0.501871, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20139.306145, 0.023200, 7.156471e-07, 1.006930e-08, 0.503549, 0.503549, 0.500730, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20286.957148, 0.023200, 7.156471e-07, 1.006930e-08, 0.506096, 0.506096, 0.507560, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20434.680887, 0.023200, 7.157645e-07, 1.007161e-08, 0.512798, 0.512798, 0.506690, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20582.472132, 0.023200, 7.158820e-07, 1.007392e-08, 0.500472, 0.500472, 0.494629, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20730.330887, 0.023200, 7.159994e-07, 1.007623e-08, 0.497377, 0.497377, 0.497731, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20878.184423, 0.023200, 7.159994e-07, 1.007623e-08, 0.504892, 0.504892, 0.494602, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21026.037959, 0.023200, 7.159994e-07, 1.007623e-08, 0.493537, 0.493537, 0.492625, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21173.891496, 0.023200, 7.159994e-07, 1.007623e-08, 0.499167, 0.499167, 0.501909, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21321.745032, 0.023200, 7.159994e-07, 1.007623e-08, 0.502593, 0.502593, 0.505876, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21469.598569, 0.023200, 7.159994e-07, 1.007623e-08, 0.492340, 0.492340, 0.501416, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21617.452105, 0.023200, 7.159994e-07, 1.007623e-08, 0.497129, 0.497129, 0.497776, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21765.305641, 0.023200, 7.159994e-07, 1.007623e-08, 0.493268, 0.493268, 0.488580, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21913.159178, 0.023200, 7.159994e-07, 1.007623e-08, 0.495045, 0.495045, 0.496759, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22061.012714, 0.023200, 7.159994e-07, 1.007623e-08, 0.500422, 0.500422, 0.504498, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22208.866251, 0.023200, 7.159994e-07, 1.007623e-08, 0.497204, 0.497204, 0.505466, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22356.719787, 0.023200, 7.159994e-07, 1.007623e-08, 0.497345, 0.497345, 0.502482, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22504.573323, 0.023200, 7.159994e-07, 1.007623e-08, 0.501820, 0.501820, 0.496469, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22652.426860, 0.023200, 7.159994e-07, 1.007623e-08, 0.508654, 0.508654, 0.501810, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22800.280396, 0.023200, 7.159994e-07, 1.007623e-08, 0.503290, 0.503290, 0.507657, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22948.133932, 0.023200, 7.159994e-07, 1.007623e-08, 0.484705, 0.484705, 0.486484, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23095.987469, 0.023200, 7.159994e-07, 1.007623e-08, 0.498082, 0.498082, 0.506024, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23243.841005, 0.023200, 7.159994e-07, 1.007623e-08, 0.500020, 0.500020, 0.496998, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23391.694542, 0.023200, 7.159994e-07, 1.007623e-08, 0.499152, 0.499152, 0.498851, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23539.548078, 0.023200, 7.159994e-07, 1.007623e-08, 0.498496, 0.498496, 0.501171, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23687.401614, 0.023200, 7.159994e-07, 1.007623e-08, 0.503949, 0.503949, 0.517577, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23835.255151, 0.023200, 7.159994e-07, 1.007623e-08, 0.503524, 0.503524, 0.490646, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23983.108687, 0.023200, 7.159994e-07, 1.007623e-08, 0.494028, 0.494028, 0.492301, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24130.962223, 0.023200, 7.159994e-07, 1.007623e-08, 0.497369, 0.497369, 0.503917, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24278.815760, 0.023200, 7.159994e-07, 1.007623e-08, 0.498088, 0.498088, 0.495735, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24426.669296, 0.023200, 7.159994e-07, 1.007623e-08, 0.499756, 0.499756, 0.507118, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24574.522833, 0.023200, 7.159994e-07, 1.007623e-08, 0.496362, 0.496362, 0.495412, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24722.376369, 0.023200, 7.159994e-07, 1.007623e-08, 0.498926, 0.498926, 0.501548, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24870.229905, 0.023200, 7.159994e-07, 1.007623e-08, 0.504737, 0.504737, 0.495292, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25018.083442, 0.023200, 7.159994e-07, 1.007623e-08, 0.498437, 0.498437, 0.495637, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25165.936978, 0.023200, 7.159994e-07, 1.007623e-08, 0.502925, 0.502925, 0.493621, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25313.790514, 0.023200, 7.159994e-07, 1.007623e-08, 0.502926, 0.502926, 0.492054, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25461.644051, 0.023200, 7.159994e-07, 1.007623e-08, 0.504669, 0.504669, 0.495425, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25609.497587, 0.023200, 7.159994e-07, 1.007623e-08, 0.508223, 0.508223, 0.489460, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25757.351124, 0.023200, 7.159994e-07, 1.007623e-08, 0.503383, 0.503383, 0.497711, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25905.204660, 0.023200, 7.159994e-07, 1.007623e-08, 0.505018, 0.505018, 0.499035, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26053.058196, 0.023200, 7.159994e-07, 1.007623e-08, 0.503783, 0.503783, 0.504776, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26200.911733, 0.023200, 7.159994e-07, 1.007623e-08, 0.493871, 0.493871, 0.505362, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26348.765269, 0.023200, 7.159994e-07, 1.007623e-08, 0.499264, 0.499264, 0.504484, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26496.618805, 0.023200, 7.159994e-07, 1.007623e-08, 0.501250, 0.501250, 0.503902, 1.462009e-08, 2000, 0, 0, 0, 0.000000
