Clock, Solids Loading, Box Size, AAR, Ellipsoid count, Ellipsoid VolFrac, Number of Captured Particles, Number of Tangles with Particles, Most Tangles in Ellipsoid
9669.832618, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
9816.674960, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
9963.517301, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
10110.359643, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
10257.201985, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
10404.044327, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
10550.886668, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
10697.729010, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
10844.571352, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
10991.413693, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
11138.256035, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
11285.098377, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
11431.940719, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
11578.783060, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
11725.625402, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
11872.467744, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
12019.310086, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
12166.152427, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
12312.994769, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
12459.837111, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
12606.679453, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
12753.521794, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
12900.364136, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
13047.206478, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
13194.048820, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
13340.891161, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
13487.733503, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
13634.575845, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
13781.418187, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
13928.260528, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
14075.102870, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
14221.945212, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
14368.787553, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
14515.629895, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
14662.472237, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
14809.314579, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
14956.156920, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
15102.999262, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
15249.841604, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
15396.683946, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
15543.526287, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
15690.368629, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
15837.210971, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
15984.053313, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
16130.895654, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
16277.737996, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
16424.580338, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
16571.422680, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
16718.265021, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
16865.107363, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
17011.949705, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
17158.792047, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
17305.634388, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
17452.476730, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
17599.319072, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
17746.161413, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
17893.003755, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
18039.846097, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
18186.688439, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
18333.530780, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
18480.373122, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
18627.215464, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
18774.057806, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
18920.900147, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
19067.742489, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
19214.584831, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
19361.427173, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
19508.269514, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
19655.111856, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
19801.954198, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
19948.796540, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
20095.638881, 0.023200, 7.142341e-07, 1.003908e-08, 0, 0.000000, 0, 0, 0
20242.553989, 0.023200, 7.143521e-07, 1.004139e-08, 0, 0.000000, 0, 0, 0
20389.463828, 0.023200, 7.143521e-07, 1.004139e-08, 0, 0.000000, 0, 0, 0
20536.373667, 0.023200, 7.143521e-07, 1.004139e-08, 0, 0.000000, 0, 0, 0
20683.283506, 0.023200, 7.143521e-07, 1.004139e-08, 0, 0.000000, 0, 0, 0
20830.193345, 0.023200, 7.143521e-07, 1.004139e-08, 0, 0.000000, 0, 0, 0
20977.103184, 0.023200, 7.143521e-07, 1.004139e-08, 0, 0.000000, 0, 0, 0
21124.085787, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
21271.063124, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
21418.040460, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
21565.017797, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
21711.995134, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
21858.972470, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
22005.949807, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
22152.927144, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
22299.904481, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
22446.881817, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
22593.859154, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
22740.836491, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
22887.813828, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
23034.791164, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
23181.768501, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
23328.745838, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
23475.723175, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
23622.700511, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
23769.677848, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
23916.655185, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
24063.632521, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
24210.609858, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
24357.587195, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
24504.564532, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
24651.541868, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
24798.519205, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
24945.496542, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
25092.473879, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
25239.451215, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
25386.428552, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
25533.405889, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
25680.383226, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
25827.360562, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
25974.337899, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
26121.315236, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
26268.292573, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
26415.269909, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
26562.247246, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
26709.224583, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
26856.201919, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
27003.179256, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
27150.156593, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
27297.133930, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
27444.111266, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
27591.088603, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
27738.065940, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
27885.043277, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
28032.020613, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
28178.997950, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
28325.975287, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
28472.952624, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
28619.929960, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
28766.907297, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
28913.884634, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
29060.861970, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
29207.839307, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
29354.816644, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
29501.793981, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
29648.771317, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
29795.748654, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
29942.725991, 0.023200, 7.144700e-07, 1.004370e-08, 0, 0.000000, 0, 0, 0
30089.776089, 0.023200, 7.145879e-07, 1.004601e-08, 0, 0.000000, 0, 0, 0
30236.820924, 0.023200, 7.145879e-07, 1.004601e-08, 0, 0.000000, 0, 0, 0
30383.865759, 0.023200, 7.145879e-07, 1.004601e-08, 0, 0.000000, 0, 0, 0
30530.910594, 0.023200, 7.145879e-07, 1.004601e-08, 0, 0.000000, 0, 0, 0
30677.955429, 0.023200, 7.145879e-07, 1.004601e-08, 0, 0.000000, 0, 0, 0
30825.000264, 0.023200, 7.145879e-07, 1.004601e-08, 0, 0.000000, 0, 0, 0
30972.045099, 0.023200, 7.145879e-07, 1.004601e-08, 0, 0.000000, 0, 0, 0
31119.089934, 0.023200, 7.145879e-07, 1.004601e-08, 0, 0.000000, 0, 0, 0
31266.207527, 0.023200, 7.147057e-07, 1.004832e-08, 0, 0.000000, 0, 0, 0
31413.319861, 0.023200, 7.147057e-07, 1.004832e-08, 0, 0.000000, 0, 0, 0
31560.504951, 0.023200, 7.148235e-07, 1.005063e-08, 0, 0.000000, 0, 0, 0
31707.757537, 0.023200, 7.149413e-07, 1.005294e-08, 0, 0.000000, 0, 0, 0
31855.004870, 0.023200, 7.149413e-07, 1.005294e-08, 0, 0.000000, 0, 0, 0
32002.252204, 0.023200, 7.149413e-07, 1.005294e-08, 0, 0.000000, 0, 0, 0
32149.572287, 0.023200, 7.150590e-07, 1.005525e-08, 0, 0.000000, 0, 0, 0
32296.959869, 0.023200, 7.151767e-07, 1.005756e-08, 0, 0.000000, 0, 0, 0
32444.342204, 0.023200, 7.151767e-07, 1.005756e-08, 0, 0.000000, 0, 0, 0
32591.797284, 0.023200, 7.152943e-07, 1.005987e-08, 0, 0.000000, 0, 0, 0
32739.247120, 0.023200, 7.152943e-07, 1.005987e-08, 0, 0.000000, 0, 0, 0
32886.769699, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
33034.359778, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
33182.017357, 0.023200, 7.156471e-07, 1.006680e-08, 0, 0.000000, 0, 0, 0
33329.742437, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
33477.535018, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
33625.323039, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
33773.111060, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
33920.899080, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
34068.687101, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
34216.475122, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
34364.263142, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
34512.051163, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
34659.839184, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
34807.627204, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
34955.415225, 0.023200, 7.158820e-07, 1.007016e-08, 0, 0.000000, 0, 0, 0
35103.275976, 0.023200, 7.159994e-07, 1.007247e-08, 0, 0.000000, 0, 0, 0
35251.131499, 0.023200, 7.159994e-07, 1.007247e-08, 0, 0.000000, 0, 0, 0
35399.059749, 0.023200, 7.161168e-07, 1.007478e-08, 0, 0.000000, 0, 0, 0
35546.982775, 0.023200, 7.161168e-07, 1.007478e-08, 0, 0.000000, 0, 0, 0
35694.905800, 0.023200, 7.161168e-07, 1.007478e-08, 0, 0.000000, 0, 0, 0
35842.828826, 0.023200, 7.161168e-07, 1.007478e-08, 0, 0.000000, 0, 0, 0
35990.751851, 0.023200, 7.161168e-07, 1.007478e-08, 0, 0.000000, 0, 0, 0
36138.674876, 0.023200, 7.161168e-07, 1.007478e-08, 0, 0.000000, 0, 0, 0
