Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
2628.609690, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.710828e-06, 1.124732e-05, 2000, 7.145213e-06, 2.589095e-05
2774.910607, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.710828e-06, 1.124732e-05, 2000, 6.758645e-06, 2.559758e-05
2921.211523, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.710828e-06, 1.124732e-05, 2000, 6.729235e-06, 2.513747e-05
3067.512440, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.710828e-06, 1.124732e-05, 2000, 6.839098e-06, 2.609397e-05
3213.813356, 0.023200, 7.132891e-07, 1.002310e-08, 2000, 7.710828e-06, 1.124732e-05, 2000, 6.874386e-06, 2.546694e-05
3360.187059, 0.023200, 7.134073e-07, 1.002541e-08, 2000, 7.716442e-06, 1.125291e-05, 2000, 7.223800e-06, 2.594398e-05
3506.628259, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721779e-06, 1.125810e-05, 2000, 6.915929e-06, 2.545183e-05
3653.064175, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.949561e-06, 2.531724e-05
3799.500091, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.912659e-06, 2.537229e-05
3945.936007, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.782668e-06, 2.507860e-05
4092.371923, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.760019e-06, 2.497916e-05
4238.807839, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.812656e-06, 2.616614e-05
4385.316536, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 6.761531e-06, 2.606061e-05
4531.819953, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.976981e-06, 2.541353e-05
4678.323369, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.930443e-06, 2.584467e-05
4824.899564, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 6.968992e-06, 2.628368e-05
4971.543258, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 6.960392e-06, 2.582824e-05
5118.181676, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.893885e-06, 2.588561e-05
5264.892869, 0.023200, 7.139981e-07, 1.003571e-08, 2000, 7.742178e-06, 1.291107e-05, 2000, 7.002042e-06, 2.605700e-05
5411.599502, 0.023200, 7.139981e-07, 1.003571e-08, 2000, 7.741938e-06, 1.291067e-05, 2000, 6.920975e-06, 2.515684e-05
5558.378907, 0.023200, 7.141161e-07, 1.003802e-08, 2000, 7.747561e-06, 1.291707e-05, 2000, 7.070264e-06, 2.597027e-05
5705.153040, 0.023200, 7.141161e-07, 1.003802e-08, 2000, 7.747283e-06, 1.291661e-05, 2000, 6.790456e-06, 2.428289e-05
5851.927173, 0.023200, 7.141161e-07, 1.003802e-08, 2000, 7.747283e-06, 1.291661e-05, 2000, 6.777493e-06, 2.580549e-05
5998.774074, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751941e-06, 1.292301e-05, 2000, 6.712597e-06, 2.575251e-05
6145.616416, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.000245e-06, 2.551616e-05
6292.458758, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.751405e-06, 2.647659e-05
6439.301100, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.858057e-06, 2.598157e-05
6586.143441, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.767469e-06, 2.565011e-05
6732.985783, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.903532e-06, 2.661050e-05
6879.828125, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.858189e-06, 2.673376e-05
7026.670467, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.675453e-06, 2.544583e-05
7173.512808, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.826225e-06, 2.639177e-05
7320.355150, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.883510e-06, 2.599861e-05
7467.197492, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.876119e-06, 2.595112e-05
7614.039834, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.878835e-06, 2.594176e-05
7760.882175, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.906602e-06, 2.624594e-05
7907.724517, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.773914e-06, 2.545467e-05
8054.566859, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.783388e-06, 2.597461e-05
8201.409200, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.714055e-06, 2.633530e-05
8348.251542, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.185716e-06, 2.522249e-05
8495.093884, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.975107e-06, 2.664135e-05
8641.936226, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.920028e-06, 2.560751e-05
8788.778567, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.071571e-06, 2.591271e-05
8935.620909, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.822138e-06, 2.479381e-05
9082.463251, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.754962e-06, 2.643382e-05
9229.305593, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.828485e-06, 2.540500e-05
9376.147934, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.101067e-06, 2.615571e-05
9522.990276, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.716048e-06, 2.577549e-05
9669.832618, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.740824e-06, 2.675958e-05
9816.674960, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.090398e-06, 2.584750e-05
9963.517301, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.004274e-06, 2.593697e-05
10110.359643, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.966669e-06, 2.609064e-05
10257.201985, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.767291e-06, 2.586717e-05
10404.044327, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.965709e-06, 2.628725e-05
10550.886668, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.984227e-06, 2.589318e-05
10697.729010, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.922685e-06, 2.510858e-05
10844.571352, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.848116e-06, 2.537101e-05
10991.413693, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.106785e-06, 2.622735e-05
11138.256035, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.836829e-06, 2.583609e-05
11285.098377, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.031673e-06, 2.612125e-05
11431.940719, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.040705e-06, 2.571096e-05
11578.783060, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.053776e-06, 2.664644e-05
11725.625402, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.826076e-06, 2.520772e-05
11872.467744, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.842381e-06, 2.665979e-05
12019.310086, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.025026e-06, 2.518363e-05
12166.152427, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.829322e-06, 2.658091e-05
12312.994769, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.943737e-06, 2.594817e-05
12459.837111, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.111773e-06, 2.668328e-05
12606.679453, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.953161e-06, 2.664975e-05
12753.521794, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.792706e-06, 2.612951e-05
12900.364136, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.841756e-06, 2.658203e-05
13047.206478, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.076261e-06, 2.635582e-05
13194.048820, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.007958e-06, 2.604481e-05
13340.891161, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.797127e-06, 2.567791e-05
13487.733503, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.868881e-06, 2.605168e-05
13634.575845, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.804465e-06, 2.618629e-05
13781.418187, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.989807e-06, 2.575307e-05
13928.260528, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.027274e-06, 2.596835e-05
14075.102870, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.114921e-06, 2.660679e-05
14221.945212, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.662096e-06, 2.562275e-05
14368.787553, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.941977e-06, 2.600444e-05
14515.629895, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.912562e-06, 2.617696e-05
14662.472237, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.987583e-06, 2.652915e-05
14809.314579, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.023496e-06, 2.607886e-05
14956.156920, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.959806e-06, 2.651171e-05
15102.999262, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.913989e-06, 2.535564e-05
15249.841604, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.680894e-06, 2.610336e-05
15396.683946, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.037977e-06, 2.623423e-05
15543.526287, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.935022e-06, 2.589458e-05
15690.368629, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.938171e-06, 2.627913e-05
15837.210971, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.815089e-06, 2.655030e-05
15984.053313, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.704584e-06, 2.569461e-05
16130.895654, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.824392e-06, 2.602714e-05
16277.737996, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.882961e-06, 2.563491e-05
16424.580338, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.783210e-06, 2.548467e-05
16571.422680, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.012515e-06, 2.570692e-05
16718.265021, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.807442e-06, 2.680325e-05
16865.107363, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.794668e-06, 2.649051e-05
17011.949705, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.854365e-06, 2.634045e-05
17158.792047, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.882113e-06, 2.607450e-05
17305.634388, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.173116e-06, 2.537548e-05
17452.476730, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.025468e-06, 2.566665e-05
17599.319072, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.935524e-06, 2.570303e-05
17746.161413, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.010092e-06, 2.544084e-05
17893.003755, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.859665e-06, 2.597849e-05
18039.846097, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.049412e-06, 2.643769e-05
18186.688439, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.069284e-06, 2.635388e-05
18333.530780, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.038841e-06, 2.629556e-05
18480.373122, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.882492e-06, 2.585568e-05
18627.215464, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.914657e-06, 2.637182e-05
18774.057806, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.041392e-06, 2.580528e-05
18920.900147, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.752202e-06, 2.619580e-05
19067.742489, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.957581e-06, 2.591161e-05
19214.584831, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.848884e-06, 2.585537e-05
19361.427173, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.172336e-06, 2.549823e-05
19508.269514, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.028124e-06, 2.573114e-05
19655.111856, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.977680e-06, 2.578830e-05
19801.954198, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.122714e-06, 2.607511e-05
19948.796540, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.088666e-06, 2.576131e-05
20095.638881, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 7.159765e-06, 2.589293e-05
20242.553989, 0.023200, 7.143521e-07, 1.004139e-08, 2000, 7.757326e-06, 1.292902e-05, 2000, 6.977492e-06, 2.597618e-05
20389.463828, 0.023200, 7.143521e-07, 1.004139e-08, 2000, 7.757048e-06, 1.292855e-05, 2000, 7.120813e-06, 2.595756e-05
20536.373667, 0.023200, 7.143521e-07, 1.004139e-08, 2000, 7.757048e-06, 1.292855e-05, 2000, 7.035580e-06, 2.566111e-05
20683.283506, 0.023200, 7.143521e-07, 1.004139e-08, 2000, 7.757048e-06, 1.292855e-05, 2000, 7.084620e-06, 2.621011e-05
20830.193345, 0.023200, 7.143521e-07, 1.004139e-08, 2000, 7.757048e-06, 1.292855e-05, 2000, 7.066775e-06, 2.594126e-05
20977.103184, 0.023200, 7.143521e-07, 1.004139e-08, 2000, 7.757048e-06, 1.292855e-05, 2000, 6.915640e-06, 2.593269e-05
21124.085787, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762675e-06, 1.293495e-05, 2000, 6.928054e-06, 2.536640e-05
21271.063124, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.002312e-06, 2.578121e-05
21418.040460, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.011230e-06, 2.624985e-05
21565.017797, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.788738e-06, 2.570634e-05
21711.995134, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.982704e-06, 2.495954e-05
21858.972470, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.165148e-06, 2.609530e-05
22005.949807, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.031113e-06, 2.657497e-05
22152.927144, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.975087e-06, 2.637601e-05
22299.904481, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.805249e-06, 2.592484e-05
22446.881817, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.071338e-06, 2.501881e-05
22593.859154, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.843001e-06, 2.641908e-05
22740.836491, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.842340e-06, 2.483466e-05
22887.813828, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.996826e-06, 2.637249e-05
23034.791164, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.146597e-06, 2.578838e-05
23181.768501, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.913857e-06, 2.627981e-05
23328.745838, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.036693e-06, 2.653000e-05
23475.723175, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.015010e-06, 2.495934e-05
23622.700511, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.197580e-06, 2.653284e-05
23769.677848, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.648362e-06, 2.582261e-05
23916.655185, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.766580e-06, 2.643919e-05
24063.632521, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.753914e-06, 2.550980e-05
24210.609858, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.905047e-06, 2.651538e-05
24357.587195, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.869776e-06, 2.636949e-05
24504.564532, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.133496e-06, 2.577493e-05
24651.541868, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.145505e-06, 2.515971e-05
24798.519205, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.987861e-06, 2.588732e-05
24945.496542, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.925618e-06, 2.589994e-05
25092.473879, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.786222e-06, 2.573109e-05
25239.451215, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.840975e-06, 2.535728e-05
25386.428552, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.084929e-06, 2.573439e-05
25533.405889, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.015548e-06, 2.592502e-05
25680.383226, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.683895e-06, 2.681514e-05
25827.360562, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.996738e-06, 2.568429e-05
25974.337899, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.055027e-06, 2.519621e-05
26121.315236, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.698581e-06, 2.590805e-05
26268.292573, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.948688e-06, 2.521216e-05
26415.269909, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.787411e-06, 2.630432e-05
26562.247246, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 7.091787e-06, 2.524850e-05
26709.224583, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.713804e-06, 2.532770e-05
26856.201919, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.712651e-06, 2.647664e-05
27003.179256, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.975833e-06, 2.665118e-05
27150.156593, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.681128e-06, 2.552147e-05
27297.133930, 0.023200, 7.144700e-07, 1.004370e-08, 2000, 7.762397e-06, 1.293449e-05, 2000, 6.891814e-06, 2.554638e-05
