Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 1.870551e-04, 2.500000e-06,    17.0,     3.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    13.8
2640790230.507295, 0.020000, 1.870863e-04, 2.500578e-06,    40.9,     1.9,     0.0,     0.0,     0.0,    14.9,     0.0,     0.0,    24.0
