Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
0.000000, 0.020000, 1.870551e-04, 2.500000e-06, 0.505248, 0.505248, 0.497570, 2.500000e-06, 2000, 0, 0, 0, 0.000000
2640790230.507295, 0.020000, 1.870863e-04, 2.500578e-06, 0.490193, 0.490193, 0.504178, 3.655022e-06, 2000, 0, 0, 0, 0.000000
