Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 1.870551e-04, 2.500000e-06,    11.1,     1.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    10.0
2640790005.667775, 0.020000, 1.870863e-04, 2.500578e-06,    39.9,    -2.0,     0.0,     0.0,     0.0,    19.4,     0.0,     0.0,    22.5
