Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
16733.707417, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.339254e-06, 2.897557e-05
16905.298126, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.471208e-06, 2.787389e-05
17076.888836, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.528906e-06, 2.748588e-05
17248.479545, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.539344e-06, 2.873458e-05
17420.070254, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.455835e-06, 2.702944e-05
17591.660964, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.446982e-06, 2.859813e-05
17763.251673, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.517260e-06, 2.814786e-05
17934.842383, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.445785e-06, 2.761452e-05
18106.433092, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.519782e-06, 2.717879e-05
18278.023801, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.642322e-06, 2.851656e-05
18449.614511, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.702905e-06, 2.817930e-05
18621.205220, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.673139e-06, 2.741004e-05
18792.795930, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.364013e-06, 2.771057e-05
18964.386639, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.344117e-06, 2.847098e-05
19135.977348, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.294181e-06, 2.825697e-05
19307.568058, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.256507e-06, 2.821412e-05
19479.158767, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.537875e-06, 2.779068e-05
19650.749477, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.442032e-06, 2.803463e-05
19822.340186, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.380556e-06, 2.739317e-05
19993.930895, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.516597e-06, 2.770670e-05
20165.521605, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.576169e-06, 2.727327e-05
20337.112314, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.583439e-06, 2.842949e-05
20508.703024, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.344853e-06, 2.742709e-05
20680.293733, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.634098e-06, 2.884779e-05
20851.884442, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.270244e-06, 2.825438e-05
21023.475152, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.603018e-06, 2.829233e-05
21195.065861, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.702333e-06, 2.780066e-05
21366.656571, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.534117e-06, 2.880321e-05
21538.247280, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.560895e-06, 2.897850e-05
21709.837989, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.544952e-06, 2.842809e-05
21881.428699, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.710972e-06, 2.753662e-05
22053.019408, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.663383e-06, 2.790428e-05
22224.610118, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.525809e-06, 2.773842e-05
22396.200827, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.635951e-06, 2.793145e-05
22567.791536, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.548727e-06, 2.896855e-05
22739.382246, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.458782e-06, 2.871254e-05
22910.972955, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.444574e-06, 2.765526e-05
23082.563665, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.505861e-06, 2.767597e-05
23254.154374, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.610571e-06, 2.790133e-05
23425.745083, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.594037e-06, 2.880674e-05
23597.335793, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.479020e-06, 2.746705e-05
23768.926502, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.535173e-06, 2.844576e-05
23940.517212, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.558738e-06, 2.803066e-05
24112.107921, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.484637e-06, 2.744690e-05
24283.698630, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.549692e-06, 2.832624e-05
24455.289340, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.628323e-06, 2.650980e-05
24626.880049, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.622215e-06, 2.821348e-05
24798.470759, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.592953e-06, 2.790956e-05
24970.061468, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.266993e-06, 2.769213e-05
25141.652177, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.434761e-06, 2.664289e-05
25313.242887, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.511580e-06, 2.808670e-05
25484.833596, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.389719e-06, 2.792667e-05
25656.424306, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.466867e-06, 2.826077e-05
25828.015015, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.662814e-06, 2.821550e-05
25999.605724, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.386122e-06, 2.631094e-05
26171.196434, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.650873e-06, 2.759077e-05
26342.787143, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.654959e-06, 2.732761e-05
26514.377853, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.728483e-06, 2.761491e-05
26685.968562, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.716513e-06, 2.759176e-05
26857.559271, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.178745e-06, 2.808155e-05
27029.149981, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.294711e-06, 2.761475e-05
27200.740690, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.555298e-06, 2.800916e-05
27372.331400, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.506785e-06, 2.795837e-05
27543.922109, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.259198e-06, 2.715427e-05
27715.512818, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.601738e-06, 2.860373e-05
27887.103528, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.510115e-06, 2.775059e-05
28058.694237, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.411894e-06, 2.752510e-05
28230.284947, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.243727e-06, 2.851624e-05
28401.875656, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.459442e-06, 2.734990e-05
28573.466365, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.660500e-06, 2.704487e-05
28745.057075, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.495476e-06, 2.856157e-05
28916.647784, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.450121e-06, 2.677295e-05
29088.238494, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.231454e-06, 2.770413e-05
29259.829203, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.460588e-06, 2.772542e-05
29431.419912, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.545852e-06, 2.864776e-05
29603.010622, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.251249e-06, 2.771363e-05
29774.601331, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.479945e-06, 2.677022e-05
29946.192041, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.641353e-06, 2.761952e-05
30117.782750, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.532458e-06, 2.755677e-05
30289.373459, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.512961e-06, 2.710854e-05
30460.964169, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.464225e-06, 2.788766e-05
30632.554878, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.449590e-06, 2.824470e-05
30804.145588, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.415953e-06, 2.876585e-05
30975.736297, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.584085e-06, 2.843513e-05
31147.327006, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.330345e-06, 2.704981e-05
31318.917716, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.512960e-06, 2.834026e-05
31490.508425, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.645515e-06, 2.886570e-05
31662.099135, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.384121e-06, 2.673401e-05
31833.689844, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.812344e-06, 2.883294e-05
