Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
8798.494797, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.958668e-06, 2.632187e-05
8945.673246, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.103317e-06, 2.554416e-05
9092.851694, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.039270e-06, 2.678394e-05
9240.030142, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.963375e-06, 2.594295e-05
9387.208591, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.941229e-06, 2.611819e-05
9534.387039, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.159457e-06, 2.574133e-05
9681.565487, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.022340e-06, 2.489109e-05
9828.743936, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.731524e-06, 2.640230e-05
9975.922384, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.830839e-06, 2.616950e-05
10123.100833, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.545427e-06, 2.631629e-05
10270.279281, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.879415e-06, 2.527248e-05
10417.457729, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.882781e-06, 2.534950e-05
10564.636178, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.757527e-06, 2.540085e-05
10711.814626, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.045024e-06, 2.652585e-05
10858.993074, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.802261e-06, 2.616076e-05
11006.171523, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.967445e-06, 2.603475e-05
11153.349971, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.019328e-06, 2.613175e-05
11300.528420, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.867376e-06, 2.534740e-05
11447.706868, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.911821e-06, 2.557044e-05
11594.885316, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.736507e-06, 2.537302e-05
11742.063765, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.998619e-06, 2.559935e-05
11889.242213, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.066280e-06, 2.568493e-05
12036.420661, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.080984e-06, 2.634281e-05
12183.599110, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.154138e-06, 2.634105e-05
12330.777558, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.966119e-06, 2.520981e-05
12477.956007, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.164344e-06, 2.619349e-05
12625.134455, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.866129e-06, 2.644920e-05
12772.312903, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.976157e-06, 2.583747e-05
12919.491352, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.147906e-06, 2.554619e-05
13066.669800, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.848158e-06, 2.622478e-05
13213.848248, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.071085e-06, 2.607056e-05
13361.026697, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.010184e-06, 2.640804e-05
13508.205145, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.889621e-06, 2.589252e-05
13655.383593, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.784740e-06, 2.613152e-05
13802.562042, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.936361e-06, 2.582388e-05
13949.740490, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.014750e-06, 2.537009e-05
14096.991691, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784985e-06, 1.295859e-05, 2000, 7.095077e-06, 2.586234e-05
14244.238334, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.852501e-06, 2.633949e-05
14391.484977, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.989983e-06, 2.651341e-05
14538.731619, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.818287e-06, 2.500885e-05
14685.978262, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.937624e-06, 2.521862e-05
14833.224905, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.125741e-06, 2.599064e-05
14980.471547, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.930882e-06, 2.639156e-05
15127.718190, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.774794e-06, 2.578177e-05
15274.964833, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.039769e-06, 2.606647e-05
15422.211476, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.005509e-06, 2.616471e-05
15569.458118, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.904496e-06, 2.609817e-05
15716.704761, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.773803e-06, 2.568630e-05
15863.951404, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.900156e-06, 2.639105e-05
16011.198046, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.040160e-06, 2.580780e-05
16158.444689, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.053150e-06, 2.600009e-05
16305.691332, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.881509e-06, 2.549344e-05
16452.937975, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.138937e-06, 2.599977e-05
16600.184617, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.266873e-06, 2.614630e-05
16747.431260, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.154394e-06, 2.601431e-05
16894.677903, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.969136e-06, 2.636642e-05
17041.924545, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.965956e-06, 2.508601e-05
17189.171188, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.143570e-06, 2.621546e-05
17336.417831, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.747570e-06, 2.618083e-05
17483.664474, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.007571e-06, 2.518761e-05
17630.911116, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.127688e-06, 2.554183e-05
17778.157759, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.020656e-06, 2.612874e-05
17925.404402, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.952611e-06, 2.544928e-05
18072.651045, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.270695e-06, 2.643741e-05
18219.897687, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.087549e-06, 2.560731e-05
18367.144330, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.846182e-06, 2.642376e-05
18514.390973, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.023029e-06, 2.676132e-05
18661.637615, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.785859e-06, 2.584732e-05
18808.884258, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.915231e-06, 2.595241e-05
18956.130901, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.018979e-06, 2.578881e-05
19103.377544, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.810699e-06, 2.598404e-05
19250.624186, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.886064e-06, 2.591761e-05
19397.870829, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.935648e-06, 2.573152e-05
19545.117472, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.093335e-06, 2.644492e-05
19692.364114, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.261934e-06, 2.581588e-05
19839.610757, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.032909e-06, 2.517551e-05
19986.857400, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.834036e-06, 2.570789e-05
20134.104043, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 6.894512e-06, 2.582044e-05
20281.350685, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.011308e-06, 2.652916e-05
20428.597328, 0.023200, 7.149413e-07, 1.005419e-08, 2000, 7.784744e-06, 1.295819e-05, 2000, 7.018676e-06, 2.573461e-05
20575.916721, 0.023200, 7.150590e-07, 1.005503e-08, 2000, 7.789242e-06, 1.426938e-05, 2000, 6.833639e-06, 2.662852e-05
20723.231958, 0.023200, 7.150590e-07, 1.005503e-08, 2000, 7.789023e-06, 1.426898e-05, 2000, 6.884099e-06, 2.526989e-05
20870.547196, 0.023200, 7.150590e-07, 1.005503e-08, 2000, 7.789023e-06, 1.426898e-05, 2000, 6.895950e-06, 2.604502e-05
21017.862433, 0.023200, 7.150590e-07, 1.005503e-08, 2000, 7.789023e-06, 1.426898e-05, 2000, 7.023520e-06, 2.612152e-05
21165.177671, 0.023200, 7.150590e-07, 1.005503e-08, 2000, 7.789023e-06, 1.426898e-05, 2000, 6.845107e-06, 2.580492e-05
21312.565656, 0.023200, 7.151767e-07, 1.005734e-08, 2000, 7.794660e-06, 1.427603e-05, 2000, 7.001127e-06, 2.556695e-05
21459.948395, 0.023200, 7.151767e-07, 1.005734e-08, 2000, 7.794382e-06, 1.427552e-05, 2000, 7.035045e-06, 2.594426e-05
21607.331133, 0.023200, 7.151767e-07, 1.005734e-08, 2000, 7.794382e-06, 1.427552e-05, 2000, 7.051841e-06, 2.524367e-05
21754.713871, 0.023200, 7.151767e-07, 1.005734e-08, 2000, 7.794382e-06, 1.427552e-05, 2000, 6.954262e-06, 2.567412e-05
21902.096609, 0.023200, 7.151767e-07, 1.005734e-08, 2000, 7.794382e-06, 1.427552e-05, 2000, 6.799919e-06, 2.598759e-05
22049.552093, 0.023200, 7.152943e-07, 1.005965e-08, 2000, 7.800020e-06, 1.428256e-05, 2000, 6.857000e-06, 2.625916e-05
22197.002332, 0.023200, 7.152943e-07, 1.005965e-08, 2000, 7.799743e-06, 1.428206e-05, 2000, 6.765389e-06, 2.575369e-05
22344.525315, 0.023200, 7.154120e-07, 1.006196e-08, 2000, 7.805383e-06, 1.428910e-05, 2000, 6.960119e-06, 2.499927e-05
22492.115796, 0.023200, 7.155295e-07, 1.006427e-08, 2000, 7.810747e-06, 1.429564e-05, 2000, 6.890273e-06, 2.581953e-05
22639.773778, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.816113e-06, 1.430218e-05, 2000, 6.850607e-06, 2.601920e-05
22787.426525, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.789050e-06, 2.558362e-05
22935.079272, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.949985e-06, 2.547845e-05
23082.732018, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 7.079345e-06, 2.651317e-05
23230.384765, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.868277e-06, 2.614836e-05
23378.037512, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.868267e-06, 2.625011e-05
23525.690258, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.978650e-06, 2.650386e-05
23673.343005, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.981959e-06, 2.524931e-05
23820.995752, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.976086e-06, 2.628182e-05
23968.648499, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 7.021272e-06, 2.544020e-05
24116.301245, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.725617e-06, 2.652022e-05
24263.953992, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.979716e-06, 2.678794e-05
24411.606739, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 7.092583e-06, 2.650232e-05
24559.259485, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.840676e-06, 2.562680e-05
24706.912232, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 7.018297e-06, 2.563256e-05
24854.564979, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.805918e-06, 2.572732e-05
25002.217726, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 7.028665e-06, 2.566177e-05
25149.870472, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 7.062138e-06, 2.688948e-05
25297.523219, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.851748e-06, 2.656783e-05
25445.175966, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.870433e-06, 2.663648e-05
25592.828712, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.828725e-06, 2.617105e-05
25740.481459, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.991910e-06, 2.563040e-05
25888.134206, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.727711e-06, 2.607427e-05
26035.786953, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.905149e-06, 2.654335e-05
26183.439699, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 7.205813e-06, 2.507254e-05
26331.092446, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.978952e-06, 2.599393e-05
26478.745193, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.984252e-06, 2.600553e-05
26626.397939, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.978189e-06, 2.670837e-05
26774.050686, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.923583e-06, 2.515235e-05
26921.703433, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.948786e-06, 2.568686e-05
27069.356180, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.921949e-06, 2.568747e-05
27217.008926, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.901953e-06, 2.656022e-05
27364.661673, 0.023200, 7.156471e-07, 1.006658e-08, 2000, 7.815836e-06, 1.430167e-05, 2000, 6.969836e-06, 2.688967e-05
