Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9676.308347, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
9823.284981, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
9970.261615, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
10117.238249, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
10264.214883, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
10411.191517, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
10558.168151, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
10705.144785, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
10852.121420, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
10999.098054, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
11146.074688, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
11293.051322, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
11440.027956, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
11587.004590, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
11733.981224, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
11880.957858, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
12027.934492, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
12174.911126, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
12321.887760, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
12468.864395, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
12615.841029, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
12762.817663, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
12909.794297, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
13056.770931, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
13203.747565, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
13350.724199, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
13497.700833, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
13644.677467, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
13791.654101, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
13938.630736, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
14085.607370, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
14232.584004, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
14379.560638, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
14526.537272, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
14673.513906, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
14820.490540, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
14967.467174, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
15114.443808, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
15261.420442, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
15408.397076, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
15555.373711, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
15702.350345, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
15849.326979, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
15996.303613, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
16143.280247, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
16290.256881, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
16437.306276, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
16584.350411, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
16731.394547, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
16878.438682, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
17025.482818, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
17172.526953, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
17319.643847, 0.023200, 7.147057e-07, 1.004957e-08, 8.900000e-03, 2, 0.000000
17466.755484, 0.023200, 7.147057e-07, 1.004957e-08, 8.900000e-03, 2, 0.000000
17613.867122, 0.023200, 7.147057e-07, 1.004957e-08, 8.900000e-03, 2, 0.000000
17761.051515, 0.023200, 7.148235e-07, 1.005188e-08, 8.900000e-03, 2, 0.000000
17908.230655, 0.023200, 7.148235e-07, 1.005188e-08, 8.900000e-03, 2, 0.000000
18055.409795, 0.023200, 7.148235e-07, 1.005188e-08, 8.900000e-03, 2, 0.000000
18202.661687, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
18349.908330, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
18497.154973, 0.023200, 7.149413e-07, 1.005419e-08, 8.900000e-03, 2, 0.000000
18644.474366, 0.023200, 7.150590e-07, 1.005650e-08, 8.900000e-03, 2, 0.000000
18791.861261, 0.023200, 7.151767e-07, 1.005881e-08, 8.900000e-03, 2, 0.000000
18939.242911, 0.023200, 7.151767e-07, 1.005881e-08, 8.900000e-03, 2, 0.000000
19086.697307, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
19234.146463, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
19381.595618, 0.023200, 7.152943e-07, 1.006112e-08, 8.900000e-03, 2, 0.000000
19529.117516, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
19676.634177, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
19824.223578, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
19971.880482, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20119.532155, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20267.183828, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20414.835501, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20562.487175, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20710.138848, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20857.790521, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21005.442194, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21153.093867, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21300.745541, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21448.397214, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21596.048887, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21743.700560, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21891.352233, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
22039.003907, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
22186.655580, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
22334.307253, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
22482.031661, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
22629.750841, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
22777.470022, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
22925.189202, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23072.908382, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23220.627563, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23368.346743, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23516.065923, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23663.785104, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23811.504284, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
23959.223464, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24106.942645, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24254.661825, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24402.381005, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24550.100186, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24697.819366, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24845.538546, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
24993.257727, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25140.976907, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25288.696087, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25436.415268, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
25584.207180, 0.023200, 7.158820e-07, 1.007267e-08, 8.900000e-03, 2, 0.000000
25732.066598, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
25879.920794, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
26027.774991, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
26175.629187, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
26323.483384, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
26471.337580, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
26619.191776, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
26767.045973, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
26914.900169, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
27062.754366, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
27210.608562, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
27358.462758, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
27506.316955, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
27654.171151, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
27802.025348, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
27949.879544, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
28097.733740, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
28245.587937, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
28393.442133, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
28541.296330, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
28689.150526, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
28837.004723, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
28984.858919, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
29132.713115, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
29280.567312, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
29428.421508, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
29576.275705, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
29724.129901, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
29871.984097, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
30019.838294, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
30167.692490, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
30315.546687, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
30463.400883, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
30611.255080, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
30759.109276, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
30906.963472, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
31054.817669, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
31202.671865, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
31350.526062, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
31498.380258, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
31646.234454, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
31794.161378, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
31942.083742, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
32090.006107, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
32237.928471, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
32385.850836, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
32533.773200, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
32681.695564, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
32829.617929, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
32977.540293, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
33125.462658, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
33273.385022, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
33421.307387, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
33569.229751, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
33717.152115, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
33865.074480, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
34012.996844, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
34160.919209, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
34308.841573, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
34456.763937, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
34604.686302, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
34752.608666, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
34900.531031, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
35048.453395, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
35196.375760, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
35344.298124, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
35492.220488, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
35640.142853, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
35788.065217, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
35935.987582, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
36083.909946, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
