Clock, Solids Loading, Box Size, AAR, Ellipsoid count, Ellipsoid VolFrac, Number of Captured Particles, Number of Tangles with Particles, Most Tangles in Ellipsoid
9676.308347, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
9823.284981, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
9970.261615, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
10117.238249, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
10264.214883, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
10411.191517, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
10558.168151, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
10705.144785, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
10852.121420, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
10999.098054, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
11146.074688, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
11293.051322, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
11440.027956, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
11587.004590, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
11733.981224, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
11880.957858, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
12027.934492, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
12174.911126, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
12321.887760, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
12468.864395, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
12615.841029, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
12762.817663, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
12909.794297, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
13056.770931, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
13203.747565, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
13350.724199, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
13497.700833, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
13644.677467, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
13791.654101, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
13938.630736, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
14085.607370, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
14232.584004, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
14379.560638, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
14526.537272, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
14673.513906, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
14820.490540, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
14967.467174, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
15114.443808, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
15261.420442, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
15408.397076, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
15555.373711, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
15702.350345, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
15849.326979, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
15996.303613, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
16143.280247, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
16290.256881, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
16437.306276, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
16584.350411, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
16731.394547, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
16878.438682, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
17025.482818, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
17172.526953, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
17319.643847, 0.023200, 7.147057e-07, 1.004957e-08, 0, 0.000000, 0, 0, 0
17466.755484, 0.023200, 7.147057e-07, 1.004957e-08, 0, 0.000000, 0, 0, 0
17613.867122, 0.023200, 7.147057e-07, 1.004957e-08, 0, 0.000000, 0, 0, 0
17761.051515, 0.023200, 7.148235e-07, 1.005188e-08, 0, 0.000000, 0, 0, 0
17908.230655, 0.023200, 7.148235e-07, 1.005188e-08, 0, 0.000000, 0, 0, 0
18055.409795, 0.023200, 7.148235e-07, 1.005188e-08, 0, 0.000000, 0, 0, 0
18202.661687, 0.023200, 7.149413e-07, 1.005419e-08, 0, 0.000000, 0, 0, 0
18349.908330, 0.023200, 7.149413e-07, 1.005419e-08, 0, 0.000000, 0, 0, 0
18497.154973, 0.023200, 7.149413e-07, 1.005419e-08, 0, 0.000000, 0, 0, 0
18644.474366, 0.023200, 7.150590e-07, 1.005650e-08, 0, 0.000000, 0, 0, 0
18791.861261, 0.023200, 7.151767e-07, 1.005881e-08, 0, 0.000000, 0, 0, 0
18939.242911, 0.023200, 7.151767e-07, 1.005881e-08, 0, 0.000000, 0, 0, 0
19086.697307, 0.023200, 7.152943e-07, 1.006112e-08, 0, 0.000000, 0, 0, 0
19234.146463, 0.023200, 7.152943e-07, 1.006112e-08, 0, 0.000000, 0, 0, 0
19381.595618, 0.023200, 7.152943e-07, 1.006112e-08, 0, 0.000000, 0, 0, 0
19529.117516, 0.023200, 7.154120e-07, 1.006343e-08, 0, 0.000000, 0, 0, 0
19676.634177, 0.023200, 7.154120e-07, 1.006343e-08, 0, 0.000000, 0, 0, 0
19824.223578, 0.023200, 7.155295e-07, 1.006574e-08, 0, 0.000000, 0, 0, 0
19971.880482, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
20119.532155, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
20267.183828, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
20414.835501, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
20562.487175, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
20710.138848, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
20857.790521, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21005.442194, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21153.093867, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21300.745541, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21448.397214, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21596.048887, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21743.700560, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21891.352233, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
22039.003907, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
22186.655580, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
22334.307253, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
22482.031661, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
22629.750841, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
22777.470022, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
22925.189202, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23072.908382, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23220.627563, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23368.346743, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23516.065923, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23663.785104, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23811.504284, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23959.223464, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24106.942645, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24254.661825, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24402.381005, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24550.100186, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24697.819366, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24845.538546, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24993.257727, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25140.976907, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25288.696087, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25436.415268, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25584.207180, 0.023200, 7.158820e-07, 1.007267e-08, 0, 0.000000, 0, 0, 0
25732.066598, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
25879.920794, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
26027.774991, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
26175.629187, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
26323.483384, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
26471.337580, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
26619.191776, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
26767.045973, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
26914.900169, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
27062.754366, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
27210.608562, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
27358.462758, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
27506.316955, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
27654.171151, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
27802.025348, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
27949.879544, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
28097.733740, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
28245.587937, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
28393.442133, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
28541.296330, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
28689.150526, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
28837.004723, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
28984.858919, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
29132.713115, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
29280.567312, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
29428.421508, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
29576.275705, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
29724.129901, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
29871.984097, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
30019.838294, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
30167.692490, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
30315.546687, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
30463.400883, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
30611.255080, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
30759.109276, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
30906.963472, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
31054.817669, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
31202.671865, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
31350.526062, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
31498.380258, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
31646.234454, 0.023200, 7.159994e-07, 1.007498e-08, 0, 0.000000, 0, 0, 0
31794.161378, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
31942.083742, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
32090.006107, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
32237.928471, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
32385.850836, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
32533.773200, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
32681.695564, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
32829.617929, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
32977.540293, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
33125.462658, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
33273.385022, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
33421.307387, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
33569.229751, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
33717.152115, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
33865.074480, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
34012.996844, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
34160.919209, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
34308.841573, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
34456.763937, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
34604.686302, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
34752.608666, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
34900.531031, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35048.453395, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35196.375760, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35344.298124, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35492.220488, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35640.142853, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35788.065217, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35935.987582, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
36083.909946, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
