Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
15838.079258, 0.023200, 7.147057e-07, 1.005082e-08, 108, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 86, 86, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
15985.190201, 0.023200, 7.147057e-07, 1.005082e-08, 109, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 87, 87, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16132.301144, 0.023200, 7.147057e-07, 1.005082e-08, 110, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 88, 88, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16279.412087, 0.023200, 7.147057e-07, 1.005082e-08, 111, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 89, 89, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16426.523030, 0.023200, 7.147057e-07, 1.005082e-08, 112, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 90, 90, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16573.633973, 0.023200, 7.147057e-07, 1.005082e-08, 113, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 91, 91, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16720.744916, 0.023200, 7.147057e-07, 1.005082e-08, 114, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 92, 92, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16867.855859, 0.023200, 7.147057e-07, 1.005082e-08, 115, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 93, 93, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17014.966802, 0.023200, 7.147057e-07, 1.005082e-08, 116, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 94, 94, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17162.077745, 0.023200, 7.147057e-07, 1.005082e-08, 117, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 95, 95, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17309.188688, 0.023200, 7.147057e-07, 1.005082e-08, 118, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 96, 96, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17456.299631, 0.023200, 7.147057e-07, 1.005082e-08, 119, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 97, 97, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17603.410574, 0.023200, 7.147057e-07, 1.005082e-08, 120, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 98, 98, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17750.521517, 0.023200, 7.147057e-07, 1.005082e-08, 121, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 99, 99, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17897.632460, 0.023200, 7.147057e-07, 1.005082e-08, 122, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 100, 100, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18044.743403, 0.023200, 7.147057e-07, 1.005082e-08, 123, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 101, 101, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18191.854346, 0.023200, 7.147057e-07, 1.005082e-08, 124, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 102, 102, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18338.965289, 0.023200, 7.147057e-07, 1.005082e-08, 125, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 103, 103, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18486.076232, 0.023200, 7.147057e-07, 1.005082e-08, 126, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 104, 104, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18633.187175, 0.023200, 7.147057e-07, 1.005082e-08, 127, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 105, 105, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18780.298118, 0.023200, 7.147057e-07, 1.005082e-08, 128, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 106, 106, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18927.409061, 0.023200, 7.147057e-07, 1.005082e-08, 129, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 107, 107, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19074.520004, 0.023200, 7.147057e-07, 1.005082e-08, 130, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 108, 108, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.42,  0.00
19221.630947, 0.023200, 7.147057e-07, 1.005082e-08, 131, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 109, 109, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19368.741890, 0.023200, 7.147057e-07, 1.005082e-08, 132, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 110, 110, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.07,  0.00
19515.925588, 0.023200, 7.148235e-07, 1.005188e-08, 133, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 110, 110, 1.358846e-02, 1.240814e-27, 0.000000e+00,  0.95,  0.00
19663.104728, 0.023200, 7.148235e-07, 1.005188e-08, 134, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 111, 111, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
19810.283868, 0.023200, 7.148235e-07, 1.005188e-08, 135, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 112, 112, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
19957.463007, 0.023200, 7.148235e-07, 1.005188e-08, 136, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 113, 113, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
20104.642147, 0.023200, 7.148235e-07, 1.005188e-08, 137, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 114, 114, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
20251.821287, 0.023200, 7.148235e-07, 1.005188e-08, 138, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 115, 115, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
20399.000427, 0.023200, 7.148235e-07, 1.005188e-08, 139, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 116, 116, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
20546.179567, 0.023200, 7.148235e-07, 1.005188e-08, 140, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 117, 117, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
20693.358707, 0.023200, 7.148235e-07, 1.005188e-08, 141, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 118, 118, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
20840.537847, 0.023200, 7.148235e-07, 1.005188e-08, 142, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 119, 119, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
20987.716987, 0.023200, 7.148235e-07, 1.005188e-08, 143, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 120, 120, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
21134.896127, 0.023200, 7.148235e-07, 1.005188e-08, 144, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 121, 121, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
21282.075267, 0.023200, 7.148235e-07, 1.005188e-08, 145, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 122, 122, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
21429.254407, 0.023200, 7.148235e-07, 1.005188e-08, 146, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 123, 123, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
21576.433546, 0.023200, 7.148235e-07, 1.005188e-08, 147, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 124, 124, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
21723.612686, 0.023200, 7.148235e-07, 1.005188e-08, 148, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 125, 125, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
21870.791826, 0.023200, 7.148235e-07, 1.005188e-08, 149, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 126, 126, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.00,  0.00
22017.970966, 0.023200, 7.148235e-07, 1.005188e-08, 150, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 127, 127, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.48,  0.00
22165.150106, 0.023200, 7.148235e-07, 1.005188e-08, 151, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 128, 128, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.15,  0.00
22312.329246, 0.023200, 7.148235e-07, 1.005188e-08, 152, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 129, 129, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.16,  0.00
22459.581139, 0.023200, 7.149413e-07, 1.005419e-08, 153, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 129, 129, 1.358217e-02, 1.240853e-27, 0.000000e+00,  0.22,  0.00
22606.827782, 0.023200, 7.149413e-07, 1.005419e-08, 154, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 130, 130, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.20,  0.00
22754.074425, 0.023200, 7.149413e-07, 1.005419e-08, 155, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 131, 131, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.33,  0.00
22901.321068, 0.023200, 7.149413e-07, 1.005419e-08, 156, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 132, 132, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.09,  0.00
23048.640461, 0.023200, 7.150590e-07, 1.005650e-08, 157, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 132, 132, 1.357595e-02, 1.240897e-27, 0.000000e+00,  0.42,  0.00
23195.954607, 0.023200, 7.150590e-07, 1.005650e-08, 158, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 133, 133, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.10,  0.00
23343.268754, 0.023200, 7.150590e-07, 1.005650e-08, 159, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 134, 134, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
23490.582900, 0.023200, 7.150590e-07, 1.005650e-08, 160, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 135, 135, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
23637.897047, 0.023200, 7.150590e-07, 1.005650e-08, 161, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 136, 136, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
23785.211194, 0.023200, 7.150590e-07, 1.005650e-08, 162, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 137, 137, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
23932.525340, 0.023200, 7.150590e-07, 1.005650e-08, 163, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 138, 138, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
24079.839487, 0.023200, 7.150590e-07, 1.005650e-08, 164, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 139, 139, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
24227.153633, 0.023200, 7.150590e-07, 1.005650e-08, 165, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 140, 140, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
24374.467780, 0.023200, 7.150590e-07, 1.005650e-08, 166, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 141, 141, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
24521.781926, 0.023200, 7.150590e-07, 1.005650e-08, 167, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 142, 142, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
24669.096073, 0.023200, 7.150590e-07, 1.005650e-08, 168, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 143, 143, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
24816.410219, 0.023200, 7.150590e-07, 1.005650e-08, 169, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 144, 144, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
24963.724366, 0.023200, 7.150590e-07, 1.005650e-08, 170, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 145, 145, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
25111.038512, 0.023200, 7.150590e-07, 1.005650e-08, 171, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 146, 146, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
25258.352659, 0.023200, 7.150590e-07, 1.005650e-08, 172, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 147, 147, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
25405.666805, 0.023200, 7.150590e-07, 1.005650e-08, 173, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 148, 148, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
25552.980952, 0.023200, 7.150590e-07, 1.005650e-08, 174, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 149, 149, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
25700.295099, 0.023200, 7.150590e-07, 1.005650e-08, 175, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 150, 150, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
25847.609245, 0.023200, 7.150590e-07, 1.005650e-08, 176, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 151, 151, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
25994.923392, 0.023200, 7.150590e-07, 1.005650e-08, 177, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 152, 152, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
26142.237538, 0.023200, 7.150590e-07, 1.005650e-08, 178, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 153, 153, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
26289.551685, 0.023200, 7.150590e-07, 1.005650e-08, 179, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 154, 154, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
26436.865831, 0.023200, 7.150590e-07, 1.005650e-08, 180, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 155, 155, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
26584.179978, 0.023200, 7.150590e-07, 1.005650e-08, 181, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 156, 156, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
26731.494124, 0.023200, 7.150590e-07, 1.005650e-08, 182, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 157, 157, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
26878.808271, 0.023200, 7.150590e-07, 1.005650e-08, 183, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 158, 158, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
27026.122417, 0.023200, 7.150590e-07, 1.005650e-08, 184, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 159, 159, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
27173.436564, 0.023200, 7.150590e-07, 1.005650e-08, 185, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 160, 160, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
27320.750710, 0.023200, 7.150590e-07, 1.005650e-08, 186, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 161, 161, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
27468.064857, 0.023200, 7.150590e-07, 1.005650e-08, 187, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 162, 162, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
27615.379004, 0.023200, 7.150590e-07, 1.005650e-08, 188, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 163, 163, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
27762.693150, 0.023200, 7.150590e-07, 1.005650e-08, 189, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 164, 164, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
27910.007297, 0.023200, 7.150590e-07, 1.005650e-08, 190, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 165, 165, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
28057.321443, 0.023200, 7.150590e-07, 1.005650e-08, 191, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 166, 166, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
28204.635590, 0.023200, 7.150590e-07, 1.005650e-08, 192, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 167, 167, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
28351.949736, 0.023200, 7.150590e-07, 1.005650e-08, 193, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 168, 168, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
28499.263883, 0.023200, 7.150590e-07, 1.005650e-08, 194, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 169, 169, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
28646.578029, 0.023200, 7.150590e-07, 1.005650e-08, 195, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 170, 170, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
28793.892176, 0.023200, 7.150590e-07, 1.005650e-08, 196, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 171, 171, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
28941.206322, 0.023200, 7.150590e-07, 1.005650e-08, 197, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 172, 172, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
29088.520469, 0.023200, 7.150590e-07, 1.005650e-08, 198, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 173, 173, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
29235.834615, 0.023200, 7.150590e-07, 1.005650e-08, 199, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 174, 174, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
29383.148762, 0.023200, 7.150590e-07, 1.005650e-08, 200, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 175, 175, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
29530.462908, 0.023200, 7.150590e-07, 1.005650e-08, 201, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 176, 176, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
29677.777055, 0.023200, 7.150590e-07, 1.005650e-08, 202, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 177, 177, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
29825.091202, 0.023200, 7.150590e-07, 1.005650e-08, 203, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 178, 178, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
29972.405348, 0.023200, 7.150590e-07, 1.005650e-08, 204, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 179, 179, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
30119.719495, 0.023200, 7.150590e-07, 1.005650e-08, 205, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 180, 180, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
30267.033641, 0.023200, 7.150590e-07, 1.005650e-08, 206, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 181, 181, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
30414.347788, 0.023200, 7.150590e-07, 1.005650e-08, 207, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 182, 182, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
30561.661934, 0.023200, 7.150590e-07, 1.005650e-08, 208, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 183, 183, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
30708.976081, 0.023200, 7.150590e-07, 1.005650e-08, 209, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 184, 184, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
30856.290227, 0.023200, 7.150590e-07, 1.005650e-08, 210, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 185, 185, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
31003.604374, 0.023200, 7.150590e-07, 1.005650e-08, 211, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 186, 186, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
31150.918520, 0.023200, 7.150590e-07, 1.005650e-08, 212, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 187, 187, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
31298.232667, 0.023200, 7.150590e-07, 1.005650e-08, 213, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 188, 188, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
31445.546813, 0.023200, 7.150590e-07, 1.005650e-08, 214, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 189, 189, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
31592.860960, 0.023200, 7.150590e-07, 1.005650e-08, 215, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 190, 190, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
31740.175107, 0.023200, 7.150590e-07, 1.005650e-08, 216, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 191, 191, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
31887.489253, 0.023200, 7.150590e-07, 1.005650e-08, 217, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 192, 192, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
32034.803400, 0.023200, 7.150590e-07, 1.005650e-08, 218, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 193, 193, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
