Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
9076.131145, 0.023200, 7.137619e-07, 1.003234e-08,   197.6,     2.1,     0.0,     0.0,     0.0,   113.1,     0.8,     0.0,    81.6
9222.702063, 0.023200, 7.137619e-07, 1.003234e-08,   200.7,     2.3,     0.0,     0.0,     0.0,   114.8,     0.8,     0.0,    82.8
9369.272980, 0.023200, 7.137619e-07, 1.003234e-08,   203.9,     2.4,     0.0,     0.0,     0.0,   116.4,     0.8,     0.0,    84.2
9515.843897, 0.023200, 7.137619e-07, 1.003234e-08,   206.9,     2.5,     0.0,     0.0,     0.0,   118.2,     0.8,     0.0,    85.3
9662.414815, 0.023200, 7.137619e-07, 1.003234e-08,   209.8,     2.6,     0.0,     0.0,     0.0,   120.0,     0.9,     0.0,    86.3
9808.985732, 0.023200, 7.137619e-07, 1.003234e-08,   212.8,     2.7,     0.0,     0.0,     0.0,   121.7,     0.9,     0.0,    87.5
9955.556649, 0.023200, 7.137619e-07, 1.003234e-08,   216.1,     2.8,     0.0,     0.0,     0.0,   123.4,     0.9,     0.0,    89.0
10102.127567, 0.023200, 7.137619e-07, 1.003234e-08,   218.9,     3.0,     0.0,     0.0,     0.0,   125.1,     0.9,     0.0,    90.0
10248.698484, 0.023200, 7.137619e-07, 1.003234e-08,   221.9,     3.1,     0.0,     0.0,     0.0,   126.8,     0.9,     0.0,    91.1
10395.269401, 0.023200, 7.137619e-07, 1.003234e-08,   224.7,     3.2,     0.0,     0.0,     0.0,   128.5,     0.9,     0.0,    92.1
10541.913095, 0.023200, 7.138800e-07, 1.003465e-08,   227.9,     3.1,     0.0,     0.0,     0.0,   130.4,     0.9,     0.0,    93.5
10688.551513, 0.023200, 7.138800e-07, 1.003465e-08,   230.9,     3.2,     0.0,     0.0,     0.0,   132.1,     1.0,     0.0,    94.7
10835.262705, 0.023200, 7.139981e-07, 1.003696e-08,   234.1,     3.1,     0.0,     0.0,     0.0,   134.0,     1.0,     0.0,    96.0
10982.041397, 0.023200, 7.141161e-07, 1.003802e-08,   237.4,     3.0,     0.0,     0.0,     0.0,   136.0,     1.0,     0.0,    97.4
11128.815530, 0.023200, 7.141161e-07, 1.003802e-08,   240.4,     3.1,     0.0,     0.0,     0.0,   137.6,     1.0,     0.0,    98.6
11275.589663, 0.023200, 7.141161e-07, 1.003802e-08,   243.4,     3.2,     0.0,     0.0,     0.0,   139.3,     1.0,     0.0,    99.8
11422.363796, 0.023200, 7.141161e-07, 1.003802e-08,   247.2,     3.3,     0.0,     0.0,     0.0,   141.6,     1.0,     0.0,   101.3
11569.137929, 0.023200, 7.141161e-07, 1.003802e-08,   250.6,     3.5,     0.0,     0.0,     0.0,   143.4,     1.0,     0.0,   102.7
11715.984830, 0.023200, 7.142341e-07, 1.004033e-08,   254.6,     2.9,     0.0,     0.0,     0.0,   145.8,     1.0,     0.0,   104.8
11862.826463, 0.023200, 7.142341e-07, 1.004033e-08,   258.0,     3.0,     0.0,     0.0,     0.0,   147.6,     1.1,     0.0,   106.4
12009.668096, 0.023200, 7.142341e-07, 1.004033e-08,   261.2,     3.1,     0.0,     0.0,     0.0,   149.3,     1.1,     0.0,   107.6
12156.509729, 0.023200, 7.142341e-07, 1.004033e-08,   264.5,     3.2,     0.0,     0.0,     0.0,   151.1,     1.1,     0.0,   109.1
12303.351361, 0.023200, 7.142341e-07, 1.004033e-08,   268.0,     3.4,     0.0,     0.0,     0.0,   153.1,     1.1,     0.0,   110.4
12450.192994, 0.023200, 7.142341e-07, 1.004033e-08,   271.6,     3.5,     0.0,     0.0,     0.0,   155.1,     1.1,     0.0,   111.8
12597.034627, 0.023200, 7.142341e-07, 1.004033e-08,   274.7,     3.7,     0.0,     0.0,     0.0,   156.8,     1.1,     0.0,   113.1
12743.876260, 0.023200, 7.142341e-07, 1.004033e-08,   277.6,     3.8,     0.0,     0.0,     0.0,   158.6,     1.2,     0.0,   114.1
12890.717892, 0.023200, 7.142341e-07, 1.004033e-08,   280.7,     3.9,     0.0,     0.0,     0.0,   160.3,     1.2,     0.0,   115.3
13037.559525, 0.023200, 7.142341e-07, 1.004033e-08,   283.6,     4.0,     0.0,     0.0,     0.0,   162.1,     1.2,     0.0,   116.3
13184.401158, 0.023200, 7.142341e-07, 1.004033e-08,   286.7,     4.2,     0.0,     0.0,     0.0,   163.8,     1.2,     0.0,   117.5
13331.242791, 0.023200, 7.142341e-07, 1.004033e-08,   289.7,     4.3,     0.0,     0.0,     0.0,   165.5,     1.2,     0.0,   118.7
13478.084424, 0.023200, 7.142341e-07, 1.004033e-08,   292.8,     4.4,     0.0,     0.0,     0.0,   167.3,     1.2,     0.0,   119.9
13624.926056, 0.023200, 7.142341e-07, 1.004033e-08,   296.3,     4.5,     0.0,     0.0,     0.0,   169.1,     1.2,     0.0,   121.5
13771.767689, 0.023200, 7.142341e-07, 1.004033e-08,   299.4,     4.6,     0.0,     0.0,     0.0,   170.8,     1.3,     0.0,   122.7
13918.609322, 0.023200, 7.142341e-07, 1.004033e-08,   302.6,     4.8,     0.0,     0.0,     0.0,   172.6,     1.3,     0.0,   124.0
14065.450955, 0.023200, 7.142341e-07, 1.004033e-08,   305.5,     4.9,     0.0,     0.0,     0.0,   174.4,     1.3,     0.0,   125.0
14212.292587, 0.023200, 7.142341e-07, 1.004033e-08,   308.6,     5.0,     0.0,     0.0,     0.0,   176.1,     1.3,     0.0,   126.2
14359.134220, 0.023200, 7.142341e-07, 1.004033e-08,   311.7,     5.1,     0.0,     0.0,     0.0,   177.9,     1.3,     0.0,   127.5
14505.975853, 0.023200, 7.142341e-07, 1.004033e-08,   314.8,     5.2,     0.0,     0.0,     0.0,   179.6,     1.3,     0.0,   128.7
14652.817486, 0.023200, 7.142341e-07, 1.004033e-08,   317.9,     5.3,     0.0,     0.0,     0.0,   181.4,     1.3,     0.0,   129.9
14799.659119, 0.023200, 7.142341e-07, 1.004033e-08,   320.9,     5.4,     0.0,     0.0,     0.0,   183.1,     1.3,     0.0,   131.1
14946.500751, 0.023200, 7.142341e-07, 1.004033e-08,   324.0,     5.5,     0.0,     0.0,     0.0,   184.9,     1.4,     0.0,   132.2
15093.342384, 0.023200, 7.142341e-07, 1.004033e-08,   327.1,     5.6,     0.0,     0.0,     0.0,   186.6,     1.4,     0.0,   133.4
15240.184017, 0.023200, 7.142341e-07, 1.004033e-08,   329.9,     5.8,     0.0,     0.0,     0.0,   188.3,     1.4,     0.0,   134.5
15387.025650, 0.023200, 7.142341e-07, 1.004033e-08,   333.2,     5.9,     0.0,     0.0,     0.0,   190.1,     1.4,     0.0,   135.9
15533.867282, 0.023200, 7.142341e-07, 1.004033e-08,   336.3,     5.9,     0.0,     0.0,     0.0,   191.8,     1.4,     0.0,   137.1
15680.708915, 0.023200, 7.142341e-07, 1.004033e-08,   339.4,     6.1,     0.0,     0.0,     0.0,   193.6,     1.4,     0.0,   138.3
15827.550548, 0.023200, 7.142341e-07, 1.004033e-08,   342.4,     6.2,     0.0,     0.0,     0.0,   195.3,     1.4,     0.0,   139.5
15974.392181, 0.023200, 7.142341e-07, 1.004033e-08,   345.3,     6.3,     0.0,     0.0,     0.0,   197.0,     1.5,     0.0,   140.5
16121.233813, 0.023200, 7.142341e-07, 1.004033e-08,   348.4,     6.4,     0.0,     0.0,     0.0,   198.8,     1.5,     0.0,   141.8
16268.075446, 0.023200, 7.142341e-07, 1.004033e-08,   351.7,     6.5,     0.0,     0.0,     0.0,   200.5,     1.5,     0.0,   143.2
16414.917079, 0.023200, 7.142341e-07, 1.004033e-08,   355.1,     6.6,     0.0,     0.0,     0.0,   202.2,     1.5,     0.0,   144.8
16561.758712, 0.023200, 7.142341e-07, 1.004033e-08,   358.4,     6.7,     0.0,     0.0,     0.0,   204.0,     1.5,     0.0,   146.2
16708.600345, 0.023200, 7.142341e-07, 1.004033e-08,   361.5,     6.8,     0.0,     0.0,     0.0,   205.7,     1.5,     0.0,   147.4
16855.441977, 0.023200, 7.142341e-07, 1.004033e-08,   364.5,     6.9,     0.0,     0.0,     0.0,   207.4,     1.5,     0.0,   148.6
17002.283610, 0.023200, 7.142341e-07, 1.004033e-08,   367.6,     7.0,     0.0,     0.0,     0.0,   209.2,     1.5,     0.0,   149.9
17149.125243, 0.023200, 7.142341e-07, 1.004033e-08,   370.8,     7.1,     0.0,     0.0,     0.0,   211.0,     1.6,     0.0,   151.1
17295.966876, 0.023200, 7.142341e-07, 1.004033e-08,   373.6,     7.2,     0.0,     0.0,     0.0,   212.7,     1.6,     0.0,   152.1
17442.808508, 0.023200, 7.142341e-07, 1.004033e-08,   376.6,     7.3,     0.0,     0.0,     0.0,   214.4,     1.6,     0.0,   153.3
17589.650141, 0.023200, 7.142341e-07, 1.004033e-08,   379.4,     7.4,     0.0,     0.0,     0.0,   216.1,     1.6,     0.0,   154.3
17736.491774, 0.023200, 7.142341e-07, 1.004033e-08,   382.4,     7.6,     0.0,     0.0,     0.0,   217.8,     1.6,     0.0,   155.5
17883.333407, 0.023200, 7.142341e-07, 1.004033e-08,   385.7,     7.7,     0.0,     0.0,     0.0,   219.5,     1.6,     0.0,   156.9
18030.175040, 0.023200, 7.142341e-07, 1.004033e-08,   388.5,     7.8,     0.0,     0.0,     0.0,   221.2,     1.6,     0.0,   157.9
18177.016672, 0.023200, 7.142341e-07, 1.004033e-08,   391.5,     7.9,     0.0,     0.0,     0.0,   222.9,     1.6,     0.0,   159.1
18323.858305, 0.023200, 7.142341e-07, 1.004033e-08,   394.7,     8.0,     0.0,     0.0,     0.0,   224.6,     1.6,     0.0,   160.5
18470.699938, 0.023200, 7.142341e-07, 1.004033e-08,   397.7,     8.1,     0.0,     0.0,     0.0,   226.3,     1.7,     0.0,   161.7
18617.541571, 0.023200, 7.142341e-07, 1.004033e-08,   400.6,     8.2,     0.0,     0.0,     0.0,   228.1,     1.7,     0.0,   162.7
18764.383203, 0.023200, 7.142341e-07, 1.004033e-08,   403.8,     8.3,     0.0,     0.0,     0.0,   229.8,     1.7,     0.0,   164.1
18911.224836, 0.023200, 7.142341e-07, 1.004033e-08,   406.8,     8.4,     0.0,     0.0,     0.0,   231.5,     1.7,     0.0,   165.3
19058.066469, 0.023200, 7.142341e-07, 1.004033e-08,   410.0,     8.5,     0.0,     0.0,     0.0,   233.2,     1.7,     0.0,   166.6
19204.908102, 0.023200, 7.142341e-07, 1.004033e-08,   413.2,     8.6,     0.0,     0.0,     0.0,   234.9,     1.7,     0.0,   168.0
19351.749735, 0.023200, 7.142341e-07, 1.004033e-08,   416.4,     8.7,     0.0,     0.0,     0.0,   236.6,     1.7,     0.0,   169.4
19498.591367, 0.023200, 7.142341e-07, 1.004033e-08,   419.5,     8.8,     0.0,     0.0,     0.0,   238.3,     1.7,     0.0,   170.6
19645.433000, 0.023200, 7.142341e-07, 1.004033e-08,   422.7,     8.9,     0.0,     0.0,     0.0,   240.0,     1.8,     0.0,   172.0
19792.274633, 0.023200, 7.142341e-07, 1.004033e-08,   425.5,     9.0,     0.0,     0.0,     0.0,   241.7,     1.8,     0.0,   173.0
19939.116266, 0.023200, 7.142341e-07, 1.004033e-08,   428.3,     9.1,     0.0,     0.0,     0.0,   243.4,     1.8,     0.0,   174.0
20085.957898, 0.023200, 7.142341e-07, 1.004033e-08,   431.3,     9.2,     0.0,     0.0,     0.0,   245.1,     1.8,     0.0,   175.2
20232.799531, 0.023200, 7.142341e-07, 1.004033e-08,   434.3,     9.3,     0.0,     0.0,     0.0,   246.8,     1.8,     0.0,   176.4
20379.641164, 0.023200, 7.142341e-07, 1.004033e-08,   437.3,     9.4,     0.0,     0.0,     0.0,   248.6,     1.8,     0.0,   177.6
20526.482797, 0.023200, 7.142341e-07, 1.004033e-08,   440.5,     9.5,     0.0,     0.0,     0.0,   250.2,     1.8,     0.0,   179.0
20673.324430, 0.023200, 7.142341e-07, 1.004033e-08,   443.4,     9.6,     0.0,     0.0,     0.0,   251.9,     1.8,     0.0,   180.0
20820.166062, 0.023200, 7.142341e-07, 1.004033e-08,   446.6,     9.7,     0.0,     0.0,     0.0,   253.7,     1.9,     0.0,   181.4
20967.007695, 0.023200, 7.142341e-07, 1.004033e-08,   449.6,     9.8,     0.0,     0.0,     0.0,   255.4,     1.9,     0.0,   182.5
21113.849328, 0.023200, 7.142341e-07, 1.004033e-08,   452.4,     9.9,     0.0,     0.0,     0.0,   257.1,     1.9,     0.0,   183.5
21260.690961, 0.023200, 7.142341e-07, 1.004033e-08,   455.4,    10.0,     0.0,     0.0,     0.0,   258.8,     1.9,     0.0,   184.7
21407.532593, 0.023200, 7.142341e-07, 1.004033e-08,   458.4,    10.1,     0.0,     0.0,     0.0,   260.5,     1.9,     0.0,   185.9
21554.374226, 0.023200, 7.142341e-07, 1.004033e-08,   461.4,    10.2,     0.0,     0.0,     0.0,   262.2,     1.9,     0.0,   187.1
21701.215859, 0.023200, 7.142341e-07, 1.004033e-08,   464.6,    10.3,     0.0,     0.0,     0.0,   263.9,     1.9,     0.0,   188.5
21848.057492, 0.023200, 7.142341e-07, 1.004033e-08,   467.5,    10.4,     0.0,     0.0,     0.0,   265.6,     1.9,     0.0,   189.5
21994.899125, 0.023200, 7.142341e-07, 1.004033e-08,   470.5,    10.5,     0.0,     0.0,     0.0,   267.3,     2.0,     0.0,   190.7
22141.740757, 0.023200, 7.142341e-07, 1.004033e-08,   473.7,    10.6,     0.0,     0.0,     0.0,   269.0,     2.0,     0.0,   192.1
22288.582390, 0.023200, 7.142341e-07, 1.004033e-08,   476.7,    10.7,     0.0,     0.0,     0.0,   270.7,     2.0,     0.0,   193.3
22435.424023, 0.023200, 7.142341e-07, 1.004033e-08,   479.7,    10.8,     0.0,     0.0,     0.0,   272.4,     2.0,     0.0,   194.5
22582.265656, 0.023200, 7.142341e-07, 1.004033e-08,   482.9,    11.0,     0.0,     0.0,     0.0,   274.1,     2.0,     0.0,   195.9
22729.107288, 0.023200, 7.142341e-07, 1.004033e-08,   486.0,    11.1,     0.0,     0.0,     0.0,   275.8,     2.0,     0.0,   197.1
22875.948921, 0.023200, 7.142341e-07, 1.004033e-08,   488.8,    11.2,     0.0,     0.0,     0.0,   277.6,     2.0,     0.0,   198.0
23022.790554, 0.023200, 7.142341e-07, 1.004033e-08,   491.8,    11.3,     0.0,     0.0,     0.0,   279.3,     2.0,     0.0,   199.2
23169.632187, 0.023200, 7.142341e-07, 1.004033e-08,   494.6,    11.4,     0.0,     0.0,     0.0,   281.0,     2.1,     0.0,   200.2
23316.473820, 0.023200, 7.142341e-07, 1.004033e-08,   497.6,    11.5,     0.0,     0.0,     0.0,   282.7,     2.1,     0.0,   201.4
23463.315452, 0.023200, 7.142341e-07, 1.004033e-08,   500.6,    11.6,     0.0,     0.0,     0.0,   284.4,     2.1,     0.0,   202.6
23610.157085, 0.023200, 7.142341e-07, 1.004033e-08,   503.6,    11.7,     0.0,     0.0,     0.0,   286.1,     2.1,     0.0,   203.8
23756.998718, 0.023200, 7.142341e-07, 1.004033e-08,   506.9,    11.8,     0.0,     0.0,     0.0,   287.8,     2.1,     0.0,   205.2
23903.840351, 0.023200, 7.142341e-07, 1.004033e-08,   510.0,    11.9,     0.0,     0.0,     0.0,   289.6,     2.1,     0.0,   206.3
24050.681983, 0.023200, 7.142341e-07, 1.004033e-08,   512.8,    12.0,     0.0,     0.0,     0.0,   291.4,     2.1,     0.0,   207.3
24197.523616, 0.023200, 7.142341e-07, 1.004033e-08,   515.6,    12.1,     0.0,     0.0,     0.0,   293.1,     2.1,     0.0,   208.3
24344.365249, 0.023200, 7.142341e-07, 1.004033e-08,   518.6,    12.2,     0.0,     0.0,     0.0,   294.8,     2.1,     0.0,   209.5
24491.206882, 0.023200, 7.142341e-07, 1.004033e-08,   521.6,    12.3,     0.0,     0.0,     0.0,   296.5,     2.2,     0.0,   210.7
24638.048515, 0.023200, 7.142341e-07, 1.004033e-08,   524.5,    12.4,     0.0,     0.0,     0.0,   298.2,     2.2,     0.0,   211.7
24784.890147, 0.023200, 7.142341e-07, 1.004033e-08,   527.7,    12.5,     0.0,     0.0,     0.0,   299.9,     2.2,     0.0,   213.1
24931.731780, 0.023200, 7.142341e-07, 1.004033e-08,   530.7,    12.6,     0.0,     0.0,     0.0,   301.6,     2.2,     0.0,   214.3
25078.573413, 0.023200, 7.142341e-07, 1.004033e-08,   533.6,    12.7,     0.0,     0.0,     0.0,   303.3,     2.2,     0.0,   215.3
25225.415046, 0.023200, 7.142341e-07, 1.004033e-08,   536.6,    12.8,     0.0,     0.0,     0.0,   305.1,     2.2,     0.0,   216.5
25372.256678, 0.023200, 7.142341e-07, 1.004033e-08,   539.6,    12.9,     0.0,     0.0,     0.0,   306.8,     2.2,     0.0,   217.7
25519.098311, 0.023200, 7.142341e-07, 1.004033e-08,   542.6,    13.0,     0.0,     0.0,     0.0,   308.5,     2.2,     0.0,   218.9
25665.939944, 0.023200, 7.142341e-07, 1.004033e-08,   545.7,    13.1,     0.0,     0.0,     0.0,   310.2,     2.3,     0.0,   220.1
25812.781577, 0.023200, 7.142341e-07, 1.004033e-08,   548.7,    13.2,     0.0,     0.0,     0.0,   311.9,     2.3,     0.0,   221.3
25959.623210, 0.023200, 7.142341e-07, 1.004033e-08,   551.7,    13.3,     0.0,     0.0,     0.0,   313.6,     2.3,     0.0,   222.5
26106.464842, 0.023200, 7.142341e-07, 1.004033e-08,   555.1,    13.4,     0.0,     0.0,     0.0,   315.3,     2.3,     0.0,   224.0
26253.306475, 0.023200, 7.142341e-07, 1.004033e-08,   557.9,    13.5,     0.0,     0.0,     0.0,   317.0,     2.3,     0.0,   225.0
26400.148108, 0.023200, 7.142341e-07, 1.004033e-08,   560.9,    13.6,     0.0,     0.0,     0.0,   318.7,     2.3,     0.0,   226.2
26546.989741, 0.023200, 7.142341e-07, 1.004033e-08,   563.6,    13.7,     0.0,     0.0,     0.0,   320.4,     2.3,     0.0,   227.1
26693.831373, 0.023200, 7.142341e-07, 1.004033e-08,   566.7,    13.8,     0.0,     0.0,     0.0,   322.2,     2.3,     0.0,   228.4
