Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
2775.180584, 0.023200, 7.132891e-07, 1.002310e-08, 0.497035, 0.497035, 0.500746, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2921.554287, 0.023200, 7.134073e-07, 1.002541e-08, 0.500761, 0.500761, 0.501994, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3067.922703, 0.023200, 7.134073e-07, 1.002541e-08, 0.509211, 0.509211, 0.503970, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3214.291119, 0.023200, 7.134073e-07, 1.002541e-08, 0.500822, 0.500822, 0.499745, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3360.659535, 0.023200, 7.134073e-07, 1.002541e-08, 0.507996, 0.507996, 0.497261, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3507.027951, 0.023200, 7.134073e-07, 1.002541e-08, 0.497203, 0.497203, 0.500634, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3653.469151, 0.023200, 7.135256e-07, 1.002772e-08, 0.482852, 0.482852, 0.492059, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3799.905067, 0.023200, 7.135256e-07, 1.002772e-08, 0.489823, 0.489823, 0.497013, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3946.340983, 0.023200, 7.135256e-07, 1.002772e-08, 0.508640, 0.508640, 0.493965, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4092.776899, 0.023200, 7.135256e-07, 1.002772e-08, 0.495300, 0.495300, 0.502832, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4239.285596, 0.023200, 7.136437e-07, 1.003003e-08, 0.492527, 0.492527, 0.499527, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4385.861791, 0.023200, 7.137619e-07, 1.003234e-08, 0.503963, 0.503963, 0.508177, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4532.432709, 0.023200, 7.137619e-07, 1.003234e-08, 0.499032, 0.499032, 0.493836, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4679.003626, 0.023200, 7.137619e-07, 1.003234e-08, 0.486984, 0.486984, 0.516067, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4825.574543, 0.023200, 7.137619e-07, 1.003234e-08, 0.498296, 0.498296, 0.505972, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4972.145461, 0.023200, 7.137619e-07, 1.003234e-08, 0.501885, 0.501885, 0.500954, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5118.716378, 0.023200, 7.137619e-07, 1.003234e-08, 0.503747, 0.503747, 0.493090, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5265.287295, 0.023200, 7.137619e-07, 1.003234e-08, 0.502817, 0.502817, 0.492964, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5411.858213, 0.023200, 7.137619e-07, 1.003234e-08, 0.514303, 0.514303, 0.499404, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5558.429130, 0.023200, 7.137619e-07, 1.003234e-08, 0.504394, 0.504394, 0.495751, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5705.000047, 0.023200, 7.137619e-07, 1.003234e-08, 0.503105, 0.503105, 0.495772, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5851.570964, 0.023200, 7.137619e-07, 1.003234e-08, 0.500349, 0.500349, 0.496435, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5998.141882, 0.023200, 7.137619e-07, 1.003234e-08, 0.494282, 0.494282, 0.507285, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6144.712799, 0.023200, 7.137619e-07, 1.003234e-08, 0.498504, 0.498504, 0.501434, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6291.283716, 0.023200, 7.137619e-07, 1.003234e-08, 0.509066, 0.509066, 0.515839, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6437.854634, 0.023200, 7.137619e-07, 1.003234e-08, 0.494545, 0.494545, 0.500943, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6584.425551, 0.023200, 7.137619e-07, 1.003234e-08, 0.496282, 0.496282, 0.510577, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6730.996468, 0.023200, 7.137619e-07, 1.003234e-08, 0.495308, 0.495308, 0.504298, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6877.567386, 0.023200, 7.137619e-07, 1.003234e-08, 0.495367, 0.495367, 0.507667, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7024.138303, 0.023200, 7.137619e-07, 1.003234e-08, 0.497732, 0.497732, 0.498130, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7170.709220, 0.023200, 7.137619e-07, 1.003234e-08, 0.502140, 0.502140, 0.510182, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7317.280138, 0.023200, 7.137619e-07, 1.003234e-08, 0.498411, 0.498411, 0.496580, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7463.851055, 0.023200, 7.137619e-07, 1.003234e-08, 0.496681, 0.496681, 0.494151, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7610.421972, 0.023200, 7.137619e-07, 1.003234e-08, 0.505033, 0.505033, 0.500989, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7756.992890, 0.023200, 7.137619e-07, 1.003234e-08, 0.513989, 0.513989, 0.500629, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7903.563807, 0.023200, 7.137619e-07, 1.003234e-08, 0.490811, 0.490811, 0.498074, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8050.134724, 0.023200, 7.137619e-07, 1.003234e-08, 0.502476, 0.502476, 0.499322, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8196.705642, 0.023200, 7.137619e-07, 1.003234e-08, 0.499252, 0.499252, 0.508510, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8343.276559, 0.023200, 7.137619e-07, 1.003234e-08, 0.494393, 0.494393, 0.496738, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8489.847476, 0.023200, 7.137619e-07, 1.003234e-08, 0.505415, 0.505415, 0.500685, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8636.418393, 0.023200, 7.137619e-07, 1.003234e-08, 0.498411, 0.498411, 0.504579, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8782.989311, 0.023200, 7.137619e-07, 1.003234e-08, 0.495451, 0.495451, 0.502002, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8929.560228, 0.023200, 7.137619e-07, 1.003234e-08, 0.495877, 0.495877, 0.502235, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9076.131145, 0.023200, 7.137619e-07, 1.003234e-08, 0.510648, 0.510648, 0.504726, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9222.702063, 0.023200, 7.137619e-07, 1.003234e-08, 0.496657, 0.496657, 0.497322, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9369.272980, 0.023200, 7.137619e-07, 1.003234e-08, 0.498109, 0.498109, 0.489996, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9515.843897, 0.023200, 7.137619e-07, 1.003234e-08, 0.492590, 0.492590, 0.491337, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9662.414815, 0.023200, 7.137619e-07, 1.003234e-08, 0.501172, 0.501172, 0.491109, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9808.985732, 0.023200, 7.137619e-07, 1.003234e-08, 0.494836, 0.494836, 0.499439, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9955.556649, 0.023200, 7.137619e-07, 1.003234e-08, 0.508762, 0.508762, 0.498556, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10102.127567, 0.023200, 7.137619e-07, 1.003234e-08, 0.496625, 0.496625, 0.493228, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10248.698484, 0.023200, 7.137619e-07, 1.003234e-08, 0.505423, 0.505423, 0.488060, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10395.269401, 0.023200, 7.137619e-07, 1.003234e-08, 0.503939, 0.503939, 0.501840, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10541.913095, 0.023200, 7.138800e-07, 1.003465e-08, 0.497713, 0.497713, 0.500311, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10688.551513, 0.023200, 7.138800e-07, 1.003465e-08, 0.493858, 0.493858, 0.498046, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10835.262705, 0.023200, 7.139981e-07, 1.003696e-08, 0.495188, 0.495188, 0.496243, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10982.041397, 0.023200, 7.141161e-07, 1.003802e-08, 0.498083, 0.498083, 0.487270, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11128.815530, 0.023200, 7.141161e-07, 1.003802e-08, 0.502728, 0.502728, 0.499839, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11275.589663, 0.023200, 7.141161e-07, 1.003802e-08, 0.503410, 0.503410, 0.490419, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11422.363796, 0.023200, 7.141161e-07, 1.003802e-08, 0.511220, 0.511220, 0.500392, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11569.137929, 0.023200, 7.141161e-07, 1.003802e-08, 0.497618, 0.497618, 0.503402, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11715.984830, 0.023200, 7.142341e-07, 1.004033e-08, 0.503409, 0.503409, 0.506527, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11862.826463, 0.023200, 7.142341e-07, 1.004033e-08, 0.504742, 0.504742, 0.502482, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12009.668096, 0.023200, 7.142341e-07, 1.004033e-08, 0.508160, 0.508160, 0.491494, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12156.509729, 0.023200, 7.142341e-07, 1.004033e-08, 0.489612, 0.489612, 0.509793, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12303.351361, 0.023200, 7.142341e-07, 1.004033e-08, 0.504724, 0.504724, 0.509687, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12450.192994, 0.023200, 7.142341e-07, 1.004033e-08, 0.501417, 0.501417, 0.498071, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12597.034627, 0.023200, 7.142341e-07, 1.004033e-08, 0.496926, 0.496926, 0.493044, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12743.876260, 0.023200, 7.142341e-07, 1.004033e-08, 0.503999, 0.503999, 0.502998, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12890.717892, 0.023200, 7.142341e-07, 1.004033e-08, 0.500451, 0.500451, 0.507986, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13037.559525, 0.023200, 7.142341e-07, 1.004033e-08, 0.495134, 0.495134, 0.499440, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13184.401158, 0.023200, 7.142341e-07, 1.004033e-08, 0.494189, 0.494189, 0.502854, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13331.242791, 0.023200, 7.142341e-07, 1.004033e-08, 0.514382, 0.514382, 0.496788, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13478.084424, 0.023200, 7.142341e-07, 1.004033e-08, 0.489511, 0.489511, 0.497987, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13624.926056, 0.023200, 7.142341e-07, 1.004033e-08, 0.502108, 0.502108, 0.499130, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13771.767689, 0.023200, 7.142341e-07, 1.004033e-08, 0.504796, 0.504796, 0.492942, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13918.609322, 0.023200, 7.142341e-07, 1.004033e-08, 0.483295, 0.483295, 0.502738, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14065.450955, 0.023200, 7.142341e-07, 1.004033e-08, 0.492882, 0.492882, 0.509997, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14212.292587, 0.023200, 7.142341e-07, 1.004033e-08, 0.493438, 0.493438, 0.503550, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14359.134220, 0.023200, 7.142341e-07, 1.004033e-08, 0.503186, 0.503186, 0.493631, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14505.975853, 0.023200, 7.142341e-07, 1.004033e-08, 0.510366, 0.510366, 0.498405, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14652.817486, 0.023200, 7.142341e-07, 1.004033e-08, 0.493586, 0.493586, 0.500478, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14799.659119, 0.023200, 7.142341e-07, 1.004033e-08, 0.494473, 0.494473, 0.493063, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14946.500751, 0.023200, 7.142341e-07, 1.004033e-08, 0.508479, 0.508479, 0.497805, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15093.342384, 0.023200, 7.142341e-07, 1.004033e-08, 0.498224, 0.498224, 0.510595, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15240.184017, 0.023200, 7.142341e-07, 1.004033e-08, 0.492910, 0.492910, 0.494832, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15387.025650, 0.023200, 7.142341e-07, 1.004033e-08, 0.492720, 0.492720, 0.501060, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15533.867282, 0.023200, 7.142341e-07, 1.004033e-08, 0.496595, 0.496595, 0.502975, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15680.708915, 0.023200, 7.142341e-07, 1.004033e-08, 0.498602, 0.498602, 0.513208, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15827.550548, 0.023200, 7.142341e-07, 1.004033e-08, 0.499525, 0.499525, 0.496728, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15974.392181, 0.023200, 7.142341e-07, 1.004033e-08, 0.496137, 0.496137, 0.496160, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16121.233813, 0.023200, 7.142341e-07, 1.004033e-08, 0.503235, 0.503235, 0.499705, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16268.075446, 0.023200, 7.142341e-07, 1.004033e-08, 0.499114, 0.499114, 0.508625, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16414.917079, 0.023200, 7.142341e-07, 1.004033e-08, 0.505147, 0.505147, 0.502154, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16561.758712, 0.023200, 7.142341e-07, 1.004033e-08, 0.500255, 0.500255, 0.495770, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16708.600345, 0.023200, 7.142341e-07, 1.004033e-08, 0.511286, 0.511286, 0.500380, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16855.441977, 0.023200, 7.142341e-07, 1.004033e-08, 0.507465, 0.507465, 0.502032, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17002.283610, 0.023200, 7.142341e-07, 1.004033e-08, 0.502379, 0.502379, 0.495656, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17149.125243, 0.023200, 7.142341e-07, 1.004033e-08, 0.504396, 0.504396, 0.497180, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17295.966876, 0.023200, 7.142341e-07, 1.004033e-08, 0.501275, 0.501275, 0.488305, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17442.808508, 0.023200, 7.142341e-07, 1.004033e-08, 0.504876, 0.504876, 0.503000, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17589.650141, 0.023200, 7.142341e-07, 1.004033e-08, 0.489623, 0.489623, 0.489555, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17736.491774, 0.023200, 7.142341e-07, 1.004033e-08, 0.502277, 0.502277, 0.496758, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17883.333407, 0.023200, 7.142341e-07, 1.004033e-08, 0.502288, 0.502288, 0.498139, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18030.175040, 0.023200, 7.142341e-07, 1.004033e-08, 0.505246, 0.505246, 0.488202, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18177.016672, 0.023200, 7.142341e-07, 1.004033e-08, 0.505604, 0.505604, 0.489524, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18323.858305, 0.023200, 7.142341e-07, 1.004033e-08, 0.493769, 0.493769, 0.500098, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18470.699938, 0.023200, 7.142341e-07, 1.004033e-08, 0.497933, 0.497933, 0.501041, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18617.541571, 0.023200, 7.142341e-07, 1.004033e-08, 0.492772, 0.492772, 0.493226, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18764.383203, 0.023200, 7.142341e-07, 1.004033e-08, 0.496305, 0.496305, 0.500216, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18911.224836, 0.023200, 7.142341e-07, 1.004033e-08, 0.501385, 0.501385, 0.499715, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19058.066469, 0.023200, 7.142341e-07, 1.004033e-08, 0.504160, 0.504160, 0.503952, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19204.908102, 0.023200, 7.142341e-07, 1.004033e-08, 0.507690, 0.507690, 0.495908, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19351.749735, 0.023200, 7.142341e-07, 1.004033e-08, 0.494369, 0.494369, 0.497821, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19498.591367, 0.023200, 7.142341e-07, 1.004033e-08, 0.505952, 0.505952, 0.502537, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19645.433000, 0.023200, 7.142341e-07, 1.004033e-08, 0.490896, 0.490896, 0.503823, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19792.274633, 0.023200, 7.142341e-07, 1.004033e-08, 0.500890, 0.500890, 0.501938, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19939.116266, 0.023200, 7.142341e-07, 1.004033e-08, 0.510936, 0.510936, 0.505167, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20085.957898, 0.023200, 7.142341e-07, 1.004033e-08, 0.513074, 0.513074, 0.492656, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20232.799531, 0.023200, 7.142341e-07, 1.004033e-08, 0.498995, 0.498995, 0.498337, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20379.641164, 0.023200, 7.142341e-07, 1.004033e-08, 0.496545, 0.496545, 0.497822, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20526.482797, 0.023200, 7.142341e-07, 1.004033e-08, 0.503751, 0.503751, 0.505891, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20673.324430, 0.023200, 7.142341e-07, 1.004033e-08, 0.502431, 0.502431, 0.505476, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20820.166062, 0.023200, 7.142341e-07, 1.004033e-08, 0.501360, 0.501360, 0.494777, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20967.007695, 0.023200, 7.142341e-07, 1.004033e-08, 0.495673, 0.495673, 0.489386, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21113.849328, 0.023200, 7.142341e-07, 1.004033e-08, 0.498411, 0.498411, 0.497968, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21260.690961, 0.023200, 7.142341e-07, 1.004033e-08, 0.505780, 0.505780, 0.492270, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21407.532593, 0.023200, 7.142341e-07, 1.004033e-08, 0.503632, 0.503632, 0.502922, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21554.374226, 0.023200, 7.142341e-07, 1.004033e-08, 0.498315, 0.498315, 0.493815, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21701.215859, 0.023200, 7.142341e-07, 1.004033e-08, 0.494404, 0.494404, 0.504837, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21848.057492, 0.023200, 7.142341e-07, 1.004033e-08, 0.501650, 0.501650, 0.498047, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21994.899125, 0.023200, 7.142341e-07, 1.004033e-08, 0.499041, 0.499041, 0.506549, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22141.740757, 0.023200, 7.142341e-07, 1.004033e-08, 0.493918, 0.493918, 0.489196, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22288.582390, 0.023200, 7.142341e-07, 1.004033e-08, 0.497731, 0.497731, 0.506822, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22435.424023, 0.023200, 7.142341e-07, 1.004033e-08, 0.505340, 0.505340, 0.503139, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22582.265656, 0.023200, 7.142341e-07, 1.004033e-08, 0.499282, 0.499282, 0.500685, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22729.107288, 0.023200, 7.142341e-07, 1.004033e-08, 0.499239, 0.499239, 0.489020, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22875.948921, 0.023200, 7.142341e-07, 1.004033e-08, 0.500415, 0.500415, 0.494643, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23022.790554, 0.023200, 7.142341e-07, 1.004033e-08, 0.497732, 0.497732, 0.493207, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23169.632187, 0.023200, 7.142341e-07, 1.004033e-08, 0.503658, 0.503658, 0.495332, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23316.473820, 0.023200, 7.142341e-07, 1.004033e-08, 0.498794, 0.498794, 0.501427, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23463.315452, 0.023200, 7.142341e-07, 1.004033e-08, 0.497147, 0.497147, 0.501816, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23610.157085, 0.023200, 7.142341e-07, 1.004033e-08, 0.511024, 0.511024, 0.494672, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23756.998718, 0.023200, 7.142341e-07, 1.004033e-08, 0.494893, 0.494893, 0.507584, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23903.840351, 0.023200, 7.142341e-07, 1.004033e-08, 0.500995, 0.500995, 0.499843, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24050.681983, 0.023200, 7.142341e-07, 1.004033e-08, 0.501101, 0.501101, 0.503982, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24197.523616, 0.023200, 7.142341e-07, 1.004033e-08, 0.503833, 0.503833, 0.495857, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24344.365249, 0.023200, 7.142341e-07, 1.004033e-08, 0.497748, 0.497748, 0.507710, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24491.206882, 0.023200, 7.142341e-07, 1.004033e-08, 0.501428, 0.501428, 0.494801, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24638.048515, 0.023200, 7.142341e-07, 1.004033e-08, 0.501623, 0.501623, 0.491062, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24784.890147, 0.023200, 7.142341e-07, 1.004033e-08, 0.504310, 0.504310, 0.503134, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24931.731780, 0.023200, 7.142341e-07, 1.004033e-08, 0.505110, 0.505110, 0.488714, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25078.573413, 0.023200, 7.142341e-07, 1.004033e-08, 0.503618, 0.503618, 0.499689, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25225.415046, 0.023200, 7.142341e-07, 1.004033e-08, 0.500054, 0.500054, 0.492372, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25372.256678, 0.023200, 7.142341e-07, 1.004033e-08, 0.491111, 0.491111, 0.497583, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25519.098311, 0.023200, 7.142341e-07, 1.004033e-08, 0.485354, 0.485354, 0.500933, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25665.939944, 0.023200, 7.142341e-07, 1.004033e-08, 0.499770, 0.499770, 0.504543, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25812.781577, 0.023200, 7.142341e-07, 1.004033e-08, 0.506749, 0.506749, 0.504776, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25959.623210, 0.023200, 7.142341e-07, 1.004033e-08, 0.486816, 0.486816, 0.495360, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26106.464842, 0.023200, 7.142341e-07, 1.004033e-08, 0.493551, 0.493551, 0.499234, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26253.306475, 0.023200, 7.142341e-07, 1.004033e-08, 0.492488, 0.492488, 0.494510, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26400.148108, 0.023200, 7.142341e-07, 1.004033e-08, 0.499120, 0.499120, 0.502497, 1.673582e-08, 2000, 0, 0, 0, 0.000000
