Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
12450.192994, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.057318e-06, 2.473406e-05
12597.034627, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.098892e-06, 2.623986e-05
12743.876260, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.743410e-06, 2.490615e-05
12890.717892, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.818828e-06, 2.539688e-05
13037.559525, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.984753e-06, 2.507744e-05
13184.401158, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.905502e-06, 2.516164e-05
13331.242791, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.036556e-06, 2.532360e-05
13478.084424, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.768860e-06, 2.595758e-05
13624.926056, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.968391e-06, 2.619997e-05
13771.767689, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.988379e-06, 2.638797e-05
13918.609322, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.946219e-06, 2.598932e-05
14065.450955, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.955761e-06, 2.622832e-05
14212.292587, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.783794e-06, 2.626792e-05
14359.134220, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.970931e-06, 2.580965e-05
14505.975853, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.019047e-06, 2.631850e-05
14652.817486, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.273325e-06, 2.625917e-05
14799.659119, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.735334e-06, 2.515907e-05
14946.500751, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.125492e-06, 2.596753e-05
15093.342384, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.911088e-06, 2.660805e-05
15240.184017, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.036706e-06, 2.629045e-05
15387.025650, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.990524e-06, 2.592100e-05
15533.867282, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.757333e-06, 2.580908e-05
15680.708915, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.115027e-06, 2.618281e-05
15827.550548, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.967122e-06, 2.512451e-05
15974.392181, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.940579e-06, 2.463855e-05
16121.233813, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.786891e-06, 2.610418e-05
16268.075446, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.957350e-06, 2.608147e-05
16414.917079, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.890710e-06, 2.560535e-05
16561.758712, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.024020e-06, 2.526322e-05
16708.600345, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.628176e-06, 2.653791e-05
16855.441977, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.820420e-06, 2.614135e-05
17002.283610, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.921370e-06, 2.531693e-05
17149.125243, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.885159e-06, 2.576561e-05
17295.966876, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.939573e-06, 2.523458e-05
17442.808508, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.919456e-06, 2.578636e-05
17589.650141, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.900108e-06, 2.539094e-05
17736.491774, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.087857e-06, 2.628954e-05
17883.333407, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.013441e-06, 2.606141e-05
18030.175040, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.970169e-06, 2.508873e-05
18177.016672, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.886042e-06, 2.487334e-05
18323.858305, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.010728e-06, 2.582616e-05
18470.699938, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.828311e-06, 2.616401e-05
18617.541571, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.020532e-06, 2.604103e-05
18764.383203, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.030401e-06, 2.575847e-05
18911.224836, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.031264e-06, 2.601148e-05
19058.066469, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.888119e-06, 2.642419e-05
19204.908102, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.703923e-06, 2.549619e-05
19351.749735, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.928898e-06, 2.566563e-05
19498.591367, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.010930e-06, 2.627988e-05
19645.433000, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.917291e-06, 2.547895e-05
19792.274633, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.000719e-06, 2.652776e-05
19939.116266, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.965766e-06, 2.605864e-05
20085.957898, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.950671e-06, 2.574862e-05
20232.799531, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.701576e-06, 2.573182e-05
20379.641164, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.805437e-06, 2.661594e-05
20526.482797, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.940664e-06, 2.616794e-05
20673.324430, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.832907e-06, 2.629477e-05
20820.166062, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.014631e-06, 2.648351e-05
20967.007695, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.067662e-06, 2.617725e-05
21113.849328, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.146507e-06, 2.626794e-05
21260.690961, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.975680e-06, 2.554949e-05
21407.532593, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.016198e-06, 2.628079e-05
21554.374226, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.783610e-06, 2.641250e-05
21701.215859, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.802797e-06, 2.517755e-05
21848.057492, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.091752e-06, 2.634062e-05
21994.899125, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.108094e-06, 2.598797e-05
22141.740757, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.943864e-06, 2.535824e-05
22288.582390, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.028173e-06, 2.581698e-05
22435.424023, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.954389e-06, 2.600386e-05
22582.265656, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.010616e-06, 2.638269e-05
22729.107288, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.812738e-06, 2.606563e-05
22875.948921, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.116493e-06, 2.657069e-05
23022.790554, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.094759e-06, 2.532491e-05
23169.632187, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.175265e-06, 2.641337e-05
23316.473820, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.861194e-06, 2.561491e-05
23463.315452, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.962097e-06, 2.552241e-05
23610.157085, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.901520e-06, 2.671718e-05
23756.998718, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.958036e-06, 2.539433e-05
23903.840351, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.831858e-06, 2.562863e-05
24050.681983, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.979939e-06, 2.648925e-05
24197.523616, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.853627e-06, 2.645266e-05
24344.365249, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.074594e-06, 2.656598e-05
24491.206882, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.806264e-06, 2.511605e-05
24638.048515, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.981157e-06, 2.568504e-05
24784.890147, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.875709e-06, 2.636492e-05
24931.731780, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.861598e-06, 2.603142e-05
25078.573413, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.222213e-06, 2.638507e-05
25225.415046, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.974261e-06, 2.595232e-05
25372.256678, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.126020e-06, 2.634425e-05
25519.098311, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.928466e-06, 2.465134e-05
25665.939944, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.827725e-06, 2.587374e-05
25812.781577, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.738970e-06, 2.642420e-05
25959.623210, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.959423e-06, 2.551816e-05
26106.464842, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.841219e-06, 2.597026e-05
26253.306475, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.916198e-06, 2.550597e-05
26400.148108, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.530811e-06, 2.518005e-05
26546.989741, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.827443e-06, 2.535053e-05
26693.831373, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 7.057374e-06, 2.527452e-05
26840.673006, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.906994e-06, 2.454728e-05
26987.514639, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.747921e-06, 2.572903e-05
27134.356272, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.796359e-06, 2.612484e-05
27281.197905, 0.023200, 7.142341e-07, 1.004033e-08, 2000, 7.752629e-06, 1.292255e-05, 2000, 6.889320e-06, 2.538967e-05
