Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9662.414815, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
9808.985732, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
9955.556649, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10102.127567, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10248.698484, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10395.269401, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10541.913095, 0.023200, 7.138800e-07, 1.003465e-08, 8.900000e-03, 2, 0.000000
10688.551513, 0.023200, 7.138800e-07, 1.003465e-08, 8.900000e-03, 2, 0.000000
10835.262705, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
10982.041397, 0.023200, 7.141161e-07, 1.003802e-08, 8.900000e-03, 2, 0.000000
11128.815530, 0.023200, 7.141161e-07, 1.003802e-08, 8.900000e-03, 2, 0.000000
11275.589663, 0.023200, 7.141161e-07, 1.003802e-08, 8.900000e-03, 2, 0.000000
11422.363796, 0.023200, 7.141161e-07, 1.003802e-08, 8.900000e-03, 2, 0.000000
11569.137929, 0.023200, 7.141161e-07, 1.003802e-08, 8.900000e-03, 2, 0.000000
11715.984830, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
11862.826463, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
12009.668096, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
12156.509729, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
12303.351361, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
12450.192994, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
12597.034627, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
12743.876260, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
12890.717892, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
13037.559525, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
13184.401158, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
13331.242791, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
13478.084424, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
13624.926056, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
13771.767689, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
13918.609322, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
14065.450955, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
14212.292587, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
14359.134220, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
14505.975853, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
14652.817486, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
14799.659119, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
14946.500751, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
15093.342384, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
15240.184017, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
15387.025650, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
15533.867282, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
15680.708915, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
15827.550548, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
15974.392181, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
16121.233813, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
16268.075446, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
16414.917079, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
16561.758712, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
16708.600345, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
16855.441977, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
17002.283610, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
17149.125243, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
17295.966876, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
17442.808508, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
17589.650141, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
17736.491774, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
17883.333407, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
18030.175040, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
18177.016672, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
18323.858305, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
18470.699938, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
18617.541571, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
18764.383203, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
18911.224836, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
19058.066469, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
19204.908102, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
19351.749735, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
19498.591367, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
19645.433000, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
19792.274633, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
19939.116266, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
20085.957898, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
20232.799531, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
20379.641164, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
20526.482797, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
20673.324430, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
20820.166062, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
20967.007695, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
21113.849328, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
21260.690961, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
21407.532593, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
21554.374226, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
21701.215859, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
21848.057492, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
21994.899125, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
22141.740757, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
22288.582390, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
22435.424023, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
22582.265656, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
22729.107288, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
22875.948921, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
23022.790554, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
23169.632187, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
23316.473820, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
23463.315452, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
23610.157085, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
23756.998718, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
23903.840351, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
24050.681983, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
24197.523616, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
24344.365249, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
24491.206882, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
24638.048515, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
24784.890147, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
24931.731780, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
25078.573413, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
25225.415046, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
25372.256678, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
25519.098311, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
25665.939944, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
25812.781577, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
25959.623210, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
26106.464842, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
26253.306475, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
26400.148108, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
26546.989741, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
26693.831373, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
26840.673006, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
26987.514639, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
27134.356272, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
27281.197905, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
27428.039537, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
27574.881170, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
27721.722803, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
27868.564436, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
28015.406068, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
28162.247701, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
28309.089334, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
28455.930967, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
28602.845365, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
28749.754499, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
28896.663632, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
29043.572765, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
29190.481898, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
29337.391031, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
29484.300164, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
29631.209297, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
29778.118430, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
29925.027563, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
30071.936697, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
30218.845830, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
30365.754963, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
30512.664096, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
30659.573229, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
30806.482362, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
30953.391495, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
31100.300628, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
31247.209761, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
31394.118895, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
31541.028028, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
31687.937161, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
31834.846294, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
31981.755427, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
32128.664560, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
32275.573693, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
32422.482826, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
32569.391960, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
32716.301093, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
32863.210226, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33010.119359, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33157.028492, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33303.937625, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33450.846758, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33597.755891, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33744.665024, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33891.574158, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
34038.483291, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
34185.392424, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
34332.301557, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
34479.210690, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
34626.119823, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
34773.028956, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
34919.938089, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
35066.847222, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
35213.756356, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
35360.665489, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
35507.574622, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
35654.483755, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
35801.392888, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
35948.302021, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
36095.211154, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
