Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
0.000000, 0.020000, 1.870551e-04, 2.500000e-06, 0.506925, 0.506925, 0.497652, 2.500000e-06, 2000, 0, 0, 0, 0.000000
2640790117.340732, 0.020000, 1.870863e-04, 2.500578e-06, 0.504889, 0.504889, 0.506107, 3.655022e-06, 2000, 0, 0, 0, 0.000000
