Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
14218.183225, 0.023200, 7.139981e-07, 1.003571e-08, 2000, 7.741938e-06, 1.291067e-05, 2000, 6.847673e-06, 2.571990e-05
14364.889858, 0.023200, 7.139981e-07, 1.003571e-08, 2000, 7.741938e-06, 1.291067e-05, 2000, 7.047459e-06, 2.631292e-05
14511.669263, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746595e-06, 1.291707e-05, 2000, 6.890687e-06, 2.556479e-05
14658.444108, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.903102e-06, 2.508569e-05
14805.218953, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.728953e-06, 2.555021e-05
14951.993798, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.788833e-06, 2.609069e-05
15098.768643, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.870312e-06, 2.615258e-05
15245.543488, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 7.045517e-06, 2.561666e-05
15392.318333, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.774274e-06, 2.658779e-05
15539.093178, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.858849e-06, 2.589146e-05
15685.868023, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.801778e-06, 2.598970e-05
15832.642868, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.883567e-06, 2.601105e-05
15979.417713, 0.023200, 7.141161e-07, 1.003677e-08, 2000, 7.746354e-06, 1.291667e-05, 2000, 6.986797e-06, 2.672334e-05
16126.265326, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751978e-06, 1.292308e-05, 2000, 6.896264e-06, 2.641918e-05
16273.107668, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.984273e-06, 2.596830e-05
16419.950010, 0.023200, 7.142341e-07, 1.003908e-08, 2000, 7.751700e-06, 1.292261e-05, 2000, 6.850912e-06, 2.645246e-05
16566.865118, 0.023200, 7.143521e-07, 1.004139e-08, 2000, 7.757326e-06, 1.292901e-05, 2000, 7.097429e-06, 2.643636e-05
16713.847720, 0.023200, 7.144700e-07, 1.004244e-08, 2000, 7.761707e-06, 1.293495e-05, 2000, 6.913441e-06, 2.580354e-05
16860.825762, 0.023200, 7.144700e-07, 1.004244e-08, 2000, 7.761466e-06, 1.293455e-05, 2000, 7.009251e-06, 2.490627e-05
17007.803803, 0.023200, 7.144700e-07, 1.004244e-08, 2000, 7.761466e-06, 1.293455e-05, 2000, 6.833904e-06, 2.572026e-05
17154.781845, 0.023200, 7.144700e-07, 1.004244e-08, 2000, 7.761466e-06, 1.293455e-05, 2000, 6.771901e-06, 2.593868e-05
17301.759887, 0.023200, 7.144700e-07, 1.004244e-08, 2000, 7.761466e-06, 1.293455e-05, 2000, 7.230971e-06, 2.612003e-05
17448.737928, 0.023200, 7.144700e-07, 1.004244e-08, 2000, 7.761466e-06, 1.293455e-05, 2000, 7.102275e-06, 2.685246e-05
17595.788731, 0.023200, 7.145879e-07, 1.004475e-08, 2000, 7.767095e-06, 1.294096e-05, 2000, 7.013694e-06, 2.595739e-05
17742.834268, 0.023200, 7.145879e-07, 1.004475e-08, 2000, 7.766817e-06, 1.294049e-05, 2000, 7.062771e-06, 2.560935e-05
17889.952563, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772447e-06, 1.294690e-05, 2000, 6.951696e-06, 2.504581e-05
18037.065596, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 6.799456e-06, 2.569655e-05
18184.178628, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 7.102387e-06, 2.519281e-05
18331.291661, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 7.048411e-06, 2.647325e-05
18478.404693, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 7.043423e-06, 2.612200e-05
18625.517726, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 6.952053e-06, 2.678273e-05
18772.630758, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 6.852620e-06, 2.633179e-05
18919.743791, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 6.833875e-06, 2.616323e-05
19066.856823, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 6.868881e-06, 2.603443e-05
19213.969856, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 7.000637e-06, 2.629543e-05
19361.082888, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 6.997718e-06, 2.538528e-05
19508.195921, 0.023200, 7.147057e-07, 1.004706e-08, 2000, 7.772169e-06, 1.294643e-05, 2000, 6.799098e-06, 2.574205e-05
19655.381709, 0.023200, 7.148235e-07, 1.004937e-08, 2000, 7.777800e-06, 1.295284e-05, 2000, 6.965768e-06, 2.669885e-05
19802.634991, 0.023200, 7.149413e-07, 1.005168e-08, 2000, 7.783156e-06, 1.295878e-05, 2000, 6.930292e-06, 2.629093e-05
19949.883017, 0.023200, 7.149413e-07, 1.005168e-08, 2000, 7.782878e-06, 1.295831e-05, 2000, 6.873500e-06, 2.605311e-05
20097.203794, 0.023200, 7.150590e-07, 1.005399e-08, 2000, 7.788513e-06, 1.296472e-05, 2000, 6.870918e-06, 2.595087e-05
20244.519316, 0.023200, 7.150590e-07, 1.005399e-08, 2000, 7.788235e-06, 1.296425e-05, 2000, 6.734658e-06, 2.553747e-05
20391.834839, 0.023200, 7.150590e-07, 1.005399e-08, 2000, 7.788235e-06, 1.296425e-05, 2000, 6.886493e-06, 2.604910e-05
20539.223111, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793871e-06, 1.297065e-05, 2000, 6.791850e-06, 2.633047e-05
20686.606131, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.029670e-06, 2.642566e-05
20833.989152, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.178337e-06, 2.627867e-05
20981.372173, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.029415e-06, 2.531952e-05
21128.755194, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.019449e-06, 2.559563e-05
21276.138215, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.924834e-06, 2.611746e-05
21423.521236, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.829137e-06, 2.526952e-05
21570.904256, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.215602e-06, 2.664960e-05
21718.287277, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.037188e-06, 2.439594e-05
21865.670298, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.776619e-06, 2.581916e-05
22013.053319, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.883980e-06, 2.608827e-05
22160.436340, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.891733e-06, 2.663341e-05
22307.819361, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.816132e-06, 2.606884e-05
22455.202381, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.055832e-06, 2.604822e-05
22602.585402, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.841312e-06, 2.494168e-05
22749.968423, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.014201e-06, 2.561620e-05
22897.351444, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.970623e-06, 2.465757e-05
23044.734465, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.876128e-06, 2.665578e-05
23192.117485, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.126618e-06, 2.569666e-05
23339.500506, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.009608e-06, 2.610098e-05
23486.883527, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.773699e-06, 2.592973e-05
23634.266548, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.233132e-06, 2.605243e-05
23781.649569, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.851053e-06, 2.633951e-05
23929.032590, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.873570e-06, 2.577102e-05
24076.415610, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.323451e-06, 2.609311e-05
24223.798631, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.900111e-06, 2.614196e-05
24371.181652, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.776298e-06, 2.614437e-05
24518.564673, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.886058e-06, 2.590689e-05
24665.947694, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.847336e-06, 2.683494e-05
24813.330714, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.918546e-06, 2.491395e-05
24960.713735, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.064271e-06, 2.606707e-05
25108.096756, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.037433e-06, 2.600687e-05
25255.479777, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.874927e-06, 2.584219e-05
25402.862798, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.957931e-06, 2.663840e-05
25550.245819, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.900293e-06, 2.612754e-05
25697.628839, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.035316e-06, 2.668792e-05
25845.011860, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.782398e-06, 2.471502e-05
25992.394881, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.676621e-06, 2.564868e-05
26139.777902, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.983403e-06, 2.621914e-05
26287.160923, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.945829e-06, 2.477454e-05
26434.543944, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.046916e-06, 2.607338e-05
26581.926964, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.915881e-06, 2.489149e-05
26729.309985, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.901969e-06, 2.550639e-05
26876.693006, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.983835e-06, 2.641405e-05
27024.076027, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.901643e-06, 2.521091e-05
27171.459048, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 7.006375e-06, 2.628544e-05
27318.842068, 0.023200, 7.151767e-07, 1.005630e-08, 2000, 7.793594e-06, 1.297019e-05, 2000, 6.962413e-06, 2.609269e-05
