Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
3362.020092, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 6.989286e-06, 2.478994e-05
3508.523508, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.989836e-06, 2.551053e-05
3655.099703, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 6.836653e-06, 2.518951e-05
3801.670620, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.795069e-06, 2.612649e-05
3948.241538, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.915799e-06, 2.555179e-05
4094.812455, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.929017e-06, 2.599392e-05
4241.383372, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.955401e-06, 2.598465e-05
4388.027065, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 6.917110e-06, 2.597302e-05
4534.665484, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.788257e-06, 2.649346e-05
4681.303903, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.060298e-06, 2.559671e-05
4827.942321, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 6.990537e-06, 2.636842e-05
4974.653513, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.743144e-06, 1.127886e-05, 2000, 7.019435e-06, 2.566200e-05
5121.359434, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.813005e-06, 2.527345e-05
5268.065354, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.790999e-06, 2.604594e-05
5414.771275, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 7.040260e-06, 2.536073e-05
5561.477195, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 7.030138e-06, 2.572452e-05
5708.183116, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.989193e-06, 2.625383e-05
5854.889036, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 7.050956e-06, 2.563703e-05
6001.667728, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748490e-06, 1.128405e-05, 2000, 6.950780e-06, 2.650022e-05
6148.441150, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.943676e-06, 2.609485e-05
6295.214573, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.952960e-06, 2.596788e-05
6441.987996, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.682422e-06, 2.566721e-05
6588.834187, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753837e-06, 1.128924e-05, 2000, 7.043698e-06, 2.634452e-05
6735.747879, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.759186e-06, 1.129443e-05, 2000, 6.869140e-06, 2.516580e-05
6882.729071, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764536e-06, 1.129962e-05, 2000, 6.932549e-06, 2.596457e-05
7029.705004, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.838631e-06, 2.586229e-05
7176.753698, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769888e-06, 1.130480e-05, 2000, 6.920036e-06, 2.576118e-05
7323.869893, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.775242e-06, 1.130999e-05, 2000, 7.049517e-06, 2.512894e-05
7470.980836, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.954367e-06, 2.606172e-05
7618.164534, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780597e-06, 1.131518e-05, 2000, 7.019881e-06, 2.607786e-05
7765.342982, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.075629e-06, 2.545053e-05
7912.594183, 0.023200, 7.149413e-07, 1.005544e-08, 2000, 7.785954e-06, 1.132037e-05, 2000, 6.820448e-06, 2.612581e-05
8059.912888, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791313e-06, 1.132556e-05, 2000, 7.023438e-06, 2.600582e-05
8207.226349, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.933725e-06, 2.676517e-05
8354.612558, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796674e-06, 1.133075e-05, 2000, 6.893796e-06, 2.584137e-05
8501.993526, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 6.929127e-06, 2.457060e-05
8649.447240, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.801065e-06, 1.297641e-05, 2000, 6.948824e-06, 2.521932e-05
8796.896395, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.800824e-06, 1.297601e-05, 2000, 6.796232e-06, 2.569329e-05
8944.345550, 0.023200, 7.152943e-07, 1.006112e-08, 2000, 7.800824e-06, 1.297601e-05, 2000, 7.195071e-06, 2.580819e-05
9091.867448, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806464e-06, 1.298241e-05, 2000, 6.778541e-06, 2.619489e-05
9239.384108, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 7.085613e-06, 2.635487e-05
9386.900769, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.918140e-06, 2.652303e-05
9534.417429, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.629927e-06, 2.668488e-05
9682.006830, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811829e-06, 1.298835e-05, 2000, 7.035420e-06, 2.626380e-05
9829.663734, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.817195e-06, 1.299430e-05, 2000, 6.662898e-06, 2.547099e-05
9977.388142, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822564e-06, 1.300024e-05, 2000, 7.105669e-06, 2.536276e-05
10125.180054, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827934e-06, 1.300618e-05, 2000, 7.130016e-06, 2.581253e-05
10272.966742, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.110013e-06, 2.671168e-05
10420.753430, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.833022e-06, 2.631338e-05
10568.612847, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833305e-06, 1.301212e-05, 2000, 7.084934e-06, 2.634338e-05
10716.467043, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.001773e-06, 2.611265e-05
10864.321240, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.820487e-06, 2.615153e-05
11012.248163, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838678e-06, 1.301806e-05, 2000, 7.095363e-06, 2.548673e-05
11160.169868, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838402e-06, 1.301760e-05, 2000, 7.106740e-06, 2.674032e-05
11308.091573, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838402e-06, 1.301760e-05, 2000, 7.097443e-06, 2.574426e-05
11456.013278, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838402e-06, 1.301760e-05, 2000, 7.106303e-06, 2.673147e-05
11603.934983, 0.023200, 7.161168e-07, 1.007729e-08, 2000, 7.838402e-06, 1.301760e-05, 2000, 6.877379e-06, 2.635360e-05
11751.929413, 0.023200, 7.162341e-07, 1.007960e-08, 2000, 7.844053e-06, 1.302400e-05, 2000, 6.931461e-06, 2.611803e-05
11899.918628, 0.023200, 7.162341e-07, 1.007960e-08, 2000, 7.843777e-06, 1.302354e-05, 2000, 7.003453e-06, 2.590526e-05
12047.980565, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848455e-06, 1.302994e-05, 2000, 6.806677e-06, 2.519716e-05
12196.110662, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853867e-06, 1.303594e-05, 2000, 6.763025e-06, 2.602093e-05
12344.235548, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.896603e-06, 2.507094e-05
12492.360433, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.914772e-06, 2.607473e-05
12640.485319, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.837493e-06, 2.615498e-05
12788.610204, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 7.098325e-06, 2.626513e-05
12936.735090, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.882392e-06, 2.632956e-05
13084.859975, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 7.248342e-06, 2.660501e-05
13232.984861, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.751978e-06, 2.555935e-05
13381.109746, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 7.097113e-06, 2.540996e-05
13529.234632, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.648039e-06, 2.508248e-05
13677.359518, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.945779e-06, 2.667172e-05
13825.484403, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.923069e-06, 2.647120e-05
13973.609289, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.967855e-06, 2.663685e-05
14121.734174, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.894771e-06, 2.517349e-05
14269.859060, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.828829e-06, 2.619577e-05
14417.983945, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.813035e-06, 2.566514e-05
14566.108831, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.965376e-06, 2.598768e-05
14714.233716, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 7.081963e-06, 2.530865e-05
14862.358602, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.719960e-06, 2.689158e-05
15010.483487, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.894414e-06, 2.640068e-05
15158.608373, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.993359e-06, 2.680922e-05
15306.733258, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 7.079793e-06, 2.528342e-05
15454.858144, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.924413e-06, 2.583330e-05
15602.983029, 0.023200, 7.164687e-07, 1.008297e-08, 2000, 7.853591e-06, 1.303548e-05, 2000, 6.896276e-06, 2.634331e-05
15751.180632, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.859247e-06, 1.304188e-05, 2000, 6.951006e-06, 2.618352e-05
15899.373026, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.136530e-06, 2.602053e-05
16047.565420, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.887776e-06, 2.612516e-05
16195.757814, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.113409e-06, 2.577004e-05
16343.950208, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.786754e-06, 2.587041e-05
16492.142602, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.952631e-06, 2.674727e-05
16640.334996, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.068691e-06, 2.630758e-05
16788.527390, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.939569e-06, 2.612083e-05
16936.719784, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.229432e-06, 2.523234e-05
17084.912178, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.190273e-06, 2.551528e-05
17233.104572, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.821972e-06, 2.631393e-05
17381.296966, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.071509e-06, 2.663251e-05
17529.489359, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.895936e-06, 2.602137e-05
17677.681753, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.977584e-06, 2.698251e-05
17825.874147, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.121503e-06, 2.609996e-05
17974.066541, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.134582e-06, 2.606310e-05
18122.258935, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.035397e-06, 2.655273e-05
18270.451329, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.964359e-06, 2.501859e-05
18418.643723, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.989830e-06, 2.696521e-05
18566.836117, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.065995e-06, 2.571323e-05
18715.028511, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.868066e-06, 2.642851e-05
18863.220905, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.938865e-06, 2.640444e-05
19011.413299, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.003263e-06, 2.576695e-05
19159.605693, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.157180e-06, 2.656950e-05
19307.798087, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.860703e-06, 2.607216e-05
19455.990481, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.684808e-06, 2.640925e-05
19604.182875, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.883242e-06, 2.604757e-05
19752.375269, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.080278e-06, 2.590933e-05
19900.567663, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.890302e-06, 2.637288e-05
20048.760057, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.093687e-06, 2.544552e-05
20196.952450, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.028337e-06, 2.514225e-05
20345.144844, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.865691e-06, 2.640843e-05
20493.337238, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.857922e-06, 2.574447e-05
20641.529632, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.966423e-06, 2.563449e-05
20789.722026, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.861218e-06, 2.579792e-05
20937.914420, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.873001e-06, 2.539517e-05
21086.106814, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.001701e-06, 2.685220e-05
21234.299208, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.106121e-06, 2.674942e-05
21382.491602, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.178882e-06, 2.631412e-05
21530.683996, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.815819e-06, 2.594166e-05
21678.876390, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.895543e-06, 2.536222e-05
21827.068784, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.673433e-06, 2.612420e-05
21975.261178, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.006658e-06, 2.630189e-05
22123.453572, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.063444e-06, 2.587069e-05
22271.645966, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.004325e-06, 2.497868e-05
22419.838360, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.651025e-06, 2.609878e-05
22568.030754, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.049995e-06, 2.611177e-05
22716.223147, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.038800e-06, 2.597045e-05
22864.415541, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.754305e-06, 2.632138e-05
23012.607935, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.102265e-06, 2.668318e-05
23160.800329, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.926298e-06, 2.574729e-05
23308.992723, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.928837e-06, 2.696324e-05
23457.185117, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.863452e-06, 2.539565e-05
23605.377511, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.010558e-06, 2.612415e-05
23753.569905, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.052370e-06, 2.525673e-05
23901.762299, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.710152e-06, 2.628867e-05
24049.954693, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.975497e-06, 2.637218e-05
24198.147087, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.638094e-06, 2.607743e-05
24346.339481, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.897254e-06, 2.620710e-05
24494.531875, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.004606e-06, 2.668194e-05
24642.724269, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.087118e-06, 2.595555e-05
24790.916663, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.899302e-06, 2.601040e-05
24939.109057, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.914178e-06, 2.672142e-05
25087.301451, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.999732e-06, 2.631093e-05
25235.493845, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.024664e-06, 2.591144e-05
25383.686238, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.986889e-06, 2.644074e-05
25531.878632, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.880650e-06, 2.625982e-05
25680.071026, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.917176e-06, 2.650130e-05
25828.263420, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.825754e-06, 2.585441e-05
25976.455814, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.930144e-06, 2.524813e-05
26124.648208, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.991668e-06, 2.678241e-05
26272.840602, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.051870e-06, 2.630912e-05
26421.032996, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.757111e-06, 2.603916e-05
26569.225390, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.154702e-06, 2.614081e-05
26717.417784, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.629433e-06, 2.656322e-05
26865.610178, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.795989e-06, 2.584006e-05
27013.802572, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 6.891375e-06, 2.521466e-05
27161.994966, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.048614e-06, 2.698058e-05
27310.187360, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.085686e-06, 2.593488e-05
27458.379754, 0.023200, 7.165859e-07, 1.008528e-08, 2000, 7.858970e-06, 1.304142e-05, 2000, 7.196537e-06, 2.698018e-05
