Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
0.000000, 0.020000, 3.741102e-06, 5.000000e-08, 0, 0.000000e+00, 0.000000e+00, 0, 0.000000e+00, 0.000000e+00
21126.320032, 0.020000, 3.741725e-06, 5.001155e-08, 2000, 5.573994e-03, 8.147346e-03, 2000, 3.761042e-05, 1.348260e-04
42262.426482, 0.020000, 3.742349e-06, 5.002310e-08, 2000, 5.577864e-03, 8.151120e-03, 2000, 3.666466e-05, 1.378089e-04
