Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
7754.220126, 0.023200, 7.136437e-07, 1.003003e-08, 0.500563, 0.500563, 0.501428, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7900.723543, 0.023200, 7.136437e-07, 1.003003e-08, 0.494664, 0.494664, 0.506089, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8047.226959, 0.023200, 7.136437e-07, 1.003003e-08, 0.489944, 0.489944, 0.493819, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8193.730376, 0.023200, 7.136437e-07, 1.003003e-08, 0.499227, 0.499227, 0.493993, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8340.233792, 0.023200, 7.136437e-07, 1.003003e-08, 0.495002, 0.495002, 0.497487, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8486.737209, 0.023200, 7.136437e-07, 1.003003e-08, 0.501209, 0.501209, 0.502645, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8633.240626, 0.023200, 7.136437e-07, 1.003003e-08, 0.506262, 0.506262, 0.502371, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8779.744042, 0.023200, 7.136437e-07, 1.003003e-08, 0.502208, 0.502208, 0.493490, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8926.247459, 0.023200, 7.136437e-07, 1.003003e-08, 0.496462, 0.496462, 0.491560, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9072.750875, 0.023200, 7.136437e-07, 1.003003e-08, 0.508550, 0.508550, 0.500483, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9219.254292, 0.023200, 7.136437e-07, 1.003003e-08, 0.491865, 0.491865, 0.508571, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9365.757708, 0.023200, 7.136437e-07, 1.003003e-08, 0.504046, 0.504046, 0.496901, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9512.261125, 0.023200, 7.136437e-07, 1.003003e-08, 0.486679, 0.486679, 0.498452, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9658.764541, 0.023200, 7.136437e-07, 1.003003e-08, 0.507591, 0.507591, 0.490531, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9805.267958, 0.023200, 7.136437e-07, 1.003003e-08, 0.493550, 0.493550, 0.502833, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9951.771374, 0.023200, 7.136437e-07, 1.003003e-08, 0.510648, 0.510648, 0.503820, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10098.274791, 0.023200, 7.136437e-07, 1.003003e-08, 0.508520, 0.508520, 0.507642, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10244.778207, 0.023200, 7.136437e-07, 1.003003e-08, 0.498847, 0.498847, 0.497683, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10391.281624, 0.023200, 7.136437e-07, 1.003003e-08, 0.511731, 0.511731, 0.489311, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10537.785040, 0.023200, 7.136437e-07, 1.003003e-08, 0.506296, 0.506296, 0.514423, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10684.288457, 0.023200, 7.136437e-07, 1.003003e-08, 0.506864, 0.506864, 0.502449, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10830.791873, 0.023200, 7.136437e-07, 1.003003e-08, 0.506133, 0.506133, 0.496628, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10977.295290, 0.023200, 7.136437e-07, 1.003003e-08, 0.501447, 0.501447, 0.489753, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11123.871485, 0.023200, 7.137619e-07, 1.003234e-08, 0.494123, 0.494123, 0.503567, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11270.515179, 0.023200, 7.138800e-07, 1.003465e-08, 0.497772, 0.497772, 0.505830, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11417.153597, 0.023200, 7.138800e-07, 1.003465e-08, 0.507019, 0.507019, 0.495029, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11563.792016, 0.023200, 7.138800e-07, 1.003465e-08, 0.498110, 0.498110, 0.500939, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11710.430435, 0.023200, 7.138800e-07, 1.003465e-08, 0.517408, 0.517408, 0.500756, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11857.141627, 0.023200, 7.139981e-07, 1.003696e-08, 0.498281, 0.498281, 0.496735, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12003.847548, 0.023200, 7.139981e-07, 1.003696e-08, 0.493038, 0.493038, 0.499670, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12150.553469, 0.023200, 7.139981e-07, 1.003696e-08, 0.492699, 0.492699, 0.505620, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12297.259390, 0.023200, 7.139981e-07, 1.003696e-08, 0.501653, 0.501653, 0.508244, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12443.965310, 0.023200, 7.139981e-07, 1.003696e-08, 0.504937, 0.504937, 0.490748, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12590.671231, 0.023200, 7.139981e-07, 1.003696e-08, 0.505308, 0.505308, 0.523384, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12737.377152, 0.023200, 7.139981e-07, 1.003696e-08, 0.478444, 0.478444, 0.490663, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12884.083073, 0.023200, 7.139981e-07, 1.003696e-08, 0.498084, 0.498084, 0.492649, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13030.861764, 0.023200, 7.141161e-07, 1.003927e-08, 0.499342, 0.499342, 0.489072, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13177.707955, 0.023200, 7.142341e-07, 1.004158e-08, 0.504766, 0.504766, 0.493505, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13324.621647, 0.023200, 7.143521e-07, 1.004389e-08, 0.506988, 0.506988, 0.489924, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13471.602839, 0.023200, 7.144700e-07, 1.004620e-08, 0.496995, 0.496995, 0.507965, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13618.651533, 0.023200, 7.145879e-07, 1.004851e-08, 0.500706, 0.500706, 0.499865, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13765.694971, 0.023200, 7.145879e-07, 1.004851e-08, 0.510080, 0.510080, 0.496552, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13912.738409, 0.023200, 7.145879e-07, 1.004851e-08, 0.496018, 0.496018, 0.499336, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14059.781847, 0.023200, 7.145879e-07, 1.004851e-08, 0.492926, 0.492926, 0.523831, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14206.825285, 0.023200, 7.145879e-07, 1.004851e-08, 0.489142, 0.489142, 0.500508, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14353.868723, 0.023200, 7.145879e-07, 1.004851e-08, 0.488461, 0.488461, 0.505524, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14500.912161, 0.023200, 7.145879e-07, 1.004851e-08, 0.510771, 0.510771, 0.493162, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14647.955599, 0.023200, 7.145879e-07, 1.004851e-08, 0.500591, 0.500591, 0.490234, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14794.999037, 0.023200, 7.145879e-07, 1.004851e-08, 0.497407, 0.497407, 0.493176, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14942.042475, 0.023200, 7.145879e-07, 1.004851e-08, 0.495808, 0.495808, 0.499603, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15089.085913, 0.023200, 7.145879e-07, 1.004851e-08, 0.495224, 0.495224, 0.499618, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15236.129351, 0.023200, 7.145879e-07, 1.004851e-08, 0.501551, 0.501551, 0.492548, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15383.172789, 0.023200, 7.145879e-07, 1.004851e-08, 0.515860, 0.515860, 0.499941, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15530.216227, 0.023200, 7.145879e-07, 1.004851e-08, 0.499849, 0.499849, 0.491208, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15677.259665, 0.023200, 7.145879e-07, 1.004851e-08, 0.508568, 0.508568, 0.499825, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15824.303103, 0.023200, 7.145879e-07, 1.004851e-08, 0.495779, 0.495779, 0.505501, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15971.346541, 0.023200, 7.145879e-07, 1.004851e-08, 0.496690, 0.496690, 0.505104, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16118.462736, 0.023200, 7.147057e-07, 1.005082e-08, 0.503369, 0.503369, 0.498962, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16265.573679, 0.023200, 7.147057e-07, 1.005082e-08, 0.492327, 0.492327, 0.499257, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16412.757377, 0.023200, 7.148235e-07, 1.005313e-08, 0.507409, 0.507409, 0.508818, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16560.008579, 0.023200, 7.149413e-07, 1.005544e-08, 0.495073, 0.495073, 0.499134, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16707.254533, 0.023200, 7.149413e-07, 1.005544e-08, 0.497984, 0.497984, 0.511068, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16854.500488, 0.023200, 7.149413e-07, 1.005544e-08, 0.491438, 0.491438, 0.495043, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17001.746443, 0.023200, 7.149413e-07, 1.005544e-08, 0.500325, 0.500325, 0.501537, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17148.992398, 0.023200, 7.149413e-07, 1.005544e-08, 0.499677, 0.499677, 0.492422, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17296.238352, 0.023200, 7.149413e-07, 1.005544e-08, 0.492954, 0.492954, 0.498129, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17443.484307, 0.023200, 7.149413e-07, 1.005544e-08, 0.500595, 0.500595, 0.501562, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17590.730262, 0.023200, 7.149413e-07, 1.005544e-08, 0.501767, 0.501767, 0.496807, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17737.976217, 0.023200, 7.149413e-07, 1.005544e-08, 0.496599, 0.496599, 0.506593, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17885.294921, 0.023200, 7.150590e-07, 1.005775e-08, 0.496248, 0.496248, 0.497931, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18032.608383, 0.023200, 7.150590e-07, 1.005775e-08, 0.503577, 0.503577, 0.494728, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18179.921844, 0.023200, 7.150590e-07, 1.005775e-08, 0.500179, 0.500179, 0.494746, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18327.235306, 0.023200, 7.150590e-07, 1.005775e-08, 0.494875, 0.494875, 0.498291, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18474.621514, 0.023200, 7.151767e-07, 1.005881e-08, 0.506916, 0.506916, 0.488193, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18622.075910, 0.023200, 7.152943e-07, 1.006112e-08, 0.499652, 0.499652, 0.505126, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18769.597808, 0.023200, 7.154120e-07, 1.006343e-08, 0.497461, 0.497461, 0.503510, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18917.114469, 0.023200, 7.154120e-07, 1.006343e-08, 0.499755, 0.499755, 0.503687, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19064.631130, 0.023200, 7.154120e-07, 1.006343e-08, 0.491586, 0.491586, 0.492353, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19212.147791, 0.023200, 7.154120e-07, 1.006343e-08, 0.499090, 0.499090, 0.491217, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19359.664451, 0.023200, 7.154120e-07, 1.006343e-08, 0.499113, 0.499113, 0.494630, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19507.181112, 0.023200, 7.154120e-07, 1.006343e-08, 0.503937, 0.503937, 0.506585, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19654.697773, 0.023200, 7.154120e-07, 1.006343e-08, 0.498859, 0.498859, 0.493425, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19802.214434, 0.023200, 7.154120e-07, 1.006343e-08, 0.507126, 0.507126, 0.502524, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19949.731094, 0.023200, 7.154120e-07, 1.006343e-08, 0.498201, 0.498201, 0.495013, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20097.247755, 0.023200, 7.154120e-07, 1.006343e-08, 0.490112, 0.490112, 0.501675, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20244.764416, 0.023200, 7.154120e-07, 1.006343e-08, 0.504860, 0.504860, 0.507087, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20392.281077, 0.023200, 7.154120e-07, 1.006343e-08, 0.498397, 0.498397, 0.492787, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20539.797738, 0.023200, 7.154120e-07, 1.006343e-08, 0.493555, 0.493555, 0.500837, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20687.314398, 0.023200, 7.154120e-07, 1.006343e-08, 0.511242, 0.511242, 0.501467, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20834.831059, 0.023200, 7.154120e-07, 1.006343e-08, 0.492485, 0.492485, 0.495151, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20982.347720, 0.023200, 7.154120e-07, 1.006343e-08, 0.500674, 0.500674, 0.491625, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21129.864381, 0.023200, 7.154120e-07, 1.006343e-08, 0.500692, 0.500692, 0.501825, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21277.381041, 0.023200, 7.154120e-07, 1.006343e-08, 0.502948, 0.502948, 0.504880, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21424.897702, 0.023200, 7.154120e-07, 1.006343e-08, 0.505172, 0.505172, 0.499564, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21572.414363, 0.023200, 7.154120e-07, 1.006343e-08, 0.493872, 0.493872, 0.508394, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21719.931024, 0.023200, 7.154120e-07, 1.006343e-08, 0.504053, 0.504053, 0.513889, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21867.447685, 0.023200, 7.154120e-07, 1.006343e-08, 0.489748, 0.489748, 0.514756, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22014.964345, 0.023200, 7.154120e-07, 1.006343e-08, 0.504523, 0.504523, 0.502420, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22162.481006, 0.023200, 7.154120e-07, 1.006343e-08, 0.505285, 0.505285, 0.499454, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22309.997667, 0.023200, 7.154120e-07, 1.006343e-08, 0.503316, 0.503316, 0.490620, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22457.514328, 0.023200, 7.154120e-07, 1.006343e-08, 0.490002, 0.490002, 0.494447, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22605.030988, 0.023200, 7.154120e-07, 1.006343e-08, 0.493156, 0.493156, 0.504839, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22752.547649, 0.023200, 7.154120e-07, 1.006343e-08, 0.496339, 0.496339, 0.487946, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22900.064310, 0.023200, 7.154120e-07, 1.006343e-08, 0.502764, 0.502764, 0.510727, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23047.580971, 0.023200, 7.154120e-07, 1.006343e-08, 0.504533, 0.504533, 0.502243, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23195.097631, 0.023200, 7.154120e-07, 1.006343e-08, 0.498011, 0.498011, 0.497166, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23342.614292, 0.023200, 7.154120e-07, 1.006343e-08, 0.498933, 0.498933, 0.496357, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23490.130953, 0.023200, 7.154120e-07, 1.006343e-08, 0.496376, 0.496376, 0.493938, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23637.647614, 0.023200, 7.154120e-07, 1.006343e-08, 0.503365, 0.503365, 0.492761, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23785.164275, 0.023200, 7.154120e-07, 1.006343e-08, 0.502847, 0.502847, 0.499964, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23932.680935, 0.023200, 7.154120e-07, 1.006343e-08, 0.498219, 0.498219, 0.499372, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24080.197596, 0.023200, 7.154120e-07, 1.006343e-08, 0.506929, 0.506929, 0.501951, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24227.714257, 0.023200, 7.154120e-07, 1.006343e-08, 0.486292, 0.486292, 0.493764, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24375.230918, 0.023200, 7.154120e-07, 1.006343e-08, 0.507813, 0.507813, 0.501960, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24522.747578, 0.023200, 7.154120e-07, 1.006343e-08, 0.501673, 0.501673, 0.496898, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24670.264239, 0.023200, 7.154120e-07, 1.006343e-08, 0.500729, 0.500729, 0.494912, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24817.780900, 0.023200, 7.154120e-07, 1.006343e-08, 0.497450, 0.497450, 0.493145, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24965.297561, 0.023200, 7.154120e-07, 1.006343e-08, 0.502806, 0.502806, 0.503596, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25112.814222, 0.023200, 7.154120e-07, 1.006343e-08, 0.502055, 0.502055, 0.499210, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25260.330882, 0.023200, 7.154120e-07, 1.006343e-08, 0.496448, 0.496448, 0.502046, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25407.847543, 0.023200, 7.154120e-07, 1.006343e-08, 0.495408, 0.495408, 0.507173, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25555.364204, 0.023200, 7.154120e-07, 1.006343e-08, 0.495833, 0.495833, 0.496079, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25702.880865, 0.023200, 7.154120e-07, 1.006343e-08, 0.500651, 0.500651, 0.497926, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25850.397525, 0.023200, 7.154120e-07, 1.006343e-08, 0.488675, 0.488675, 0.499787, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25997.914186, 0.023200, 7.154120e-07, 1.006343e-08, 0.495399, 0.495399, 0.498509, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26145.430847, 0.023200, 7.154120e-07, 1.006343e-08, 0.505402, 0.505402, 0.502110, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26292.947508, 0.023200, 7.154120e-07, 1.006343e-08, 0.507302, 0.507302, 0.498843, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26440.464168, 0.023200, 7.154120e-07, 1.006343e-08, 0.502440, 0.502440, 0.504777, 1.673582e-08, 2000, 0, 0, 0, 0.000000
