Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
11748.087390, 0.023200, 7.158820e-07, 1.007142e-08, 0.497647, 0.497647, 0.500269, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11895.874743, 0.023200, 7.158820e-07, 1.007142e-08, 0.494951, 0.494951, 0.496059, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12043.662096, 0.023200, 7.158820e-07, 1.007142e-08, 0.512222, 0.512222, 0.494011, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12191.449449, 0.023200, 7.158820e-07, 1.007142e-08, 0.495539, 0.495539, 0.504170, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12339.236802, 0.023200, 7.158820e-07, 1.007142e-08, 0.493432, 0.493432, 0.505355, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12487.024155, 0.023200, 7.158820e-07, 1.007142e-08, 0.503102, 0.503102, 0.495503, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12634.811509, 0.023200, 7.158820e-07, 1.007142e-08, 0.493075, 0.493075, 0.497137, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12782.598862, 0.023200, 7.158820e-07, 1.007142e-08, 0.487594, 0.487594, 0.496875, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12930.386215, 0.023200, 7.158820e-07, 1.007142e-08, 0.502150, 0.502150, 0.512398, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13078.173568, 0.023200, 7.158820e-07, 1.007142e-08, 0.506620, 0.506620, 0.491764, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13225.960921, 0.023200, 7.158820e-07, 1.007142e-08, 0.510186, 0.510186, 0.496595, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13373.748274, 0.023200, 7.158820e-07, 1.007142e-08, 0.497705, 0.497705, 0.493931, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13521.608357, 0.023200, 7.159994e-07, 1.007247e-08, 0.501177, 0.501177, 0.504209, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13669.463880, 0.023200, 7.159994e-07, 1.007247e-08, 0.499421, 0.499421, 0.496482, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13817.319403, 0.023200, 7.159994e-07, 1.007247e-08, 0.513699, 0.513699, 0.491821, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13965.174925, 0.023200, 7.159994e-07, 1.007247e-08, 0.498211, 0.498211, 0.500856, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14113.030448, 0.023200, 7.159994e-07, 1.007247e-08, 0.491850, 0.491850, 0.504022, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14260.885971, 0.023200, 7.159994e-07, 1.007247e-08, 0.487163, 0.487163, 0.503139, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14408.741493, 0.023200, 7.159994e-07, 1.007247e-08, 0.491798, 0.491798, 0.504481, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14556.597016, 0.023200, 7.159994e-07, 1.007247e-08, 0.493689, 0.493689, 0.496054, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14704.452539, 0.023200, 7.159994e-07, 1.007247e-08, 0.492384, 0.492384, 0.498032, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14852.308061, 0.023200, 7.159994e-07, 1.007247e-08, 0.503293, 0.503293, 0.512114, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15000.163584, 0.023200, 7.159994e-07, 1.007247e-08, 0.499555, 0.499555, 0.499100, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15148.019106, 0.023200, 7.159994e-07, 1.007247e-08, 0.492433, 0.492433, 0.498267, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15295.874629, 0.023200, 7.159994e-07, 1.007247e-08, 0.507752, 0.507752, 0.502827, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15443.730152, 0.023200, 7.159994e-07, 1.007247e-08, 0.491084, 0.491084, 0.490836, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15591.585674, 0.023200, 7.159994e-07, 1.007247e-08, 0.501472, 0.501472, 0.497821, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15739.441197, 0.023200, 7.159994e-07, 1.007247e-08, 0.505839, 0.505839, 0.499262, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15887.296720, 0.023200, 7.159994e-07, 1.007247e-08, 0.496355, 0.496355, 0.507252, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16035.152242, 0.023200, 7.159994e-07, 1.007247e-08, 0.499753, 0.499753, 0.498577, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16183.007765, 0.023200, 7.159994e-07, 1.007247e-08, 0.490671, 0.490671, 0.489918, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16330.863288, 0.023200, 7.159994e-07, 1.007247e-08, 0.497904, 0.497904, 0.505128, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16478.718810, 0.023200, 7.159994e-07, 1.007247e-08, 0.493658, 0.493658, 0.508999, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16626.574333, 0.023200, 7.159994e-07, 1.007247e-08, 0.500616, 0.500616, 0.491938, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16774.429856, 0.023200, 7.159994e-07, 1.007247e-08, 0.503261, 0.503261, 0.511375, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16922.285378, 0.023200, 7.159994e-07, 1.007247e-08, 0.495199, 0.495199, 0.505593, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17070.140901, 0.023200, 7.159994e-07, 1.007247e-08, 0.505449, 0.505449, 0.508026, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17217.996424, 0.023200, 7.159994e-07, 1.007247e-08, 0.507586, 0.507586, 0.503679, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17365.851946, 0.023200, 7.159994e-07, 1.007247e-08, 0.500038, 0.500038, 0.497819, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17513.707469, 0.023200, 7.159994e-07, 1.007247e-08, 0.492815, 0.492815, 0.495460, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17661.562991, 0.023200, 7.159994e-07, 1.007247e-08, 0.501245, 0.501245, 0.508293, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17809.418514, 0.023200, 7.159994e-07, 1.007247e-08, 0.495186, 0.495186, 0.509390, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17957.274037, 0.023200, 7.159994e-07, 1.007247e-08, 0.501661, 0.501661, 0.495524, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18105.129559, 0.023200, 7.159994e-07, 1.007247e-08, 0.496194, 0.496194, 0.509633, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18252.985082, 0.023200, 7.159994e-07, 1.007247e-08, 0.494461, 0.494461, 0.504917, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18400.840605, 0.023200, 7.159994e-07, 1.007247e-08, 0.506824, 0.506824, 0.495398, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18548.696127, 0.023200, 7.159994e-07, 1.007247e-08, 0.496833, 0.496833, 0.507285, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18696.551650, 0.023200, 7.159994e-07, 1.007247e-08, 0.493587, 0.493587, 0.500343, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18844.407173, 0.023200, 7.159994e-07, 1.007247e-08, 0.505294, 0.505294, 0.491608, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18992.262695, 0.023200, 7.159994e-07, 1.007247e-08, 0.507723, 0.507723, 0.505851, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19140.118218, 0.023200, 7.159994e-07, 1.007247e-08, 0.491128, 0.491128, 0.516601, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19287.973741, 0.023200, 7.159994e-07, 1.007247e-08, 0.491363, 0.491363, 0.511649, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19435.829263, 0.023200, 7.159994e-07, 1.007247e-08, 0.490598, 0.490598, 0.496413, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19583.684786, 0.023200, 7.159994e-07, 1.007247e-08, 0.507790, 0.507790, 0.497819, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19731.540309, 0.023200, 7.159994e-07, 1.007247e-08, 0.500718, 0.500718, 0.490385, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19879.395831, 0.023200, 7.159994e-07, 1.007247e-08, 0.500034, 0.500034, 0.499566, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20027.251354, 0.023200, 7.159994e-07, 1.007247e-08, 0.499547, 0.499547, 0.497834, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20175.106876, 0.023200, 7.159994e-07, 1.007247e-08, 0.500012, 0.500012, 0.507876, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20322.962399, 0.023200, 7.159994e-07, 1.007247e-08, 0.502041, 0.502041, 0.487914, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20470.817922, 0.023200, 7.159994e-07, 1.007247e-08, 0.493565, 0.493565, 0.504417, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20618.673444, 0.023200, 7.159994e-07, 1.007247e-08, 0.505906, 0.505906, 0.496439, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20766.528967, 0.023200, 7.159994e-07, 1.007247e-08, 0.500490, 0.500490, 0.504738, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20914.384490, 0.023200, 7.159994e-07, 1.007247e-08, 0.508560, 0.508560, 0.503058, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21062.240012, 0.023200, 7.159994e-07, 1.007247e-08, 0.505459, 0.505459, 0.507290, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21210.095535, 0.023200, 7.159994e-07, 1.007247e-08, 0.508185, 0.508185, 0.484826, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21357.951058, 0.023200, 7.159994e-07, 1.007247e-08, 0.503627, 0.503627, 0.505349, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21505.806580, 0.023200, 7.159994e-07, 1.007247e-08, 0.499280, 0.499280, 0.493026, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21653.662103, 0.023200, 7.159994e-07, 1.007247e-08, 0.503259, 0.503259, 0.500335, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21801.517626, 0.023200, 7.159994e-07, 1.007247e-08, 0.509584, 0.509584, 0.500106, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21949.373148, 0.023200, 7.159994e-07, 1.007247e-08, 0.494656, 0.494656, 0.506464, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22097.228671, 0.023200, 7.159994e-07, 1.007247e-08, 0.492353, 0.492353, 0.491748, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22245.084194, 0.023200, 7.159994e-07, 1.007247e-08, 0.501183, 0.501183, 0.491587, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22392.939716, 0.023200, 7.159994e-07, 1.007247e-08, 0.491801, 0.491801, 0.501158, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22540.795239, 0.023200, 7.159994e-07, 1.007247e-08, 0.494143, 0.494143, 0.501035, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22688.650762, 0.023200, 7.159994e-07, 1.007247e-08, 0.494634, 0.494634, 0.499603, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22836.579012, 0.023200, 7.161168e-07, 1.007478e-08, 0.501829, 0.501829, 0.507051, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22984.574762, 0.023200, 7.162341e-07, 1.007710e-08, 0.505611, 0.505611, 0.498740, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23132.638014, 0.023200, 7.163514e-07, 1.007941e-08, 0.507000, 0.507000, 0.495544, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23280.696046, 0.023200, 7.163514e-07, 1.007941e-08, 0.504470, 0.504470, 0.499280, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23428.754079, 0.023200, 7.163514e-07, 1.007941e-08, 0.501470, 0.501470, 0.501351, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23576.812112, 0.023200, 7.163514e-07, 1.007941e-08, 0.504837, 0.504837, 0.506659, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23724.942864, 0.023200, 7.164687e-07, 1.008172e-08, 0.497337, 0.497337, 0.499320, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23873.141119, 0.023200, 7.165859e-07, 1.008403e-08, 0.503710, 0.503710, 0.498723, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24021.406876, 0.023200, 7.167031e-07, 1.008634e-08, 0.501188, 0.501188, 0.509589, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24169.667425, 0.023200, 7.167031e-07, 1.008634e-08, 0.505443, 0.505443, 0.498572, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24317.927973, 0.023200, 7.167031e-07, 1.008634e-08, 0.502291, 0.502291, 0.507845, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24466.261234, 0.023200, 7.168202e-07, 1.008865e-08, 0.498084, 0.498084, 0.494496, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24614.589289, 0.023200, 7.168202e-07, 1.008865e-08, 0.499904, 0.499904, 0.494478, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24762.917344, 0.023200, 7.168202e-07, 1.008865e-08, 0.499245, 0.499245, 0.504683, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24911.245399, 0.023200, 7.168202e-07, 1.008865e-08, 0.501519, 0.501519, 0.492630, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25059.573454, 0.023200, 7.168202e-07, 1.008865e-08, 0.495916, 0.495916, 0.483222, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25207.901509, 0.023200, 7.168202e-07, 1.008865e-08, 0.498396, 0.498396, 0.498921, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25356.229564, 0.023200, 7.168202e-07, 1.008865e-08, 0.501231, 0.501231, 0.501697, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25504.557619, 0.023200, 7.168202e-07, 1.008865e-08, 0.497092, 0.497092, 0.497552, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25652.885674, 0.023200, 7.168202e-07, 1.008865e-08, 0.503259, 0.503259, 0.496598, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25801.213729, 0.023200, 7.168202e-07, 1.008865e-08, 0.498047, 0.498047, 0.499709, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25949.541784, 0.023200, 7.168202e-07, 1.008865e-08, 0.488613, 0.488613, 0.508016, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26097.869839, 0.023200, 7.168202e-07, 1.008865e-08, 0.488846, 0.488846, 0.504234, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26246.197894, 0.023200, 7.168202e-07, 1.008865e-08, 0.493531, 0.493531, 0.500122, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26394.525949, 0.023200, 7.168202e-07, 1.008865e-08, 0.496221, 0.496221, 0.497079, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26542.854004, 0.023200, 7.168202e-07, 1.008865e-08, 0.498245, 0.498245, 0.502326, 1.673582e-08, 2000, 0, 0, 0, 0.000000
