Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
1750.990805, 0.023200, 7.129340e-07, 1.001617e-08, 12, 1.000000e-08, 1.001617e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 7, 5, 5, 1.368891e-02, 1.240100e-27, 0.000000e+00,  0.57,  0.00
1897.162021, 0.023200, 7.130524e-07, 1.001848e-08, 13, 1.000000e-08, 1.001848e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 8, 5, 5, 1.368258e-02, 1.240145e-27, 0.000000e+00,  0.65,  0.00
2043.400731, 0.023200, 7.131707e-07, 1.002079e-08, 14, 1.000000e-08, 1.002079e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 9, 5, 5, 1.367627e-02, 1.240190e-27, 0.000000e+00,  0.52,  0.00
2189.706938, 0.023200, 7.132891e-07, 1.002310e-08, 15, 1.000000e-08, 1.002310e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 10, 5, 5, 1.366996e-02, 1.240235e-27, 0.000000e+00,  0.62,  0.00
2336.080641, 0.023200, 7.134073e-07, 1.002541e-08, 16, 1.000000e-08, 1.002541e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 11, 5, 5, 1.366366e-02, 1.240280e-27, 0.000000e+00,  0.47,  0.00
2482.521841, 0.023200, 7.135256e-07, 1.002772e-08, 17, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 5, 5, 1.365736e-02, 1.240325e-27, 0.000000e+00,  0.49,  0.00
2628.957756, 0.023200, 7.135256e-07, 1.002772e-08, 18, 1.000000e-08, 1.002772e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 12, 6, 6, 1.365785e-02, 1.240369e-27, 0.000000e+00,  0.07,  0.00
2775.466454, 0.023200, 7.136437e-07, 1.003003e-08, 19, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 6, 6, 1.365107e-02, 1.240369e-27, 0.000000e+00,  0.56,  0.00
2922.042649, 0.023200, 7.137619e-07, 1.003234e-08, 20, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 6, 6, 1.364478e-02, 1.240414e-27, 0.000000e+00,  0.65,  0.00
3068.613566, 0.023200, 7.137619e-07, 1.003234e-08, 21, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 7, 7, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
3215.184483, 0.023200, 7.137619e-07, 1.003234e-08, 22, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 8, 8, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.27,  0.00
3361.755400, 0.023200, 7.137619e-07, 1.003234e-08, 23, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 9, 9, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.56,  0.00
3508.399093, 0.023200, 7.138800e-07, 1.003465e-08, 24, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 9, 9, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.64,  0.00
3655.110286, 0.023200, 7.139981e-07, 1.003696e-08, 25, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 9, 9, 1.363223e-02, 1.240503e-27, 0.000000e+00,  0.47,  0.00
3801.816206, 0.023200, 7.139981e-07, 1.003696e-08, 26, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 10, 10, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.06,  0.00
3948.522127, 0.023200, 7.139981e-07, 1.003696e-08, 27, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 11, 11, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.56,  0.00
4095.228047, 0.023200, 7.139981e-07, 1.003696e-08, 28, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 12, 12, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.37,  0.00
4241.933968, 0.023200, 7.139981e-07, 1.003696e-08, 29, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 13, 13, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.00,  0.00
4388.639888, 0.023200, 7.139981e-07, 1.003696e-08, 30, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 14, 14, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.41,  0.00
4535.345809, 0.023200, 7.139981e-07, 1.003696e-08, 31, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 15, 15, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.12,  0.00
4682.051729, 0.023200, 7.139981e-07, 1.003696e-08, 32, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 16, 16, 1.363271e-02, 1.240548e-27, 0.000000e+00,  0.56,  0.00
4828.830420, 0.023200, 7.141161e-07, 1.003927e-08, 33, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 16, 16, 1.362596e-02, 1.240548e-27, 0.000000e+00,  0.65,  0.00
4975.603843, 0.023200, 7.141161e-07, 1.003927e-08, 34, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 17, 17, 1.362645e-02, 1.240592e-27, 0.000000e+00,  0.68,  0.00
5122.450034, 0.023200, 7.142341e-07, 1.004033e-08, 35, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 17, 17, 1.361969e-02, 1.240592e-27, 0.000000e+00,  0.95,  0.00
5269.291667, 0.023200, 7.142341e-07, 1.004033e-08, 36, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 18, 18, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
5416.133300, 0.023200, 7.142341e-07, 1.004033e-08, 37, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 19, 19, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.55,  0.00
5562.974932, 0.023200, 7.142341e-07, 1.004033e-08, 38, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 20, 20, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
5709.816565, 0.023200, 7.142341e-07, 1.004033e-08, 39, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 21, 21, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
5856.658198, 0.023200, 7.142341e-07, 1.004033e-08, 40, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 22, 22, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
6003.499830, 0.023200, 7.142341e-07, 1.004033e-08, 41, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 23, 23, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
6150.341463, 0.023200, 7.142341e-07, 1.004033e-08, 42, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 24, 24, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
6297.183096, 0.023200, 7.142341e-07, 1.004033e-08, 43, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 25, 25, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
6444.024728, 0.023200, 7.142341e-07, 1.004033e-08, 44, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 26, 26, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
6590.866361, 0.023200, 7.142341e-07, 1.004033e-08, 45, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 27, 27, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
6737.707994, 0.023200, 7.142341e-07, 1.004033e-08, 46, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 28, 28, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
6884.549627, 0.023200, 7.142341e-07, 1.004033e-08, 47, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 29, 29, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
7031.391259, 0.023200, 7.142341e-07, 1.004033e-08, 48, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 30, 30, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.00,  0.00
7178.232892, 0.023200, 7.142341e-07, 1.004033e-08, 49, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 31, 31, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.01,  0.00
7325.074525, 0.023200, 7.142341e-07, 1.004033e-08, 50, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 32, 32, 1.362012e-02, 1.240631e-27, 0.000000e+00,  0.52,  0.00
7471.988923, 0.023200, 7.143521e-07, 1.004264e-08, 51, 1.000000e-08, 1.004264e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 19, 32, 32, 1.361337e-02, 1.240631e-27, 0.000000e+00,  0.64,  0.00
7618.970819, 0.023200, 7.144700e-07, 1.004495e-08, 52, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 32, 32, 1.360712e-02, 1.240675e-27, 0.000000e+00,  0.41,  0.00
7765.947453, 0.023200, 7.144700e-07, 1.004495e-08, 53, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 33, 33, 1.360761e-02, 1.240720e-27, 0.000000e+00,  0.45,  0.00
7912.996848, 0.023200, 7.145879e-07, 1.004726e-08, 54, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 33, 33, 1.360087e-02, 1.240720e-27, 0.000000e+00,  0.50,  0.00
8060.113741, 0.023200, 7.147057e-07, 1.004957e-08, 55, 1.000000e-08, 1.004957e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 33, 33, 1.359463e-02, 1.240764e-27, 0.000000e+00,  0.51,  0.00
8207.225379, 0.023200, 7.147057e-07, 1.004957e-08, 56, 1.000000e-08, 1.004957e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 34, 34, 1.359512e-02, 1.240808e-27, 0.000000e+00,  0.38,  0.00
8354.409771, 0.023200, 7.148235e-07, 1.005188e-08, 57, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 34, 34, 1.358840e-02, 1.240808e-27, 0.000000e+00,  0.58,  0.00
8501.588911, 0.023200, 7.148235e-07, 1.005188e-08, 58, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 35, 35, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.32,  0.00
8648.768051, 0.023200, 7.148235e-07, 1.005188e-08, 59, 1.000000e-08, 1.005188e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 36, 36, 1.358888e-02, 1.240853e-27, 0.000000e+00,  0.18,  0.00
8796.019943, 0.023200, 7.149413e-07, 1.005419e-08, 60, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 36, 36, 1.358217e-02, 1.240853e-27, 0.000000e+00,  0.26,  0.00
8943.339336, 0.023200, 7.150590e-07, 1.005650e-08, 61, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 36, 36, 1.357595e-02, 1.240897e-27, 0.000000e+00,  0.49,  0.00
9090.653483, 0.023200, 7.150590e-07, 1.005650e-08, 62, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 37, 37, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.61,  0.00
9237.967629, 0.023200, 7.150590e-07, 1.005650e-08, 63, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 38, 38, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.48,  0.00
9385.354523, 0.023200, 7.151767e-07, 1.005881e-08, 64, 1.000000e-08, 1.005881e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 38, 38, 1.356973e-02, 1.240941e-27, 0.000000e+00,  0.62,  0.00
9532.808918, 0.023200, 7.152943e-07, 1.006112e-08, 65, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 38, 38, 1.356352e-02, 1.240985e-27, 0.000000e+00,  0.67,  0.00
9680.258074, 0.023200, 7.152943e-07, 1.006112e-08, 66, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 39, 39, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.69,  0.00
9827.707229, 0.023200, 7.152943e-07, 1.006112e-08, 67, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 40, 40, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.01,  0.00
9975.229127, 0.023200, 7.154120e-07, 1.006343e-08, 68, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 40, 40, 1.355731e-02, 1.241029e-27, 0.000000e+00,  0.23,  0.00
10122.818527, 0.023200, 7.155295e-07, 1.006574e-08, 69, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 40, 40, 1.355111e-02, 1.241074e-27, 0.000000e+00,  0.29,  0.00
10270.402694, 0.023200, 7.155295e-07, 1.006574e-08, 70, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 41, 41, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.08,  0.00
10418.059598, 0.023200, 7.156471e-07, 1.006805e-08, 71, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 41, 41, 1.354491e-02, 1.241118e-27, 0.000000e+00,  0.43,  0.00
10565.784005, 0.023200, 7.157645e-07, 1.007036e-08, 72, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 41, 41, 1.353872e-02, 1.241161e-27, 0.000000e+00,  0.31,  0.00
10713.575918, 0.023200, 7.158820e-07, 1.007142e-08, 73, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 41, 41, 1.353254e-02, 1.241205e-27, 0.000000e+00,  0.67,  0.00
10861.363271, 0.023200, 7.158820e-07, 1.007142e-08, 74, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 42, 42, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.30,  0.00
11009.150624, 0.023200, 7.158820e-07, 1.007142e-08, 75, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 43, 43, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.51,  0.00
11156.937977, 0.023200, 7.158820e-07, 1.007142e-08, 76, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 44, 44, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
11304.725330, 0.023200, 7.158820e-07, 1.007142e-08, 77, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 45, 45, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
11452.512683, 0.023200, 7.158820e-07, 1.007142e-08, 78, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 46, 46, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
11600.300037, 0.023200, 7.158820e-07, 1.007142e-08, 79, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 47, 47, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
11748.087390, 0.023200, 7.158820e-07, 1.007142e-08, 80, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 48, 48, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
11895.874743, 0.023200, 7.158820e-07, 1.007142e-08, 81, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 49, 49, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
12043.662096, 0.023200, 7.158820e-07, 1.007142e-08, 82, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 50, 50, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
12191.449449, 0.023200, 7.158820e-07, 1.007142e-08, 83, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 51, 51, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
12339.236802, 0.023200, 7.158820e-07, 1.007142e-08, 84, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 52, 52, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
12487.024155, 0.023200, 7.158820e-07, 1.007142e-08, 85, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 53, 53, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
12634.811509, 0.023200, 7.158820e-07, 1.007142e-08, 86, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 54, 54, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
12782.598862, 0.023200, 7.158820e-07, 1.007142e-08, 87, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 55, 55, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
12930.386215, 0.023200, 7.158820e-07, 1.007142e-08, 88, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 56, 56, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
13078.173568, 0.023200, 7.158820e-07, 1.007142e-08, 89, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 57, 57, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
13225.960921, 0.023200, 7.158820e-07, 1.007142e-08, 90, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 58, 58, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
13373.748274, 0.023200, 7.158820e-07, 1.007142e-08, 91, 1.000000e-08, 1.007142e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 59, 59, 1.353296e-02, 1.241244e-27, 0.000000e+00,  0.00,  0.00
13521.608357, 0.023200, 7.159994e-07, 1.007247e-08, 92, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 59, 59, 1.352630e-02, 1.241244e-27, 0.000000e+00,  0.46,  0.00
13669.463880, 0.023200, 7.159994e-07, 1.007247e-08, 93, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 60, 60, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
13817.319403, 0.023200, 7.159994e-07, 1.007247e-08, 94, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 61, 61, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
13965.174925, 0.023200, 7.159994e-07, 1.007247e-08, 95, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 62, 62, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
14113.030448, 0.023200, 7.159994e-07, 1.007247e-08, 96, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 63, 63, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
14260.885971, 0.023200, 7.159994e-07, 1.007247e-08, 97, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 64, 64, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
14408.741493, 0.023200, 7.159994e-07, 1.007247e-08, 98, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 65, 65, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
14556.597016, 0.023200, 7.159994e-07, 1.007247e-08, 99, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 66, 66, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
14704.452539, 0.023200, 7.159994e-07, 1.007247e-08, 100, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 67, 67, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
14852.308061, 0.023200, 7.159994e-07, 1.007247e-08, 101, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 68, 68, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
15000.163584, 0.023200, 7.159994e-07, 1.007247e-08, 102, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 69, 69, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
15148.019106, 0.023200, 7.159994e-07, 1.007247e-08, 103, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 70, 70, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
15295.874629, 0.023200, 7.159994e-07, 1.007247e-08, 104, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 71, 71, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
15443.730152, 0.023200, 7.159994e-07, 1.007247e-08, 105, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 72, 72, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
15591.585674, 0.023200, 7.159994e-07, 1.007247e-08, 106, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 73, 73, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
15739.441197, 0.023200, 7.159994e-07, 1.007247e-08, 107, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 74, 74, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
15887.296720, 0.023200, 7.159994e-07, 1.007247e-08, 108, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 75, 75, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
16035.152242, 0.023200, 7.159994e-07, 1.007247e-08, 109, 1.000000e-08, 1.007247e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 76, 76, 1.352672e-02, 1.241282e-27, 0.000000e+00,  0.00,  0.00
