Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 1.870551e-04, 2.500000e-06,    15.0,     2.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,    12.6
2640790985.803351, 0.020000, 1.870863e-04, 2.500578e-06,    42.9,    -0.2,     0.0,     0.0,     0.0,    17.3,     0.1,     0.0,    25.7
