Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
30638.702438, 0.020000, 7.509539e-07, 1.004832e-08,  1049.0,    14.7,     0.0,     0.0,     0.0,   615.3,     4.2,     0.0,   414.8
30809.352745, 0.020000, 7.509539e-07, 1.004832e-08,  1054.0,    14.8,     0.0,     0.0,     0.0,   618.2,     4.2,     0.0,   416.8
30980.003052, 0.020000, 7.509539e-07, 1.004832e-08,  1058.9,    15.0,     0.0,     0.0,     0.0,   621.1,     4.2,     0.0,   418.6
31150.653359, 0.020000, 7.509539e-07, 1.004832e-08,  1063.8,    15.1,     0.0,     0.0,     0.0,   624.0,     4.2,     0.0,   420.5
31321.303666, 0.020000, 7.509539e-07, 1.004832e-08,  1068.4,    15.2,     0.0,     0.0,     0.0,   626.8,     4.3,     0.0,   422.0
31491.953973, 0.020000, 7.509539e-07, 1.004832e-08,  1073.6,    15.4,     0.0,     0.0,     0.0,   629.8,     4.3,     0.0,   424.2
31662.604280, 0.020000, 7.509539e-07, 1.004832e-08,  1078.6,    15.5,     0.0,     0.0,     0.0,   632.6,     4.3,     0.0,   426.1
31833.254588, 0.020000, 7.509539e-07, 1.004832e-08,  1083.9,    15.7,     0.0,     0.0,     0.0,   635.5,     4.3,     0.0,   428.4
32003.904895, 0.020000, 7.509539e-07, 1.004832e-08,  1088.8,    15.8,     0.0,     0.0,     0.0,   638.4,     4.4,     0.0,   430.2
32174.555202, 0.020000, 7.509539e-07, 1.004832e-08,  1093.4,    16.0,     0.0,     0.0,     0.0,   641.3,     4.4,     0.0,   431.8
32345.205509, 0.020000, 7.509539e-07, 1.004832e-08,  1098.4,    16.1,     0.0,     0.0,     0.0,   644.2,     4.4,     0.0,   433.7
32515.855816, 0.020000, 7.509539e-07, 1.004832e-08,  1103.0,    16.3,     0.0,     0.0,     0.0,   647.1,     4.4,     0.0,   435.2
32686.506123, 0.020000, 7.509539e-07, 1.004832e-08,  1108.0,    16.4,     0.0,     0.0,     0.0,   650.0,     4.5,     0.0,   437.1
32857.156430, 0.020000, 7.509539e-07, 1.004832e-08,  1112.9,    16.6,     0.0,     0.0,     0.0,   652.9,     4.5,     0.0,   439.0
33027.806738, 0.020000, 7.509539e-07, 1.004832e-08,  1118.2,    16.7,     0.0,     0.0,     0.0,   655.8,     4.5,     0.0,   441.2
33198.457045, 0.020000, 7.509539e-07, 1.004832e-08,  1123.4,    16.8,     0.0,     0.0,     0.0,   659.0,     4.5,     0.0,   443.1
33369.107352, 0.020000, 7.509539e-07, 1.004832e-08,  1128.5,    17.0,     0.0,     0.0,     0.0,   662.0,     4.6,     0.0,   445.0
33539.757659, 0.020000, 7.509539e-07, 1.004832e-08,  1133.3,    17.1,     0.0,     0.0,     0.0,   665.0,     4.6,     0.0,   446.6
33710.407966, 0.020000, 7.509539e-07, 1.004832e-08,  1138.7,    17.3,     0.0,     0.0,     0.0,   667.9,     4.6,     0.0,   448.8
33881.058273, 0.020000, 7.509539e-07, 1.004832e-08,  1143.8,    17.4,     0.0,     0.0,     0.0,   670.9,     4.6,     0.0,   450.8
34051.708580, 0.020000, 7.509539e-07, 1.004832e-08,  1148.5,    17.6,     0.0,     0.0,     0.0,   673.9,     4.7,     0.0,   452.4
34222.358888, 0.020000, 7.509539e-07, 1.004832e-08,  1153.6,    17.7,     0.0,     0.0,     0.0,   676.9,     4.7,     0.0,   454.3
34393.009195, 0.020000, 7.509539e-07, 1.004832e-08,  1158.8,    17.8,     0.0,     0.0,     0.0,   679.9,     4.7,     0.0,   456.4
34563.659502, 0.020000, 7.509539e-07, 1.004832e-08,  1163.9,    18.0,     0.0,     0.0,     0.0,   682.8,     4.7,     0.0,   458.3
34734.309809, 0.020000, 7.509539e-07, 1.004832e-08,  1169.4,    18.1,     0.0,     0.0,     0.0,   685.9,     4.8,     0.0,   460.6
34904.960116, 0.020000, 7.509539e-07, 1.004832e-08,  1175.1,    18.3,     0.0,     0.0,     0.0,   688.8,     4.8,     0.0,   463.2
35075.610423, 0.020000, 7.509539e-07, 1.004832e-08,  1179.9,    18.4,     0.0,     0.0,     0.0,   691.8,     4.8,     0.0,   464.8
35246.260731, 0.020000, 7.509539e-07, 1.004832e-08,  1184.8,    18.6,     0.0,     0.0,     0.0,   694.9,     4.8,     0.0,   466.5
35416.911038, 0.020000, 7.509539e-07, 1.004832e-08,  1189.7,    18.7,     0.0,     0.0,     0.0,   697.9,     4.9,     0.0,   468.2
35587.561345, 0.020000, 7.509539e-07, 1.004832e-08,  1194.6,    18.9,     0.0,     0.0,     0.0,   701.0,     4.9,     0.0,   469.9
35758.211652, 0.020000, 7.509539e-07, 1.004832e-08,  1201.6,    19.1,     0.0,     0.0,     0.0,   704.5,     4.9,     0.0,   473.1
35928.861959, 0.020000, 7.509539e-07, 1.004832e-08,  1209.2,    19.3,     0.0,     0.0,     0.0,   709.1,     5.0,     0.0,   475.8
36099.512266, 0.020000, 7.509539e-07, 1.004832e-08,  1216.6,    19.5,     0.0,     0.0,     0.0,   713.2,     5.0,     0.0,   478.9
