Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16311.339794, 0.020000, 7.499622e-07, 1.003234e-08, 96, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 82, 82, 1.176317e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16481.362058, 0.020000, 7.499622e-07, 1.003234e-08, 97, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 83, 83, 1.176317e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16651.384322, 0.020000, 7.499622e-07, 1.003234e-08, 98, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 84, 84, 1.176317e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16821.406586, 0.020000, 7.499622e-07, 1.003234e-08, 99, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 85, 85, 1.176317e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16991.428850, 0.020000, 7.499622e-07, 1.003234e-08, 100, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 86, 86, 1.176317e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
17161.451114, 0.020000, 7.499622e-07, 1.003234e-08, 101, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 87, 87, 1.176317e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
17331.557798, 0.020000, 7.500863e-07, 1.003340e-08, 102, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 87, 87, 1.175733e-02, 1.240459e-27, 0.000000e+00,  0.95,  0.00
17501.743612, 0.020000, 7.502103e-07, 1.003571e-08, 103, 1.000000e-08, 1.003571e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 16, 87, 87, 1.175186e-02, 1.240497e-27, 0.000000e+00,  0.51,  0.00
17672.007721, 0.020000, 7.503344e-07, 1.003802e-08, 104, 1.000000e-08, 1.003802e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 17, 87, 87, 1.174646e-02, 1.240542e-27, 0.000000e+00,  0.62,  0.00
17842.350127, 0.020000, 7.504583e-07, 1.004033e-08, 105, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 87, 87, 1.174106e-02, 1.240586e-27, 0.000000e+00,  0.46,  0.00
18012.686421, 0.020000, 7.504583e-07, 1.004033e-08, 106, 1.000000e-08, 1.004033e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 18, 88, 88, 1.174148e-02, 1.240631e-27, 0.000000e+00,  0.13,  0.00
18183.107123, 0.020000, 7.505823e-07, 1.004264e-08, 107, 1.000000e-08, 1.004264e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 19, 88, 88, 1.173566e-02, 1.240631e-27, 0.000000e+00,  0.50,  0.00
18353.521718, 0.020000, 7.505823e-07, 1.004264e-08, 108, 1.000000e-08, 1.004264e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 19, 89, 89, 1.173608e-02, 1.240675e-27, 0.000000e+00,  0.00,  0.00
18524.020717, 0.020000, 7.507062e-07, 1.004495e-08, 109, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 89, 89, 1.173027e-02, 1.240675e-27, 0.000000e+00,  0.51,  0.00
18694.513613, 0.020000, 7.507062e-07, 1.004495e-08, 110, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 90, 90, 1.173069e-02, 1.240720e-27, 0.000000e+00,  0.42,  0.00
18865.006508, 0.020000, 7.507062e-07, 1.004495e-08, 111, 1.000000e-08, 1.004495e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 20, 91, 91, 1.173069e-02, 1.240720e-27, 0.000000e+00,  0.40,  0.00
19035.583806, 0.020000, 7.508300e-07, 1.004726e-08, 112, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 91, 91, 1.172489e-02, 1.240720e-27, 0.000000e+00,  0.58,  0.00
19206.155003, 0.020000, 7.508300e-07, 1.004726e-08, 113, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 92, 92, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.61,  0.00
19376.726199, 0.020000, 7.508300e-07, 1.004726e-08, 114, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 93, 93, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
19547.297396, 0.020000, 7.508300e-07, 1.004726e-08, 115, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 94, 94, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
19717.868593, 0.020000, 7.508300e-07, 1.004726e-08, 116, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 95, 95, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
19888.439790, 0.020000, 7.508300e-07, 1.004726e-08, 117, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 96, 96, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
20059.010987, 0.020000, 7.508300e-07, 1.004726e-08, 118, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 97, 97, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
20229.582184, 0.020000, 7.508300e-07, 1.004726e-08, 119, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 98, 98, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
20400.153381, 0.020000, 7.508300e-07, 1.004726e-08, 120, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 99, 99, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
20570.724578, 0.020000, 7.508300e-07, 1.004726e-08, 121, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 100, 100, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
20741.295775, 0.020000, 7.508300e-07, 1.004726e-08, 122, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 101, 101, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
20911.866972, 0.020000, 7.508300e-07, 1.004726e-08, 123, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 102, 102, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
21082.438169, 0.020000, 7.508300e-07, 1.004726e-08, 124, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 103, 103, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
21253.009366, 0.020000, 7.508300e-07, 1.004726e-08, 125, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 104, 104, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
21423.580562, 0.020000, 7.508300e-07, 1.004726e-08, 126, 1.000000e-08, 1.004726e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 21, 105, 105, 1.172531e-02, 1.240764e-27, 0.000000e+00,  0.00,  0.00
21594.236159, 0.020000, 7.509539e-07, 1.004832e-08, 127, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 105, 105, 1.171951e-02, 1.240764e-27, 0.000000e+00,  0.48,  0.00
21764.886466, 0.020000, 7.509539e-07, 1.004832e-08, 128, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 106, 106, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
21935.536773, 0.020000, 7.509539e-07, 1.004832e-08, 129, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 107, 107, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
22106.187080, 0.020000, 7.509539e-07, 1.004832e-08, 130, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 108, 108, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
22276.837387, 0.020000, 7.509539e-07, 1.004832e-08, 131, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 109, 109, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
22447.487694, 0.020000, 7.509539e-07, 1.004832e-08, 132, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 110, 110, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
22618.138002, 0.020000, 7.509539e-07, 1.004832e-08, 133, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 111, 111, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
22788.788309, 0.020000, 7.509539e-07, 1.004832e-08, 134, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 112, 112, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
22959.438616, 0.020000, 7.509539e-07, 1.004832e-08, 135, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 113, 113, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
23130.088923, 0.020000, 7.509539e-07, 1.004832e-08, 136, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 114, 114, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
23300.739230, 0.020000, 7.509539e-07, 1.004832e-08, 137, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 115, 115, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
23471.389537, 0.020000, 7.509539e-07, 1.004832e-08, 138, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 116, 116, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
23642.039845, 0.020000, 7.509539e-07, 1.004832e-08, 139, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 117, 117, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
23812.690152, 0.020000, 7.509539e-07, 1.004832e-08, 140, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 118, 118, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
23983.340459, 0.020000, 7.509539e-07, 1.004832e-08, 141, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 119, 119, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
24153.990766, 0.020000, 7.509539e-07, 1.004832e-08, 142, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 120, 120, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
24324.641073, 0.020000, 7.509539e-07, 1.004832e-08, 143, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 121, 121, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
24495.291380, 0.020000, 7.509539e-07, 1.004832e-08, 144, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 122, 122, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
24665.941687, 0.020000, 7.509539e-07, 1.004832e-08, 145, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 123, 123, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
24836.591995, 0.020000, 7.509539e-07, 1.004832e-08, 146, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 124, 124, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
25007.242302, 0.020000, 7.509539e-07, 1.004832e-08, 147, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 125, 125, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
25177.892609, 0.020000, 7.509539e-07, 1.004832e-08, 148, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 126, 126, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
25348.542916, 0.020000, 7.509539e-07, 1.004832e-08, 149, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 127, 127, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
25519.193223, 0.020000, 7.509539e-07, 1.004832e-08, 150, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 128, 128, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
25689.843530, 0.020000, 7.509539e-07, 1.004832e-08, 151, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 129, 129, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
25860.493837, 0.020000, 7.509539e-07, 1.004832e-08, 152, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 130, 130, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
26031.144145, 0.020000, 7.509539e-07, 1.004832e-08, 153, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 131, 131, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
26201.794452, 0.020000, 7.509539e-07, 1.004832e-08, 154, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 132, 132, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
26372.444759, 0.020000, 7.509539e-07, 1.004832e-08, 155, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 133, 133, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
26543.095066, 0.020000, 7.509539e-07, 1.004832e-08, 156, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 134, 134, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
26713.745373, 0.020000, 7.509539e-07, 1.004832e-08, 157, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 135, 135, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
26884.395680, 0.020000, 7.509539e-07, 1.004832e-08, 158, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 136, 136, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
27055.045987, 0.020000, 7.509539e-07, 1.004832e-08, 159, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 137, 137, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
27225.696295, 0.020000, 7.509539e-07, 1.004832e-08, 160, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 138, 138, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
27396.346602, 0.020000, 7.509539e-07, 1.004832e-08, 161, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 139, 139, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
27566.996909, 0.020000, 7.509539e-07, 1.004832e-08, 162, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 140, 140, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
27737.647216, 0.020000, 7.509539e-07, 1.004832e-08, 163, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 141, 141, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
27908.297523, 0.020000, 7.509539e-07, 1.004832e-08, 164, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 142, 142, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
28078.947830, 0.020000, 7.509539e-07, 1.004832e-08, 165, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 143, 143, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
28249.598137, 0.020000, 7.509539e-07, 1.004832e-08, 166, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 144, 144, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
28420.248445, 0.020000, 7.509539e-07, 1.004832e-08, 167, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 145, 145, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
28590.898752, 0.020000, 7.509539e-07, 1.004832e-08, 168, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 146, 146, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
28761.549059, 0.020000, 7.509539e-07, 1.004832e-08, 169, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 147, 147, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
28932.199366, 0.020000, 7.509539e-07, 1.004832e-08, 170, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 148, 148, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
29102.849673, 0.020000, 7.509539e-07, 1.004832e-08, 171, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 149, 149, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
29273.499980, 0.020000, 7.509539e-07, 1.004832e-08, 172, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 150, 150, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
29444.150288, 0.020000, 7.509539e-07, 1.004832e-08, 173, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 151, 151, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
29614.800595, 0.020000, 7.509539e-07, 1.004832e-08, 174, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 152, 152, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
29785.450902, 0.020000, 7.509539e-07, 1.004832e-08, 175, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 153, 153, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
29956.101209, 0.020000, 7.509539e-07, 1.004832e-08, 176, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 154, 154, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
30126.751516, 0.020000, 7.509539e-07, 1.004832e-08, 177, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 155, 155, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
30297.401823, 0.020000, 7.509539e-07, 1.004832e-08, 178, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 156, 156, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
30468.052130, 0.020000, 7.509539e-07, 1.004832e-08, 179, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 157, 157, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
30638.702438, 0.020000, 7.509539e-07, 1.004832e-08, 180, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 158, 158, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
30809.352745, 0.020000, 7.509539e-07, 1.004832e-08, 181, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 159, 159, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
30980.003052, 0.020000, 7.509539e-07, 1.004832e-08, 182, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 160, 160, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
31150.653359, 0.020000, 7.509539e-07, 1.004832e-08, 183, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 161, 161, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
31321.303666, 0.020000, 7.509539e-07, 1.004832e-08, 184, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 162, 162, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
31491.953973, 0.020000, 7.509539e-07, 1.004832e-08, 185, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 163, 163, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
31662.604280, 0.020000, 7.509539e-07, 1.004832e-08, 186, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 164, 164, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
31833.254588, 0.020000, 7.509539e-07, 1.004832e-08, 187, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 165, 165, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
32003.904895, 0.020000, 7.509539e-07, 1.004832e-08, 188, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 166, 166, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
32174.555202, 0.020000, 7.509539e-07, 1.004832e-08, 189, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 167, 167, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
32345.205509, 0.020000, 7.509539e-07, 1.004832e-08, 190, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 168, 168, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
32515.855816, 0.020000, 7.509539e-07, 1.004832e-08, 191, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 169, 169, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
32686.506123, 0.020000, 7.509539e-07, 1.004832e-08, 192, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 170, 170, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
32857.156430, 0.020000, 7.509539e-07, 1.004832e-08, 193, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 171, 171, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
33027.806738, 0.020000, 7.509539e-07, 1.004832e-08, 194, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 172, 172, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
33198.457045, 0.020000, 7.509539e-07, 1.004832e-08, 195, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 173, 173, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
33369.107352, 0.020000, 7.509539e-07, 1.004832e-08, 196, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 174, 174, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
33539.757659, 0.020000, 7.509539e-07, 1.004832e-08, 197, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 175, 175, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
33710.407966, 0.020000, 7.509539e-07, 1.004832e-08, 198, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 176, 176, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
33881.058273, 0.020000, 7.509539e-07, 1.004832e-08, 199, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 177, 177, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
34051.708580, 0.020000, 7.509539e-07, 1.004832e-08, 200, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 178, 178, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.27,  0.00
34222.358888, 0.020000, 7.509539e-07, 1.004832e-08, 201, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 179, 179, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
34393.009195, 0.020000, 7.509539e-07, 1.004832e-08, 202, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 180, 180, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
34563.659502, 0.020000, 7.509539e-07, 1.004832e-08, 203, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 181, 181, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
34734.309809, 0.020000, 7.509539e-07, 1.004832e-08, 204, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 182, 182, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
34904.960116, 0.020000, 7.509539e-07, 1.004832e-08, 205, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 183, 183, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
35075.610423, 0.020000, 7.509539e-07, 1.004832e-08, 206, 1.000000e-08, 1.004832e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 22, 184, 184, 1.171987e-02, 1.240803e-27, 0.000000e+00,  0.00,  0.00
