Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 3.741102e-05, 5.000000e-07,    11.2,     4.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     6.6
21126320.034857, 0.020000, 3.741725e-05, 5.001155e-07,    37.5,     3.3,     0.0,     0.0,     0.0,    17.1,     0.1,     0.0,    17.1
