Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
0.000000, 0.020000, 3.741102e-05, 5.000000e-07, 0, 0.000000e+00, 0.000000e+00, 0, 0.000000e+00, 0.000000e+00
21126320.034857, 0.020000, 3.741725e-05, 5.001155e-07, 2000, 5.573994e+01, 8.147346e+01, 2000, 3.613626e-04, 1.387693e-03
