Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 3.741102e-06, 5.000000e-08,     5.8,     0.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     5.5
21126.320032, 0.020000, 3.741725e-06, 5.001155e-08,    33.4,    -1.0,     0.0,     0.0,     0.0,    15.8,     0.1,     0.0,    18.5
42262.426482, 0.020000, 3.742349e-06, 5.002310e-08,    58.7,    -2.1,     0.0,     0.0,     0.0,    30.8,     0.1,     0.0,    29.9
