Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9668.937372, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
9816.048314, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
9963.159257, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10110.270200, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10257.381143, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10404.492085, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10551.603028, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10698.713971, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10845.824914, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10992.935857, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11140.046799, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11287.157742, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11434.268685, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11581.379628, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11728.490570, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11875.601513, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12022.712456, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12169.823399, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12316.934342, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12464.045284, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12611.156227, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12758.267170, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12905.378113, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13052.489055, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13199.599998, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13346.710941, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13493.821884, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13640.932827, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13788.043769, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13935.154712, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14082.265655, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14229.376598, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14376.487540, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14523.598483, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14670.709426, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14817.820369, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
14964.931312, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15112.042254, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15259.153197, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15406.264140, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15553.375083, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15700.486025, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15847.596968, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
15994.707911, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16141.818854, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16288.929797, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16436.040739, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16583.151682, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16730.262625, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
16877.373568, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17024.484510, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17171.595453, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17318.706396, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17465.817339, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17612.928282, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17760.039224, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
17907.150167, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18054.261110, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18201.372053, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18348.482995, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18495.593938, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
18642.777636, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18789.956084, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
18937.134533, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
19084.385734, 0.023200, 7.149413e-07, 1.005544e-08, 8.900000e-03, 2, 0.000000
19231.704438, 0.023200, 7.150590e-07, 1.005775e-08, 8.900000e-03, 2, 0.000000
19379.090647, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
19526.471615, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
19673.852584, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
19821.233552, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
19968.614521, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
20116.140979, 0.023200, 7.154120e-07, 1.006343e-08, 8.900000e-03, 2, 0.000000
20263.730380, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
20411.314546, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
20558.971450, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20706.623123, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20854.274796, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
21001.999204, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
21149.718384, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
21297.437564, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
21445.156744, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
21592.948656, 0.023200, 7.158820e-07, 1.007267e-08, 8.900000e-03, 2, 0.000000
21740.735344, 0.023200, 7.158820e-07, 1.007267e-08, 8.900000e-03, 2, 0.000000
21888.594762, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
22036.448958, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
22184.303154, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
22332.157350, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
22480.011546, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
22627.865743, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
22775.719939, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
22923.574135, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
23071.501058, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
23219.422763, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
23367.344469, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
23515.338898, 0.023200, 7.162341e-07, 1.007960e-08, 8.900000e-03, 2, 0.000000
23663.400835, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
23811.530933, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
23959.655818, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
24107.853421, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24256.045815, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24404.238209, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24552.430603, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24700.622997, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24848.815391, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24997.007785, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25145.200178, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25293.392572, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25441.584966, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25589.777360, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25737.969754, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25886.162148, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26034.354542, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26182.546936, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26330.739330, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26478.931724, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26627.124118, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26775.316512, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26923.508906, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27071.701300, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27219.893694, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27368.086088, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27516.278482, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27664.470875, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27812.663269, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27960.928378, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
28109.188926, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
28257.449475, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
28405.710023, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
28553.970572, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
28702.231120, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
28850.491668, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
28998.752217, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
29147.012765, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
29295.273314, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
29443.533862, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
29591.794411, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
29740.054959, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
29888.315507, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
30036.576056, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
30184.836604, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
30333.097153, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
30481.357701, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
30629.618249, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
30777.878798, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
30926.139346, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
31074.399895, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
31222.660443, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
31370.920992, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
31519.181540, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
31667.442088, 0.023200, 7.167031e-07, 1.008634e-08, 8.900000e-03, 2, 0.000000
31815.775349, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
31964.104049, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
32112.432748, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
32260.761447, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
32409.090147, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
32557.418846, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
32705.747545, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
32854.076245, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
33002.404944, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
33150.733643, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
33299.062343, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
33447.391042, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
33595.719742, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
33744.048441, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
33892.377140, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
34040.705840, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
34189.034539, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
34337.363238, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
34485.691938, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
34634.020637, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
34782.349337, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
34930.678036, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
35079.006735, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
35227.335435, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
35375.664134, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
35523.992833, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
35672.321533, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
35820.650232, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
35968.978932, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
36117.307631, 0.023200, 7.168202e-07, 1.008739e-08, 8.900000e-03, 2, 0.000000
