Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
5561.819980, 0.023200, 7.141161e-07, 1.003927e-08, 0.502461, 0.502461, 0.501647, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5708.593403, 0.023200, 7.141161e-07, 1.003927e-08, 0.497883, 0.497883, 0.498673, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5855.439594, 0.023200, 7.142341e-07, 1.004158e-08, 0.495446, 0.495446, 0.490280, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6002.280520, 0.023200, 7.142341e-07, 1.004158e-08, 0.503938, 0.503938, 0.500897, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6149.121446, 0.023200, 7.142341e-07, 1.004158e-08, 0.507233, 0.507233, 0.498254, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6295.962372, 0.023200, 7.142341e-07, 1.004158e-08, 0.501106, 0.501106, 0.504469, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6442.803298, 0.023200, 7.142341e-07, 1.004158e-08, 0.499539, 0.499539, 0.498971, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6589.644224, 0.023200, 7.142341e-07, 1.004158e-08, 0.501411, 0.501411, 0.499289, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6736.485150, 0.023200, 7.142341e-07, 1.004158e-08, 0.495253, 0.495253, 0.502383, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6883.326076, 0.023200, 7.142341e-07, 1.004158e-08, 0.501098, 0.501098, 0.490458, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7030.167002, 0.023200, 7.142341e-07, 1.004158e-08, 0.500346, 0.500346, 0.502124, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7177.007928, 0.023200, 7.142341e-07, 1.004158e-08, 0.503676, 0.503676, 0.507274, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7323.921619, 0.023200, 7.143521e-07, 1.004389e-08, 0.498579, 0.498579, 0.492302, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7470.830048, 0.023200, 7.143521e-07, 1.004389e-08, 0.493556, 0.493556, 0.501152, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7617.738478, 0.023200, 7.143521e-07, 1.004389e-08, 0.503482, 0.503482, 0.496909, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7764.646907, 0.023200, 7.143521e-07, 1.004389e-08, 0.509366, 0.509366, 0.506877, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7911.555337, 0.023200, 7.143521e-07, 1.004389e-08, 0.501084, 0.501084, 0.502790, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8058.463766, 0.023200, 7.143521e-07, 1.004389e-08, 0.492362, 0.492362, 0.492359, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8205.372195, 0.023200, 7.143521e-07, 1.004389e-08, 0.508098, 0.508098, 0.494758, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8352.280625, 0.023200, 7.143521e-07, 1.004389e-08, 0.499418, 0.499418, 0.488320, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8499.189054, 0.023200, 7.143521e-07, 1.004389e-08, 0.495931, 0.495931, 0.507385, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8646.097483, 0.023200, 7.143521e-07, 1.004389e-08, 0.495549, 0.495549, 0.497066, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8793.005913, 0.023200, 7.143521e-07, 1.004389e-08, 0.504858, 0.504858, 0.499749, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8939.914342, 0.023200, 7.143521e-07, 1.004389e-08, 0.492462, 0.492462, 0.504964, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9086.895535, 0.023200, 7.144700e-07, 1.004620e-08, 0.487743, 0.487743, 0.500394, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9233.871468, 0.023200, 7.144700e-07, 1.004620e-08, 0.500573, 0.500573, 0.493297, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9380.920162, 0.023200, 7.145879e-07, 1.004851e-08, 0.492863, 0.492863, 0.496204, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9527.963599, 0.023200, 7.145879e-07, 1.004851e-08, 0.497500, 0.497500, 0.503249, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9675.007037, 0.023200, 7.145879e-07, 1.004851e-08, 0.498032, 0.498032, 0.507623, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9822.050475, 0.023200, 7.145879e-07, 1.004851e-08, 0.513741, 0.513741, 0.493323, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9969.093913, 0.023200, 7.145879e-07, 1.004851e-08, 0.511117, 0.511117, 0.509397, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10116.210108, 0.023200, 7.147057e-07, 1.005082e-08, 0.495237, 0.495237, 0.503251, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10263.321051, 0.023200, 7.147057e-07, 1.005082e-08, 0.503782, 0.503782, 0.513708, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10410.431994, 0.023200, 7.147057e-07, 1.005082e-08, 0.505490, 0.505490, 0.510230, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10557.615692, 0.023200, 7.148235e-07, 1.005313e-08, 0.497328, 0.497328, 0.487768, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10704.794141, 0.023200, 7.148235e-07, 1.005313e-08, 0.498708, 0.498708, 0.504692, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10852.045342, 0.023200, 7.149413e-07, 1.005544e-08, 0.492503, 0.492503, 0.495642, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10999.291296, 0.023200, 7.149413e-07, 1.005544e-08, 0.511662, 0.511662, 0.495643, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11146.610001, 0.023200, 7.150590e-07, 1.005775e-08, 0.504977, 0.504977, 0.507612, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11293.923462, 0.023200, 7.150590e-07, 1.005775e-08, 0.497106, 0.497106, 0.501017, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11441.236924, 0.023200, 7.150590e-07, 1.005775e-08, 0.501963, 0.501963, 0.505478, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11588.550385, 0.023200, 7.150590e-07, 1.005775e-08, 0.507103, 0.507103, 0.504218, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11735.863846, 0.023200, 7.150590e-07, 1.005775e-08, 0.501092, 0.501092, 0.487993, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11883.177308, 0.023200, 7.150590e-07, 1.005775e-08, 0.508338, 0.508338, 0.500317, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12030.490769, 0.023200, 7.150590e-07, 1.005775e-08, 0.495957, 0.495957, 0.508467, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12177.804230, 0.023200, 7.150590e-07, 1.005775e-08, 0.507515, 0.507515, 0.496740, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12325.117692, 0.023200, 7.150590e-07, 1.005775e-08, 0.498366, 0.498366, 0.495602, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12472.431153, 0.023200, 7.150590e-07, 1.005775e-08, 0.512548, 0.512548, 0.489971, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12619.744614, 0.023200, 7.150590e-07, 1.005775e-08, 0.504345, 0.504345, 0.485189, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12767.058076, 0.023200, 7.150590e-07, 1.005775e-08, 0.492616, 0.492616, 0.504325, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12914.371537, 0.023200, 7.150590e-07, 1.005775e-08, 0.498621, 0.498621, 0.504828, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13061.684998, 0.023200, 7.150590e-07, 1.005775e-08, 0.494567, 0.494567, 0.494777, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13208.998460, 0.023200, 7.150590e-07, 1.005775e-08, 0.495461, 0.495461, 0.499659, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13356.311921, 0.023200, 7.150590e-07, 1.005775e-08, 0.495065, 0.495065, 0.489412, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13503.625382, 0.023200, 7.150590e-07, 1.005775e-08, 0.493281, 0.493281, 0.508095, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13650.938844, 0.023200, 7.150590e-07, 1.005775e-08, 0.504299, 0.504299, 0.498187, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13798.252305, 0.023200, 7.150590e-07, 1.005775e-08, 0.498445, 0.498445, 0.500482, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13945.565766, 0.023200, 7.150590e-07, 1.005775e-08, 0.493547, 0.493547, 0.510679, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14092.879228, 0.023200, 7.150590e-07, 1.005775e-08, 0.506720, 0.506720, 0.492628, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14240.192689, 0.023200, 7.150590e-07, 1.005775e-08, 0.496376, 0.496376, 0.486156, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14387.578898, 0.023200, 7.151767e-07, 1.006006e-08, 0.518057, 0.518057, 0.489564, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14534.959866, 0.023200, 7.151767e-07, 1.006006e-08, 0.501941, 0.501941, 0.493733, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14682.413580, 0.023200, 7.152943e-07, 1.006237e-08, 0.496389, 0.496389, 0.507418, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14829.862056, 0.023200, 7.152943e-07, 1.006237e-08, 0.491988, 0.491988, 0.501723, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14977.310533, 0.023200, 7.152943e-07, 1.006237e-08, 0.492469, 0.492469, 0.495900, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15124.759009, 0.023200, 7.152943e-07, 1.006237e-08, 0.497306, 0.497306, 0.508547, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15272.280228, 0.023200, 7.154120e-07, 1.006468e-08, 0.488694, 0.488694, 0.490691, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15419.868953, 0.023200, 7.155295e-07, 1.006699e-08, 0.505777, 0.505777, 0.502388, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15567.452447, 0.023200, 7.155295e-07, 1.006699e-08, 0.495942, 0.495942, 0.496312, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15715.035941, 0.023200, 7.155295e-07, 1.006699e-08, 0.501622, 0.501622, 0.493106, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15862.619435, 0.023200, 7.155295e-07, 1.006699e-08, 0.497870, 0.497870, 0.504558, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16010.202929, 0.023200, 7.155295e-07, 1.006699e-08, 0.503831, 0.503831, 0.495122, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16157.786423, 0.023200, 7.155295e-07, 1.006699e-08, 0.493654, 0.493654, 0.496663, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16305.442654, 0.023200, 7.156471e-07, 1.006930e-08, 0.510348, 0.510348, 0.501500, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16453.093657, 0.023200, 7.156471e-07, 1.006930e-08, 0.507097, 0.507097, 0.501673, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16600.744661, 0.023200, 7.156471e-07, 1.006930e-08, 0.509303, 0.509303, 0.495664, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16748.395664, 0.023200, 7.156471e-07, 1.006930e-08, 0.493891, 0.493891, 0.487151, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16896.046668, 0.023200, 7.156471e-07, 1.006930e-08, 0.489678, 0.489678, 0.506835, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17043.697672, 0.023200, 7.156471e-07, 1.006930e-08, 0.504082, 0.504082, 0.503014, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17191.348675, 0.023200, 7.156471e-07, 1.006930e-08, 0.493345, 0.493345, 0.496100, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17338.999679, 0.023200, 7.156471e-07, 1.006930e-08, 0.502365, 0.502365, 0.509409, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17486.650683, 0.023200, 7.156471e-07, 1.006930e-08, 0.500060, 0.500060, 0.495992, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17634.301686, 0.023200, 7.156471e-07, 1.006930e-08, 0.494885, 0.494885, 0.494481, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17781.952690, 0.023200, 7.156471e-07, 1.006930e-08, 0.508838, 0.508838, 0.496238, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17929.603694, 0.023200, 7.156471e-07, 1.006930e-08, 0.497557, 0.497557, 0.504762, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18077.254697, 0.023200, 7.156471e-07, 1.006930e-08, 0.493822, 0.493822, 0.499265, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18224.905701, 0.023200, 7.156471e-07, 1.006930e-08, 0.498235, 0.498235, 0.496498, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18372.556704, 0.023200, 7.156471e-07, 1.006930e-08, 0.495800, 0.495800, 0.505685, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18520.207708, 0.023200, 7.156471e-07, 1.006930e-08, 0.491841, 0.491841, 0.510604, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18667.858712, 0.023200, 7.156471e-07, 1.006930e-08, 0.504986, 0.504986, 0.491717, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18815.509715, 0.023200, 7.156471e-07, 1.006930e-08, 0.499587, 0.499587, 0.501681, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18963.160719, 0.023200, 7.156471e-07, 1.006930e-08, 0.502532, 0.502532, 0.503710, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19110.811723, 0.023200, 7.156471e-07, 1.006930e-08, 0.499356, 0.499356, 0.482373, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19258.462726, 0.023200, 7.156471e-07, 1.006930e-08, 0.509787, 0.509787, 0.500898, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19406.113730, 0.023200, 7.156471e-07, 1.006930e-08, 0.500432, 0.500432, 0.492514, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19553.837468, 0.023200, 7.157645e-07, 1.007161e-08, 0.493332, 0.493332, 0.500198, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19701.555982, 0.023200, 7.157645e-07, 1.007161e-08, 0.502318, 0.502318, 0.499640, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19849.274496, 0.023200, 7.157645e-07, 1.007161e-08, 0.493009, 0.493009, 0.505822, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19996.993010, 0.023200, 7.157645e-07, 1.007161e-08, 0.505729, 0.505729, 0.499547, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20144.711524, 0.023200, 7.157645e-07, 1.007161e-08, 0.506495, 0.506495, 0.500698, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20292.502769, 0.023200, 7.158820e-07, 1.007267e-08, 0.495764, 0.495764, 0.505266, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20440.289457, 0.023200, 7.158820e-07, 1.007267e-08, 0.493875, 0.493875, 0.497055, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20588.076145, 0.023200, 7.158820e-07, 1.007267e-08, 0.502538, 0.502538, 0.506345, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20735.862833, 0.023200, 7.158820e-07, 1.007267e-08, 0.498994, 0.498994, 0.492539, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20883.649521, 0.023200, 7.158820e-07, 1.007267e-08, 0.505403, 0.505403, 0.497085, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21031.436209, 0.023200, 7.158820e-07, 1.007267e-08, 0.497428, 0.497428, 0.506011, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21179.222897, 0.023200, 7.158820e-07, 1.007267e-08, 0.502815, 0.502815, 0.507498, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21327.009585, 0.023200, 7.158820e-07, 1.007267e-08, 0.497238, 0.497238, 0.506639, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21474.796273, 0.023200, 7.158820e-07, 1.007267e-08, 0.499522, 0.499522, 0.501271, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21622.582961, 0.023200, 7.158820e-07, 1.007267e-08, 0.504254, 0.504254, 0.498212, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21770.369649, 0.023200, 7.158820e-07, 1.007267e-08, 0.496757, 0.496757, 0.503990, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21918.156337, 0.023200, 7.158820e-07, 1.007267e-08, 0.501303, 0.501303, 0.498703, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22065.943025, 0.023200, 7.158820e-07, 1.007267e-08, 0.491631, 0.491631, 0.496608, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22213.729713, 0.023200, 7.158820e-07, 1.007267e-08, 0.488277, 0.488277, 0.497339, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22361.516400, 0.023200, 7.158820e-07, 1.007267e-08, 0.510685, 0.510685, 0.492717, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22509.303088, 0.023200, 7.158820e-07, 1.007267e-08, 0.502508, 0.502508, 0.493100, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22657.089776, 0.023200, 7.158820e-07, 1.007267e-08, 0.496762, 0.496762, 0.505655, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22804.876464, 0.023200, 7.158820e-07, 1.007267e-08, 0.510025, 0.510025, 0.496192, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22952.663152, 0.023200, 7.158820e-07, 1.007267e-08, 0.505526, 0.505526, 0.510138, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23100.449840, 0.023200, 7.158820e-07, 1.007267e-08, 0.506261, 0.506261, 0.498995, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23248.236528, 0.023200, 7.158820e-07, 1.007267e-08, 0.502862, 0.502862, 0.513324, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23396.023216, 0.023200, 7.158820e-07, 1.007267e-08, 0.501140, 0.501140, 0.510606, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23543.809904, 0.023200, 7.158820e-07, 1.007267e-08, 0.495330, 0.495330, 0.502504, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23691.596592, 0.023200, 7.158820e-07, 1.007267e-08, 0.494690, 0.494690, 0.502568, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23839.383280, 0.023200, 7.158820e-07, 1.007267e-08, 0.499929, 0.499929, 0.502725, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23987.169968, 0.023200, 7.158820e-07, 1.007267e-08, 0.498365, 0.498365, 0.496481, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24134.956656, 0.023200, 7.158820e-07, 1.007267e-08, 0.498379, 0.498379, 0.496535, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24282.743344, 0.023200, 7.158820e-07, 1.007267e-08, 0.491331, 0.491331, 0.502093, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24430.530032, 0.023200, 7.158820e-07, 1.007267e-08, 0.496612, 0.496612, 0.501150, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24578.316720, 0.023200, 7.158820e-07, 1.007267e-08, 0.503612, 0.503612, 0.512623, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24726.103407, 0.023200, 7.158820e-07, 1.007267e-08, 0.503685, 0.503685, 0.492216, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24873.890095, 0.023200, 7.158820e-07, 1.007267e-08, 0.501101, 0.501101, 0.504845, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25021.676783, 0.023200, 7.158820e-07, 1.007267e-08, 0.498065, 0.498065, 0.500619, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25169.463471, 0.023200, 7.158820e-07, 1.007267e-08, 0.495202, 0.495202, 0.503625, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25317.250159, 0.023200, 7.158820e-07, 1.007267e-08, 0.501183, 0.501183, 0.491477, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25465.036847, 0.023200, 7.158820e-07, 1.007267e-08, 0.502341, 0.502341, 0.489428, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25612.823535, 0.023200, 7.158820e-07, 1.007267e-08, 0.506110, 0.506110, 0.501188, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25760.610223, 0.023200, 7.158820e-07, 1.007267e-08, 0.492863, 0.492863, 0.494777, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25908.396911, 0.023200, 7.158820e-07, 1.007267e-08, 0.484962, 0.484962, 0.507922, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26056.183599, 0.023200, 7.158820e-07, 1.007267e-08, 0.499478, 0.499478, 0.497130, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26203.970287, 0.023200, 7.158820e-07, 1.007267e-08, 0.497730, 0.497730, 0.498413, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26351.829704, 0.023200, 7.159994e-07, 1.007373e-08, 0.486079, 0.486079, 0.494051, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26499.684563, 0.023200, 7.159994e-07, 1.007373e-08, 0.494830, 0.494830, 0.501227, 1.673582e-08, 2000, 0, 0, 0, 0.000000
