Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
4974.721020, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 7.145103e-06, 2.554839e-05
5121.499711, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748490e-06, 1.128405e-05, 2000, 6.816779e-06, 2.632672e-05
5268.273134, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 7.325607e-06, 2.512445e-05
5415.046557, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.837725e-06, 2.532249e-05
5561.819980, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.905860e-06, 2.599500e-05
5708.593403, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.954459e-06, 2.600334e-05
5855.439594, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753837e-06, 1.128924e-05, 2000, 6.631558e-06, 2.544110e-05
6002.280520, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.913747e-06, 2.611908e-05
6149.121446, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.153115e-06, 2.621493e-05
6295.962372, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.822522e-06, 2.606377e-05
6442.803298, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.773702e-06, 2.605368e-05
6589.644224, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.841425e-06, 2.592656e-05
6736.485150, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.973131e-06, 2.554846e-05
6883.326076, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.838361e-06, 2.548857e-05
7030.167002, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.801908e-06, 2.667081e-05
7177.007928, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 7.238453e-06, 2.563372e-05
7323.921619, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.759186e-06, 1.129443e-05, 2000, 7.036281e-06, 2.638058e-05
7470.830048, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.960245e-06, 2.512808e-05
7617.738478, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.738886e-06, 2.558820e-05
7764.646907, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.802325e-06, 2.607078e-05
7911.555337, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.926490e-06, 2.638887e-05
8058.463766, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.887396e-06, 2.570663e-05
8205.372195, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.992504e-06, 2.551874e-05
8352.280625, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 7.094090e-06, 2.516180e-05
8499.189054, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.986627e-06, 2.612302e-05
8646.097483, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 7.089629e-06, 2.607105e-05
8793.005913, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 7.149013e-06, 2.631015e-05
8939.914342, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.912314e-06, 2.601231e-05
9086.895535, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764536e-06, 1.129962e-05, 2000, 7.184196e-06, 2.641893e-05
9233.871468, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 7.114356e-06, 2.555537e-05
9380.920162, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769888e-06, 1.130480e-05, 2000, 6.861601e-06, 2.527270e-05
9527.963599, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.868687e-06, 2.494818e-05
9675.007037, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.027044e-06, 2.557956e-05
9822.050475, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.814424e-06, 2.610983e-05
9969.093913, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.908092e-06, 2.620576e-05
10116.210108, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.775242e-06, 1.130999e-05, 2000, 6.984233e-06, 2.525208e-05
10263.321051, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.871077e-06, 2.687111e-05
10410.431994, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.948020e-06, 2.617458e-05
10557.615692, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780597e-06, 1.131518e-05, 2000, 7.051411e-06, 2.517121e-05
10704.794141, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.013473e-06, 2.646851e-05
10852.045342, 0.023200, 7.149413e-07, 1.005544e-08, 2000, 7.785954e-06, 1.132037e-05, 2000, 6.688355e-06, 2.672847e-05
10999.291296, 0.023200, 7.149413e-07, 1.005544e-08, 2000, 7.785677e-06, 1.131997e-05, 2000, 7.164593e-06, 2.664707e-05
11146.610001, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791313e-06, 1.132556e-05, 2000, 7.010759e-06, 2.673180e-05
11293.923462, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.817090e-06, 2.665222e-05
11441.236924, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.834405e-06, 2.581733e-05
11588.550385, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.124524e-06, 2.567567e-05
11735.863846, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.929164e-06, 2.614476e-05
11883.177308, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.178128e-06, 2.569892e-05
12030.490769, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.506175e-06, 2.593423e-05
12177.804230, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.748749e-06, 2.644847e-05
12325.117692, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.787289e-06, 2.621448e-05
12472.431153, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.793358e-06, 2.649037e-05
12619.744614, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.011246e-06, 2.593623e-05
12767.058076, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.889501e-06, 2.636460e-05
12914.371537, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.843946e-06, 2.674047e-05
13061.684998, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.260831e-06, 2.536452e-05
13208.998460, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.884088e-06, 2.610151e-05
13356.311921, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.948934e-06, 2.545805e-05
13503.625382, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.013966e-06, 2.665207e-05
13650.938844, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.991978e-06, 2.567249e-05
13798.252305, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.008532e-06, 2.608547e-05
13945.565766, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.909782e-06, 2.611188e-05
14092.879228, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.019738e-06, 2.582313e-05
14240.192689, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.070668e-06, 2.593729e-05
14387.578898, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796674e-06, 1.133075e-05, 2000, 6.900713e-06, 2.628436e-05
14534.959866, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 6.940086e-06, 2.587454e-05
14682.413580, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.802036e-06, 1.133594e-05, 2000, 6.756660e-06, 2.664756e-05
14829.862056, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.892025e-06, 2.632690e-05
14977.310533, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 7.028233e-06, 2.611707e-05
15124.759009, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.903929e-06, 2.523226e-05
15272.280228, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807400e-06, 1.134113e-05, 2000, 6.999340e-06, 2.597816e-05
15419.868953, 0.023200, 7.155295e-07, 1.006699e-08, 2000, 7.812765e-06, 1.134632e-05, 2000, 6.804800e-06, 2.539016e-05
15567.452447, 0.023200, 7.155295e-07, 1.006699e-08, 2000, 7.812488e-06, 1.134592e-05, 2000, 6.966365e-06, 2.496850e-05
15715.035941, 0.023200, 7.155295e-07, 1.006699e-08, 2000, 7.812488e-06, 1.134592e-05, 2000, 7.004199e-06, 2.636630e-05
15862.619435, 0.023200, 7.155295e-07, 1.006699e-08, 2000, 7.812488e-06, 1.134592e-05, 2000, 6.845609e-06, 2.565711e-05
16010.202929, 0.023200, 7.155295e-07, 1.006699e-08, 2000, 7.812488e-06, 1.134592e-05, 2000, 6.923271e-06, 2.632556e-05
16157.786423, 0.023200, 7.155295e-07, 1.006699e-08, 2000, 7.812488e-06, 1.134592e-05, 2000, 6.715962e-06, 2.617307e-05
16305.442654, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.818132e-06, 1.135151e-05, 2000, 7.079063e-06, 2.555913e-05
16453.093657, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.841514e-06, 2.596737e-05
16600.744661, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.948241e-06, 2.647411e-05
16748.395664, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.909703e-06, 2.580952e-05
16896.046668, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.698877e-06, 2.594392e-05
17043.697672, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 7.089515e-06, 2.614258e-05
17191.348675, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.975045e-06, 2.531755e-05
17338.999679, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.926658e-06, 2.602365e-05
17486.650683, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.851733e-06, 2.630787e-05
17634.301686, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.866899e-06, 2.671270e-05
17781.952690, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.928031e-06, 2.603785e-05
17929.603694, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.851712e-06, 2.641398e-05
18077.254697, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 7.022309e-06, 2.508549e-05
18224.905701, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 7.162620e-06, 2.602301e-05
18372.556704, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 7.006724e-06, 2.650141e-05
18520.207708, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.941839e-06, 2.475658e-05
18667.858712, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.786229e-06, 2.507555e-05
18815.509715, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.834480e-06, 2.656427e-05
18963.160719, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.764227e-06, 2.481343e-05
19110.811723, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 7.036209e-06, 2.599220e-05
19258.462726, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 7.041507e-06, 2.575115e-05
19406.113730, 0.023200, 7.156471e-07, 1.006930e-08, 2000, 7.817855e-06, 1.135111e-05, 2000, 6.975367e-06, 2.581582e-05
19553.837468, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823501e-06, 1.135670e-05, 2000, 6.895304e-06, 2.636245e-05
19701.555982, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823224e-06, 1.135630e-05, 2000, 6.891532e-06, 2.612658e-05
19849.274496, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823224e-06, 1.135630e-05, 2000, 6.854427e-06, 2.616885e-05
19996.993010, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823224e-06, 1.135630e-05, 2000, 7.108458e-06, 2.646045e-05
20144.711524, 0.023200, 7.157645e-07, 1.007161e-08, 2000, 7.823224e-06, 1.135630e-05, 2000, 6.857719e-06, 2.623743e-05
20292.502769, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827898e-06, 1.300612e-05, 2000, 7.162176e-06, 2.612429e-05
20440.289457, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.803711e-06, 2.692013e-05
20588.076145, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.845579e-06, 2.502527e-05
20735.862833, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.933039e-06, 2.633213e-05
20883.649521, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.925600e-06, 2.626677e-05
21031.436209, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.809860e-06, 2.595641e-05
21179.222897, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.960892e-06, 2.613036e-05
21327.009585, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.936064e-06, 2.560666e-05
21474.796273, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.990726e-06, 2.575837e-05
21622.582961, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.910137e-06, 2.622144e-05
21770.369649, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.921243e-06, 2.611987e-05
21918.156337, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.979589e-06, 2.595076e-05
22065.943025, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.024465e-06, 2.630305e-05
22213.729713, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.931431e-06, 2.626048e-05
22361.516400, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.132755e-06, 2.681084e-05
22509.303088, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.017204e-06, 2.577887e-05
22657.089776, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.014238e-06, 2.566191e-05
22804.876464, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.250826e-06, 2.680015e-05
22952.663152, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.944656e-06, 2.609214e-05
23100.449840, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.954504e-06, 2.616402e-05
23248.236528, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.912445e-06, 2.578827e-05
23396.023216, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.969453e-06, 2.653334e-05
23543.809904, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.189647e-06, 2.653426e-05
23691.596592, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.659643e-06, 2.617699e-05
23839.383280, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.962256e-06, 2.555400e-05
23987.169968, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.988101e-06, 2.555884e-05
24134.956656, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.958855e-06, 2.613918e-05
24282.743344, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.771852e-06, 2.615005e-05
24430.530032, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.100981e-06, 2.594285e-05
24578.316720, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.743509e-06, 2.533077e-05
24726.103407, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.086275e-06, 2.581872e-05
24873.890095, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.858449e-06, 2.600480e-05
25021.676783, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.722952e-06, 2.654364e-05
25169.463471, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.848908e-06, 2.551974e-05
25317.250159, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.778172e-06, 2.673744e-05
25465.036847, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.087782e-06, 2.577832e-05
25612.823535, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.880301e-06, 2.607264e-05
25760.610223, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.846364e-06, 2.476727e-05
25908.396911, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.965336e-06, 2.637806e-05
26056.183599, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 7.148035e-06, 2.659970e-05
26203.970287, 0.023200, 7.158820e-07, 1.007267e-08, 2000, 7.827657e-06, 1.300572e-05, 2000, 6.775238e-06, 2.553502e-05
26351.829704, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832331e-06, 1.301212e-05, 2000, 6.930968e-06, 2.540116e-05
26499.684563, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832090e-06, 1.301172e-05, 2000, 6.946023e-06, 2.559436e-05
26647.539421, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832090e-06, 1.301172e-05, 2000, 6.740828e-06, 2.617485e-05
26795.394280, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832090e-06, 1.301172e-05, 2000, 7.009413e-06, 2.698166e-05
26943.249138, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832090e-06, 1.301172e-05, 2000, 6.964109e-06, 2.632993e-05
27091.103997, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832090e-06, 1.301172e-05, 2000, 6.797642e-06, 2.565057e-05
27238.958855, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832090e-06, 1.301172e-05, 2000, 6.967542e-06, 2.588892e-05
27386.813714, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832090e-06, 1.301172e-05, 2000, 6.943992e-06, 2.685420e-05
