Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
15551.952135, 0.023200, 7.145879e-07, 1.004851e-08, 106, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 85, 85, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
15698.995572, 0.023200, 7.145879e-07, 1.004851e-08, 107, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 86, 86, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
15846.039010, 0.023200, 7.145879e-07, 1.004851e-08, 108, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 87, 87, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
15993.082448, 0.023200, 7.145879e-07, 1.004851e-08, 109, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 88, 88, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
16140.125886, 0.023200, 7.145879e-07, 1.004851e-08, 110, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 89, 89, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
16287.169323, 0.023200, 7.145879e-07, 1.004851e-08, 111, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 90, 90, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
16434.212761, 0.023200, 7.145879e-07, 1.004851e-08, 112, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 91, 91, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
16581.256199, 0.023200, 7.145879e-07, 1.004851e-08, 113, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 92, 92, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
16728.299637, 0.023200, 7.145879e-07, 1.004851e-08, 114, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 93, 93, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
16875.343075, 0.023200, 7.145879e-07, 1.004851e-08, 115, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 94, 94, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
17022.386512, 0.023200, 7.145879e-07, 1.004851e-08, 116, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 95, 95, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
17169.429950, 0.023200, 7.145879e-07, 1.004851e-08, 117, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 96, 96, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
17316.473388, 0.023200, 7.145879e-07, 1.004851e-08, 118, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 97, 97, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
17463.516826, 0.023200, 7.145879e-07, 1.004851e-08, 119, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 98, 98, 1.360142e-02, 1.240770e-27, 0.000000e+00,  0.00,  0.00
17610.633021, 0.023200, 7.147057e-07, 1.005082e-08, 120, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 98, 98, 1.359470e-02, 1.240770e-27, 0.000000e+00,  0.33,  0.00
17757.743964, 0.023200, 7.147057e-07, 1.005082e-08, 121, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 99, 99, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17904.927662, 0.023200, 7.148235e-07, 1.005313e-08, 122, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 99, 99, 1.358846e-02, 1.240814e-27, 0.000000e+00,  0.50,  0.00
18052.106110, 0.023200, 7.148235e-07, 1.005313e-08, 123, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 100, 100, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.09,  0.00
18199.284559, 0.023200, 7.148235e-07, 1.005313e-08, 124, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 101, 101, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.06,  0.00
18346.535760, 0.023200, 7.149413e-07, 1.005544e-08, 125, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 101, 101, 1.358223e-02, 1.240859e-27, 0.000000e+00,  0.49,  0.00
18493.781714, 0.023200, 7.149413e-07, 1.005544e-08, 126, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 102, 102, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.26,  0.00
18641.100419, 0.023200, 7.150590e-07, 1.005775e-08, 127, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 102, 102, 1.357601e-02, 1.240903e-27, 0.000000e+00,  0.51,  0.00
18788.413880, 0.023200, 7.150590e-07, 1.005775e-08, 128, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 103, 103, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.17,  0.00
18935.727341, 0.023200, 7.150590e-07, 1.005775e-08, 129, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 104, 104, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.00,  0.00
19083.113550, 0.023200, 7.151767e-07, 1.006006e-08, 130, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 104, 104, 1.356979e-02, 1.240947e-27, 0.000000e+00,  0.53,  0.00
19230.494518, 0.023200, 7.151767e-07, 1.006006e-08, 131, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 105, 105, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.07,  0.00
19377.948232, 0.023200, 7.152943e-07, 1.006237e-08, 132, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 105, 105, 1.356358e-02, 1.240991e-27, 0.000000e+00,  0.44,  0.00
19525.396708, 0.023200, 7.152943e-07, 1.006237e-08, 133, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 106, 106, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.02,  0.00
19672.845185, 0.023200, 7.152943e-07, 1.006237e-08, 134, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 107, 107, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
19820.293661, 0.023200, 7.152943e-07, 1.006237e-08, 135, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 108, 108, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.38,  0.00
19967.814880, 0.023200, 7.154120e-07, 1.006343e-08, 136, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 108, 108, 1.355737e-02, 1.241035e-27, 0.000000e+00,  0.95,  0.00
20115.331540, 0.023200, 7.154120e-07, 1.006343e-08, 137, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 109, 109, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.61,  0.00
20262.920941, 0.023200, 7.155295e-07, 1.006574e-08, 138, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 109, 109, 1.355111e-02, 1.241074e-27, 0.000000e+00,  0.65,  0.00
20410.505107, 0.023200, 7.155295e-07, 1.006574e-08, 139, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 110, 110, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.01,  0.00
20558.089274, 0.023200, 7.155295e-07, 1.006574e-08, 140, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 111, 111, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.00,  0.00
20705.673440, 0.023200, 7.155295e-07, 1.006574e-08, 141, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 112, 112, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.49,  0.00
20853.330344, 0.023200, 7.156471e-07, 1.006805e-08, 142, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 112, 112, 1.354491e-02, 1.241118e-27, 0.000000e+00,  0.43,  0.00
21000.982017, 0.023200, 7.156471e-07, 1.006805e-08, 143, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 113, 113, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.00,  0.00
21148.633690, 0.023200, 7.156471e-07, 1.006805e-08, 144, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 114, 114, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.02,  0.00
21296.285363, 0.023200, 7.156471e-07, 1.006805e-08, 145, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 115, 115, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.42,  0.00
21443.937036, 0.023200, 7.156471e-07, 1.006805e-08, 146, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 116, 116, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.00,  0.00
21591.588709, 0.023200, 7.156471e-07, 1.006805e-08, 147, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 117, 117, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.12,  0.00
21739.240382, 0.023200, 7.156471e-07, 1.006805e-08, 148, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 118, 118, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.07,  0.00
21886.892055, 0.023200, 7.156471e-07, 1.006805e-08, 149, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 119, 119, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.17,  0.00
22034.543728, 0.023200, 7.156471e-07, 1.006805e-08, 150, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 120, 120, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.29,  0.00
22182.195401, 0.023200, 7.156471e-07, 1.006805e-08, 151, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 121, 121, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.22,  0.00
22329.847074, 0.023200, 7.156471e-07, 1.006805e-08, 152, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 122, 122, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.00,  0.00
22477.571482, 0.023200, 7.157645e-07, 1.007036e-08, 153, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 122, 122, 1.353872e-02, 1.241161e-27, 0.000000e+00,  0.42,  0.00
22625.290662, 0.023200, 7.157645e-07, 1.007036e-08, 154, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 123, 123, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.60,  0.00
22773.009842, 0.023200, 7.157645e-07, 1.007036e-08, 155, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 124, 124, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
22920.729022, 0.023200, 7.157645e-07, 1.007036e-08, 156, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 125, 125, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
23068.448202, 0.023200, 7.157645e-07, 1.007036e-08, 157, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 126, 126, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
23216.167383, 0.023200, 7.157645e-07, 1.007036e-08, 158, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 127, 127, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
23363.886563, 0.023200, 7.157645e-07, 1.007036e-08, 159, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 128, 128, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
23511.605743, 0.023200, 7.157645e-07, 1.007036e-08, 160, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 129, 129, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
23659.324923, 0.023200, 7.157645e-07, 1.007036e-08, 161, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 130, 130, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
23807.044103, 0.023200, 7.157645e-07, 1.007036e-08, 162, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 131, 131, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
23954.763283, 0.023200, 7.157645e-07, 1.007036e-08, 163, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 132, 132, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
24102.482463, 0.023200, 7.157645e-07, 1.007036e-08, 164, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 133, 133, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
24250.201643, 0.023200, 7.157645e-07, 1.007036e-08, 165, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 134, 134, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
24397.920824, 0.023200, 7.157645e-07, 1.007036e-08, 166, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 135, 135, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
24545.640004, 0.023200, 7.157645e-07, 1.007036e-08, 167, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 136, 136, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
24693.359184, 0.023200, 7.157645e-07, 1.007036e-08, 168, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 137, 137, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
24841.078364, 0.023200, 7.157645e-07, 1.007036e-08, 169, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 138, 138, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
24988.797544, 0.023200, 7.157645e-07, 1.007036e-08, 170, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 139, 139, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
25136.516724, 0.023200, 7.157645e-07, 1.007036e-08, 171, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 140, 140, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
25284.235904, 0.023200, 7.157645e-07, 1.007036e-08, 172, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 141, 141, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
25431.955084, 0.023200, 7.157645e-07, 1.007036e-08, 173, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 142, 142, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
25579.674265, 0.023200, 7.157645e-07, 1.007036e-08, 174, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 143, 143, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
25727.393445, 0.023200, 7.157645e-07, 1.007036e-08, 175, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 144, 144, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
25875.112625, 0.023200, 7.157645e-07, 1.007036e-08, 176, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 145, 145, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
26022.831805, 0.023200, 7.157645e-07, 1.007036e-08, 177, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 146, 146, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
26170.550985, 0.023200, 7.157645e-07, 1.007036e-08, 178, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 147, 147, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
26318.270165, 0.023200, 7.157645e-07, 1.007036e-08, 179, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 148, 148, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
26465.989345, 0.023200, 7.157645e-07, 1.007036e-08, 180, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 149, 149, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
26613.708525, 0.023200, 7.157645e-07, 1.007036e-08, 181, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 150, 150, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
26761.427706, 0.023200, 7.157645e-07, 1.007036e-08, 182, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 151, 151, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
26909.146886, 0.023200, 7.157645e-07, 1.007036e-08, 183, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 152, 152, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
27056.866066, 0.023200, 7.157645e-07, 1.007036e-08, 184, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 153, 153, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
27204.585246, 0.023200, 7.157645e-07, 1.007036e-08, 185, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 154, 154, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
27352.304426, 0.023200, 7.157645e-07, 1.007036e-08, 186, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 155, 155, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
27500.023606, 0.023200, 7.157645e-07, 1.007036e-08, 187, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 156, 156, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
27647.742786, 0.023200, 7.157645e-07, 1.007036e-08, 188, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 157, 157, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
27795.461967, 0.023200, 7.157645e-07, 1.007036e-08, 189, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 158, 158, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
27943.181147, 0.023200, 7.157645e-07, 1.007036e-08, 190, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 159, 159, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
28090.900327, 0.023200, 7.157645e-07, 1.007036e-08, 191, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 160, 160, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
28238.619507, 0.023200, 7.157645e-07, 1.007036e-08, 192, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 161, 161, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
28386.338687, 0.023200, 7.157645e-07, 1.007036e-08, 193, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 162, 162, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
28534.057867, 0.023200, 7.157645e-07, 1.007036e-08, 194, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 163, 163, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
28681.777047, 0.023200, 7.157645e-07, 1.007036e-08, 195, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 164, 164, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
28829.496227, 0.023200, 7.157645e-07, 1.007036e-08, 196, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 165, 165, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
28977.215408, 0.023200, 7.157645e-07, 1.007036e-08, 197, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 166, 166, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
29124.934588, 0.023200, 7.157645e-07, 1.007036e-08, 198, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 167, 167, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
29272.653768, 0.023200, 7.157645e-07, 1.007036e-08, 199, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 168, 168, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
29420.372948, 0.023200, 7.157645e-07, 1.007036e-08, 200, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 169, 169, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
29568.092128, 0.023200, 7.157645e-07, 1.007036e-08, 201, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 170, 170, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
29715.811308, 0.023200, 7.157645e-07, 1.007036e-08, 202, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 171, 171, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
29863.530488, 0.023200, 7.157645e-07, 1.007036e-08, 203, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 172, 172, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
30011.249668, 0.023200, 7.157645e-07, 1.007036e-08, 204, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 173, 173, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
30158.968849, 0.023200, 7.157645e-07, 1.007036e-08, 205, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 174, 174, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
30306.688029, 0.023200, 7.157645e-07, 1.007036e-08, 206, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 175, 175, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
30454.407209, 0.023200, 7.157645e-07, 1.007036e-08, 207, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 176, 176, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
30602.126389, 0.023200, 7.157645e-07, 1.007036e-08, 208, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 177, 177, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
30749.845569, 0.023200, 7.157645e-07, 1.007036e-08, 209, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 178, 178, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
30897.564749, 0.023200, 7.157645e-07, 1.007036e-08, 210, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 179, 179, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
31045.283929, 0.023200, 7.157645e-07, 1.007036e-08, 211, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 180, 180, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
31193.003109, 0.023200, 7.157645e-07, 1.007036e-08, 212, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 181, 181, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
31340.722290, 0.023200, 7.157645e-07, 1.007036e-08, 213, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 182, 182, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
31488.441470, 0.023200, 7.157645e-07, 1.007036e-08, 214, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 183, 183, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
31636.160650, 0.023200, 7.157645e-07, 1.007036e-08, 215, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 184, 184, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
31783.879830, 0.023200, 7.157645e-07, 1.007036e-08, 216, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 185, 185, 1.353920e-02, 1.241205e-27, 0.000000e+00,  0.00,  0.00
