Clock, Solids Loading, Box Size, AAR, Ellipsoid count, Ellipsoid VolFrac, Number of Captured Particles, Number of Tangles with Particles, Most Tangles in Ellipsoid
9670.214624, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
9817.258062, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
9964.301500, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10111.344938, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10258.388375, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10405.431813, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10552.475251, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10699.518689, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10846.562126, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
10993.605564, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11140.649002, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11287.692440, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11434.735877, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11581.779315, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11728.822753, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
11875.866191, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12022.909628, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12169.953066, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12316.996504, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12464.039942, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12611.083380, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12758.126817, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
12905.170255, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
13052.213693, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
13199.257131, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
13346.300568, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
13493.344006, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
13640.387444, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
13787.430882, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
13934.474319, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
14081.517757, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
14228.561195, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
14375.604633, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
14522.648070, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
14669.691508, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
14816.734946, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
14963.778384, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
15110.821821, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
15257.865259, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
15404.908697, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
15551.952135, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
15698.995572, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
15846.039010, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
15993.082448, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
16140.125886, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
16287.169323, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
16434.212761, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
16581.256199, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
16728.299637, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
16875.343075, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
17022.386512, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
17169.429950, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
17316.473388, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
17463.516826, 0.023200, 7.145879e-07, 1.004851e-08, 0, 0.000000, 0, 0, 0
17610.633021, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17757.743964, 0.023200, 7.147057e-07, 1.005082e-08, 0, 0.000000, 0, 0, 0
17904.927662, 0.023200, 7.148235e-07, 1.005313e-08, 0, 0.000000, 0, 0, 0
18052.106110, 0.023200, 7.148235e-07, 1.005313e-08, 0, 0.000000, 0, 0, 0
18199.284559, 0.023200, 7.148235e-07, 1.005313e-08, 0, 0.000000, 0, 0, 0
18346.535760, 0.023200, 7.149413e-07, 1.005544e-08, 0, 0.000000, 0, 0, 0
18493.781714, 0.023200, 7.149413e-07, 1.005544e-08, 0, 0.000000, 0, 0, 0
18641.100419, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
18788.413880, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
18935.727341, 0.023200, 7.150590e-07, 1.005775e-08, 0, 0.000000, 0, 0, 0
19083.113550, 0.023200, 7.151767e-07, 1.006006e-08, 0, 0.000000, 0, 0, 0
19230.494518, 0.023200, 7.151767e-07, 1.006006e-08, 0, 0.000000, 0, 0, 0
19377.948232, 0.023200, 7.152943e-07, 1.006237e-08, 0, 0.000000, 0, 0, 0
19525.396708, 0.023200, 7.152943e-07, 1.006237e-08, 0, 0.000000, 0, 0, 0
19672.845185, 0.023200, 7.152943e-07, 1.006237e-08, 0, 0.000000, 0, 0, 0
19820.293661, 0.023200, 7.152943e-07, 1.006237e-08, 0, 0.000000, 0, 0, 0
19967.814880, 0.023200, 7.154120e-07, 1.006343e-08, 0, 0.000000, 0, 0, 0
20115.331540, 0.023200, 7.154120e-07, 1.006343e-08, 0, 0.000000, 0, 0, 0
20262.920941, 0.023200, 7.155295e-07, 1.006574e-08, 0, 0.000000, 0, 0, 0
20410.505107, 0.023200, 7.155295e-07, 1.006574e-08, 0, 0.000000, 0, 0, 0
20558.089274, 0.023200, 7.155295e-07, 1.006574e-08, 0, 0.000000, 0, 0, 0
20705.673440, 0.023200, 7.155295e-07, 1.006574e-08, 0, 0.000000, 0, 0, 0
20853.330344, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21000.982017, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21148.633690, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21296.285363, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21443.937036, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21591.588709, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21739.240382, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
21886.892055, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
22034.543728, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
22182.195401, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
22329.847074, 0.023200, 7.156471e-07, 1.006805e-08, 0, 0.000000, 0, 0, 0
22477.571482, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
22625.290662, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
22773.009842, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
22920.729022, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23068.448202, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23216.167383, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23363.886563, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23511.605743, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23659.324923, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23807.044103, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
23954.763283, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24102.482463, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24250.201643, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24397.920824, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24545.640004, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24693.359184, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24841.078364, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
24988.797544, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25136.516724, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25284.235904, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25431.955084, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25579.674265, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25727.393445, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
25875.112625, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
26022.831805, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
26170.550985, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
26318.270165, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
26465.989345, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
26613.708525, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
26761.427706, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
26909.146886, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
27056.866066, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
27204.585246, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
27352.304426, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
27500.023606, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
27647.742786, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
27795.461967, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
27943.181147, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
28090.900327, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
28238.619507, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
28386.338687, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
28534.057867, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
28681.777047, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
28829.496227, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
28977.215408, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
29124.934588, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
29272.653768, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
29420.372948, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
29568.092128, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
29715.811308, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
29863.530488, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
30011.249668, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
30158.968849, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
30306.688029, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
30454.407209, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
30602.126389, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
30749.845569, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
30897.564749, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
31045.283929, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
31193.003109, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
31340.722290, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
31488.441470, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
31636.160650, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
31783.879830, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
31931.599010, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
32079.318190, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
32227.037370, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
32374.756550, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
32522.475731, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
32670.194911, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
32817.914091, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
32965.633271, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
33113.352451, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
33261.071631, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
33408.790811, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
33556.509991, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
33704.229172, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
33851.948352, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
33999.667532, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
34147.386712, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
34295.105892, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
34442.825072, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
34590.544252, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
34738.263432, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
34885.982613, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
35033.701793, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
35181.420973, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
35329.140153, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
35476.859333, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
35624.578513, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
35772.297693, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
35920.016873, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
36067.736054, 0.023200, 7.157645e-07, 1.007036e-08, 0, 0.000000, 0, 0, 0
