Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
2042.782673, 0.023200, 7.129340e-07, 1.001617e-08, 0.506998, 0.506998, 0.500536, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2188.881093, 0.023200, 7.129340e-07, 1.001617e-08, 0.506413, 0.506413, 0.497026, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2334.979514, 0.023200, 7.129340e-07, 1.001617e-08, 0.509006, 0.509006, 0.499426, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2481.150729, 0.023200, 7.130524e-07, 1.001848e-08, 0.505099, 0.505099, 0.492185, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2627.316648, 0.023200, 7.130524e-07, 1.001848e-08, 0.494025, 0.494025, 0.492433, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2773.482567, 0.023200, 7.130524e-07, 1.001848e-08, 0.500068, 0.500068, 0.492948, 1.462009e-08, 2000, 0, 0, 0, 0.000000
2919.648486, 0.023200, 7.130524e-07, 1.001848e-08, 0.498008, 0.498008, 0.498509, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3065.887197, 0.023200, 7.131707e-07, 1.002079e-08, 0.502171, 0.502171, 0.508283, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3212.193403, 0.023200, 7.132891e-07, 1.002310e-08, 0.503827, 0.503827, 0.512691, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3358.567106, 0.023200, 7.134073e-07, 1.002541e-08, 0.495654, 0.495654, 0.503525, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3504.935522, 0.023200, 7.134073e-07, 1.002541e-08, 0.503437, 0.503437, 0.488484, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3651.376722, 0.023200, 7.135256e-07, 1.002772e-08, 0.498203, 0.498203, 0.506825, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3797.812638, 0.023200, 7.135256e-07, 1.002772e-08, 0.503424, 0.503424, 0.496816, 1.462009e-08, 2000, 0, 0, 0, 0.000000
3944.248554, 0.023200, 7.135256e-07, 1.002772e-08, 0.505621, 0.505621, 0.496391, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4090.757251, 0.023200, 7.136437e-07, 1.003003e-08, 0.505830, 0.505830, 0.498752, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4237.260668, 0.023200, 7.136437e-07, 1.003003e-08, 0.499128, 0.499128, 0.510143, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4383.836863, 0.023200, 7.137619e-07, 1.003234e-08, 0.511183, 0.511183, 0.501873, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4530.407780, 0.023200, 7.137619e-07, 1.003234e-08, 0.495834, 0.495834, 0.507423, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4676.978697, 0.023200, 7.137619e-07, 1.003234e-08, 0.499716, 0.499716, 0.501596, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4823.622390, 0.023200, 7.138800e-07, 1.003465e-08, 0.498116, 0.498116, 0.505034, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4970.260809, 0.023200, 7.138800e-07, 1.003465e-08, 0.497425, 0.497425, 0.494527, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5116.899228, 0.023200, 7.138800e-07, 1.003465e-08, 0.510224, 0.510224, 0.489852, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5263.537646, 0.023200, 7.138800e-07, 1.003465e-08, 0.498640, 0.498640, 0.489781, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5410.176065, 0.023200, 7.138800e-07, 1.003465e-08, 0.495764, 0.495764, 0.495790, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5556.814483, 0.023200, 7.138800e-07, 1.003465e-08, 0.501021, 0.501021, 0.510836, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5703.452902, 0.023200, 7.138800e-07, 1.003465e-08, 0.503003, 0.503003, 0.493778, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5850.091321, 0.023200, 7.138800e-07, 1.003465e-08, 0.485443, 0.485443, 0.492160, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5996.729739, 0.023200, 7.138800e-07, 1.003465e-08, 0.495401, 0.495401, 0.503211, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6143.368158, 0.023200, 7.138800e-07, 1.003465e-08, 0.510321, 0.510321, 0.501546, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6290.006577, 0.023200, 7.138800e-07, 1.003465e-08, 0.505622, 0.505622, 0.493121, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6436.717769, 0.023200, 7.139981e-07, 1.003696e-08, 0.502559, 0.502559, 0.490946, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6583.496460, 0.023200, 7.141161e-07, 1.003927e-08, 0.493918, 0.493918, 0.498909, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6730.269883, 0.023200, 7.141161e-07, 1.003927e-08, 0.498688, 0.498688, 0.499887, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6877.043306, 0.023200, 7.141161e-07, 1.003927e-08, 0.500753, 0.500753, 0.504508, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7023.889497, 0.023200, 7.142341e-07, 1.004158e-08, 0.500652, 0.500652, 0.499139, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7170.730423, 0.023200, 7.142341e-07, 1.004158e-08, 0.499830, 0.499830, 0.495044, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7317.644114, 0.023200, 7.143521e-07, 1.004389e-08, 0.504470, 0.504470, 0.499670, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7464.625307, 0.023200, 7.144700e-07, 1.004620e-08, 0.494392, 0.494392, 0.506443, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7611.601240, 0.023200, 7.144700e-07, 1.004620e-08, 0.505082, 0.505082, 0.495910, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7758.649933, 0.023200, 7.145879e-07, 1.004851e-08, 0.515704, 0.515704, 0.505689, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7905.693371, 0.023200, 7.145879e-07, 1.004851e-08, 0.505795, 0.505795, 0.507209, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8052.736809, 0.023200, 7.145879e-07, 1.004851e-08, 0.498356, 0.498356, 0.501288, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8199.780247, 0.023200, 7.145879e-07, 1.004851e-08, 0.494889, 0.494889, 0.496976, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8346.823684, 0.023200, 7.145879e-07, 1.004851e-08, 0.495874, 0.495874, 0.495134, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8493.867122, 0.023200, 7.145879e-07, 1.004851e-08, 0.514086, 0.514086, 0.505147, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8640.910560, 0.023200, 7.145879e-07, 1.004851e-08, 0.497550, 0.497550, 0.497492, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8787.953998, 0.023200, 7.145879e-07, 1.004851e-08, 0.498720, 0.498720, 0.502171, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8934.997436, 0.023200, 7.145879e-07, 1.004851e-08, 0.494450, 0.494450, 0.510123, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9082.040873, 0.023200, 7.145879e-07, 1.004851e-08, 0.508943, 0.508943, 0.495449, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9229.084311, 0.023200, 7.145879e-07, 1.004851e-08, 0.501434, 0.501434, 0.507655, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9376.127749, 0.023200, 7.145879e-07, 1.004851e-08, 0.492892, 0.492892, 0.498783, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9523.171187, 0.023200, 7.145879e-07, 1.004851e-08, 0.499018, 0.499018, 0.490305, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9670.214624, 0.023200, 7.145879e-07, 1.004851e-08, 0.515025, 0.515025, 0.493918, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9817.258062, 0.023200, 7.145879e-07, 1.004851e-08, 0.504322, 0.504322, 0.497295, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9964.301500, 0.023200, 7.145879e-07, 1.004851e-08, 0.501475, 0.501475, 0.505165, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10111.344938, 0.023200, 7.145879e-07, 1.004851e-08, 0.486539, 0.486539, 0.497840, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10258.388375, 0.023200, 7.145879e-07, 1.004851e-08, 0.492963, 0.492963, 0.498332, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10405.431813, 0.023200, 7.145879e-07, 1.004851e-08, 0.499789, 0.499789, 0.504094, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10552.475251, 0.023200, 7.145879e-07, 1.004851e-08, 0.499899, 0.499899, 0.499024, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10699.518689, 0.023200, 7.145879e-07, 1.004851e-08, 0.509383, 0.509383, 0.500518, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10846.562126, 0.023200, 7.145879e-07, 1.004851e-08, 0.486286, 0.486286, 0.504396, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10993.605564, 0.023200, 7.145879e-07, 1.004851e-08, 0.491586, 0.491586, 0.505692, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11140.649002, 0.023200, 7.145879e-07, 1.004851e-08, 0.505699, 0.505699, 0.503935, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11287.692440, 0.023200, 7.145879e-07, 1.004851e-08, 0.503835, 0.503835, 0.493541, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11434.735877, 0.023200, 7.145879e-07, 1.004851e-08, 0.495220, 0.495220, 0.487754, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11581.779315, 0.023200, 7.145879e-07, 1.004851e-08, 0.502931, 0.502931, 0.500746, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11728.822753, 0.023200, 7.145879e-07, 1.004851e-08, 0.498070, 0.498070, 0.507385, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11875.866191, 0.023200, 7.145879e-07, 1.004851e-08, 0.505277, 0.505277, 0.503733, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12022.909628, 0.023200, 7.145879e-07, 1.004851e-08, 0.500433, 0.500433, 0.511385, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12169.953066, 0.023200, 7.145879e-07, 1.004851e-08, 0.501178, 0.501178, 0.504918, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12316.996504, 0.023200, 7.145879e-07, 1.004851e-08, 0.500505, 0.500505, 0.507798, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12464.039942, 0.023200, 7.145879e-07, 1.004851e-08, 0.509139, 0.509139, 0.498010, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12611.083380, 0.023200, 7.145879e-07, 1.004851e-08, 0.496464, 0.496464, 0.495977, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12758.126817, 0.023200, 7.145879e-07, 1.004851e-08, 0.481745, 0.481745, 0.512661, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12905.170255, 0.023200, 7.145879e-07, 1.004851e-08, 0.498324, 0.498324, 0.511989, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13052.213693, 0.023200, 7.145879e-07, 1.004851e-08, 0.496569, 0.496569, 0.511667, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13199.257131, 0.023200, 7.145879e-07, 1.004851e-08, 0.505526, 0.505526, 0.500935, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13346.300568, 0.023200, 7.145879e-07, 1.004851e-08, 0.502894, 0.502894, 0.499137, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13493.344006, 0.023200, 7.145879e-07, 1.004851e-08, 0.501543, 0.501543, 0.502298, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13640.387444, 0.023200, 7.145879e-07, 1.004851e-08, 0.493592, 0.493592, 0.516039, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13787.430882, 0.023200, 7.145879e-07, 1.004851e-08, 0.493617, 0.493617, 0.505785, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13934.474319, 0.023200, 7.145879e-07, 1.004851e-08, 0.495656, 0.495656, 0.502808, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14081.517757, 0.023200, 7.145879e-07, 1.004851e-08, 0.487105, 0.487105, 0.513275, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14228.561195, 0.023200, 7.145879e-07, 1.004851e-08, 0.503598, 0.503598, 0.495476, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14375.604633, 0.023200, 7.145879e-07, 1.004851e-08, 0.497957, 0.497957, 0.501585, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14522.648070, 0.023200, 7.145879e-07, 1.004851e-08, 0.490457, 0.490457, 0.503140, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14669.691508, 0.023200, 7.145879e-07, 1.004851e-08, 0.510707, 0.510707, 0.503035, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14816.734946, 0.023200, 7.145879e-07, 1.004851e-08, 0.499780, 0.499780, 0.498089, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14963.778384, 0.023200, 7.145879e-07, 1.004851e-08, 0.497441, 0.497441, 0.499442, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15110.821821, 0.023200, 7.145879e-07, 1.004851e-08, 0.496053, 0.496053, 0.496421, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15257.865259, 0.023200, 7.145879e-07, 1.004851e-08, 0.498184, 0.498184, 0.497588, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15404.908697, 0.023200, 7.145879e-07, 1.004851e-08, 0.490803, 0.490803, 0.493120, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15551.952135, 0.023200, 7.145879e-07, 1.004851e-08, 0.494583, 0.494583, 0.509265, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15698.995572, 0.023200, 7.145879e-07, 1.004851e-08, 0.506534, 0.506534, 0.493081, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15846.039010, 0.023200, 7.145879e-07, 1.004851e-08, 0.499082, 0.499082, 0.509247, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15993.082448, 0.023200, 7.145879e-07, 1.004851e-08, 0.498981, 0.498981, 0.504064, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16140.125886, 0.023200, 7.145879e-07, 1.004851e-08, 0.502684, 0.502684, 0.495656, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16287.169323, 0.023200, 7.145879e-07, 1.004851e-08, 0.492486, 0.492486, 0.494751, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16434.212761, 0.023200, 7.145879e-07, 1.004851e-08, 0.487290, 0.487290, 0.498243, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16581.256199, 0.023200, 7.145879e-07, 1.004851e-08, 0.500399, 0.500399, 0.499484, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16728.299637, 0.023200, 7.145879e-07, 1.004851e-08, 0.492780, 0.492780, 0.498323, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16875.343075, 0.023200, 7.145879e-07, 1.004851e-08, 0.493379, 0.493379, 0.501619, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17022.386512, 0.023200, 7.145879e-07, 1.004851e-08, 0.494717, 0.494717, 0.509837, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17169.429950, 0.023200, 7.145879e-07, 1.004851e-08, 0.499151, 0.499151, 0.501193, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17316.473388, 0.023200, 7.145879e-07, 1.004851e-08, 0.501288, 0.501288, 0.507326, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17463.516826, 0.023200, 7.145879e-07, 1.004851e-08, 0.494983, 0.494983, 0.489294, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17610.633021, 0.023200, 7.147057e-07, 1.005082e-08, 0.501885, 0.501885, 0.499713, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17757.743964, 0.023200, 7.147057e-07, 1.005082e-08, 0.503303, 0.503303, 0.503739, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17904.927662, 0.023200, 7.148235e-07, 1.005313e-08, 0.500730, 0.500730, 0.503984, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18052.106110, 0.023200, 7.148235e-07, 1.005313e-08, 0.511791, 0.511791, 0.513491, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18199.284559, 0.023200, 7.148235e-07, 1.005313e-08, 0.494157, 0.494157, 0.494756, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18346.535760, 0.023200, 7.149413e-07, 1.005544e-08, 0.499121, 0.499121, 0.497589, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18493.781714, 0.023200, 7.149413e-07, 1.005544e-08, 0.492231, 0.492231, 0.506216, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18641.100419, 0.023200, 7.150590e-07, 1.005775e-08, 0.496605, 0.496605, 0.499141, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18788.413880, 0.023200, 7.150590e-07, 1.005775e-08, 0.504752, 0.504752, 0.497459, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18935.727341, 0.023200, 7.150590e-07, 1.005775e-08, 0.509089, 0.509089, 0.501992, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19083.113550, 0.023200, 7.151767e-07, 1.006006e-08, 0.501463, 0.501463, 0.501207, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19230.494518, 0.023200, 7.151767e-07, 1.006006e-08, 0.502749, 0.502749, 0.500351, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19377.948232, 0.023200, 7.152943e-07, 1.006237e-08, 0.510540, 0.510540, 0.491463, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19525.396708, 0.023200, 7.152943e-07, 1.006237e-08, 0.495721, 0.495721, 0.512655, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19672.845185, 0.023200, 7.152943e-07, 1.006237e-08, 0.498359, 0.498359, 0.487415, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19820.293661, 0.023200, 7.152943e-07, 1.006237e-08, 0.504476, 0.504476, 0.503348, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19967.814880, 0.023200, 7.154120e-07, 1.006343e-08, 0.500762, 0.500762, 0.507927, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20115.331540, 0.023200, 7.154120e-07, 1.006343e-08, 0.493725, 0.493725, 0.496214, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20262.920941, 0.023200, 7.155295e-07, 1.006574e-08, 0.502534, 0.502534, 0.490617, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20410.505107, 0.023200, 7.155295e-07, 1.006574e-08, 0.497792, 0.497792, 0.495627, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20558.089274, 0.023200, 7.155295e-07, 1.006574e-08, 0.498817, 0.498817, 0.483168, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20705.673440, 0.023200, 7.155295e-07, 1.006574e-08, 0.489159, 0.489159, 0.488855, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20853.330344, 0.023200, 7.156471e-07, 1.006805e-08, 0.509621, 0.509621, 0.495834, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21000.982017, 0.023200, 7.156471e-07, 1.006805e-08, 0.506005, 0.506005, 0.506215, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21148.633690, 0.023200, 7.156471e-07, 1.006805e-08, 0.504715, 0.504715, 0.496720, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21296.285363, 0.023200, 7.156471e-07, 1.006805e-08, 0.500534, 0.500534, 0.491517, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21443.937036, 0.023200, 7.156471e-07, 1.006805e-08, 0.496455, 0.496455, 0.497509, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21591.588709, 0.023200, 7.156471e-07, 1.006805e-08, 0.491792, 0.491792, 0.500942, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21739.240382, 0.023200, 7.156471e-07, 1.006805e-08, 0.505029, 0.505029, 0.503717, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21886.892055, 0.023200, 7.156471e-07, 1.006805e-08, 0.495727, 0.495727, 0.504521, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22034.543728, 0.023200, 7.156471e-07, 1.006805e-08, 0.492194, 0.492194, 0.504706, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22182.195401, 0.023200, 7.156471e-07, 1.006805e-08, 0.506180, 0.506180, 0.504492, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22329.847074, 0.023200, 7.156471e-07, 1.006805e-08, 0.506583, 0.506583, 0.507820, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22477.571482, 0.023200, 7.157645e-07, 1.007036e-08, 0.509517, 0.509517, 0.498714, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22625.290662, 0.023200, 7.157645e-07, 1.007036e-08, 0.497466, 0.497466, 0.489584, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22773.009842, 0.023200, 7.157645e-07, 1.007036e-08, 0.498520, 0.498520, 0.503637, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22920.729022, 0.023200, 7.157645e-07, 1.007036e-08, 0.497777, 0.497777, 0.493956, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23068.448202, 0.023200, 7.157645e-07, 1.007036e-08, 0.489162, 0.489162, 0.503920, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23216.167383, 0.023200, 7.157645e-07, 1.007036e-08, 0.504124, 0.504124, 0.504887, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23363.886563, 0.023200, 7.157645e-07, 1.007036e-08, 0.505382, 0.505382, 0.514510, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23511.605743, 0.023200, 7.157645e-07, 1.007036e-08, 0.498270, 0.498270, 0.497399, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23659.324923, 0.023200, 7.157645e-07, 1.007036e-08, 0.513781, 0.513781, 0.499780, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23807.044103, 0.023200, 7.157645e-07, 1.007036e-08, 0.487795, 0.487795, 0.499619, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23954.763283, 0.023200, 7.157645e-07, 1.007036e-08, 0.504736, 0.504736, 0.504295, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24102.482463, 0.023200, 7.157645e-07, 1.007036e-08, 0.494305, 0.494305, 0.497691, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24250.201643, 0.023200, 7.157645e-07, 1.007036e-08, 0.498234, 0.498234, 0.498286, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24397.920824, 0.023200, 7.157645e-07, 1.007036e-08, 0.510542, 0.510542, 0.507597, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24545.640004, 0.023200, 7.157645e-07, 1.007036e-08, 0.505331, 0.505331, 0.499457, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24693.359184, 0.023200, 7.157645e-07, 1.007036e-08, 0.513627, 0.513627, 0.503099, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24841.078364, 0.023200, 7.157645e-07, 1.007036e-08, 0.491923, 0.491923, 0.497132, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24988.797544, 0.023200, 7.157645e-07, 1.007036e-08, 0.503616, 0.503616, 0.496498, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25136.516724, 0.023200, 7.157645e-07, 1.007036e-08, 0.503277, 0.503277, 0.510884, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25284.235904, 0.023200, 7.157645e-07, 1.007036e-08, 0.504179, 0.504179, 0.499328, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25431.955084, 0.023200, 7.157645e-07, 1.007036e-08, 0.504281, 0.504281, 0.503695, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25579.674265, 0.023200, 7.157645e-07, 1.007036e-08, 0.501047, 0.501047, 0.497643, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25727.393445, 0.023200, 7.157645e-07, 1.007036e-08, 0.493295, 0.493295, 0.502010, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25875.112625, 0.023200, 7.157645e-07, 1.007036e-08, 0.506174, 0.506174, 0.500875, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26022.831805, 0.023200, 7.157645e-07, 1.007036e-08, 0.501831, 0.501831, 0.510747, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26170.550985, 0.023200, 7.157645e-07, 1.007036e-08, 0.499595, 0.499595, 0.509973, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26318.270165, 0.023200, 7.157645e-07, 1.007036e-08, 0.507639, 0.507639, 0.497107, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26465.989345, 0.023200, 7.157645e-07, 1.007036e-08, 0.502833, 0.502833, 0.497548, 1.673582e-08, 2000, 0, 0, 0, 0.000000
